like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-3365.4731,5.8537474,600.1629,0.28619078,0.4619568,0.10493422,0.9719799,5.204965,22.579815,0.019716132,1.3630992,0.08013814,0.1868517,0.9617995,1.9836297,4.0
-3418.9827,2.0322874,387.8867,0.5500766,0.32088786,0.01578165,0.49400166,3.4342675,10.39972,-0.2550487,2.2134738,0.059533782,0.1202155,1.4971902,2.1456099,5.0
-2954.672,3.9064002,439.01733,0.778407,0.20562214,0.021145213,0.8840823,2.2234378,23.50101,0.028060008,6.4944034,0.0013306899,0.13064177,0.32836708,4.2794476,6.0
-3288.874,3.8624344,422.78455,0.08687771,0.47981992,0.06387435,0.86324644,3.4103463,11.887684,-0.5141425,0.851955,0.0768846,0.18440877,0.032472234,2.5101995,0.0
-3149.8987,1.2486624,210.895,0.7663745,0.12670365,0.015921373,0.3147174,3.572066,59.767784,0.2034591,3.4933107,0.097438686,0.076630145,2.3052151,0.46699646,1.0
-3068.987,1.6155454,323.65167,0.24921934,0.3791652,0.06797147,0.50310975,3.1325884,12.452956,-0.45121273,1.0578905,0.06268041,0.19973437,0.4910055,0.96884215,2.0
-3525.0386,1.4102911,125.699196,0.55910456,0.34505242,0.029440584,0.29638255,3.8101833,33.991844,-0.8068118,1.5108668,0.070805885,0.13748336,1.8632338,0.21781516,3.0
-3280.765,5.6951737,506.3536,0.36587873,0.38455307,0.09668979,0.9833022,4.3269124,8.791174,-0.07094291,2.1530411,0.06675072,0.18406801,1.0905207,2.662545,4.0
-3231.1326,4.5908227,284.91165,0.26702166,0.32088786,0.024776878,0.89483356,3.4342675,27.760231,-0.6366217,0.7995448,0.026667526,0.16124018,0.7942585,2.376241,5.0
-3030.9368,4.4294534,545.7099,0.8015952,0.23259644,0.056311987,0.92615306,2.6763356,22.78235,0.19274609,6.798084,0.0013306899,0.14299124,0.3447474,4.5005436,6.0
-3759.134,5.710849,294.759,0.61866266,0.42629033,0.11031266,0.5832189,3.22858,33.682255,0.76049566,7.361995,0.07535532,0.19920771,0.23389383,6.3816457,0.0
-3290.9624,2.6300619,210.895,0.796577,0.214069,0.01157809,0.3147174,4.6009035,59.767784,0.09310324,4.744184,0.08311144,0.09084702,2.4556813,0.5758968,1.0
-2902.642,2.2763326,388.48895,0.25739127,0.27305955,0.0610704,0.64047444,2.6919055,9.994167,-0.24800931,2.0401628,0.023097156,0.17905734,0.5808761,1.9606049,2.0
-3178.5242,4.678914,393.96918,0.15881436,0.3005066,0.012588423,0.8545494,2.9036832,35.170845,-0.792124,2.167366,0.050522916,0.17716181,0.7871486,2.6107652,3.0
-3694.2427,5.6951737,641.3694,0.23099892,0.43206534,0.08413216,0.5216075,4.3269124,8.791174,-0.07094291,2.1530411,0.02217813,0.18406801,0.56811327,2.662545,4.0
-2951.3745,5.7465286,507.55405,0.16253676,0.4087339,0.04079665,0.88956994,3.5403967,2.2320936,-0.4132321,1.5294691,0.025739186,0.15792967,0.5298577,2.9690309,5.0
-4409.8296,2.8767383,89.62072,0.49911857,0.27724233,0.08914832,0.7263745,0.19443907,0.7433867,-1.3937993,2.1362817,0.02388414,0.12713572,0.675041,4.361029,6.0
-3105.3772,2.3153734,294.759,0.3748385,0.4132211,0.03766691,0.5832189,3.22858,29.05214,-0.47234747,4.7445307,0.085733905,0.18221235,0.6051797,2.1954057,0.0
-2942.9666,1.2486624,210.895,0.8892162,0.29335403,0.04225322,0.3147174,4.6009035,59.767784,0.2034591,3.4933107,0.097438686,0.08257432,2.3052151,0.46699646,1.0
-3176.223,2.1759944,420.3728,0.28845513,0.34919244,0.08285567,0.59066355,2.7488976,1.1682897,-0.5642144,0.9404138,0.025726605,0.1962098,0.11998193,1.6214443,2.0
-3299.4048,1.3031662,87.95717,0.5550977,0.24157624,0.013381988,0.2631905,2.9036832,17.757141,-0.9637914,0.7737796,0.01497888,0.12514186,1.1443721,0.8244436,3.0
-3107.7737,5.5899057,665.54535,0.5186616,0.3554716,0.09024269,0.9174127,4.116527,14.315807,0.04681108,4.056618,0.022489931,0.1634504,0.553017,3.6410937,4.0
-3083.4287,3.9217813,387.8867,0.43733835,0.19259207,0.0052049793,0.8769598,3.4342675,10.39972,-0.4132321,1.5294691,0.026667526,0.14437781,0.5298577,2.1456099,5.0
-3729.1145,2.8540084,439.01733,0.778407,0.20562214,0.06279527,0.8840823,2.2234378,23.50101,1.2784673,9.584304,0.031465217,0.08914616,0.32836708,4.5794463,6.0
-3206.2603,2.3153734,396.4799,0.48985776,0.39270836,0.032645997,0.86339945,2.8941758,29.05214,-0.00334454,4.624913,0.085733905,0.17722052,0.6051797,3.9209146,0.0
-3942.2969,1.2486624,493.26553,0.48885027,0.4608836,0.04225322,0.9466692,6.441314,59.767784,0.7362991,4.243985,0.025492374,0.16877411,2.3052151,2.4501603,1.0
-3084.9595,3.3462718,439.59677,0.31721345,0.27305955,0.05040165,0.64047444,2.6919055,20.112885,-0.65140456,2.0401628,0.036416855,0.17905734,0.35961342,1.9606049,2.0
-3541.1423,1.3435804,234.45602,0.5259974,0.033156216,0.08691053,0.31430143,2.9147515,16.857992,-0.792124,7.2724104,0.0035767453,0.13969849,2.650489,0.9004275,3.0
-3352.8213,5.794215,672.8655,0.15599756,0.42335138,0.11821183,0.90645355,4.6382003,1.9132785,-0.037367705,0.92576236,0.042030346,0.19500569,0.39325273,2.366728,4.0
-3209.8523,4.908436,387.8867,0.32049093,0.28766602,0.07065379,0.89483356,3.4342675,2.7280135,-0.4132321,1.5294691,0.026667526,0.15922694,0.5298577,2.475397,5.0
-3434.5498,5.4674635,664.0102,0.778407,0.2547001,0.058131356,0.73641837,2.2234378,6.2570076,0.028060008,5.716628,0.0013306899,0.13064177,0.6397766,5.602149,6.0
-3265.764,1.8474525,286.50073,0.18769825,0.4443702,0.046219356,0.51185864,2.8229535,9.492051,-0.8749466,1.8318238,0.06678626,0.19404303,0.23419304,1.5820373,0.0
-3242.324,2.1223931,309.39792,0.568738,0.3776342,0.07947865,0.36162198,5.565125,52.671482,0.16211705,1.3650051,0.0886396,0.14367504,2.4097948,0.2119377,1.0
-2999.9045,2.112502,388.48895,0.42741475,0.27305955,0.0610704,0.5242191,3.0876923,9.994167,-0.24800931,1.9055686,0.023097156,0.17125043,0.7155,1.9606049,2.0
-3173.4175,1.3435804,234.45602,0.3595138,0.34031072,0.027680272,0.46721932,2.9036832,1.0343016,-1.1577132,1.444851,0.012022338,0.17571674,1.1443721,1.6882905,3.0
-3077.5989,5.6951737,641.3694,0.13241485,0.4669121,0.10690372,0.9833022,4.3269124,8.791174,-0.07094291,2.1530411,0.032495677,0.1980359,0.56811327,2.662545,4.0
-3510.0955,4.550736,387.8867,0.45961365,0.19898914,0.0024339512,0.59321344,2.4507277,10.39972,-0.4132321,1.5294691,0.026667526,0.13262953,0.5298577,2.1456099,5.0
-3022.5967,4.8278055,513.498,0.82743967,0.18867116,0.021145213,0.8840823,2.2234378,18.037245,0.028060008,6.3295226,0.022087539,0.11677048,0.61587703,4.006967,6.0
-2873.6519,2.3153734,294.759,0.0774918,0.4895469,0.03766691,0.5832189,3.3478441,29.05214,-0.42998612,1.3478214,0.085733905,0.18313839,0.5285228,3.7854125,0.0
-3813.0764,2.2968078,352.1329,0.6745377,0.26532477,0.15148498,0.54866606,5.657188,34.282513,-0.06989401,2.0057673,0.05624157,0.15467425,2.8492515,2.5604222,1.0
-3220.2058,1.0709397,297.23523,0.34404883,0.30264744,0.06508895,0.37022445,2.9740903,7.063713,-0.5960213,1.4652396,0.029964458,0.18292123,0.7247702,0.41860324,2.0
-2846.1519,1.1122528,213.84532,0.5757797,0.36708838,0.03018874,0.25561222,4.1084843,31.182932,-0.7077008,1.0976351,0.06750755,0.14485733,1.1443721,0.8244436,3.0
-3397.9885,5.4764028,644.7218,0.17258371,0.45750055,0.122294836,0.99099946,4.592855,8.343117,-0.05641194,1.0062342,0.060209777,0.18726458,0.41842595,2.3419652,4.0
-3192.4065,2.6711712,267.17047,0.32049093,0.2110178,0.0022152837,0.89483356,2.6644852,10.39972,-0.6426368,1.5294691,0.0061278744,0.15792967,0.6614213,2.1456099,5.0
-3079.2815,3.9064002,439.01733,0.778407,0.26484507,0.029389394,0.808813,2.2234378,57.43918,0.028060008,6.4944034,0.0013306899,0.13064177,0.32836708,4.2794476,6.0
-3084.9038,3.3862708,386.16708,0.4713785,0.40028974,0.03319884,0.8285847,2.9069135,32.255375,-0.12458878,4.1349773,0.07885836,0.17778708,0.25712326,3.732649,0.0
-2978.695,1.2486624,210.895,0.7663745,0.29335403,0.04225322,0.3147174,4.562873,59.767784,0.0795369,1.531613,0.07044086,0.14661731,2.1092129,0.46699646,1.0
-3191.7068,2.4215202,429.773,0.44807845,0.28065154,0.05868332,0.7269234,1.8415085,4.295227,-0.32055843,3.0104523,0.010772489,0.18932186,0.3019241,3.2374768,2.0
-3455.691,1.162561,122.224655,0.5602066,0.24728507,0.005580449,0.27661592,2.5291173,17.528091,-0.9451829,0.5181723,0.015472021,0.12700076,1.1271448,0.59460294,3.0
-3064.2397,5.6951737,641.3694,0.7690563,0.38455307,0.10690372,0.9833022,4.3004684,8.791174,-0.07094291,2.1530411,0.027874002,0.18406801,0.56811327,2.662545,4.0
-2972.5134,4.088925,354.64786,0.498107,0.24364054,0.011755309,0.8837013,3.1808522,20.585323,-0.06256177,3.5414882,0.023078647,0.13836567,0.71888965,2.4000564,5.0
-3648.579,3.9064002,173.08908,0.778407,0.20562214,0.021145213,0.8840823,2.2599542,23.50101,0.1344176,6.4944034,0.06387859,0.13064177,1.3456656,4.2794476,6.0
-3478.8838,5.8193645,294.759,0.3748385,0.49800673,0.03766691,0.5832189,3.22858,29.05214,-0.69871956,1.3478214,0.05456143,0.18221235,0.21777761,2.1954057,0.0
-3408.5967,1.2486624,210.895,0.6952336,0.29319605,0.056705963,0.4752466,4.489089,56.50311,0.46260133,4.1265635,0.09946242,0.13898315,2.3052151,1.0499321,1.0
-2952.0645,1.629329,325.92795,0.2486536,0.3685114,0.06895442,0.494954,3.1691597,12.286251,-0.48473415,1.4934068,0.05741835,0.19665213,0.4789681,1.0508819,2.0
-3673.175,2.2344348,147.65872,0.5809593,0.25247732,0.08162524,0.24966174,2.9036832,47.77416,-0.9092624,4.577479,0.05110987,0.13969849,1.1443721,0.8244436,3.0
-3690.5784,2.9254477,641.3694,0.21545918,0.30326802,0.1374527,0.4615096,4.4617233,17.420279,-0.63624126,3.656532,0.032495677,0.18406801,0.56811327,2.662545,4.0
-2947.016,5.139335,500.17188,0.15469472,0.32088786,0.05831913,0.89483356,3.387868,10.39972,-0.4132321,1.5294691,0.010834462,0.17961122,0.14718914,1.6243638,5.0
-3515.6138,4.639587,446.52774,0.69194746,0.21369691,0.0069787796,0.9623381,1.9141134,9.776717,-0.31465343,5.5203204,0.022584604,0.13011912,0.0077727516,4.45876,6.0
-2905.4167,2.3153734,294.759,0.18954918,0.43059036,0.03766691,0.5901628,5.21051,29.05214,-0.47234747,1.3478214,0.085733905,0.18221235,0.6051797,2.1954057,0.0
-3168.3882,1.0692422,210.895,0.6189753,0.3980755,0.07830214,0.23650339,4.6009035,61.33893,0.14206848,1.7822651,0.06526982,0.15128216,2.3052151,0.46699646,1.0
-3695.2769,3.7720177,526.8458,0.8661412,0.047580816,0.045295354,0.9416624,1.7748837,4.7645054,0.22368525,6.7945223,0.068241216,0.12859851,0.07369488,4.159683,2.0
-3569.5095,4.225544,360.25076,0.46149224,0.27335936,0.08954427,0.39313293,2.9036832,32.3066,-0.792124,0.7737796,0.06317391,0.11069045,1.1443721,2.4014704,3.0
-3198.7458,5.6951737,641.3694,0.23646478,0.38455307,0.08787608,0.9833022,3.5938044,8.791174,-0.8437459,2.1530411,0.032495677,0.18406801,0.56811327,2.662545,4.0
-2963.6296,4.550736,432.61194,0.41446194,0.32088786,0.024776878,0.974167,3.4342675,7.1795535,-0.4132321,1.5294691,0.026667526,0.15792967,0.5298577,2.1456099,5.0
-2988.9717,3.9064002,439.01733,0.6774271,0.2522478,0.01898808,0.86125124,2.2234378,23.930656,0.028060008,5.9584618,0.0013306899,0.10767386,0.4816189,4.4668574,6.0
-3096.2441,1.6802117,294.759,0.6756755,0.43059036,0.03766691,0.5832189,2.9910665,50.559692,-0.41716003,1.3478214,0.09724002,0.13929433,1.4241134,1.8194426,0.0
-3436.9436,2.3906527,152.03845,0.7663745,0.29335403,0.04225322,0.3147174,4.6009035,65.53112,0.2034591,0.5791884,0.07103432,0.120274514,2.3052151,0.46699646,1.0
-3691.6597,2.2763326,388.48895,0.42741475,0.4008692,0.14566801,0.9590479,5.237361,9.994167,-0.04322554,2.809524,0.08158676,0.11676629,0.35961342,1.9606049,2.0
-2917.521,1.3435804,214.17795,0.5809593,0.12857726,0.03018874,0.237592,2.9036832,16.857992,-0.792124,0.7737796,0.017948769,0.08474442,1.1443721,0.8244436,3.0
-3473.9832,5.6951737,641.3694,0.12272872,0.38455307,0.10690372,0.728621,4.3269124,8.791174,-0.76532936,1.034657,0.032495677,0.15792945,0.56811327,4.2869205,4.0
-3210.3794,4.47994,387.8867,0.36257136,0.32088786,0.042765696,0.89483356,4.66992,17.772717,-0.4132321,0.665243,0.026667526,0.14245865,1.3686184,0.57682055,5.0
-3873.8655,3.0115979,455.2353,0.42986912,0.13430527,0.077955775,0.33966735,4.9241853,60.844036,0.45583352,8.080628,0.014073945,0.058628097,2.7098198,1.7653798,6.0
-3255.6616,1.4293953,294.759,0.3748385,0.3597024,0.0076287715,0.5832189,3.063187,56.601154,-0.47234747,1.3478214,0.085733905,0.18221235,0.9803595,2.7888725,0.0
-3111.4717,1.8113941,211.16687,0.81339604,0.27347055,0.058434565,0.20771353,4.263313,59.58536,0.27563065,3.7252226,0.09583971,0.12911089,2.2360227,0.37923336,1.0
-3460.9692,3.067656,243.03392,0.69438374,0.22179846,0.06605469,0.3345324,2.115539,15.818718,-0.65435815,1.2240056,0.014133367,0.16037135,1.0306804,0.5983288,2.0
-3639.8875,1.1471199,170.23668,0.34359577,0.27335936,0.015010258,0.31430143,2.3537505,4.1130857,-1.1787297,2.5476942,0.01925314,0.13969849,0.6301732,0.8244436,3.0
-3284.4802,4.7820168,641.3694,0.36587873,0.42770037,0.10690372,0.8689574,5.40214,8.791174,-0.07094291,2.1530411,0.08114267,0.18406801,1.1278865,2.662545,4.0
-3370.651,4.608723,397.98495,0.28684488,0.3097567,0.010370152,0.97665006,2.4751225,4.0196013,-0.42212766,2.355141,0.017819844,0.1696206,0.17358167,3.3240008,5.0
-3170.6458,5.846066,439.01733,0.778407,0.20562214,0.021145213,0.8840823,1.8144011,23.50101,0.028060008,6.4944034,0.058725014,0.1612649,0.7236309,5.262341,6.0
-3310.8733,1.5451652,223.38959,0.21935306,0.4260415,0.022516826,0.48624998,3.22858,12.774734,-0.89218765,2.0374644,0.085733905,0.19299203,0.2479559,1.5161717,0.0
-3626.9258,4.325516,210.895,0.7663745,0.37378615,0.04225322,0.73075217,4.6009035,59.767784,0.46722838,3.9525466,0.09262237,0.120274514,2.3052151,0.46699646,1.0
-3180.195,2.2763326,388.48895,0.26116234,0.30396456,0.02269021,0.7172215,1.7918197,3.4971337,-0.24800931,2.0401628,0.023097156,0.19344172,0.33291414,1.9606049,2.0
-3276.0884,1.8995812,234.45602,0.19239396,0.27335936,0.059448004,0.31430143,3.6274102,16.857992,-1.0066507,4.6253448,0.017948769,0.16234392,1.1443721,1.754723,3.0
-3030.0723,5.716288,641.3694,0.36587873,0.4747117,0.0944243,0.9833022,4.3269124,18.567558,-0.19516578,1.7439721,0.064743936,0.18600178,0.56811327,2.8057754,4.0
-3315.5413,4.550736,387.8867,0.32049093,0.32088786,0.079818234,0.89483356,3.4342675,7.133758,-0.55939174,2.9204106,0.026667526,0.19636314,0.6857777,2.1456099,5.0
-3197.6135,3.9064002,327.70544,0.778407,0.21387519,0.009631286,0.83574253,2.6319962,41.1667,0.19845307,6.4944034,0.033894718,0.13064177,0.73876494,4.2794476,6.0
-3349.4707,2.3153734,607.3621,0.3748385,0.43059036,0.04091562,0.5832189,3.22858,12.520618,-0.47234747,2.9286587,0.085733905,0.18221235,0.6051797,2.1954057,0.0
-3221.9233,2.1208007,146.64124,0.83897597,0.18153077,0.03123851,0.263068,3.7961395,57.880592,0.22103716,4.664706,0.06465847,0.09922658,2.3410788,0.44665247,1.0
-3189.4036,1.7785492,473.94724,0.42741475,0.31794867,0.0610704,0.64047444,6.009218,64.33789,0.4571691,2.0401628,0.023097156,0.17905734,1.6957338,0.34343785,2.0
-3721.6287,1.3435804,78.65301,0.5809593,0.27335936,0.005532892,0.31430143,2.9036832,16.857992,-0.7016701,0.7737796,0.015690496,0.12278168,1.1443721,0.8244436,3.0
-3172.4958,5.2961264,721.8863,0.6119224,0.356089,0.0944243,0.9833022,4.3269124,18.567558,0.08079986,4.6110716,0.016853796,0.15691064,0.56811327,4.062944,4.0
-2926.0037,4.550736,387.8867,0.21707793,0.33455002,0.024776878,0.89483356,3.1826768,10.39972,-0.4132321,1.5294691,0.026667526,0.16134748,0.5298577,2.1456099,5.0
-3183.9048,3.5240133,369.04404,0.8460921,0.20577602,0.0059215343,0.7279382,2.3116996,26.53495,-0.22703359,5.901033,0.0013713733,0.113988005,0.6694986,3.7870944,6.0
-3142.1182,2.4660063,244.16167,0.40607715,0.37002695,0.009062932,0.6270119,2.479667,18.699707,-0.6929314,1.7372234,0.046715174,0.16639619,0.2635255,2.6988428,0.0
-3066.1973,1.1016924,278.72763,0.66121966,0.36016443,0.0750435,0.26374903,5.0598836,58.104958,0.18327305,2.0975904,0.08391178,0.14663813,2.3267055,0.117349304,1.0
-3023.3718,3.2232907,458.14337,0.35243845,0.3218314,0.0796753,0.75030184,3.6507764,15.212022,-0.03391995,1.542557,0.045826033,0.18191145,0.67607963,1.436832,2.0
-3690.2576,2.6811166,176.02498,0.85011965,0.043961775,0.039951447,0.43663833,3.345175,37.522503,-0.3628558,2.8037806,0.009971873,0.045427,2.6901681,1.5280585,3.0
-3246.3281,5.581235,641.3694,0.58576095,0.4747117,0.0944243,0.90226346,4.872425,46.01833,0.32162306,1.7439721,0.091415554,0.18600178,0.56811327,2.8057754,4.0
-3200.6465,4.550736,387.8867,0.32049093,0.3349156,0.03312526,0.8950961,3.4342675,10.39972,-0.4132321,3.3773706,0.026667526,0.14483579,0.5298577,1.9187977,5.0
-2943.577,3.9064002,439.01733,0.778407,0.2035557,0.021145213,0.8840823,2.4300456,23.50101,0.26722592,6.4944034,0.0013306899,0.13064177,0.21094738,4.2794476,6.0
-3302.7366,2.3153734,275.9635,0.7788221,0.25088784,0.012203225,0.4520829,3.509772,29.05214,-0.11353765,1.3478214,0.085733905,0.11390871,2.4493394,0.03518077,0.0
-3301.026,1.2486624,210.895,0.7663745,0.46598542,0.104439095,0.3147174,4.6009035,59.767784,-0.2193451,3.4933107,0.097438686,0.120274514,2.602647,0.46699646,1.0
-3085.356,2.6946967,492.619,0.37387073,0.32304734,0.08306144,0.64047444,2.3760548,9.994167,-0.5536854,2.0401628,0.0084989965,0.1944668,0.0032604148,2.3306663,2.0
-3486.9033,1.6082845,211.919,0.36682698,0.32506502,0.031806618,0.3186874,3.3337889,10.565169,-1.0740232,2.6307368,0.030012092,0.15273304,1.2898074,0.19831859,3.0
-3067.1682,5.612051,641.3694,0.36587873,0.41296285,0.0944243,0.9833022,4.3269124,49.588516,-0.19516578,1.7439721,0.064743936,0.17358464,0.5625455,2.8057754,4.0
-3072.6726,4.1047506,319.44675,0.38806117,0.3210254,0.010115357,0.736168,3.5285304,13.291525,-0.68088084,0.95064384,0.02448284,0.14121228,0.87028265,1.6146941,5.0
-3237.6184,3.9064002,439.01733,0.8489523,0.08118817,0.0077034812,0.8840823,2.4300456,22.427177,0.05187166,6.4944034,0.0013306899,0.13064177,0.40709475,4.2794476,6.0
-3012.6133,2.3153734,294.759,0.54366744,0.43059036,0.02868596,0.5832189,3.22858,29.05214,-0.662166,2.622141,0.085733905,0.18221235,0.6051797,2.1954057,0.0
-3447.5842,2.7202241,333.26523,0.8855385,0.2849917,0.04710928,0.50765646,4.8809576,60.64468,0.43722942,5.0943074,0.08376336,0.10684225,2.2422276,1.3845668,1.0
-3273.3796,2.2763326,470.74374,0.42741475,0.27305955,0.05141363,0.8002735,2.2296906,9.994167,0.18548113,4.951245,0.028892003,0.1494123,0.11794877,1.9606049,2.0
-3249.914,2.6576223,234.45602,0.22324081,0.27335936,0.03018874,0.31430143,3.180214,16.857992,-0.792124,3.4467323,0.017948769,0.13969849,0.5558446,0.9377558,3.0
-3457.098,4.478207,761.29175,0.3507884,0.4747117,0.0944243,0.7071769,3.6304293,0.21547332,-0.1511536,2.8328784,0.015770027,0.18114164,0.24872847,4.1309595,4.0
-3132.4636,5.947498,501.13556,0.37087947,0.32088786,0.026146613,0.92153126,3.1987867,2.5733428,-0.4769919,1.5294691,0.026667526,0.1506143,0.10779308,3.199407,5.0
-3130.0,3.44799,370.29266,0.8439538,0.20367624,0.008334918,0.7256005,2.5158117,26.85708,0.043116584,5.97227,0.0011831571,0.11288823,0.5723167,3.7775373,6.0
-3088.197,1.2772387,294.759,0.4634906,0.43059036,0.03766691,0.24484122,4.715085,29.05214,-0.47234747,1.3478214,0.062910244,0.18221235,0.6051797,2.1954057,0.0
-3297.894,1.2486624,210.895,0.7663745,0.29335403,0.04225322,0.3147174,4.6009035,59.767784,0.25085595,3.4933107,0.05897678,0.120274514,2.3052151,1.208058,1.0
-3007.2446,3.4275825,462.1343,0.42741475,0.3294488,0.080884114,0.75305074,3.7089238,16.105396,-0.24800931,1.5290473,0.047452003,0.18245818,0.8010127,1.9606049,2.0
-3061.5493,2.361723,376.72888,0.6112198,0.24810374,0.048637144,0.482099,2.4044743,5.5487022,-0.6548519,1.8416837,0.014387048,0.1490655,0.5032315,1.979764,3.0
-3155.0813,5.716288,641.3694,0.2463374,0.4747117,0.11671274,0.9833022,4.3269124,18.567558,-0.19516578,2.6556966,0.068999544,0.18600178,0.56811327,3.6792064,4.0
-3716.4785,4.550736,216.8504,0.32049093,0.32088786,0.024776878,0.89483356,3.321469,10.39972,-0.19111006,3.4997282,0.0037403938,0.09516211,0.5298577,1.6260499,5.0
-3712.206,2.7720428,361.41156,0.622735,0.0576507,0.02550492,0.6032105,2.4300456,23.50101,0.9966535,6.4944034,0.011966452,0.13064177,2.0056705,4.2794476,6.0
-2947.0874,2.3153734,294.759,0.6268302,0.43059036,0.03766691,0.5832189,3.22858,5.2187586,-0.47234747,1.3478214,0.085733905,0.18221235,0.6051797,2.1954057,0.0
-3397.176,2.0084,271.19824,0.8580716,0.19169858,0.035567235,0.45768052,4.250196,57.182854,0.5294867,6.01721,0.061113585,0.09563856,2.1131308,1.4227568,1.0
-3485.957,1.5891739,388.48895,0.42741475,0.27305955,0.0610704,0.64047444,0.8612812,9.994167,-0.533548,2.0401628,0.023097156,0.1737887,0.35961342,1.9606049,2.0
-2958.1458,1.2781577,200.75436,0.731205,0.14291707,0.015669689,0.3014348,2.0945876,12.418732,-0.5641876,2.5561197,0.021811858,0.11925556,0.9521761,1.2138324,3.0
-3649.6897,4.105689,508.8049,0.35873526,0.4747117,0.0944243,0.6944479,5.6444497,39.45692,-0.19516578,0.97218865,0.064743936,0.18004815,1.6759988,2.8057754,4.0
-3088.5977,3.3394604,387.8867,0.5996478,0.19024909,0.006482148,0.89483356,3.3272119,10.39972,-0.23491164,1.5294691,0.00949416,0.110225804,0.5298577,1.7180009,5.0
-3721.6855,3.9064002,439.01733,0.78943104,0.2035557,0.021145213,0.62674147,3.795029,23.50101,0.26722592,6.4944034,0.0013306899,0.086855076,1.7455603,4.2794476,6.0
-3032.8052,3.072414,372.13342,0.5235447,0.45968455,0.049025662,0.6774025,3.891168,44.33863,-0.0046951617,3.1590695,0.089904726,0.17196916,0.85192007,2.8769522,0.0
-3327.058,2.1327424,375.18655,0.61675256,0.29307675,0.072659716,0.63185734,4.4018097,53.11555,0.70139325,4.7309575,0.09718397,0.1583571,1.4479448,1.7137201,1.0
-3718.325,1.0254815,281.09442,0.42741475,0.24887492,0.06579631,0.64047444,3.4172833,19.223919,-0.3757213,0.85464585,0.03268203,0.15971032,0.35961342,0.27862924,2.0
-3425.512,1.9275893,140.97244,0.57594925,0.31477904,0.0400035,0.3672467,3.8692508,32.442802,-0.81810206,1.6760641,0.062159594,0.134827,2.1221263,0.78215826,3.0
-3177.399,4.4020786,641.3694,0.36587873,0.45809785,0.0944243,0.80166364,4.3269124,31.496992,-0.19516578,1.6205604,0.064743936,0.19998902,0.6154791,2.8057754,4.0
-4089.5608,4.550736,105.34766,0.3805624,0.32088786,0.002291663,0.89483356,3.4342675,10.39972,-0.7691304,1.0696306,0.026667526,0.15792967,1.6821165,0.0741382,5.0
-3269.837,3.9064002,439.01733,0.778407,0.024063788,0.04037292,0.8840823,0.9120294,23.50101,-0.36652598,6.4944034,0.0013306899,0.13064177,0.828096,4.2794476,6.0
-3225.4531,2.3153734,294.759,0.32857528,0.43059036,0.03766691,0.5314678,3.22858,41.866367,-0.2406787,0.7363964,0.085733905,0.18221235,1.100218,1.5069216,0.0
-3171.706,1.562259,210.895,0.7663745,0.29335403,0.008580328,0.3147174,4.023524,53.88116,0.2034591,3.4933107,0.097438686,0.102057435,2.280705,0.46699646,1.0
-3074.8904,2.1952858,421.68283,0.2889785,0.36325797,0.08091088,0.58053404,2.6902983,2.8244064,-0.60891956,1.0354882,0.034027323,0.19763257,0.18592618,1.6984165,2.0
-3234.0034,1.2675556,104.45958,0.55667067,0.27335936,0.009816056,0.26294503,2.9036832,16.857992,-0.9224773,0.7737796,0.0058677536,0.12530774,1.1226562,0.8244436,3.0
-3558.5808,3.8550594,641.3694,0.31373972,0.46312866,0.0944243,0.6292318,4.426236,23.492798,-0.62693155,1.7439721,0.09438254,0.1995065,0.9516315,2.8057754,4.0
-3479.6196,4.550736,387.8867,0.63664514,0.32088786,0.024776878,0.89483356,3.4342675,10.39972,-0.4132321,1.5294691,0.026667526,0.104465865,2.3905044,2.1456099,5.0
-3148.5967,3.9064002,439.01733,0.778407,0.2035557,0.021145213,0.9315351,1.4452815,23.50101,0.13454758,6.4944034,0.018386032,0.16240619,0.76281476,4.2794476,6.0
-3374.8938,2.3153734,590.79504,0.59541434,0.49360618,0.03766691,0.89962584,2.1517866,7.255449,-0.7182822,3.2497597,0.085733905,0.1812545,0.72853863,5.7486796,0.0
-3617.7986,1.2486624,75.78687,0.73722833,0.1941969,0.04225322,0.25633222,4.0002193,54.29533,0.2034591,3.4933107,0.097438686,0.120274514,2.3052151,0.46699646,1.0
-3083.9243,3.5800102,531.05,0.39251864,0.33039638,0.07451281,0.8840458,2.465271,5.8098626,-0.10214762,3.0074475,0.025416618,0.1997641,0.34760824,3.6017902,2.0
-3026.079,1.7798926,234.45602,0.5809593,0.43338895,0.042069033,0.2958859,2.9036832,16.857992,-0.792124,0.7737796,0.08732871,0.13969849,1.1443721,0.8244436,3.0
-3069.9182,5.5259304,629.0696,0.4909224,0.4871667,0.08527219,0.96158767,4.1721916,27.783382,-0.051659867,3.110437,0.07557936,0.1778182,0.54580504,3.5640502,4.0
-3579.5571,2.2010612,387.8867,0.3721508,0.32088786,0.0036322952,0.49190363,3.8579166,10.39972,-0.69431627,1.5294691,0.06301089,0.15792967,1.5500238,0.25946546,5.0
-3017.274,2.5497708,364.35135,0.89824665,0.18267235,0.023685183,0.64481723,2.1984813,26.685015,0.099098586,6.183291,0.0032071949,0.121925004,0.4655181,3.7224686,6.0
