q_sim,q_obs
0.6119684468372718,0.36
0.6112312621261472,0.36
0.6106336478583124,0.42
0.6169848868044896,0.4
0.6197212969499241,0.47
0.619718582022229,0.47
0.6188604221447505,0.39
0.6177436741594021,0.4
0.6165446962789896,0.4
0.6154688839326103,0.38
0.6145067982971693,0.45
0.6135848664532572,0.38
0.6127554050961238,0.36
0.6120353676087259,0.37
0.6114166542930018,0.4
0.610826298529924,0.41
0.6102105833642018,0.36
0.6095435725044832,0.36
0.608294196360781,0.35
0.6077398159786208,0.36
0.6072506149856906,0.44
0.6428304179983394,0.38
0.6579665485792842,0.64
0.6578707486951454,0.43
0.6525800159494617,0.4
0.6455991602942294,0.37
0.6384463483490237,0.36
0.6317895721429067,0.35
0.6258712267936478,0.34
0.6207345801828462,0.34
0.6163726834529321,0.34
0.6127205857410994,0.35
0.6096388816638072,0.37
0.6070054105433148,0.34
0.6047200666100235,0.34
0.6027090581236658,0.34
0.5980826403634889,0.34
0.5971650419563433,0.34
0.5963043250884811,0.39
0.5954707741995938,0.42
0.594771250837098,0.36
0.5941472622705629,0.48
0.5935226268557852,0.46
0.5928581990632219,0.38
0.5921402787534886,0.35
0.5913699193362407,0.35
0.5905494673755602,0.35
0.5897164088985519,0.35
0.5889162069973426,0.35
0.5882368065187226,0.38
0.5876335272896629,0.58
0.5871883923685255,0.38
0.5867718310018372,0.57
0.5863183697479732,0.4
0.5858160921550987,0.36
0.5852589042604062,0.35
0.5846944753970603,0.36
0.5841739539844433,0.37
0.5836414273187613,0.43
0.5831126097136575,0.38
0.5827306919416008,0.36
0.5824365863202664,0.51
0.5821286857960206,0.51
0.5817473267954403,0.45
0.581271203779012,0.39
0.5807198065062343,0.36
0.5800823090110467,0.36
0.5793868362034859,0.34
0.5786742829987522,0.34
0.5779437807068708,0.38
0.5773975298484789,0.35
0.5769775629618357,0.54
0.5765678765477795,0.55
0.5762504204802206,0.39
0.5760235275849985,0.43
0.5757756903191125,0.53
0.5754965946463675,0.39
0.5751478844085102,0.39
0.5747072168869438,0.37
0.5742317721027503,0.35
0.5737641442472479,0.36
0.5732575121673141,0.44
0.5726869756907358,0.36
0.5720547972193354,0.33
0.571387685852009,0.34
0.5706835637667713,0.35
0.5699426049364068,0.33
0.5691733829337047,0.33
0.5683790611370221,0.33
0.5675545368428686,0.33
0.5667047449963136,0.33
0.5658418529238338,0.33
0.5649906236408039,0.35
0.5641543170848595,0.34
0.5633412451711323,0.41
0.5625597641734914,0.34
0.5618660431146005,0.42
0.5612479984340416,0.36
0.5606386683019651,0.42
0.5600035604822011,0.35
0.55932414979099,0.34
0.5585972451973084,0.34
0.5578360624175044,0.34
0.5570946480380331,0.34
0.5564328389820719,0.47
0.5557850733971988,0.47
0.5551088283737876,0.36
0.5543926582207432,0.35
0.5536455588499161,0.35
0.553005441088969,0.36
0.5524646844128565,0.5
0.5519606826651581,0.47
0.5514330005201811,0.4
0.5508887179530307,0.36
0.5504512691732762,0.36
0.5500421538169671,0.53
0.5495915713013497,0.4
0.549078845606696,0.36
0.5484993386339848,0.35
0.5478477680046273,0.36
0.5471612022251054,0.34
0.5464470649171452,0.34
0.5457164250178804,0.34
0.5450554317177413,0.34
0.5444946474777577,0.51
0.5439538956833072,0.44
0.543389415745148,0.36
0.5427900793394838,0.35
0.5422992135865439,0.34
0.54196465538609,0.52
0.5416532771199672,0.46
0.5412858664428871,0.37
0.5408353521388392,0.36
0.5403674893226518,0.37
0.5398684136277265,0.36
0.5393658553953689,0.35
0.5388503844306944,0.36
0.5382985517897296,0.35
0.5377848982042839,0.35
0.5374277418636023,0.45
0.537105453972833,0.46
0.5367411384190618,0.36
0.5363163573675582,0.35
0.5359137300044006,0.36
0.5355040526461656,0.42
0.5350482099647925,0.38
0.5346363096513893,0.36
0.5342365458436664,0.38
0.5338994807936726,0.36
0.5336062548970556,0.42
0.5332751241735795,0.35
0.5329047887307564,0.34
0.5324664614907754,0.34
0.5319490921787352,0.34
0.5313480634122529,0.34
0.5307327374453846,0.35
0.5301034171222316,0.35
0.5295071159096839,0.39
0.5288961905188657,0.35
0.5282543629834475,0.34
0.5276037083350782,0.34
0.526970019938653,0.38
0.5263575553525652,0.35
0.5257904613430963,0.34
0.5253866824337995,0.38
0.5251307078918175,0.45
0.5249634384207399,0.38
0.5248610027916378,0.37
0.524860991313237,0.44
0.5248516959829332,0.43
0.5249570982338464,0.37
0.5250607447592396,0.45
0.5251017787616942,0.39
0.5250415761986934,0.36
0.5248538236675053,0.36
0.5245773282352051,0.35
0.524217840479322,0.35
0.5238265582138072,0.36
0.5233921910077095,0.36
0.5228839620360273,0.34
0.522327215346095,0.33
0.521921271207548,0.34
0.5216925174275496,0.42
0.5215290265660015,0.36
0.5213939786289343,0.34
0.5211892723843597,0.38
0.5209186328473162,0.35
0.5205882662733773,0.36
0.5202318279998046,0.35
0.5198341539284953,0.35
0.5193773048497337,0.34
0.519028330104071,0.34
0.5187360348180732,0.37
0.5184492540337882,0.34
0.518111231232488,0.34
0.5178824833504997,0.34
0.5176805232011289,0.34
0.517565284819166,0.38
0.5174462066972194,0.35
0.5172619122953125,0.35
0.5170553586100072,0.34
0.5168307271208225,0.36
0.5165429731970631,0.35
0.5162034118989972,0.32
0.5158210707307964,0.35
0.5165516784263064,0.35
0.5167906808942982,0.42
0.5166260363513948,0.35
0.516320052146122,0.33
0.5652685448982167,0.35
0.5923356787607311,0.44
0.6248689846486482,0.47
0.6519993814004207,0.47
0.6516510776863593,0.51
0.6683964069634712,0.49
0.6657795198780744,0.52
0.6496512670485676,0.48
0.6302052271380499,0.41
0.6112676622492917,0.4
0.594277597541772,0.39
0.5795850314757655,0.38
0.5673413094813692,0.36
0.5572479275906094,0.36
0.552004951617893,0.36
0.5436236666132532,0.36
0.5395932245479531,0.36
0.5342565126408173,0.36
0.5306210339118693,0.41
0.5292719141965005,0.39
0.5257998678266865,0.37
0.5253519707313277,0.39
0.6002505695872821,0.37
0.6405100778520579,0.43
0.6443405426345676,0.44
0.6598748933205149,0.42
0.9466562156653554,0.48
1.324288969384187,0.97
1.5001927311048389,1.33
1.476195877115658,0.72
1.3699657007396875,0.51
1.2425994581979949,0.46
1.1182743710032512,0.48
1.0068299692451814,0.43
0.9114313760815347,0.42
0.8320426596273931,0.4
0.7672351430269233,0.4
0.7091180208672886,0.39
0.6682146622673424,0.38
0.6365749425939611,0.37
0.6096923605444259,0.37
0.568027878305846,0.37
0.553664642017667,0.39
0.6530063378714394,0.46
0.7821939169569639,0.51
0.9415111060707935,0.54
1.0592214033650356,0.6
1.1817465719373597,0.57
1.404865757388225,0.83
1.5598089710399694,1.12
1.5435660367749504,1.13
1.4337272707612247,0.74
1.2979871779558523,0.66
1.1651314682745324,0.48
1.0714077813711282,0.46
1.2337692590804785,0.49
1.7536777528749095,0.99
2.3101661139706677,2.74
2.6751817328484027,3.35
2.8933051887152015,2.84
2.8669685383068018,2.25
2.6501017816671393,1.79
2.3422384903305575,1.4
2.019691213810606,1.14
1.740523745914686,1.0
1.506809207097567,0.86
1.3106068403106617,0.77
1.1492263012722241,0.68
1.056761921410607,0.56
1.0487180632164697,0.65
0.9824124722724649,0.77
0.8792588927666766,0.57
0.7912383815543904,0.49
0.7295370717272603,0.48
0.7591720284089255,0.47
0.8749005544035913,0.55
0.9035679701837213,0.73
0.8783391123793075,0.51
0.8361881670472258,0.51
0.7907429556816522,0.47
0.748736996428778,0.44
0.7197586258163945,0.44
0.6923551579749861,0.48
0.664198693719568,0.5
0.6631051442173038,0.47
0.6587329123215694,0.46
0.6461556450508499,0.44
0.6324787370320987,0.46
0.6195264808286588,0.48
0.6186690582906272,0.46
0.7534968995965001,0.52
0.9227940637233334,0.65
1.0157837301997028,0.79
1.2059898462695005,0.61
1.3001623475979247,0.8
1.2667653660466809,0.67
1.1897603239651717,0.58
1.2926163381827576,0.68
1.6258569082977168,1.2
1.9293092176819362,1.75
2.008413789919717,1.52
2.0390997908528337,1.3
1.9987335635645813,1.14
2.121601595699435,1.25
2.21880421431474,1.68
2.568490497528542,1.92
2.7594839673783853,2.59
2.667786981049004,2.51
2.488939977715771,2.05
2.279009779087993,1.82
2.0252826808370985,1.65
1.7710688352257467,1.32
1.5288351078679199,1.22
1.3121986230183362,1.1
1.1422024778133975,0.88
1.0950405284572837,0.78
1.0336153930231233,0.87
1.1406401067041065,0.73
1.2906611945708248,0.92
1.3395183495567375,1.07
1.2547862784097688,0.8
1.3082678972495385,0.69
1.3353577216673211,0.95
1.30263394766642,0.8
1.2204008958329307,0.87
1.1723907239668399,0.84
1.4890939748103051,0.91
1.797471075958447,1.69
1.9114110408705578,1.81
1.951490640052089,1.42
1.8858898640001327,1.46
1.79463498522797,1.14
1.6285943732166241,1.22
1.4493123757024857,1.11
1.2921466584361039,0.95
1.1586432741649033,0.79
1.2248053745282925,0.78
1.3318243369550622,0.93
1.4265013657990193,0.92
1.4431295848188925,0.98
1.3970731879287097,0.92
1.2873611851792797,0.9
1.1738037628551263,0.78
1.071974478222864,0.86
1.2527141839598865,0.53
1.4139559385888925,1.33
1.4020015712197067,1.29
1.316778409509476,0.91
1.2114387365558483,0.7
1.1079403419377372,0.49
1.0149696735330909,0.45
0.920333870054291,0.42
0.8481975084332897,0.41
0.7897759378453306,0.4
0.7482750817980525,0.39
0.7490251226421062,0.4
0.7393379025280228,0.56
0.7346968316292283,0.45
0.7221022303618351,0.54
0.6842428751002615,0.44
0.6642889137234481,0.46
0.6563540443826439,0.39
0.6490096556729343,0.38
0.6425098405528717,0.38
0.6368989982176422,0.37
0.6321180608766568,0.36
0.6280648545748624,0.36
0.6246274305904288,0.35
0.62169989032857,0.36
0.6192061869164468,0.35
0.6144842058010944,0.35
0.6131779634591328,0.35
0.6111031709616768,0.35
0.6104613347391632,0.38
0.632749470960788,0.42
0.6422337088208219,0.47
0.6420960161737101,0.4
0.6386572230023769,0.36
0.6342593694175453,0.36
0.6299129433770599,0.38
0.6259513763720992,0.46
0.6224293772497728,0.38
0.6193634523883493,0.35
0.6167427602074204,0.36
0.6144824225982805,0.36
0.6125005712092263,0.35
0.6107500798903309,0.34
0.6092613394887425,0.34
0.6080289760588438,0.37
0.6080685152520251,0.36
0.6090208716378787,0.48
0.6088032173698072,0.42
0.6081080621077992,0.36
0.6071836691497178,0.35
0.6061941688690352,0.35
0.605181591953601,0.36
0.6041559790153718,0.35
0.6031251678163818,0.34
0.60212435394848,0.34
0.6045728081660363,0.41
0.60530346374256,0.65
0.6047063005029042,0.38
0.612687032033908,0.39
0.61553108222097,0.65
0.6143346616073287,0.39
0.6121052523725439,0.37
0.6094609832844484,0.36
0.6067876209410433,0.36
0.6042509326368245,0.36
0.6019588255115949,0.35
0.6000395989648057,0.35
0.5984317753877517,0.54
0.5970204978733618,0.43
0.5957616779197347,0.37
0.5943411889657209,0.35
0.5933230514666487,0.35
0.5924608213681293,0.37
0.5909528744680529,0.43
0.5903732727853538,0.35
0.5897773154383802,0.35
0.5892049298635009,0.36
0.588690636612616,0.37
0.5881686496367613,0.46
0.5875934665568021,0.37
0.5869537600003991,0.34
0.5862850770729587,0.34
0.5855793778061193,0.39
0.5848258571290191,0.34
0.5840218203066025,0.33
0.5831752167833553,0.33
0.5822994153737704,0.33
0.5813888372233565,0.32
0.5804575599192967,0.33
0.5795138286005194,0.33
0.5785624262625451,0.33
0.5776081413134119,0.32
0.5766739263803333,0.36
0.5757808517692868,0.35
0.5749677033478973,0.36
0.5742027562976109,0.48
0.5734456768226199,0.39
0.5727218330416817,0.38
0.5720257935049099,0.36
0.5713230776213313,0.43
0.5705907151738964,0.36
0.5698221952178478,0.34
0.5690466785488467,0.34
0.5682497754597323,0.34
0.5674216864254731,0.34
0.5665833812180032,0.33
0.5657271062450103,0.34
0.5648543420606654,0.33
0.5639686337756857,0.33
0.5630911057439096,0.32
0.5622119408915374,0.33
0.5613205047979584,0.33
0.5604153865687533,0.32
0.5594967304225914,0.33
0.5585691531101279,0.32
0.5576473898239392,0.32
0.5567428461721152,0.39
0.5558372355303133,0.37
0.5549237745726092,0.32
0.5540023798615724,0.32
0.5530837614185593,0.31
0.552167372141307,0.31
0.5512617677466095,0.31
0.5504376699092374,0.32
0.5496682436164867,0.44
0.548939059185394,0.41
0.5482616420352399,0.37
0.5476812459787649,0.41
0.547157052949994,0.49
0.5466370204387682,0.46
0.5461251698419907,0.37
0.5456184822298185,0.35
0.5451340117546377,0.36
0.5446977477127771,0.41
0.5442949704984719,0.45
0.5439076480126923,0.36
0.5435525747890415,0.37
0.5431694569117645,0.38
0.5427214747564991,0.33
0.542355401660807,0.33
0.5421193391314648,0.43
0.541953776311171,0.51
0.5418034789035899,0.46
0.5416596005748223,0.4
0.5414794774669538,0.4
0.541242102101027,0.36
0.5409777314826375,0.36
0.5407582435561615,0.44
0.540499261904823,0.42
0.5402079221115996,0.36
0.539924738755762,0.36
0.539800152442567,0.38
0.5398983678096186,0.5
0.5401781135253774,0.59
0.5404166254342039,0.69
0.5405123368286645,0.39
0.5404468083625806,0.37
0.5402815252074193,0.37
0.5400046339682297,0.35
0.539615893515339,0.35
0.5391266821043941,0.35
0.5385573748794642,0.35
0.5379107834489691,0.35
0.5372094725492776,0.35
0.5364589939217316,0.35
0.5356645387050992,0.35
0.5348247010086217,0.35
0.5339490485128624,0.35
0.5330524539483369,0.34
0.5321591499864811,0.35
0.5312669849402147,0.35
0.5304693766695988,0.35
0.5297417767721103,0.36
0.5292477164975833,0.34
0.528936699948771,0.5
0.5287369062376507,0.39
0.5285607828865799,0.35
0.5284157022973904,0.4
0.5282434755328361,0.39
0.528003129893035,0.36
0.5276812668870644,0.35
0.5273400380947705,0.36
0.5269592782941027,0.38
0.5265142569995642,0.34
0.5260181641156976,0.34
0.5254732585854897,0.35
0.5248714195632064,0.36
0.5243981048473807,0.34
0.6065826232339528,0.39
0.7244684055541258,0.7
0.7601024883872379,0.83
0.7487574818895608,0.76
0.7218669939187695,0.53
0.6911240956698169,0.44
0.6615464325854815,0.47
0.6351452800432983,0.4
0.6125223232764602,0.38
0.5936426404430033,0.37
0.5781498188131664,0.38
0.5655737645653429,0.37
0.5554426724212794,0.36
0.5473420222747539,0.35
0.5409433381635942,0.35
0.5647110419538612,0.43
0.5718892355369571,0.49
0.6164268877845945,0.5
0.6517803643275578,0.72
0.7284543313340958,0.78
0.7477673998372822,1.04
0.738825556481756,1.01
0.8972279068591088,0.89
1.1161171672025887,1.35
1.2873174905979565,2.01
1.3076076471452873,2.27
1.236472078904667,1.71
1.1540982528904489,1.26
1.0900594714306613,1.14
1.048050645887939,1.16
0.979014722901546,1.13
0.9052708886197853,1.15
0.8333064045011899,1.09
0.7729510786845334,0.98
0.7183202522516547,0.7
0.6796110893674733,0.72
0.6476854564838204,0.55
0.6083501317134824,0.54
0.5784678488538045,0.43
0.5586430432320737,0.47
0.551867076883981,0.58
0.5478372810117501,0.4
0.5663855747622007,0.41
0.5718189083741828,0.56
0.9367615477276243,0.53
1.3069285469246947,1.38
1.4387246920345886,1.62
1.63398533955379,1.24
2.0005955936881614,1.55
2.2523868978170936,2.75
2.4446373260659136,2.45
2.610795676082487,2.51
2.6765329981606403,2.67
2.643418417209824,2.49
2.434172373077865,2.29
2.1524547170572066,2.03
1.8721271540410926,1.66
1.618171819984888,1.32
1.4028261057516573,1.2
1.1949010808089953,1.01
1.0390645279600355,1.0
0.9281346802733084,0.93
0.825046374795915,0.81
0.7333050801412806,0.73
0.6742342240748104,0.73
0.6276954999041755,0.64
0.5904541655151285,0.6
0.5668012103615598,0.77
0.5515142738861654,0.64
0.5501727396038554,0.65
0.5494015204951944,0.57
0.5486759402337994,0.53
0.5481223453895679,0.61
0.6173422174141251,0.66
0.746896014608173,0.93
0.9013932359020858,1.29
1.0438468190567705,1.38
1.130520179557711,1.57
1.161489908706109,1.51
1.1499052227221134,1.44
1.5168780496533953,1.3
2.1385430780404744,2.24
2.6239943848815526,3.53
2.7763489323583657,3.3
2.6538420714953808,2.64
2.39294132805832,2.43
2.0996515614507447,1.98
1.821829685346049,1.78
1.5715609415080238,1.67
1.3578382006649226,1.45
1.32943273041901,1.05
1.303126326556309,1.12
1.2153045278029517,1.13
1.1264682770247683,0.88
1.3080602805573949,0.85
1.5912695123887057,1.27
1.9673213831072318,1.85
2.2859073438596638,2.31
2.4424831252793497,2.3
2.3658302108006706,2.08
2.1538965889629935,1.65
1.9059781212610942,1.39
1.6678709158288922,1.23
1.530028431903649,1.09
1.8175393832713602,1.07
2.4441799559881323,1.82
2.9227017295561026,3.08
3.5686431832629504,2.69
4.102488244259785,3.36
4.370892370156165,3.63
4.629694915657866,3.46
5.006355919264609,3.75
5.216067781318027,4.51
5.2325383922307855,4.34
5.184555183507156,4.09
4.882387416839056,4.29
4.345908072162944,3.92
3.7376241389649407,3.3
3.1559486809271196,2.42
2.61806378162947,2.13
2.181119730637081,1.97
1.8336115965007336,1.75
1.5516654476511704,1.58
1.3251470975048152,1.57
1.1435080790980916,1.47
0.9954386186210347,1.13
0.8690245329861772,1.13
0.7802826507074638,1.19
0.715471587321771,1.02
0.6741139978060735,0.99
0.6550884154147768,1.06
0.701910159072485,1.09
0.8471265404992059,1.13
1.2383352386336324,1.16
1.6328414111904546,1.54
1.9433153462603052,1.67
2.0555540121079754,1.7
1.977610527387392,1.58
1.808768999961305,1.53
1.6174271157119557,1.31
1.4346826617002522,0.99
1.2736882552426032,0.8
1.1376503212946918,0.82
1.0251348293791938,0.89
0.9330138912287198,0.85
0.8601777206960936,0.93
0.7979457344381367,0.76
0.7432271649857654,0.66
0.6836217059385208,0.66
0.6438615367820205,0.57
0.6152677973249577,0.49
0.6037784042717365,0.58
0.6009804813072782,0.53
0.6000962119714118,0.48
0.5991947298086904,0.48
0.5982948826829475,0.47
0.597389500442084,0.47
0.5965383862484731,0.47
0.6301350460126265,0.46
0.782914592188221,0.47
0.9757828297274638,0.59
1.1106941900204959,0.63
1.2345108958965982,0.58
1.2447334157609198,0.7
1.1822829522311495,0.65
1.0975982353631941,0.56
1.012127211827431,0.48
0.9343523660336561,0.48
0.8672129203258521,0.48
0.8111009529973118,0.46
0.8088113040700875,0.47
0.8672532178131742,0.51
1.0399297285794793,0.57
1.2357544526454758,0.85
1.3287858906147483,0.97
1.2932273382375277,0.98
1.2064704697249469,0.7
1.189472538195514,0.53
1.6701114510680883,0.55
2.163706793275247,2.18
2.4018114325970408,2.76
2.3571926142123463,2.29
2.1615715588835704,1.76
1.9237460748021826,1.39
1.910767491094145,1.14
1.9310240884979013,1.57
1.8456887981534469,1.54
1.6735339271430358,1.49
1.4874081898826341,1.16
1.3213017814962724,0.98
1.1821477921274846,0.82
1.064810361563376,0.76
0.981525569165644,0.71
0.8717933446191195,0.79
0.7937721225401143,0.72
0.7434214683884854,0.6
0.7133946780622652,0.54
0.6912486640876703,0.45
0.6733731526869896,0.45
0.6419511509684092,0.41
0.6239547215464966,0.46
0.6177675776949964,0.43
0.6157740071033774,0.42
0.6140467515824907,0.39
0.6125167021805267,0.38
0.611138235927441,0.38
0.6098667228515102,0.38
0.607104177065053,0.38
0.606321377298315,0.38
0.6055846190723843,0.39
0.6204060273121977,0.38
0.6266878790169875,0.48
0.7100036122413602,0.41
0.743586460956675,0.66
0.741017521393031,0.59
0.7265693774655956,0.45
0.7087309837741808,0.42
0.691124383038222,0.5
0.6752565456616112,0.43
0.6616192883988956,0.4
0.6502696840795604,0.47
0.6409483067078174,0.41
0.6333544232908002,0.4
0.6273912279273178,0.39
0.6226875513880447,0.62
0.6274848635091111,0.65
0.6290753304435834,0.65
0.6204935345499525,0.44
0.6189844344362325,0.41
0.6169208464396593,0.4
0.6146969521983906,0.39
0.6125068515828551,0.39
0.6104619344361409,0.39
0.6086419272275214,0.39
0.6070165523381501,0.44
0.6055711415596767,0.39
0.6044558240555963,0.44
0.6035572856773519,0.47
0.6028588090407339,0.46
0.6022624218766613,0.48
0.6009059551275374,0.42
0.600470929217951,0.4
0.5999598597226611,0.41
0.5993787383177157,0.39
0.5989482179582747,0.39
0.6049854462392394,0.59
0.6075352315323267,0.74
0.6074000244384258,0.46
0.606398531417644,0.46
0.6051044332209883,0.48
0.6037109607824718,0.42
0.6023140144274852,0.41
0.7010739108658972,0.44
0.8301409389264177,0.68
0.8881470441357586,1.13
0.8828711403335524,1.24
0.8519276350100259,1.29
0.8140116179847854,0.99
0.7766969931339508,0.98
0.7431896411300637,0.78
0.7139263438230476,0.93
0.6900740732555073,0.78
0.6705282626380562,0.66
0.6546627673426796,0.74
0.6418725736088902,0.45
0.6317019807899004,0.4
0.650929517031914,0.5
0.7140015990814419,0.86
0.7324381557596258,1.56
0.7267216221930719,1.38
0.7126466615355688,0.95
0.7017684326216663,0.79
0.6877926220775598,0.92
0.67284436973943,0.76
0.6590922964842256,0.48
0.6473018842776086,0.42
0.7771800328060942,0.64
0.9049257178401537,1.6
0.9315371031476684,2.32
0.9072201483696606,1.82
0.8668599923366261,1.0
0.8214839177261515,0.74
0.776300917881684,0.59
0.742247434913851,0.48
0.7132444476839912,0.51
0.6892126477759323,0.46
0.7819895539227658,0.48
0.8514067176379275,1.85
0.8552385834577002,1.73
0.8301543844709749,1.11
0.8000604176945022,0.95
0.7571559572208395,1.21
0.7236286441674219,1.12
0.700591466670509,0.77
0.6808494408249386,0.92
0.6643434557030705,0.67
0.6507499218267777,0.52
0.6396679889322197,0.48
0.6306779752727759,0.45
0.6233935986143211,0.44
0.6175208373697053,0.43
0.6039430667342308,0.42
0.5993689760426247,0.37
0.5985579603381342,0.4
0.5977247066015516,0.4
0.5966549118466448,0.39
0.5975611191765894,0.39
0.7268739638450233,0.48
0.8248853398918439,1.07
0.8432746233193517,1.23
0.824847967625195,0.98
0.7945075787354758,0.73
0.7619679365397227,0.67
0.7313998724201524,0.49
0.7044473390597494,0.43
0.6815241935732069,0.39
0.6624585866008718,0.38
0.6468509846414048,0.38
0.6342382973728886,0.38
0.6241971078166295,0.41
0.6161978012108897,0.44
0.609662480312631,0.38
0.594447429941596,0.39
0.5894285940596102,0.41
0.5888189417073479,0.4
0.5881779051224764,0.37
0.5874884731535087,0.36
0.5867464761041365,0.36
0.5859568630440265,0.36
0.5851504721109287,0.35
0.584467690663663,0.35
0.5839098823761892,0.43
0.6464645911994197,0.4
0.6732645680937447,0.77
0.6734046833792242,0.74
0.6645205803850449,0.59
0.6527433181007745,0.49
0.6407186520647404,0.41
0.6296017517822863,0.38
0.6198442366877569,0.38
0.6115766626393363,0.37
0.6047850835141982,0.38
0.5992333802968031,0.41
0.5948014313651055,0.38
0.5912271269183265,0.38
0.5883400842951625,0.37
0.586030944558705,0.38
0.57920279877356,0.36
0.5789352525071733,0.4
0.5787910066949385,0.4
0.5787924929667427,0.42
0.5788314738757988,0.41
0.6045686786625311,0.38
0.6158184392185378,0.51
0.7141938057549241,0.57
0.7743417959802319,0.88
0.7794598089634479,1.04
0.761423157846602,0.73
0.7363200686891618,0.69
0.7601293698366196,0.51
0.8893847976482172,0.86
1.0853690486852485,1.66
1.1901317690055957,2.2
1.1747688054199763,1.83
1.1078655089635703,1.5
1.1444961019807218,1.2
1.307532297842277,1.36
1.4909639011853624,2.46
1.5981936279219138,2.69
1.6580057154781456,2.46
1.6206606789806273,2.35
1.5195503343421926,2.17
1.3852583846878106,2.14
1.2611102823690794,1.91
1.4656072844319832,1.55
1.725249048519486,2.72
1.7924675739654998,3.42
1.7016649499558805,2.67
1.553847583646452,2.0
1.3965671345499557,1.75
1.2413674685453764,1.55
1.1011675109753036,1.4
0.9856949957437866,1.27
0.896565838519069,1.2
0.8238748289681829,1.0
0.7725950392722517,0.93
0.7330801589571546,0.9
0.7033005784249093,0.85
0.679007545992943,0.94
0.6354244896635144,0.85
0.6092744353318219,0.91
0.6026354185332465,0.93
0.6025721184038609,0.81
0.6024069625078282,0.76
0.6021559451358094,0.7
0.601793310749155,0.64
0.6013156328807967,0.74
0.6007229666073327,0.58
0.6000238303987158,0.49
0.5992443706963384,0.47
0.5984013227002719,0.46
0.597504156846892,0.46
0.5967763287805286,0.45
0.5962775721195235,0.47
0.6616860234678437,0.59
0.7073555107771655,0.62
0.7150629745568977,0.66
0.7058782115929197,0.49
0.6912132733576507,0.48
0.7108971417070881,0.47
1.278533153722448,0.61
1.7718974143778827,2.65
2.050042306143334,2.78
2.164632892872242,2.59
2.2060548035824796,2.35
2.1710409476706065,2.14
2.1735145504918782,1.95
2.5460319349362885,1.95
3.5094125387370583,3.33
4.113303275700919,5.01
4.7063801421094,5.6
5.557267502115807,5.67
6.382038616314333,6.81
6.701210697090967,7.87
6.424216815172989,7.6
5.710328880607725,6.69
4.899546162056729,5.26
4.123120449507633,4.17
3.4373618367831322,3.15
2.8539135022632713,2.45
2.3750112171051687,2.08
1.9805888396116935,1.86
2.108454469541491,1.71
2.224500502193566,2.02
2.2229923970248087,2.22
2.042393829538864,2.25
1.7754752983935036,2.15
1.5181213731837804,1.97
1.3190579728339007,1.88
1.171278938162514,1.75
1.0705594650342152,1.54
0.99928647839698,1.4
1.0516294525055319,1.3
1.0636112028383362,1.4
1.0643494990794162,1.45
1.0695704949409526,1.44
1.1430083559347708,1.49
1.4785253766940831,1.59
1.8500516828976017,2.2
2.0817520579794158,2.77
2.0720061595565475,2.43
1.921577686466657,2.13
1.9979966918117413,1.93
2.1658933106974745,2.16
2.2186308180021967,2.67
2.2347494961096466,2.56
2.1022108537240243,2.42
1.9216974321194746,2.06
1.733915491603343,1.8
1.5413593940648813,1.79
1.3658967616903426,1.66
1.2101704010919823,1.43
1.059817239606786,1.31
0.9471068640466359,1.19
0.8645445854353266,1.03
0.8111159469822237,0.92
0.770642278925948,0.98
0.7174366700918758,0.83
0.6779938612523883,0.75
0.6570480413139884,0.68
0.6441434511244025,0.67
0.6432692855962754,0.6
0.6386248176384388,0.62
0.6360345830579811,0.66
0.6342659363558744,0.72
0.6324608797707025,0.47
0.6307318830101645,0.46
0.6291467703445748,0.47
0.6277714744662406,0.49
0.626724086849468,0.59
0.7851344661807862,0.66
0.9321362020973962,1.0
0.9661503483253027,0.97
0.9520407522535473,0.82
1.1136499063343377,0.75
1.2106810016241363,1.06
1.1927676813876824,1.1
1.12702103618433,1.06
1.0500651904946012,0.92
1.4810232236487124,0.77
1.8757823850915656,1.98
1.9935682268805872,2.09
1.905468270162537,1.58
1.7396559858271738,1.32
1.5598389604577487,1.1
1.3785874519523722,0.99
1.2271940302502733,0.81
1.1058132313356044,0.77
1.0048752437935062,0.72
0.9079752907419673,0.62
0.8420334903438235,0.62
0.7941185568982859,0.65
0.7562094481702701,0.64
0.726373003969991,0.44
0.6632206609926136,0.44
0.6350559721370578,0.44
0.6271892989717824,0.43
0.6265006028918826,0.42
0.6258671441663017,0.53
0.6252685668486193,0.47
0.7065132451917471,0.41
0.794533394453707,0.57
0.8174433929923224,0.5
0.8059888824964219,0.43
0.7832239260608593,0.42
0.75785628666955,0.41
0.7336297119382742,0.42
0.7120594604604195,0.41
0.6936029795535161,0.41
0.6782000594813858,0.41
0.6655227009736917,0.41
0.6551725800344909,0.41
0.6467513144975614,0.4
0.6399135307071273,0.4
0.634346248332145,0.4
0.6233529343665923,0.4
0.6168957232523816,0.39
0.6158952731774082,0.39
0.6150833034776073,0.38
0.6143635237521741,0.39
0.61366067385775,0.38
0.6130380374387611,0.38
0.6124287798631256,0.39
0.6118101084241881,0.37
0.6112448376447734,0.39
0.6666150186293036,0.42
0.6902959456096678,0.51
0.6903561186811963,0.42
0.71736693220953,0.41
0.7864008927749795,0.46
0.8039080213586423,0.61
0.7900174744713354,0.48
0.7666034816335745,0.54
0.7414548011509741,0.43
0.7178433326872513,0.42
0.6970920814995324,0.41
0.679459216756911,0.41
0.6647881869848492,0.39
