q_sim,q_obs
0.5896452997372211,0.43
1.1917444586349728,0.87
1.4331410193724052,0.97
0.9902976102602367,0.56
0.850778117126037,0.47
0.7987866654371645,0.44
0.7642259685947419,0.44
0.7347346920951039,0.38
0.7073440574541368,0.38
0.6812450795559922,0.32
0.6561872914217001,0.28
0.6320742485182056,0.28
0.6088541894800653,0.35
0.5864892378584692,0.36
0.5649464510465845,0.37
0.5444336117682554,0.33
0.524474820728985,0.34
0.5052194267817782,0.32
0.48666452540611466,0.32
0.46878940789569223,0.31
0.4515703800866782,0.28
0.43660129430219496,0.34
0.42455514893415613,0.37
0.4131339939567725,0.36
0.3994195549986311,0.36
0.3850457192034878,0.35
0.37155005970054134,0.35
0.35808785184499714,0.35
0.34679467890597093,0.35
0.3344337835841868,0.35
0.3222343602210782,0.35
0.31042047070514583,0.35
0.29909194760356456,0.35
0.2881855065874118,0.35
0.33798268767853373,0.35
0.6735906934861253,0.35
0.6123790134686415,0.35
3.591631599331814,0.44
3.907091673225841,1.69
1.953224355988056,0.39
1.5210271013268657,0.33
1.3281178377530787,0.61
1.031152599317795,0.38
0.9543103499390623,0.35
0.9693087375415055,0.5
0.9409309807724848,0.46
0.9307941465789534,0.38
1.0771171539055653,0.59
1.406066936137632,2.35
1.1464601710094673,1.21
1.075936293318708,0.75
1.0305856389869623,0.64
1.0316354528958003,0.57
0.9999302028888357,0.5
0.9709929184675077,0.45
0.9368725398931703,0.4
0.9028322968330103,0.35
0.8697704453377932,0.3
0.8379776266958177,0.25
0.807226600671165,0.23
0.7818411001538856,0.19
0.7540707746263369,0.28
0.7265791511327254,0.26
0.714825776637541,0.27
0.6921346087363047,0.3
0.6767161571284632,0.29
0.7182737306846713,0.3
0.7608175123386549,0.29
0.8090005740130122,0.39
0.9132958886611928,0.51
0.8947648379078116,0.49
0.8696762128257721,0.52
0.8566426756342983,0.5
0.831698908400927,0.47
0.8024788946986313,0.45
0.7733437064330839,0.44
0.7450319035771913,0.42
0.7176929283399969,0.44
0.7051734817602604,0.46
0.6832064462249972,0.45
0.6589212385079408,0.46
0.6349250287689634,0.47
0.665455199426979,0.49
0.696004715375176,0.55
0.6891425370450242,0.51
0.6705416365404626,0.49
0.6485437806473898,0.47
0.6254276800495754,0.46
0.6031523676004695,0.45
0.6034622268974313,0.46
0.5920579461984572,0.48
0.5934440480019244,0.47
0.6666846463533345,0.64
0.6987050005419632,0.59
1.7241785970265173,0.62
3.022554857921116,1.37
2.0580289167515033,0.84
1.3790542352705044,0.81
1.0864056991839548,0.74
0.9986709722075593,0.69
0.9498894086761885,0.65
0.9116887476181059,0.61
0.8772580639289018,0.64
0.8447595922234752,0.66
1.4213169023940107,1.16
4.208410989238273,5.19
3.22940879374731,2.65
3.657975273109513,3.54
9.03574936964539,4.6
6.949230736751765,5.76
3.202149963035973,2.75
2.006213977082436,2.09
2.363387152296391,2.09
2.518318567939146,3.15
1.9680410160007775,2.64
1.6166272276489744,1.86
1.5065838950114094,1.7
1.438804493723671,1.62
1.3826032991317976,1.45
1.3308720549275452,1.33
1.2817124724721787,1.28
1.2345521367060042,1.21
1.1891810304898311,1.18
1.1454934624439985,1.14
1.1034157823523414,1.11
1.0628852551820094,1.08
1.0238439360370242,1.05
0.986236792103211,1.05
0.9500110516001998,1.05
0.9151159465551773,1.05
0.8815025866223448,1.01
0.8720283536979745,0.98
0.8437412774281371,0.95
0.8136369048254739,0.92
0.7839858167353756,0.92
0.7552546123996419,0.89
0.7275320720289997,0.86
0.7008144745227807,0.83
0.6750743432419142,0.8
0.6502785172888458,0.77
0.6263931230690962,0.74
0.603384962911129,0.74
0.5812218887708258,0.74
0.5598728821552358,0.74
0.5809601712141843,0.75
3.6114714190171373,4.75
2.3093645665750224,2.76
2.441544561719417,3.07
2.0601775977998407,2.25
1.4673955346019123,1.92
1.0967128164000233,1.76
1.052647387533611,1.6
1.0197855684627426,1.47
1.057851497855691,1.42
1.0312202706979814,1.43
0.996215500708222,1.35
0.960378712642497,1.28
0.9253127183620802,1.21
0.8913851116769836,1.14
0.8586611176074812,1.11
0.8271266759869095,1.08
0.7967468703834728,1.05
0.7674818399253455,1.26
0.7392914169940006,1.08
0.7121363625485515,1.05
5.176085272714963,2.77
6.750806952345094,4.84
3.6107166499135896,2.5
7.659056024298243,7.42
3.686884998555274,6.93
2.0597885234829683,3.73
1.3733742392404826,3.4
1.1994310412629194,3.1
1.1237841078152278,2.77
1.0738045633738051,2.46
1.0318712620706136,2.19
0.993238765117082,2.12
0.9565380119374538,2.08
0.9213374129290601,2.05
0.887475496867385,2.01
0.8548712290206868,1.97
0.8234688197339035,1.93
0.7932211997577816,1.9
0.7640849802422864,1.9
1.523116470083414,1.9
1.123924889594307,1.9
0.944592764592415,1.9
0.9234286998594184,1.9
1.3680562932811517,1.9
2.9448968946919347,1.99
3.9760022144738354,7.82
3.694375719881517,4.39
2.357339703004677,3.08
1.6250710473773435,2.85
1.731557582381962,2.71
1.4658516087158404,2.47
1.398699145699501,2.31
1.3674714261681142,2.25
1.3631739222374948,2.16
1.3207389775196743,2.08
1.2740404376224523,2.01
1.2750326772733722,1.97
1.236528138000639,1.93
1.2329397167050693,1.89
1.2425391630786964,1.75
1.2182868183186684,1.64
1.7749028756418823,1.58
1.744355198500017,1.52
1.4512250336345764,1.46
1.5615367456399094,1.73
1.4764148158287294,1.89
1.419689340861411,1.46
1.3697256123068722,1.4
1.3219396841200006,1.37
1.2742524622061546,1.3
1.2276234278275104,1.24
1.2322768847880616,1.26
1.2678386999714413,1.22
1.275694295304724,1.15
1.2392128600434809,1.1
1.1962235211029073,1.05
1.1529663140572137,1.05
1.1109372691247816,1.03
1.1039695317750406,1.01
1.0714585680375976,0.96
1.0338252818892566,0.92
0.9962964157429279,0.9
0.959824056734948,0.87
0.9250460628893116,0.85
0.9063011351186003,0.86
1.010110618911514,0.95
1.1718618747693526,1.11
1.8512421493504643,1.11
1.4683914284851163,0.94
1.240495472645529,0.8
1.1643368593983248,0.83
1.1141738279090216,0.77
1.1275985029431956,0.84
1.0948336516110615,0.84
1.3847122855366951,0.76
1.2198412798939253,0.93
1.1799505563184185,0.8
1.3590085520233475,0.84
1.2517998581299403,0.82
1.2000505142097153,0.8
1.178713279324231,0.76
1.4374406978392833,0.77
1.2912787479696417,0.92
1.4997831022618253,1.13
1.3812312009424108,1.26
1.3537404685899836,0.91
1.3089940819459998,0.82
1.2626938704087514,0.78
1.2167078483285014,0.71
1.1938870341143144,0.7
1.160976273369715,0.7
1.201539436217967,0.75
1.1742968677637151,0.68
1.1920267667022661,0.7
1.1698230558075922,0.83
1.1397312209646078,0.66
1.1756586734548742,0.7
1.2296910109771924,0.79
1.2252944910250871,0.76
1.1956455323987651,0.66
1.4730531494558738,0.94
1.3231716553080874,0.93
1.278579087523386,0.8
1.2353548059459745,0.75
1.1936580513857131,0.69
1.1937574641691409,0.8
1.175298935841381,0.75
1.165348313493986,1.31
1.2727664513278096,2.86
1.365306782722897,1.82
1.7222967350389367,3.53
1.6077176473001362,6.94
1.460339418094276,2.45
1.4433036017948393,2.29
1.4075624771332784,2.48
1.3696709549209558,1.92
1.8536396813369225,2.44
1.827744148217914,2.65
1.539334700727542,2.28
1.5535734806003867,2.25
1.4955185374120132,2.03
1.4451903247025029,1.81
1.3929129746338795,1.65
1.3474308884223989,1.57
1.3431613453830789,1.47
1.3361140089264594,1.44
1.3103839592705433,1.37
1.2686297450477482,1.37
1.2234559989935345,1.27
1.1788934612333726,1.2
1.1856793108216124,1.11
1.7744883704916892,1.59
1.4005304805940537,1.18
1.2937170494247705,1.09
1.2346906111668763,1.04
1.1925202461870128,1.0
1.1489265852210848,0.98
1.1067388969729561,0.92
1.0713868151050052,0.91
1.0537817752022889,0.89
1.07719337886911,0.96
1.063269869175387,1.0
1.0298936671333776,1.03
1.0258849623863864,1.02
1.020634260495331,0.99
0.9976121536308873,0.87
0.9860041010303707,0.79
0.9562871960214672,0.75
0.9591757126968863,0.84
0.9427050024426354,0.8
1.3321454646501272,1.53
1.0955831307945398,1.93
1.0424154432406583,1.01
1.2476128028626878,0.88
1.1186563602817736,0.78
1.110716032591226,0.88
1.4045440141819479,1.12
1.4739806251946967,1.99
1.3109441981447372,1.42
1.2824139639798429,1.14
1.2430206224893945,1.05
1.2009812618642943,0.97
1.1613741214750997,0.92
1.3334617244299805,0.94
1.2544507986277869,0.94
1.2069889745604114,0.86
1.1624895406000202,0.83
1.1204704464358475,0.8
1.0879943041080136,0.79
1.0515583386335576,0.74
1.0136159359772463,0.74
0.9767379189711614,0.74
1.5472214710269638,1.09
1.254506043701746,1.65
1.1178755089147159,0.9
1.060363596654969,0.8
1.01742024316949,0.75
1.0358632202882891,1.27
1.0522102689418655,0.87
1.2816643701275183,0.75
1.1874001284792224,0.74
1.1615105198727935,0.69
1.147047477528261,0.65
1.1106571974104962,0.64
1.0725583030844958,0.6
1.0337361912816596,0.61
1.0489323124094632,0.59
1.0361438440465052,0.61
1.0030303611994686,0.57
0.9905535003374989,0.56
1.0195976069334287,1.2
1.0055899323509547,0.64
0.9876267002725846,0.58
1.298089909469018,0.93
1.1111494187381163,0.67
1.0537749049118124,0.63
1.0636625014100791,1.17
1.0332988418363473,0.76
0.997296311428068,0.66
0.9630399865492939,0.63
0.9319175146661756,0.59
0.9039480358009166,0.59
0.8718265333799686,0.56
0.8418801457728204,0.55
0.8132859804662794,0.55
0.7849237033529599,0.55
0.7563726006502365,0.5
0.7289857045453774,0.47
0.7683031657450776,0.63
0.7742230935300733,0.81
0.7598454199899881,0.59
0.7464416948101132,0.58
0.7287817302992141,0.55
0.7058853100940069,0.5
0.6835997138310658,0.47
0.6591595459780121,0.47
0.6351144602446595,0.47
0.6118312845163224,0.47
0.5893708630966024,0.46
0.5677999086426416,0.46
0.5484120610258046,0.45
0.5298022359307222,0.43
0.5189359838816183,0.47
0.5179414748808908,0.47
0.5120405843081334,0.47
0.4956125121982926,0.43
0.49686796147523243,0.41
0.6556250500783193,0.56
0.6144338318342139,0.49
0.6138480710705397,0.45
0.6498507487759717,0.79
0.63609874646063,0.49
0.6384499458457908,0.48
0.6196931466108571,0.44
0.5980536004814492,0.45
0.5766247726779617,0.45
0.5583177716162822,0.45
0.6862953004143091,1.25
0.6547572395705544,0.77
0.6334456829267914,0.58
0.623086037725968,0.57
0.6134878495498592,0.55
0.5934699062491349,0.58
0.5727807874085507,0.5
0.5537541769725075,0.48
0.5338517462116841,0.47
0.5143432172563193,0.47
0.5229710286670027,0.46
0.5235113427638157,0.6
0.5081821536198592,0.54
0.49044486416661354,0.55
0.4726786409194822,0.52
0.45538646919345993,0.51
0.4387620525700002,0.51
0.42282908058522023,0.49
0.4080644981064234,0.46
0.4091881262693885,0.45
0.4240648096255316,0.48
0.4542497091670808,0.55
0.5192313688408856,0.67
0.5235704405631051,0.68
0.5100562438304393,0.53
0.5606883029222524,0.97
0.5810751713570207,1.1
0.5798391497368119,0.83
0.5786203697059464,0.75
0.7839940073283674,1.29
0.7462922932839957,1.73
0.814065601508339,1.4
0.8071274359565376,1.81
0.784072685586007,1.3
0.8262963582703909,1.59
0.8077209344732078,1.35
0.7813044655283524,1.09
0.7587078027255637,1.05
0.7334706108525999,0.98
0.713750311513325,0.89
0.6898562780244085,0.77
0.6649921207177573,0.74
0.6406877249048739,0.74
0.6171879500768213,0.74
0.5945274463457305,0.7
0.5990702653690146,0.69
0.5813778118475446,0.68
0.5610451852513643,0.68
0.5407077942807359,0.66
0.5209224658211988,0.61
0.5018101149590003,0.59
0.4833844158746375,0.62
0.4656310174700504,0.59
0.4485283849645396,0.59
0.4320535502459989,0.51
0.49505870579503153,0.51
0.9526955706513056,0.54
1.6769313601377267,1.73
1.767468762420072,4.39
1.6072146623423753,1.74
1.102535610219355,1.38
0.9459458599219779,1.12
0.8869547876163764,1.03
0.8481420794261936,0.98
0.8152721048309419,0.87
0.7853587142591026,0.84
0.756453266926891,0.8
0.729167682401455,0.8
0.7035039324376401,0.8
0.702657388651071,0.86
0.6812078603450904,0.84
0.6591535811113689,0.76
0.7147665484286,0.95
0.7487249802223339,0.99
0.8214778953923862,0.97
1.164106956882816,1.59
0.9817772892260686,1.26
0.9521256932932364,1.08
0.9832315562204428,1.38
0.9578818312768025,1.14
0.9326761038072898,1.03
0.9517094186407984,1.19
0.9256296199274059,1.11
0.8937518769297733,1.04
0.8614875072335139,0.97
0.8400678768896799,0.9
0.8133834389643342,0.86
0.858234880149486,1.04
0.8391363952290292,0.97
0.8112558873049112,0.89
0.7822364935409841,0.87
0.7593023434760179,0.88
1.0840994667195392,1.18
1.0509155002227135,2.62
1.1391158511500472,2.73
1.58951555112326,5.01
1.5468085324141296,2.95
1.2499937278663882,2.26
1.2948426367799395,2.12
1.291587241338285,2.16
1.291157200461703,2.04
1.2814248450364945,2.69
1.308964548409103,2.2
1.333098734970433,2.86
1.5501133426085196,2.99
1.4146147123833228,2.26
1.4332884268229946,2.19
1.4733613387725255,3.66
1.4418930175343543,2.4
2.4370931250910464,2.36
2.486095120906809,2.42
2.267212270694992,2.88
2.244857167475752,3.01
3.0583544112046113,3.76
2.3328422511638927,2.76
1.8560828984629847,2.25
1.7183881465980484,2.11
1.6385393586887569,1.94
1.5781930730918385,1.95
1.5464458302411759,1.89
1.567817623684529,1.89
1.569567718561625,1.8
1.5225992134372548,1.63
1.4699446029170689,1.59
1.4167644571945284,1.65
1.3649496118563837,1.79
1.3148779270256497,1.67
1.266599835144416,1.61
1.2200817162387723,1.53
1.1752683052151942,1.53
1.1320997504655512,1.57
1.090516464990627,1.59
1.05046047362903,1.52
1.0118757545469856,1.49
0.9747082898452949,1.48
0.9389060291993171,1.58
0.9044188296432365,1.59
1.2750723964715844,2.42
1.0397488925742278,2.18
0.9756067323483446,1.89
0.9340528548133323,1.79
1.43937834556883,2.1
6.221162154236782,13.4
6.815150810265159,8.14
12.169198863058506,13.37
11.220911884756408,10.46
10.494195304747219,8.58
5.595927667623714,6.71
2.8344212506772086,4.89
1.869383794565037,4.22
1.5662359509006047,4.0
1.8515648678000203,5.01
2.0428582839578446,4.06
2.6105956758301456,6.71
2.6953648867902986,5.9
6.949572159347838,8.09
6.17378557920837,5.96
5.607304874550863,5.16
3.3615186214636292,4.38
2.55480177256314,4.43
2.0325564868134274,4.51
4.123208691259834,5.01
4.651094655540615,6.02
3.039578807343627,4.19
2.2515824076922257,3.89
2.0327341365652405,3.72
1.9713284583296096,3.44
1.8978387904607077,3.3
1.8338923698046765,3.28
2.1010255150948844,3.2
1.919906999781801,3.54
1.83958162339818,3.05
1.7698130231703944,2.6
1.7549112434125962,2.1
1.7618104011374223,4.01
1.7093525226953297,2.26
1.6602304131626644,2.13
1.6019464740883052,2.04
1.564021127734705,1.99
1.5205321994355636,1.96
1.4672281198330792,1.89
1.4870484803426354,1.97
1.4492905169630599,1.89
1.400877318842179,1.88
1.3505590509886853,1.57
1.3012585595974453,1.59
1.2535488318999648,1.6
1.207529818193032,1.6
1.202522054120024,1.61
1.2263928218174733,1.75
1.1929401968651734,1.61
1.153270319736535,1.54
1.114785875791985,1.5
1.0988454585707252,1.45
1.112402416602038,2.21
1.0918577990440077,1.38
1.0623908155562252,1.32
1.0265919658143876,1.25
0.9896027351712633,1.22
0.9534442330767944,1.19
0.9276584088313671,1.2
0.9123762615881548,1.27
0.8843275950116175,1.23
0.8529825740236677,1.18
0.821943604166458,1.16
0.7955821390739525,1.11
0.7736128585105628,1.1
0.7561186367814365,1.05
0.795875201166587,1.59
0.8858376734838392,1.11
0.8743723954050234,1.05
0.8609763102904586,1.05
0.8378505252044925,1.0
0.8087851685759491,0.92
0.7795169391764899,0.92
0.7592623460828792,0.93
0.733060062652656,0.9
0.7065133373729774,0.86
0.7266086746211798,0.9
0.722034625149009,1.55
0.7012789982394728,0.85
0.6838872128227538,0.82
0.6836891348446339,0.92
0.7015824758389743,0.94
0.7080325459489583,0.87
0.6901861645007819,0.86
0.6897725836904967,0.81
0.6732428530653156,0.8
0.9694457045749265,0.96
0.8165127256450981,0.8
0.8407765072135438,0.81
0.8309044863029809,0.76
0.821011040245401,0.8
0.7995816735081491,0.7
0.8051615350189699,1.05
0.7819600367676545,0.67
0.754727965038525,0.69
0.72795071023673,0.7
0.705148219365487,0.68
0.6799852579393586,0.64
0.6558207136486656,0.64
0.6333975553230232,0.62
0.6112188081810466,0.62
0.5931552673509546,0.64
0.6063262698734443,0.78
0.5900891859034731,0.74
0.5704051739934048,0.61
0.565320990255177,0.59
0.5583726058722106,0.59
0.5428769872595363,0.58
0.5271324593368152,0.55
0.510768154259756,0.52
0.4954312704513439,0.49
0.5112297875227653,0.75
0.5011919037272079,0.62
0.5016331627971006,0.56
0.48894897723250635,0.55
0.47380805922251057,0.55
0.47363306362084584,0.53
0.46645203979100275,0.6
0.4561983652507329,0.64
0.45136750653103097,0.59
0.436847603204225,0.52
0.4215017799318489,0.49
0.4085033316659654,0.57
0.40685063704232205,0.51
0.416433477359736,0.54
0.4927324738696142,0.56
0.5462917337137511,0.64
0.6068292430095763,0.65
0.6413176734601675,0.77
0.6283313613957384,0.51
0.6078579082179788,0.48
0.5867664060581368,0.46
0.5671162861935635,0.45
0.54744447219448,0.44
0.5464934062057542,0.53
0.5295703273578579,0.47
0.5145541362133488,0.44
0.5680332267442445,0.5
0.5591299427956707,0.54
0.5554255319807125,0.46
0.5390540065487466,0.44
0.5201680688893676,0.42
0.5013041193680472,0.4
0.5067701106798153,0.44
0.5095739242972026,0.47
0.4947044102027711,0.4
0.4787699021107146,0.38
0.4616474976296813,0.37
0.4448116279728017,0.37
0.4323406422045605,0.36
0.41953721128239846,0.35
0.4047271230527969,0.35
0.3916448195899067,0.36
0.3800037476204645,0.36
0.36770617132587924,0.32
0.3545083625631187,0.32
0.34156344802390376,0.33
0.32932420394714734,0.38
0.31728035705063995,0.35
0.30563904918778934,0.33
0.30918181238939146,0.33
0.30835642502584615,0.44
0.30176943806586354,0.38
0.2964340259620371,0.33
0.28720792714881166,0.33
0.27849499616046836,0.33
0.32209230447151993,0.53
0.32883506300824455,0.38
0.3416250846388943,0.46
0.333985879701721,0.36
0.3296082482403994,0.35
0.3197689114481295,0.33
0.30851148457390065,0.35
0.31881399259267984,0.35
0.34328457251791505,0.5
0.398572146498998,0.44
0.3992458166201939,0.52
0.4351304191589609,0.53
0.4289920465247705,0.43
0.4155126484660647,0.37
0.4008533122036756,0.35
0.3862982254227363,0.36
0.3721577757935566,0.35
0.35950822526820325,0.35
0.36293172637363613,0.35
0.35544312258584154,0.33
0.38607584535790923,0.34
0.3816019657125507,0.36
0.3791223098891584,0.33
0.37204245429216043,0.32
0.36848664576208995,0.32
0.3571097233579861,0.32
0.3448763067063631,0.32
0.3324579545199783,0.32
0.3204152392124548,0.32
0.3430226239173003,0.32
0.33821421335151264,0.34
0.33338606069002696,0.33
0.32909722116522566,0.32
0.3185900216540849,0.32
0.3072630761570478,0.3
0.3199551460896981,0.31
0.3588933473966207,0.46
0.37443019538091016,0.36
0.3660279458770125,0.33
0.3539121132237733,0.33
0.3413302278728904,0.32
0.34641786329576063,0.32
0.49711723292620946,0.42
0.5713547557176584,0.61
0.536674208260024,0.5
0.5241194572457712,0.36
0.5265424976246531,0.35
0.5419333525879388,0.38
0.7690140160657397,0.39
0.661856948000452,0.36
0.6528043371803741,0.35
0.6311185477981516,0.35
0.6086083870372108,0.33
0.5920628697516294,0.34
0.5712824744123155,0.33
0.5571639894522882,0.32
0.5482904955787842,0.38
0.5301327025712065,0.34
0.5118650937445993,0.34
0.4933903333194616,0.33
0.5049094951526273,0.32
0.5017378357146979,0.32
0.4861792963556568,0.3
0.4690337511125181,0.3
0.5106593221362635,0.33
0.558023629923125,0.55
0.5490463379055867,0.33
0.5316732582000753,0.32
0.5128926388051838,0.32
0.49947527465719205,0.33
0.4820417049868383,0.32
0.4645556315556989,0.32
0.4475507563223936,0.32
0.43154018635024594,0.32
0.41576131127267046,0.32
0.4005072563947548,0.34
0.3886466971007593,0.35
0.37483767659028566,0.34
0.36166524458878624,0.35
0.3488926247593522,0.35
0.36994605338103553,0.37
0.3677656302222897,0.35
0.36015938609460957,0.35
0.3496616559079112,0.33
0.3374537831724601,0.33
0.35617192878699255,0.39
0.36036965001084864,0.38
0.49199376328738637,0.42
0.454664119223204,0.45
0.43660455213628113,0.35
0.42040686325284554,0.35
0.40494514188557074,0.35
0.41195909411302767,0.35
0.4615002875757209,0.35
0.49406654752352663,0.35
0.48628606692611204,0.35
0.5425475726640429,0.4
0.9598877579293905,1.26
0.7397317830734366,1.26
0.6921225655946432,0.63
0.6913028808231405,0.61
2.9201449999256153,1.81
2.9524931579445215,3.55
1.9496622298592028,1.61
1.5949667100823215,1.45
1.1665746938654742,1.01
1.2538369437465537,1.28
1.489382937796511,1.5
1.2765903001275427,1.43
1.4827115898696994,1.86
1.3417447075254003,1.42
1.3106932536310667,1.0
1.2826942450789152,0.98
1.2390154516154632,0.86
1.1943311142192479,0.8
1.1856863777957911,0.74
3.640733444248117,1.8
2.3514989070112904,1.68
1.63981754406389,1.16
1.4551189851632769,1.04
1.456388801179535,0.98
2.0801794809258576,0.96
2.231757289824158,1.21
1.744991660413754,0.97
1.6063147723839928,0.87
1.5475195451730543,0.86
1.4922197155964088,0.81
1.4375601685672008,0.77
1.3889586471967628,0.74
1.345189628276006,0.72
1.2975174216713181,0.7
1.2502367604738682,0.69
1.2044124787153918,0.68
1.2279209042234993,0.76
1.5945630845106318,1.68
1.5080868219916117,1.19
1.441654862319046,1.02
1.3802612090181687,0.93
1.3342623586501672,0.9
1.3130502527839427,0.85
1.2774177394712847,0.81
1.275276172431758,0.77
1.239959686705587,0.76
1.1972193728115317,0.73
1.1541091215822956,0.72
1.1119347470849321,0.71
1.077863990929506,0.69
1.0397314351895783,0.69
1.0018622495554126,0.67
0.9665164322704763,0.68
0.9698636630748518,0.67
0.9471227167120778,0.66
0.9149098602853053,0.67
0.8819566890364164,0.65
0.8497399299360319,0.64
0.8185788249938768,0.61
0.7885262781997469,0.6
0.7595671433311229,0.6
0.7316686204713779,0.59
0.7047939173874017,0.59
0.6810793980409325,0.59
0.6564177523048067,0.59
0.6323909076837563,0.56
0.6091846789366523,0.55
0.5868147832184257,0.61
0.6295933574885542,0.63
0.617148947236132,0.57
0.5971656057841929,0.55
0.5760895744873719,0.55
0.5551484669441877,0.55
0.5348188736303836,0.54
0.5679727043566053,0.54
0.5664239241297698,0.61
0.6291970384809846,0.78
0.6220452674431471,0.65
0.8127544797676004,0.92
0.7217798365258565,0.72
0.9684391530046831,2.42
0.8396536920775675,3.92
0.8405265357355106,1.73
0.8676987889522567,1.51
0.8588206627848705,1.34
0.8796829795530383,1.24
0.9775255773004616,1.19
0.9678616974379421,1.14
0.9824131175136172,1.12
1.185038997705957,1.03
1.2285989441501692,1.16
1.1689830386096638,1.41
1.3033411865706697,1.3
1.511967394397622,1.44
1.3342553386901117,1.24
1.2885756524185308,1.14
1.2408945433048562,1.1
1.1974703063644345,1.04
1.2815133685452795,1.12
1.2260392658978232,0.99
1.1937056248965414,0.92
1.1520850325381595,0.9
1.137056769853603,0.87
1.1101758063470362,0.87
1.0800552690584275,0.83
1.10517888522313,0.88
1.7353930346797477,1.15
1.4342685927311634,0.98
1.260084942412287,0.86
1.1924260549309482,0.84
1.1434843028781811,0.85
1.1131796211001859,0.84
1.107829365058809,0.8
1.1223020744784835,0.93
1.1281319595179309,0.83
1.3894938185625645,0.89
1.2223728261705433,0.86
1.16225914467271,0.82
1.116302116734473,0.8
1.0809565677806625,0.78
1.0420902935100858,0.75
1.0047860859441107,0.72
1.1707371463861858,0.81
1.305406711401524,1.04
1.1613187740997821,1.12
1.1095998857788998,0.85
1.1726420367160444,1.39
1.1335688903272192,1.35
1.1300959316547285,1.06
1.1726798513917496,1.2
1.145949023265603,1.1
1.1113385541448542,1.05
1.0740083690655176,0.99
1.0559293043938878,0.98
1.1065294835092254,1.08
1.3352323287243308,1.27
1.3459863460232426,2.29
1.243233637677343,1.54
1.8049543681934144,1.56
1.41331756479053,1.65
1.3382244744001761,1.35
1.2872029158042344,1.21
1.3137995988924385,1.24
2.7548210917752316,2.83
2.066832127395294,2.75
1.5767094955559084,1.7
1.4654181682013796,1.62
1.4657596870940373,1.54
1.4441590803173867,1.4
1.4534259410297017,1.29
1.4201014269043886,1.24
1.3877811805055595,1.19
1.3404263690845977,1.14
1.2920885838243457,1.11
1.2449988742733464,1.1
1.1993583797156664,1.06
1.1553295233325505,1.05
1.1129001092522295,1.04
1.0720240462722859,0.98
1.032647909853193,0.98
0.9947176547099182,0.96
1.0285009266142329,1.05
1.0391554830959338,1.42
1.063885545436378,1.06
1.043896498891083,1.08
1.076018935185624,1.01
1.0484969846167096,0.92
1.0128620702023932,0.91
0.9764258501068198,0.86
0.9409684399679592,0.86
0.9071497857171817,0.81
0.8742314151742044,0.81
0.8438523485855531,0.73
0.8131465659879455,0.74
0.7833481132253141,0.74
0.7545932408133966,0.74
0.7268812660100759,0.72
0.7012114255335966,0.7
0.6845923641125098,0.71
0.663040845519124,0.67
0.6585957648253834,0.69
0.664268369722262,0.74
0.6486810392849107,0.76
0.6266948138373228,0.66
0.604271747295656,0.64
0.6193844262505595,0.65
0.6070606557073029,0.64
0.6010318141131232,0.62
0.5883254618586898,0.62
0.5902078150439095,0.72
0.5820519513295669,0.72
0.5642121555510138,0.59
0.5616991025046497,0.63
0.5536132744553681,0.62
0.5410980828065102,0.58
0.5226907459856104,0.59
0.5038582639558671,0.55
0.4854507196761188,0.53
0.4676478800081368,0.51
0.45047886959391537,0.51
0.43398183558519976,0.51
0.4183212811342815,0.5
0.4033908407791184,0.49
0.420584404366788,0.49
0.46027815108590237,0.52
0.4841262789999192,0.51
0.47985389269089784,0.47
0.46510044464195865,0.45
0.45258639817964474,0.46
0.4404576531725188,0.47
0.43660708423422556,0.47
0.4314745721486233,0.44
0.45197449554226227,0.46
0.469554904667098,0.4
0.5241226619133849,0.44
0.5250158705817944,0.45
0.5660265192074426,0.44
0.5732959099854913,1.4
0.5580633826225198,0.5
0.5447006121315312,0.59
0.548876508976752,1.2
0.5556083329507855,0.55
0.5450128812022158,0.45
0.5287630792260254,0.44
0.5101383840026934,0.44
0.4948720578966074,0.42
0.4778887858328137,0.4
0.4605770009985415,0.4
0.44387413337124093,0.39
0.42761208153167846,0.37
0.4203477654458515,0.41
0.40680221204188755,0.4
0.3922712425574497,0.37
0.3779692059514446,0.37
0.3650831300169077,0.37
0.38447148929200686,0.37
0.4034637661955849,0.5
0.4772884809149678,0.51
0.486656011644356,0.58
0.48026811130608016,0.38
0.4650179957424467,0.35
0.44855827197148535,0.35
0.44409689298234334,0.35
0.4384462013514449,0.45
0.46116330216680596,0.82
0.46554166466293867,0.51
0.4541830936083975,0.38
0.4428582218671544,0.37
0.42759481123151,0.36
0.4185621374837325,0.35
0.41324801037050096,0.38
0.417770244080965,0.48
0.41506414422587945,0.58
0.4022982166905545,0.36
0.4019775063666419,0.35
0.40484432512126556,0.34
0.3930927530189694,0.35
0.37940671042500795,0.34
0.36605871543027363,0.34
0.3541380033134449,0.34
0.34765767193424935,0.35
0.33647009848786985,0.32
0.32445173942743144,0.32
0.31262241812338304,0.34
0.30258653420800663,0.32
0.2967356566142816,0.32
0.28710743371416203,0.32
0.2768356651711936,0.32
0.26986292603218576,0.32
0.28326725671739483,0.4
0.3178940918136215,0.4
0.32302300439093357,0.39
0.31700375336054964,0.32
0.3066150916626256,0.31
0.29568141251023805,0.31
0.28495455691747973,0.3
0.2755112735912807,0.3
0.2731274145399644,0.3
0.2673476861315732,0.36
0.2591789584583244,0.29
0.24999560759735961,0.26
0.2408993635626734,0.27
