like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-22538.32,1.768859,496.83453,0.1580972,0.34519693,0.07849685,0.98280114,3.4462109,41.513195,1.3862499,5.137696,0.024940135,0.0503485,0.07173964,0.3773182,0.0
-24409.543,3.0494666,406.78903,0.51857716,0.47846746,0.03584082,0.6749616,1.3458042,10.618739,-0.28613904,1.2206117,0.00685358,0.12999168,0.083662875,1.1437083,1.0
-22954.213,1.6400725,517.03613,0.37087718,0.2057398,0.08026888,0.9526106,2.0158274,53.72027,0.7944326,3.9416726,0.006155257,0.10556572,1.3227942,0.7500174,2.0
-23056.572,1.4118531,837.84015,0.41866407,0.26525837,0.043380287,0.85272217,3.547812,4.2253556,0.9181313,6.018898,0.096571855,0.1544035,0.40782,1.1424917,3.0
-24230.738,5.6926436,121.34523,0.19498892,0.3796403,0.025987653,0.6874287,7.2168927,81.29226,1.4412632,7.424978,0.042064097,0.029137868,0.17276734,3.6563947,4.0
-25709.447,5.662041,336.44046,0.29339644,0.32266617,0.0664615,0.6690258,8.271691,54.84472,-1.0523318,3.0518594,0.04390942,0.04754429,0.9631802,2.5237,5.0
-23853.498,3.7064157,260.0853,0.2085518,0.3740342,0.0207179,0.8848472,4.9349904,87.45184,1.2651128,4.2446136,0.062048458,0.08035382,0.5975181,2.2130477,6.0
-22719.441,1.768859,575.3001,0.13813448,0.35089225,0.070345074,0.98280114,2.1413343,53.465397,1.541498,5.0272827,0.024940135,0.0503485,0.07173964,0.1927649,0.0
-24229.1,2.7787354,92.31757,0.50420594,0.48163813,0.0022896784,0.47880095,5.4011374,50.796837,0.41848764,3.262473,0.04561239,0.09965875,0.015497025,3.9403296,1.0
-22835.861,1.5442921,451.26108,0.46275973,0.13784954,0.06542353,0.9456902,2.0737598,31.792486,0.6576575,4.0816107,0.024945045,0.12107192,1.3227942,0.25651348,2.0
-23720.531,2.6773388,274.9848,0.4550538,0.22237211,0.03286899,0.8588722,4.404715,34.24956,1.3990293,5.0166526,0.085624814,0.1427065,0.7951785,1.6249002,3.0
-23917.031,5.697597,85.29247,0.2517312,0.32327002,0.01580007,0.70503765,7.8595195,65.58549,1.8884863,7.807583,0.098155506,0.06523724,0.11740114,3.7747936,4.0
-22693.072,1.3811215,394.56488,0.3850506,0.36667287,0.048334137,0.9527331,2.1993349,0.1411327,-1.3538895,0.562905,0.03991536,0.11658464,0.65324295,2.575204,5.0
-22306.738,1.5912528,260.0853,0.3667873,0.44218785,0.0207179,0.8848472,3.8080294,72.20441,1.2651128,4.387232,0.062048458,0.08035382,0.2941969,2.2130477,6.0
-22642.244,1.7476321,545.0335,0.17013118,0.2720012,0.086119965,0.98984224,2.6126277,32.49748,1.2880167,4.6579895,0.008868263,0.06812695,0.57797265,0.66375166,0.0
-22618.605,1.091694,421.4668,0.5126834,0.4586935,0.048485383,0.5429662,3.1877997,28.95983,0.32139882,2.5313342,0.052140296,0.103729986,0.11342065,0.6948694,1.0
-22486.28,1.5442921,397.776,0.38984898,0.2558054,0.055316888,0.9006122,2.0158274,53.72027,0.6576575,3.5647733,0.024945045,0.12107192,1.3227942,0.25651348,2.0
-22616.33,1.710581,416.51318,0.49853444,0.24966215,0.043756288,0.95664155,2.1213846,0.8562825,0.2538449,2.089272,0.0991991,0.17051181,0.8797229,0.89641064,3.0
-24228.36,5.7146206,106.84319,0.1957722,0.48858798,0.0051501975,0.7373487,8.363228,76.178856,1.2175457,7.0725646,0.0989892,0.023965135,0.4161808,5.698269,4.0
-23809.105,3.2480023,333.89856,0.32614967,0.45236862,0.029632114,0.9458311,5.28893,15.624012,-1.0829878,2.2267718,0.055321593,0.096841656,0.1998773,3.4100325,5.0
-22754.537,1.5912528,165.18146,0.17237687,0.4498228,0.014222008,0.8848472,6.00268,95.60172,1.6879734,4.387232,0.062048458,0.08035382,0.2941969,3.65461,6.0
-23343.223,3.0899296,379.12265,0.088271365,0.4287636,0.056636505,0.957757,4.9261947,54.97634,1.2565534,5.680279,0.04024544,0.009650601,0.25303975,1.9628356,0.0
-23810.324,1.091694,387.5307,0.43641847,0.089143164,0.026209194,0.57811207,3.445185,84.10739,0.7025363,2.5313342,0.01891847,0.012169009,0.009470445,1.8106889,1.0
-22839.32,1.5442921,339.61133,0.5320729,0.21413207,0.04299712,0.82922786,2.062963,33.549477,0.32080972,3.5647733,0.061291855,0.12107192,1.4903854,0.7414656,2.0
-22327.39,1.870061,380.9257,0.34071013,0.30666628,0.043380287,0.941976,2.6833549,4.2253556,0.7221089,3.3929262,0.098368496,0.13175568,0.15671988,1.1424917,3.0
-23518.11,5.6925354,65.33778,0.07358264,0.4065542,0.012017374,0.7442226,7.553948,94.44331,1.7060728,9.850172,0.083199,0.04170588,0.031485304,4.8478966,4.0
-23936.51,1.8136513,437.21198,0.25957072,0.23645197,0.06339663,0.7372521,1.4462441,24.648466,-1.1301836,1.9179654,0.060967464,0.11501769,1.4549224,1.7547948,5.0
-26586.512,3.6891603,837.03015,0.30040815,0.06115092,0.11573842,0.6055485,0.8030476,55.67081,0.9791914,6.360198,0.050847042,0.15509316,1.98972,5.442468,6.0
-22539.293,1.768859,400.57986,0.06637211,0.35089225,0.06238286,0.98280114,5.6212206,41.513195,1.5262691,5.887525,0.063465476,0.0503485,0.4730351,0.1927649,0.0
-22706.04,1.091694,142.9607,0.4631962,0.477866,0.008218068,0.57811207,3.445185,59.164993,0.5311308,2.5313342,0.01891847,0.12354388,0.009470445,1.8106889,1.0
-22981.89,1.7412657,397.776,0.38984898,0.24559352,0.055316888,0.8440385,2.0158274,53.72027,0.6576575,7.2654047,0.03156736,0.10584574,1.4162211,0.9082425,2.0
-22961.268,1.4118531,380.9257,0.41866407,0.26525837,0.043380287,0.85272217,5.878331,4.2253556,1.8706646,3.3929262,0.09727037,0.14486314,0.40782,1.1424917,3.0
-24608.55,5.6925354,175.2179,0.20616896,0.4065542,0.012017374,0.74210876,7.553948,83.17677,0.043668304,6.69208,0.081463575,0.03425108,0.03824579,4.8478966,4.0
-23490.197,3.1201904,283.8307,0.09667105,0.46410376,0.038582653,0.9378552,4.4766455,8.70086,-1.0829878,3.0303657,0.055321593,0.033555064,0.1998773,4.204982,5.0
-23443.79,2.878156,372.63715,0.5124565,0.44218785,0.02849619,0.8848472,1.7985398,55.829117,1.1295009,1.9811906,0.062048458,0.11436565,0.2941969,0.53609544,6.0
-22520.855,1.768859,339.02542,0.117095985,0.35089225,0.070345074,0.9663082,5.1188097,59.570263,1.541498,5.840687,0.06355076,0.007025744,1.0266238,0.1927649,0.0
-23185.025,1.091694,305.76862,0.4631962,0.4741166,0.007871296,0.57811207,3.445185,38.313206,-0.22923435,2.5313342,0.01891847,0.103729986,0.009470445,2.4138818,1.0
-22625.938,1.3927262,300.99237,0.48328537,0.33877346,0.032129195,0.79375714,2.1034677,74.123886,0.49041763,3.092288,0.012479139,0.117560565,1.2617022,1.0890111,2.0
-22344.469,1.1321274,380.9257,0.41866407,0.26525837,0.043380287,0.85272217,3.547812,2.0467925,0.9181313,3.3929262,0.09230158,0.17840794,0.36833453,2.1938515,3.0
-23873.662,4.9996486,65.33778,0.7075828,0.4065542,0.012017374,0.24076724,7.553948,40.624786,0.9673084,5.8429093,0.083199,0.04170588,0.031485304,4.8478966,4.0
-23474.125,3.2467456,140.22928,0.36737278,0.4757703,0.009936474,0.8412644,4.813653,20.788372,-1.3428533,1.6523453,0.07984329,0.092900515,0.18111664,5.3612175,5.0
-22296.557,1.5912528,260.0853,0.3667873,0.49769753,0.0207179,0.8848472,3.8080294,82.11884,1.2651128,4.387232,0.062048458,0.093581274,0.2941969,3.6018894,6.0
-22804.115,1.3008765,608.3051,0.1402257,0.25688598,0.08765662,0.8886294,1.851294,8.526896,0.85822713,3.5561597,0.027942318,0.07981102,0.4592997,1.3522012,0.0
-22780.408,1.091694,295.5885,0.4631962,0.4586935,0.026209194,0.57811207,3.445185,38.313206,0.7025363,3.8287475,0.01891847,0.103729986,1.1057973,1.8106889,1.0
-23443.94,1.5867876,488.80588,0.3439398,0.31633833,0.06631938,0.99530774,0.718,69.97718,0.95203435,3.3577678,0.0018042701,0.10801421,1.3002385,0.4643414,2.0
-22354.58,1.4118531,380.9257,0.41866407,0.26525837,0.036398537,0.85272217,3.547812,6.5419636,0.69242203,5.189192,0.08805019,0.14486314,0.40782,1.1424917,3.0
-23593.176,5.5037174,54.938282,0.29325637,0.36528996,0.007496371,0.72328216,7.2986856,34.266823,-0.018493783,4.9786134,0.09495451,0.07142685,0.11168356,5.106673,4.0
-22531.336,1.6843814,359.3038,0.17493056,0.49562323,0.041822344,0.9087734,3.0235977,8.70086,-1.0829878,2.1158864,0.045966797,0.061503537,0.1998773,3.685837,5.0
-22421.793,1.5912528,260.0853,0.3667873,0.49769753,0.016371675,0.8848472,3.8080294,82.11884,1.2651128,4.387232,0.062048458,0.04771526,0.2941969,5.6783824,6.0
-26609.146,3.8025074,720.2003,0.117095985,0.35089225,0.1007437,0.49909115,3.4462109,72.73902,1.541498,1.2453891,0.024940135,0.0503485,0.07173964,0.3584949,0.0
-23916.643,1.091694,124.30321,0.5143037,0.4992154,0.0016729751,0.47495574,5.401234,38.313206,0.7025363,4.566537,0.041197244,0.09921635,0.02943338,1.8106889,1.0
-23310.498,2.2847996,445.3997,0.59832764,0.2419867,0.055316888,0.9006122,0.57635933,24.989351,0.6576575,1.1990497,0.02786474,0.18265547,1.3227942,0.25651348,2.0
-22937.285,1.4118531,514.20575,0.2787261,0.18796839,0.043380287,0.9078219,3.360243,19.936432,1.0705272,3.3929262,0.07455415,0.12214763,0.40782,1.1424917,3.0
-24230.615,5.6925354,145.62189,0.2772801,0.4065542,0.012017374,0.7442226,8.243753,67.71418,0.9673084,6.69208,0.043453142,0.04170588,0.031485304,4.8478966,4.0
-22821.055,1.4013461,470.71695,0.24644749,0.45236862,0.03411897,0.82873577,2.9277139,35.515667,-1.0829878,0.8497563,0.022698773,0.096841656,0.67685497,2.1405716,5.0
-22376.508,1.7551813,310.07254,0.22806253,0.46122217,0.031724863,0.94524026,3.7637758,99.87725,1.5342011,5.156085,0.028891817,0.0543913,0.13430971,3.1468341,6.0
-23336.799,2.898329,447.11703,0.07244601,0.32391533,0.0730184,0.94175994,3.8897135,42.995613,0.8969623,5.252423,0.020988468,0.028426291,0.2987229,0.7432987,0.0
-22490.645,1.091694,370.4183,0.38698888,0.414046,0.026209194,0.68878984,3.445185,38.313206,0.7025363,2.5313342,0.00057890586,0.08021458,0.4256417,2.1121776,1.0
-25044.566,1.5442921,397.776,0.48279682,0.47782785,0.055316888,0.40708572,5.1926627,53.72027,-2.2508464,0.7245797,0.0021921366,0.12107192,1.3227942,4.8781676,2.0
-23632.314,2.48314,275.00638,0.4328784,0.23929296,0.03303923,0.8580952,4.4425893,32.217167,1.3846333,4.945744,0.085807614,0.14623168,0.771892,1.9282985,3.0
-25348.553,5.165141,156.89043,0.57591796,0.31641486,0.011087333,0.27303857,6.609485,94.38025,1.8264885,6.926949,0.0487053,0.114221655,1.1869123,3.294828,4.0
-22444.625,1.6539401,413.0969,0.32614967,0.45236862,0.052044384,0.9458311,2.9277139,8.70086,-0.6549136,1.9014888,0.055321593,0.096841656,0.024573846,3.4100325,5.0
-22262.992,1.6426938,381.1143,0.32269838,0.4537666,0.03170911,0.9795739,2.7593532,60.586987,0.9149463,2.9984841,0.052350618,0.08848718,0.06246349,3.1658928,6.0
-24426.855,4.045957,486.31046,0.08820471,0.433768,0.046964873,0.98280114,6.855098,50.54679,1.541498,5.0272827,0.024940135,0.0046592313,0.07173964,3.1442578,0.0
-24294.37,2.46986,375.68448,0.525255,0.41665828,0.036257703,0.6040062,2.257355,0.11226474,0.09461276,0.7324579,0.024079503,0.14170258,0.16158149,0.68227565,1.0
-23604.035,1.6549788,555.30865,0.36291224,0.24012002,0.071459934,0.99556786,0.7117771,61.947598,1.5018189,3.7292633,0.0066421083,0.12115091,1.2914064,1.3137923,2.0
-24771.973,5.3394427,380.9257,0.40726617,0.40388596,0.043380287,0.85272217,3.547812,85.738205,0.9181313,3.3929262,0.031865496,0.14452861,0.65373725,1.1424917,3.0
-23867.93,5.4795413,74.64687,0.3439076,0.33882147,0.0093054315,0.58608097,7.523995,63.856438,1.1875777,6.854572,0.08513301,0.075161494,0.3779065,3.958804,4.0
-22542.076,1.4013461,333.89856,0.32614967,0.45236862,0.02522894,0.9458311,2.335589,54.930958,-1.0829878,0.57767963,0.055321593,0.05188946,0.1998773,3.4100325,5.0
-22554.324,1.6732565,397.37622,0.4614253,0.49725926,0.023767374,0.92038774,1.882227,32.678772,0.2168795,0.9143784,0.062409587,0.12423795,0.17012313,3.4621196,6.0
-22549.842,1.8387079,475.1015,0.068967775,0.35089225,0.052657656,0.9581506,3.4462109,46.648834,1.541498,5.0272827,0.024940135,0.0503485,0.07173964,0.1927649,0.0
-23244.42,1.091694,84.998955,0.34249192,0.4586935,0.026209194,0.466714,3.445185,38.313206,0.90580446,2.5313342,0.01891847,0.050726067,0.8300891,1.8106889,1.0
-23361.879,1.587404,524.7064,0.38984898,0.2558054,0.07874968,0.9707334,0.8504524,24.11851,0.31431118,2.6924238,0.031419404,0.13578393,1.4730922,1.0593605,2.0
-26157.3,4.547895,292.87784,0.5814272,0.4853551,0.052013326,0.2758818,8.779458,40.448296,-1.3923814,1.8293709,0.051373247,0.12854367,0.758081,4.839043,3.0
-24124.574,5.5375957,109.28357,0.25363693,0.46188644,0.010146545,0.6803288,7.587808,69.64043,0.29347453,5.139371,0.07821173,0.034123037,0.3730122,6.2732697,4.0
-23090.145,2.329794,446.8573,0.32060686,0.4939229,0.03411897,0.91257405,2.9277139,8.70086,-0.83844316,1.087979,0.055321593,0.09329508,0.24464816,2.14072,5.0
-23052.348,1.6426938,407.64206,0.37443912,0.4537666,0.03170911,0.92127657,2.7593532,58.09933,2.1478102,2.9984841,0.07482923,0.11956608,0.06246349,1.8101037,6.0
-24446.61,3.1167836,486.31046,0.11416231,0.33209887,0.070345074,0.7961842,4.728568,41.513195,2.1056955,6.8559933,0.000943951,0.0503485,0.07173964,0.1927649,0.0
-23344.732,1.091694,295.5885,0.4631962,0.4586935,0.026209194,0.57811207,3.445185,38.313206,2.3741167,2.5313342,0.008324448,0.103729986,1.1714122,1.8106889,1.0
-22877.201,1.5442921,397.776,0.38984898,0.20943484,0.055316888,0.70837146,2.0158274,53.72027,0.6576575,3.5647733,0.024945045,0.12107192,1.1732937,0.25651348,2.0
-25635.36,4.575955,625.93274,0.6474991,0.21481714,0.057201244,0.85272217,3.547812,18.347773,0.9181313,4.2776847,0.09816263,0.14486314,1.9950888,1.1253105,3.0
-24898.121,5.4488244,152.3665,0.45711535,0.47167397,0.03906638,0.6969436,8.453554,37.016136,0.6172877,4.4474883,0.014773624,0.104557134,0.88668245,4.455272,4.0
-23266.309,2.7148967,218.95201,0.23930176,0.44135457,0.016630387,0.93682396,4.46809,29.962397,-0.9913998,1.6754376,0.059690792,0.056209113,0.28751922,5.685224,5.0
-23685.646,1.7862293,381.1143,0.32269838,0.24405144,0.03170911,0.9340869,2.7593532,98.04758,0.9149463,2.9984841,0.052350618,0.08848718,1.2264276,3.1658928,6.0
-23863.734,2.9999452,628.93243,0.117095985,0.35089225,0.070345074,0.98280114,3.4462109,24.853212,1.541498,2.3716538,0.016942926,0.08581655,0.059255775,1.6829643,0.0
-24216.396,2.2776928,245.61615,0.39133084,0.4240315,0.02740299,0.5100068,5.1329756,35.619358,1.4840316,4.708476,0.038261548,0.08685912,0.28156307,1.6324999,1.0
-23989.232,2.9221041,216.59364,0.4412626,0.3473806,0.055316888,0.9006122,3.6060452,53.72027,0.6576575,3.5647733,0.024945045,0.12107192,1.3227942,2.1627967,2.0
-22311.414,1.4118531,380.9257,0.41866407,0.26525837,0.043380287,0.85272217,3.547812,4.2253556,0.9181313,5.8511558,0.096571855,0.14486314,0.40782,1.1424917,3.0
-24589.264,5.593334,78.85774,0.20616896,0.4360618,0.0011587007,0.635238,7.0416307,67.71418,1.2196248,6.6332726,0.058083143,0.04170588,0.031485304,5.008484,4.0
-22718.72,1.4013461,219.38779,0.32614967,0.45236862,0.014164677,0.9866681,4.394615,8.397569,-1.118276,0.8497563,0.08794451,0.096841656,0.12096349,5.770249,5.0
-23182.633,1.6426938,726.5239,0.39579394,0.4537666,0.07024094,0.7849993,2.7593532,60.586987,0.9149463,2.835815,0.028480342,0.08848718,0.06246349,3.1658928,6.0
-24480.031,4.7982793,486.31046,0.117095985,0.31511605,0.070345074,0.98280114,6.355699,61.731186,1.7226278,5.0272827,0.024940135,0.010219062,0.07173964,0.1927649,0.0
-22924.55,1.091694,295.5885,0.4631962,0.4586935,0.026209194,0.43251333,3.445185,38.313206,0.7025363,5.2693157,0.01891847,0.103729986,0.11732467,1.8106889,1.0
-23704.451,1.9473577,397.776,0.34093848,0.15964584,0.055316888,0.90841746,2.0158274,27.967045,0.94427764,3.2731624,0.024945045,0.13950528,1.3227942,1.8396715,2.0
-22507.674,1.1023471,380.9257,0.59084463,0.3184126,0.020194048,0.85272217,3.547276,2.6829555,0.9181313,2.1319067,0.093786485,0.16977023,0.3773008,1.9509779,3.0
-24023.96,5.473914,95.00557,0.3809885,0.358162,0.005930393,0.7442226,7.553948,67.71418,0.6285975,5.7381644,0.073037654,0.04170588,0.031485304,5.3919215,4.0
-22723.271,1.4589357,341.83005,0.31425956,0.4482482,0.039406035,0.9653201,2.180328,29.745049,-1.1988937,0.9290256,0.024762284,0.086634904,0.6164829,3.0211554,5.0
-23277.682,3.0176935,381.1143,0.32269838,0.38868952,0.027331844,0.9795739,2.7593532,60.586987,-0.16287671,2.9984841,0.052350618,0.08848718,0.06246349,3.1658928,6.0
-22766.586,1.8716271,486.31046,0.053879123,0.35089225,0.04649629,0.98280114,4.1752963,41.513195,1.8110498,4.4149218,0.024940135,0.0503485,0.07173964,0.1927649,0.0
-25285.824,5.142329,634.48804,0.19298212,0.18847916,0.049596027,0.9733187,0.53054905,23.660984,-0.3535274,3.2449973,0.05950924,0.033436492,1.4196465,2.310376,1.0
-23958.354,1.5442921,397.776,0.38984898,0.2558054,0.055316888,0.9006122,2.0158274,53.72027,0.6576575,3.3260784,0.024945045,0.076686844,1.3227942,4.6808095,2.0
-22397.42,1.1253093,380.9257,0.4651196,0.39106676,0.02679874,0.85272217,4.328141,5.487193,0.9181313,2.834651,0.096571855,0.14486314,0.40782,2.0838284,3.0
-24345.021,5.6925354,133.85242,0.4651288,0.4065542,0.005288131,0.6678709,6.1483326,67.71418,0.9673084,6.69208,0.083199,0.11354034,0.031485304,4.9098754,4.0
-22524.143,1.4948422,375.28378,0.19541572,0.49504784,0.040740296,0.98044884,3.5285182,3.3116846,-0.65902483,1.4950202,0.055315144,0.06637298,0.42566296,3.381312,5.0
-25307.482,5.917721,188.19814,0.45992726,0.30045885,0.023362704,0.6975329,8.067717,81.71784,0.11538905,5.8175187,0.07483993,0.07444273,1.4060934,4.877714,6.0
-23862.934,2.870251,364.8527,0.102551855,0.40313414,0.055505626,0.8292089,5.266627,55.118896,2.1675584,6.415085,0.031220524,0.027982596,0.4322116,1.1784713,0.0
-22485.713,1.0628191,273.2809,0.46477756,0.45800817,0.027276305,0.56181175,3.5142887,13.938142,-0.1355024,1.5442983,0.02022715,0.107802145,0.07196703,1.9160436,1.0
-24769.959,5.8086433,89.18577,0.27544934,0.20924577,0.034126785,0.67111367,7.023723,61.038067,0.7053357,7.5946007,0.058014836,0.07592604,1.2911395,1.8224964,2.0
-24620.373,1.4118531,55.592262,0.41866407,0.12782797,0.043380287,0.85272217,3.547812,49.471916,0.9181313,3.3929262,0.044740267,0.14486314,1.7194903,1.1424917,3.0
-23926.484,5.833962,105.91558,0.11338926,0.43545905,0.01605426,0.7802362,7.9704676,79.774124,1.8144555,7.9545026,0.08225569,0.018467035,0.42916983,4.7576356,4.0
-23030.791,1.666932,396.69028,0.32614967,0.34970072,0.050907295,0.9458311,2.1622748,17.112726,-1.0829878,1.4097891,0.055321593,0.096841656,0.8860673,2.6007683,5.0
-22709.771,1.6426938,310.5208,0.32269838,0.4537666,0.0139574725,0.8786346,3.097823,60.586987,0.088878214,2.9984841,0.052350618,0.057115205,0.5761494,3.1658928,6.0
-26925.506,4.063851,873.3857,0.16423564,0.18754141,0.12285469,0.48684138,2.6795409,3.9979768,-0.5149166,0.52216816,0.0039274856,0.11985447,1.5418174,2.6564054,0.0
-22432.707,1.091694,295.5885,0.5784559,0.4586935,0.026209194,0.57811207,3.445185,38.313206,0.7025363,2.5313342,0.01891847,0.103729986,0.009470445,1.8106889,1.0
-26697.307,4.019407,870.56104,0.15490884,0.01708878,0.13010669,0.60573345,2.4016533,2.7630062,1.473333,2.7869897,0.04528895,0.17340836,1.7211759,5.6068754,2.0
-22611.834,1.664225,415.60947,0.2931364,0.26325834,0.046025362,0.94696736,3.258125,14.999015,1.0125958,3.5842612,0.08839698,0.13740581,0.42955038,1.7494676,3.0
-26132.104,4.6038194,281.19736,0.6724721,0.48847383,0.04739012,0.27286658,9.083735,46.36404,-1.7988492,2.2493527,0.051021043,0.11958871,0.74356145,5.426752,4.0
-23414.676,2.2699413,201.35736,0.36914995,0.4281718,0.00974566,0.84031993,4.1801085,26.769196,-1.2236596,0.9086261,0.057425387,0.07401771,0.28625602,5.551235,5.0
-22318.69,1.6426938,381.1143,0.23331971,0.41006023,0.043502722,0.9795739,3.7644846,60.586987,0.9149463,4.9321012,0.052350618,0.08848718,0.06246349,1.9968088,6.0
-22835.53,1.768859,677.1675,0.13186197,0.35089225,0.070345074,0.98280114,3.4462109,41.513195,0.41971573,5.0272827,0.024940135,0.0503485,0.07173964,0.1927649,0.0
-22744.854,1.0967575,315.87814,0.6182018,0.3763395,0.030675959,0.53810614,3.736225,36.24608,1.6359249,3.762264,0.03816952,0.1246904,0.09750597,0.7100699,1.0
-22614.842,1.6853902,397.88123,0.38984898,0.3763807,0.04877921,0.9006122,2.0158274,53.72027,0.6576575,3.3290741,0.0017415483,0.089688495,1.1349498,0.25651348,2.0
-23273.273,1.6869516,380.9257,0.41866407,0.17442717,0.05358852,0.98791313,2.8596115,31.917469,1.7898527,3.3929262,0.096571855,0.14486314,0.95162624,1.1424917,3.0
-24448.078,5.3511376,128.86487,0.20616896,0.4065542,0.008038219,0.5795094,8.103349,31.459623,0.9673084,5.232743,0.083199,0.067563765,0.031485304,5.670325,4.0
-22504.756,1.8002846,362.1387,0.48046315,0.49404788,0.024357326,0.8935677,2.0688617,6.7587495,-1.2437116,1.7977941,0.06393361,0.12927358,0.066764206,3.6263802,5.0
-23481.62,1.9768146,486.4602,0.14600036,0.4537666,0.03170911,0.87655896,2.7593532,60.586987,2.2831821,2.9984841,0.07496214,0.08848718,0.195557,3.1658928,6.0
-24044.379,1.768859,486.31046,0.117095985,0.35089225,0.070345074,0.5457184,3.4462109,41.513195,1.541498,5.0272827,0.024940135,0.00016286875,0.07173964,0.1927649,0.0
-23804.602,2.4908893,120.14364,0.5784559,0.4586935,0.00886866,0.57811207,4.9124985,38.313206,0.7025363,2.5313342,0.033257183,0.073997095,0.47298202,5.276673,1.0
-22837.877,1.5442921,495.26694,0.14470917,0.20134859,0.055316888,0.87411726,2.0158274,55.37509,0.6576575,3.5647733,0.028186288,0.08915263,1.3577758,0.59794766,2.0
-23830.885,1.4118531,380.9257,0.41866407,0.26525837,0.005332471,0.85272217,3.547812,4.2253556,1.7810054,3.3929262,0.096571855,0.0726944,1.0587099,4.199309,3.0
-23402.379,5.7882557,65.33778,0.23693,0.4065542,0.012017374,0.8145925,7.1191072,77.042725,1.3930213,7.1121607,0.09478964,0.074180044,0.5096268,4.5747447,4.0
-22703.246,1.8529382,372.04407,0.45397657,0.4868491,0.03071181,0.896506,1.5148023,16.854626,-1.4629861,1.7847407,0.025973571,0.107208736,0.30664143,3.2260034,5.0
-22425.654,1.911748,381.1143,0.32269838,0.4537666,0.03170911,0.9222941,2.6905963,87.67858,0.9149463,4.1747184,0.052350618,0.017515963,0.06246349,3.1658928,6.0
-24052.023,3.7259636,486.31046,0.12655826,0.35089225,0.06860528,0.98280114,3.4462109,41.513195,2.3567073,5.0272827,0.025393873,0.028397728,0.5798151,0.1927649,0.0
-24096.371,2.1313512,202.71066,0.61284643,0.4764539,0.0070666475,0.53485763,4.73257,48.408268,1.2868876,3.646911,0.054590084,0.11426783,0.16250029,3.215119,1.0
-22698.803,1.7886453,453.15063,0.16501144,0.2558054,0.067913406,0.9006122,1.7523197,56.77073,0.1728515,3.5647733,0.0123037975,0.12107192,1.2613974,0.25651348,2.0
-22209.994,1.4118531,380.9257,0.41866407,0.26650646,0.040946342,0.85272217,3.547812,4.2253556,0.9181313,3.3929262,0.096571855,0.14486314,0.40782,0.90457916,3.0
-24238.365,5.7882557,98.608536,0.23693,0.35475796,0.0064890157,0.7450448,7.1191072,55.978134,1.0676908,6.207072,0.09478964,0.074180044,0.6886798,5.153688,4.0
-22388.555,1.4013461,333.89856,0.32614967,0.45236862,0.03411897,0.9458311,2.9277139,8.70086,-1.0829878,0.8497563,0.055321593,0.1920336,0.1998773,3.4100325,5.0
-23263.75,2.678295,305.709,0.2736896,0.4816961,0.025163444,0.8921432,4.1298122,85.70901,1.7373912,4.944451,0.041617587,0.028110895,0.28467053,3.592232,6.0
-22652.105,1.4636003,528.6693,0.16186482,0.46275052,0.06540026,0.96697974,2.5960498,33.72108,0.9697147,3.171814,0.00064211624,0.06133901,0.41574803,0.7889824,0.0
-22599.54,1.1924216,334.5676,0.4613677,0.4991773,0.032877944,0.61637807,4.124638,33.226402,1.1265552,3.225819,0.018931495,0.07289713,0.5330247,1.7801214,1.0
-22913.287,1.6954194,474.58667,0.4015307,0.2881969,0.067125864,0.86309975,1.0443461,40.94334,0.16304648,2.1123931,0.009049716,0.13142005,1.1240834,0.61509633,2.0
-22882.65,1.5729076,380.9257,0.31606942,0.2195072,0.061630495,0.86887485,3.78637,19.264282,2.05828,5.170326,0.081516124,0.07704424,0.34979802,0.4666222,3.0
-25199.773,5.3661356,65.33778,0.5743192,0.20289186,0.027381977,0.34509534,6.8999906,98.58215,2.189072,7.1121607,0.09478964,0.01437064,1.4992957,4.5747447,4.0
-23704.129,3.746653,333.89856,0.32614967,0.43108344,0.03411897,0.9458311,2.9277139,8.70086,-1.0829878,3.5441172,0.055321593,0.1920336,0.36897033,3.4100325,5.0
-25112.982,5.7611237,58.577606,0.32269838,0.4537666,0.03170911,0.9795739,2.7593532,60.586987,0.9149463,2.9984841,0.052350618,0.08848718,0.06246349,6.4348173,6.0
-23877.338,2.7905312,381.08908,0.16921215,0.34324825,0.05985346,0.82083976,5.0638947,40.627426,2.255335,6.4664245,0.043514837,0.029532274,0.09873172,0.37905157,0.0
-23537.564,1.091694,107.78845,0.5784559,0.4586935,0.031251185,0.41709256,9.623482,38.07265,0.9811803,9.483823,0.09135805,0.02606912,0.5860908,0.8045356,1.0
-22857.613,1.3678242,376.13675,0.38984898,0.25936478,0.055316888,0.6971493,2.0158274,53.72027,1.6950754,4.5245337,0.0067858538,0.0746609,1.2158041,0.6665812,2.0
-22210.12,1.4118531,380.9257,0.41866407,0.26525837,0.035335146,0.85272217,3.547812,4.2253556,0.9181313,3.3929262,0.096571855,0.035806697,0.40782,1.1424917,3.0
-23540.09,5.7050405,79.74913,0.19873117,0.46736217,0.012017374,0.8145925,7.623706,77.042725,0.3019603,7.1121607,0.08709065,0.074180044,0.09899394,4.5747447,4.0
-22374.178,1.5423282,356.49725,0.2558701,0.45386142,0.03195878,0.93857145,3.199057,0.5786472,-0.9417889,0.9423671,0.055321593,0.19497088,0.098061986,4.0817266,5.0
