like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-23208.104,4.811535,55.06472,0.2820169,0.14661536,0.019213762,0.9932908,8.655891,71.93483,0.27424937,5.019464,0.04166224,0.16811007,0.026891602,2.2553735,4.0
-22743.596,1.4068904,243.0494,0.19386376,0.31492567,0.040598366,0.924634,5.3048167,34.70942,0.05322718,3.9671812,0.0022640172,0.0896975,0.004602694,2.827158,5.0
-21648.883,1.919359,547.6716,0.48215473,0.4012713,0.049557403,0.9984385,3.6531956,12.19373,-0.3134413,1.8510485,0.036737844,0.1548193,0.6700151,1.9562486,6.0
-23570.625,1.3183887,720.55914,0.7980761,0.46410927,0.045263503,0.89626056,1.4173408,1.556552,-1.0987724,1.3302188,0.07328174,0.161759,0.3515638,4.8834057,0.0
-22105.8,1.8863335,301.06668,0.535153,0.43309003,0.022861527,0.9675678,2.5979972,7.0923777,-0.9913041,1.1620247,0.036273055,0.1831514,1.3497103,1.5000414,1.0
-22673.219,2.8131196,374.9288,0.53770494,0.36917937,0.0775728,0.9934398,5.12915,47.839573,-0.93143743,2.8170817,0.035160374,0.07107236,1.139233,0.4631593,2.0
-23377.771,2.1679635,377.48172,0.06548262,0.23202887,0.030148834,0.67512053,4.485059,87.16171,0.18794043,5.1269836,0.05495196,0.019061543,1.0587058,1.2140166,3.0
-23640.686,4.855837,57.842003,0.055669036,0.16123566,0.025622124,0.94184905,8.718567,73.622284,0.32935104,4.7492957,0.027954953,0.11644807,0.36973965,1.1219292,4.0
-22549.805,1.4068904,682.83673,0.28875896,0.4611973,0.056977097,0.6720981,0.59080666,37.722736,-0.17375457,3.4666286,0.029177012,0.011827591,0.69860023,3.098374,5.0
-22711.744,2.7834885,425.9967,0.4567643,0.4012713,0.05447652,0.9967856,5.5861883,12.19373,-0.25412673,2.2138171,0.045063328,0.15040424,0.9849469,0.6186667,6.0
-23179.969,2.8417356,600.7857,0.31037435,0.332935,0.033946186,0.9505676,3.7949176,34.190193,-0.66795903,4.0631967,0.09243459,0.19908196,0.20876074,4.884663,0.0
-23090.621,2.7792962,314.19376,0.40907365,0.41128838,0.020011948,0.95883495,4.013329,35.08658,-1.115693,2.1833332,0.044804182,0.14878894,1.8435897,0.29221594,1.0
-21883.83,1.9116514,565.3385,0.7196971,0.44633603,0.09188564,0.90722764,3.4720204,23.396637,-0.4680343,2.2354996,0.031605303,0.09602868,0.7334666,1.8189749,2.0
-23026.77,1.3654305,511.47522,0.29730773,0.3366244,0.041242436,0.7342106,1.3208243,35.492966,-0.38170406,3.4947248,0.033696506,0.012218571,1.6625369,0.11215167,3.0
-24555.186,5.156854,54.93982,0.43080536,0.27533564,0.037958495,0.9949492,8.296269,78.16369,-0.10025866,4.2493005,0.053613584,0.15540084,0.9566494,1.3009715,4.0
-21754.73,1.4068904,495.2684,0.28875896,0.39586082,0.056977097,0.7832213,2.7845778,34.70942,0.05322718,3.4547067,0.07245946,0.019079935,0.5031611,2.3396869,5.0
-22026.234,1.4719464,580.4913,0.34499672,0.32973975,0.08675412,0.82434344,3.831494,30.918936,0.6424319,3.5346892,0.012871013,0.03661499,0.10104588,2.778469,6.0
-22417.031,2.1984286,603.45844,0.7483487,0.4912451,0.03457552,0.87357736,2.5522847,12.512831,-1.2090085,1.9527088,0.07641544,0.14775188,0.3413001,4.8210845,0.0
-22470.148,2.4378364,463.3918,0.44007313,0.46126497,0.022861527,0.8730818,2.5979972,16.643948,-0.9913041,0.72209793,0.061843254,0.15293494,1.3345047,0.80760604,1.0
-22667.959,2.1127727,602.1327,0.83788264,0.47836587,0.073391765,0.84551305,3.385212,1.9880961,-0.93143743,1.4690596,0.050555903,0.14844465,0.36135846,3.7350483,2.0
-24563.473,4.0365653,151.63672,0.77757794,0.04630298,0.023059191,0.58006763,9.590543,85.06867,1.7984159,7.1828923,0.0035660479,0.08409029,0.43995428,1.0926661,3.0
-23331.076,4.961721,121.51696,0.35023043,0.12043871,0.010946724,0.9949492,8.296269,95.60983,0.51648283,4.601129,0.02808475,0.16159396,0.81704235,1.7556647,4.0
-22279.045,1.7638103,668.26746,0.2861369,0.4042369,0.06050803,0.7832213,1.0569041,34.893982,0.24598196,3.4547067,0.024678143,0.017191265,0.5031611,3.1900787,5.0
-22079.74,1.919359,547.6716,0.48215473,0.39570397,0.052524682,0.9984385,3.6531956,12.19373,-0.3134413,1.1499958,0.036737844,0.1548193,0.6700151,4.367142,6.0
-23266.543,1.1196477,720.41235,0.56514984,0.45756477,0.025842471,0.9604184,1.1513062,25.72389,-0.852866,2.3495421,0.08332877,0.19227707,0.5493866,4.5402403,0.0
-22163.469,1.8863335,463.3918,0.3233838,0.46126497,0.022861527,0.7954089,2.0629067,47.599754,-1.0304713,2.8094888,0.04984311,0.15293494,1.3345047,0.8061793,1.0
-23428.77,1.50564,738.147,0.866144,0.43436694,0.09632168,0.8903166,0.97242564,1.1553055,-0.86310846,0.9216177,0.026089665,0.090430796,1.1419954,1.7400204,2.0
-23550.283,2.801734,318.62903,0.15121897,0.20605633,0.035276935,0.7342106,5.614165,89.95992,0.022356661,4.8701177,0.06759588,0.057237577,1.1678061,0.8285844,3.0
-22872.264,5.344917,54.93982,0.40378627,0.24961983,0.010946724,0.9949492,8.296269,74.91854,-0.10025866,2.8847764,0.047889084,0.1083487,0.2947167,1.7556647,4.0
-22080.256,1.4068904,495.2684,0.28875896,0.39586082,0.071034856,0.7832213,2.7845778,1.8686792,0.05322718,1.926727,0.021625217,0.06596274,0.5031611,2.3396869,5.0
-23464.998,3.6675942,349.77176,0.40398,0.33476567,0.03605315,0.87554204,6.0540113,18.674866,-0.18168612,2.395147,0.03073787,0.19770984,0.18504016,2.3648932,6.0
-24466.549,1.0753914,700.75256,0.70647335,0.47806463,0.04964867,0.9815415,0.93787163,11.8612585,-0.95719945,2.214641,0.058555022,0.1805092,0.27914384,5.0638614,0.0
-21745.916,1.8863335,463.3918,0.6428066,0.46126497,0.022861527,0.9161265,2.5979972,4.4630885,-0.9913041,1.8744261,0.033912152,0.19004925,1.8688009,1.5000414,1.0
-23539.375,1.8146089,870.6974,0.7920111,0.3904782,0.08987745,0.9837952,0.112751804,8.960612,-1.2277617,0.5051631,0.04289441,0.14844465,1.139233,1.4626541,2.0
-23307.812,2.8090966,278.8357,0.1297637,0.23772933,0.02368243,0.73277795,4.760741,87.82027,-0.28627837,4.8164506,0.06740818,0.055966526,1.4669398,0.7308056,3.0
-23009.31,5.1722994,78.91984,0.21029553,0.19404423,0.0075145815,0.9077041,8.687395,65.42135,-0.26077464,3.8142273,0.06060004,0.18100439,0.5733064,1.5943199,4.0
-21909.055,1.4068904,495.2684,0.28875896,0.39586082,0.06799546,0.79664004,2.7845778,34.70942,0.2998033,3.4547067,0.014131821,0.014790081,0.8091064,2.3396869,5.0
-23083.855,1.1564869,547.6716,0.7655316,0.4012713,0.08266239,0.9813728,3.6531956,12.19373,-0.3378543,1.1792197,0.029831562,0.15679087,0.6700151,1.9562486,6.0
-25127.143,5.427997,129.24242,0.21470137,0.2629737,0.05990499,0.5661144,8.087753,26.642319,-0.8049595,2.892826,0.080609106,0.0006872213,0.46190763,5.4877214,0.0
-24176.734,5.1662064,197.58885,0.31220773,0.37192404,0.04431451,0.9679185,7.829994,32.64341,-0.6025519,3.1405973,0.04074032,0.102339685,1.049944,0.81565726,1.0
-21721.44,2.1127727,551.661,0.41706243,0.47836587,0.0775728,0.9934398,3.385212,15.283183,-0.93143743,1.4690596,0.04289441,0.14844465,1.139233,1.4626541,2.0
-22797.137,2.0915427,336.76077,0.13627903,0.2272929,0.041242436,0.7342106,4.781812,61.052464,0.33280727,4.4893413,0.04526939,0.052971926,1.2682644,0.22913758,3.0
-23125.791,5.2344656,123.63487,0.2726897,0.19157584,0.0069156294,0.9949492,8.058516,74.91854,-0.10025866,4.601129,0.08761681,0.16159396,0.29692394,1.7556647,4.0
-24133.762,1.4068904,495.2684,0.28875896,0.39586082,0.06902662,0.87179536,0.4350956,4.6756196,0.05322718,2.0690014,0.010005246,0.08683672,0.5031611,2.3396869,5.0
-23471.504,1.1460214,650.469,0.45187008,0.4342009,0.079037935,0.8934516,2.508175,8.1892805,-0.19589606,1.555448,0.024367966,0.08343076,0.98405993,0.95941484,6.0
-22520.047,1.8040059,888.1025,0.75837225,0.4227873,0.07487813,0.9775723,2.4257731,5.2651362,-1.2092626,2.9929883,0.07115322,0.18878885,0.20876074,4.6802945,0.0
-22544.23,2.2422705,463.3918,0.28729525,0.46126497,0.079002745,0.9701122,3.6150239,27.297798,-0.80341196,0.54191417,0.036273055,0.15293494,1.3345047,0.5266079,1.0
-22634.242,2.9562213,428.29437,0.32055444,0.39529276,0.074233994,0.99324983,5.216577,32.512577,-0.70270914,1.8490744,0.049862307,0.14638542,1.31978,0.39337796,2.0
-21671.602,1.3654305,511.47522,0.26271886,0.37606597,0.055763103,0.7342106,2.8166912,62.684486,-0.6835179,3.2809052,0.06559661,0.04931973,1.8134253,0.5687218,3.0
-22846.209,4.961721,85.63572,0.066819906,0.19157584,0.010946724,0.9949492,7.932479,74.91854,0.5433276,5.8990684,0.029013194,0.09563599,0.12750614,1.7556647,4.0
-21873.783,1.4068904,431.2745,0.13531798,0.39586082,0.056977097,0.7832213,2.7845778,34.70942,0.05322718,3.4547067,0.010005246,0.03638972,0.5031611,2.3396869,5.0
-22966.488,3.3079703,350.76318,0.34345925,0.26858222,0.044488024,0.98782575,6.2638855,40.28288,0.052658122,3.0930014,0.041937627,0.15902571,0.29072198,2.0666265,6.0
-25090.979,4.032719,600.7857,0.55928785,0.27370155,0.0018262729,0.8679672,2.4257731,34.190193,-0.66795903,2.9929883,0.098188214,0.18878885,0.20455699,4.884663,0.0
-21515.082,1.8863335,463.3918,0.44007313,0.46126497,0.019253956,0.9675678,2.5979972,14.765886,-0.9913041,1.8744261,0.00984671,0.15293494,1.3345047,1.5000414,1.0
-23408.225,3.2415648,478.6919,0.4491841,0.42995968,0.071018636,0.86619925,5.036449,17.56513,-0.8735505,1.6454413,0.05578275,0.18359888,0.6618639,2.399155,2.0
-23284.63,2.4590125,367.6045,0.26023835,0.23879623,0.016632112,0.8017164,4.750002,73.672646,-0.222311,4.0224867,0.072357014,0.09673554,1.3829451,0.8018364,3.0
-22702.182,4.915883,54.93982,0.18404128,0.17156197,0.010946724,0.998079,8.209768,74.91854,0.06365878,5.208881,0.047889084,0.18048292,0.14110209,3.563315,4.0
-24852.158,4.019136,495.2684,0.28875896,0.39586082,0.056977097,0.7832213,7.22294,34.70942,0.4761217,3.4547067,0.010005246,0.03638972,1.7920244,1.5256606,5.0
-23523.639,1.4594772,793.8086,0.67659396,0.496174,0.05947335,0.9905967,0.90639424,6.0144963,-0.5615407,1.191172,0.048398778,0.16748591,0.5302466,3.2531803,6.0
-22031.21,1.8040059,600.7857,0.6402657,0.4227873,0.033946186,0.8797083,3.1631136,34.190193,-0.6090376,2.9929883,0.064519726,0.16744283,0.20876074,4.884663,0.0
-21470.725,1.9663347,459.08643,0.41623724,0.4860884,0.022861527,0.98492765,2.5979972,9.036775,-0.9913041,1.7094882,0.018736253,0.14468607,1.144028,1.8968526,1.0
-25258.56,5.1146035,65.69018,0.07010504,0.3311903,0.053977348,0.95648474,7.750076,48.47962,-0.2619647,4.18584,0.00016078072,0.13859172,0.10574296,2.8481913,2.0
-22991.15,1.9381496,624.85175,0.35312748,0.41003376,0.038548857,0.6630611,0.75490075,44.857563,-0.3543772,3.1829653,0.042811576,0.009251679,1.5522194,1.157284,3.0
-23034.78,4.714076,68.35414,0.05884702,0.16128777,0.0070243087,0.8720113,7.9475927,98.93881,-0.1326342,5.3997426,0.058817428,0.11645222,0.92808396,1.2214005,4.0
-22234.387,1.6381826,636.0055,0.3842078,0.39710796,0.060213033,0.71885526,1.272781,36.699444,0.23053889,3.5986383,0.026501704,0.020456014,0.41210186,3.0663347,5.0
-23425.97,1.919359,189.21451,0.3534207,0.4012713,0.049557403,0.9984385,8.022674,12.19373,-0.3134413,2.7408924,0.036737844,0.1638978,0.6700151,1.9562486,6.0
-25387.963,4.790794,69.18879,0.19270371,0.29151434,0.04688819,0.983322,6.200839,64.7689,-0.056390863,6.026323,0.013412753,0.17536294,1.0939955,6.4069595,0.0
-22199.773,2.1677544,495.96323,0.5265065,0.4784789,0.019602843,0.8978171,2.43665,2.0840158,-1.1263928,1.4747398,0.024477052,0.19415334,0.53935593,3.6299295,1.0
-23054.41,3.3867548,551.661,0.31022575,0.38013425,0.072807685,0.9934398,5.3955593,15.283183,-0.93143743,1.4690596,0.04289441,0.14844465,1.139233,1.4626541,2.0
-22057.078,1.3654305,839.841,0.5191209,0.3366244,0.041242436,0.7342106,2.8166912,61.052464,-0.38170406,3.4947248,0.05872537,0.044084862,1.9804289,0.6414346,3.0
-23252.396,4.985488,54.93982,0.1117502,0.19157584,0.019590305,0.97894436,8.296269,60.77833,0.15432929,4.5814586,0.019217277,0.16159396,0.10781385,2.5179129,4.0
-21893.764,1.4323889,444.57806,0.28875896,0.39586082,0.056977097,0.7752868,2.1935887,33.11113,-0.3008596,3.382765,0.010005246,0.0305067,0.7783244,2.3396869,5.0
-21679.94,1.5385115,547.6716,0.48215473,0.4012713,0.049557403,0.83391154,3.6531956,30.280577,-0.3134413,1.8510485,0.02956091,0.073123634,0.6700151,1.9562486,6.0
-21624.373,1.8040059,597.7574,0.55928785,0.36504063,0.033946186,0.9775723,2.4257731,34.190193,-0.1688484,3.282755,0.07434447,0.18878885,0.12530005,4.884663,0.0
-21889.568,2.0191453,439.55444,0.38688546,0.4851214,0.033316303,0.99285346,2.960401,4.9446163,-0.9036431,1.2093838,0.008435621,0.12820882,0.9752961,1.4114519,1.0
-22164.045,2.1843517,551.661,0.41706243,0.49872386,0.08615711,0.9934398,4.131613,15.283183,-1.0118288,0.6067718,0.04289441,0.12975827,1.4800498,1.4626541,2.0
-25564.406,4.226672,798.86743,0.29730773,0.39321813,0.048678067,0.7342106,2.8166912,2.1719832,-0.4345467,1.027265,0.062021554,0.052971926,2.115613,0.8285844,3.0
-24366.848,5.033836,105.281555,0.11692439,0.18752107,0.04073192,0.9980959,8.703447,77.987144,-0.07155696,4.601129,0.047889084,0.16159396,0.49749824,1.5257843,4.0
-22747.191,1.4068904,362.85355,0.14461538,0.39586082,0.046721853,0.7906571,2.9488459,11.7562895,-0.70889133,1.887666,0.042731337,0.011816877,1.5685921,2.3396869,5.0
-22526.723,1.919359,296.439,0.38775298,0.3312286,0.033042986,0.86805296,6.455606,12.19373,-0.17681709,1.8510485,0.028741214,0.18388045,0.12801282,1.9562486,6.0
-23881.254,1.6626732,851.8851,0.7104422,0.49344411,0.07013903,0.9767473,0.08800362,34.190193,-0.60896415,1.5422976,0.07195744,0.18212686,0.12530005,4.884663,0.0
-22949.328,3.0536528,352.51514,0.37931064,0.47890463,0.024236735,0.8729472,4.4950795,1.2502884,-1.2068825,1.066948,0.013494029,0.19168176,1.1783289,1.154114,1.0
-24048.87,3.8489065,309.5164,0.41706243,0.47836587,0.0775728,0.9934398,7.386438,15.283183,-0.53338355,1.4690596,0.04289441,0.14844465,1.139233,0.3410148,2.0
-22402.662,1.3141816,533.27,0.33202955,0.3193272,0.03367035,0.72493523,2.2489781,71.24236,-0.3146239,4.099729,0.07788048,0.06840024,1.3141966,2.2232082,3.0
-24649.645,4.961721,94.55696,0.28570962,0.47004414,0.029401643,0.5372399,9.842535,22.315079,-1.9860803,1.370669,0.047889084,0.075398766,0.49749824,1.7556647,4.0
-22168.84,1.4068904,609.5077,0.28875896,0.4849829,0.056977097,0.7832213,2.7845778,21.197962,0.05322718,2.2195976,0.010005246,0.023067981,1.4263353,0.6313752,5.0
-21648.883,1.919359,547.6716,0.48215473,0.4012713,0.049557403,0.9984385,3.6531956,12.19373,-0.3134413,1.8510485,0.036737844,0.1548193,0.6700151,1.9562486,6.0
-23396.904,1.5661094,775.888,0.55928785,0.4773499,0.06514431,0.9775723,0.34884197,34.190193,-0.1688484,2.6708646,0.07434447,0.133143,0.3256356,4.9173303,0.0
-23710.367,1.3643947,686.7983,0.54866326,0.38084018,0.051405918,0.9842601,0.5160671,20.477213,-1.4013168,0.80086315,0.016706247,0.13862266,1.4360261,1.7521228,1.0
-22118.174,2.1127727,578.337,0.5164687,0.48110452,0.07355023,0.87942773,3.385212,15.283183,-1.1319921,0.5996513,0.057822645,0.14844465,1.2284315,1.2393527,2.0
-22749.965,1.713268,670.19745,0.3945888,0.3382602,0.048523895,0.6824797,1.3192837,55.91557,0.008111352,3.685357,0.06509605,0.032640718,1.1468699,1.8750948,3.0
-22834.146,4.824964,76.46602,0.18634298,0.14512187,0.011052144,0.9882035,7.8917327,84.22366,0.2193837,5.4521074,0.061373822,0.1780332,0.06456576,3.4351344,4.0
-22603.87,2.058321,364.96432,0.12930462,0.33309034,0.06262254,0.7220881,4.27756,59.18499,0.06749263,4.144599,0.016215766,0.0032928046,0.8003993,1.1208129,5.0
-23612.986,3.6737876,547.6716,0.48215473,0.4012713,0.049557403,0.9017278,3.6531956,43.161297,0.0032439618,1.8510485,0.036737844,0.1548193,0.14459252,1.9562486,6.0
-23545.223,2.5610144,568.31177,0.55928785,0.47403172,0.033946186,0.8303572,1.9563292,34.190193,-1.8424467,0.94511014,0.07434447,0.18878885,1.1900615,3.9410973,0.0
-23116.32,1.9663347,411.60236,0.41623724,0.49881992,0.034180056,0.88513947,2.7645261,9.326181,-0.8755131,1.7094882,0.017027615,0.06254946,1.3290397,0.5400787,1.0
-22636.732,2.1127727,768.49243,0.57736677,0.47836587,0.075819135,0.96276206,0.64031756,15.283183,-0.93143743,1.4690596,0.04289441,0.14829993,1.139233,1.4626541,2.0
-21603.105,1.3654305,435.3192,0.2966024,0.3421957,0.041242436,0.7342106,2.8166912,56.344532,-0.38170406,3.4947248,0.062021554,0.052971926,1.5528855,0.8285844,3.0
-23036.229,4.741797,76.40517,0.06642024,0.189112,0.014432174,0.88982403,7.938736,84.70841,0.06059002,5.308079,0.03528723,0.11187148,0.42534795,1.937502,4.0
-21964.135,1.4068904,495.2684,0.28875896,0.39586082,0.056977097,0.92969257,2.7845778,34.70942,0.05322718,3.4547067,0.010005246,0.03638972,0.5031611,3.4084709,5.0
-21909.041,1.919359,547.6716,0.5554559,0.4012713,0.027896749,0.99035335,3.1308513,22.709574,0.07720953,2.7722673,0.036737844,0.17642182,0.1128673,3.633003,6.0
-21837.973,1.8040059,597.7574,0.45586082,0.36504063,0.033946186,0.9775723,2.4257731,34.190193,-0.1688484,4.91118,0.07434447,0.1166752,0.48861817,4.884663,0.0
-24185.291,1.3234909,459.08643,0.45539802,0.44083863,0.042213555,0.98492765,0.6330227,4.884681,-0.9913041,1.1619196,0.02580871,0.10107151,1.7236426,1.3806194,1.0
-24152.52,1.0449802,551.661,0.41706243,0.47836587,0.08691369,0.8913277,1.3908008,37.293045,-0.93143743,1.4690596,0.018925551,0.18088892,1.0436562,1.4626541,2.0
-21504.45,1.3654305,511.47522,0.54281104,0.3366244,0.024520172,0.8137041,2.8166912,33.79969,-0.38170406,2.503929,0.062021554,0.052971926,1.4704971,0.8285844,3.0
-22767.688,4.961721,65.97319,0.11651947,0.19157584,0.010946724,0.9949492,8.296269,74.91854,0.35602468,5.5703125,0.047889084,0.16159396,0.49749824,1.7556647,4.0
-22865.262,2.265823,345.2684,0.18310471,0.2848177,0.049524013,0.7368132,4.6453733,54.521824,0.27580062,4.0859137,0.015502072,0.0032377327,0.7336906,1.0818372,5.0
-21710.354,1.919359,531.96814,0.48215473,0.45615014,0.049557403,0.9984385,3.62036,12.19373,-0.3134413,2.766715,0.036737844,0.1548193,0.6700151,1.9562486,6.0
-21813.027,1.7826723,639.7755,0.591551,0.32388264,0.04486118,0.9831818,2.9433887,35.512245,0.14007235,3.345235,0.082741335,0.19338705,0.09103226,4.90945,0.0
-21827.451,1.367497,459.08643,0.6716615,0.4860884,0.022861527,0.98492765,2.5979972,9.036775,-0.9913041,1.7094882,0.056187853,0.16250663,1.144028,2.384015,1.0
-21924.223,2.1127727,551.661,0.44547644,0.47836587,0.10472344,0.97026324,3.385212,24.083801,-0.93143743,1.4690596,0.04289441,0.14844465,1.139233,1.4626541,2.0
-22137.62,1.3654305,391.22937,0.47175762,0.286858,0.024520172,0.8137041,5.202663,33.79969,-0.447608,2.3365266,0.0690233,0.082219504,1.6299263,0.4349175,3.0
-22962.879,5.004299,66.134575,0.24326964,0.25080606,0.010946724,0.9626688,8.26136,74.91854,0.32627097,5.605779,0.0007144059,0.14594282,0.42619374,1.7556647,4.0
-21935.22,1.2811222,495.2684,0.28875896,0.39586082,0.056977097,0.777637,2.7845778,57.271523,0.7960604,3.4547067,0.010005246,0.03638972,0.5031611,2.3396869,5.0
-24985.117,4.320076,108.01302,0.15489526,0.12824143,0.061689064,0.80481243,9.572217,80.897766,0.74860245,5.080074,0.0014825552,0.021252766,0.38672352,1.009001,6.0
-21874.152,1.2946126,596.18414,0.558656,0.36504063,0.033946186,0.83301896,2.4257731,50.147976,0.3522036,4.301839,0.0778472,0.11314118,0.015434876,4.8172345,0.0
-23906.78,1.9230531,474.13028,0.6894111,0.4860884,0.011756436,0.9852711,2.5979972,9.036775,-0.9913041,1.7094882,0.018736253,0.14468607,1.144028,0.5333858,1.0
-22237.738,1.9728471,485.32593,0.38362446,0.49927938,0.0775728,0.92383265,3.1526418,15.283183,-0.93143743,1.148034,0.031313688,0.09501544,1.8153834,1.4626541,2.0
-22426.533,2.131536,354.05225,0.39766166,0.23080267,0.01928102,0.8137041,2.8166912,52.55232,0.09515021,3.5538096,0.062021554,0.011505363,1.2478454,0.17034057,3.0
-23983.209,4.984558,60.549683,0.13804679,0.19157584,0.03019038,0.977794,8.296269,74.91854,0.16683541,4.601129,0.047889084,0.15143943,0.021820832,2.6592731,4.0
-21771.125,1.4853675,497.13187,0.2566648,0.43310001,0.06952863,0.7810178,2.662051,36.197865,-0.19983639,3.2715926,0.013002879,0.0334014,0.7163693,2.1193693,5.0
-23269.535,1.2588973,723.91815,0.48215473,0.49544132,0.041603822,0.99093145,1.4794871,12.19373,-0.3134413,0.7459565,0.036737844,0.1548193,1.3086355,1.3830827,6.0
-23854.566,1.8040059,528.542,0.55928785,0.36504063,0.0012671025,0.68303084,2.4257731,34.190193,-0.1688484,3.282755,0.07434447,0.18878885,0.12530005,4.884663,0.0
-22998.645,2.9043913,459.08643,0.7499451,0.30745208,0.06280142,0.9880988,1.6666392,50.36791,-0.9913041,1.9612812,0.007923221,0.14468607,1.3220453,2.1044707,1.0
-23025.422,3.1681552,434.00565,0.35868883,0.45538545,0.061354905,0.91709423,4.5236125,25.226017,-1.0942684,1.977016,0.051021185,0.18491356,0.9037425,2.2666416,2.0
-23024.385,1.5609379,633.43854,0.56681037,0.39497277,0.054545444,0.7643089,1.8610913,20.236183,-0.36275092,1.7483587,0.048210725,0.011023897,1.6033208,0.07240212,3.0
-22727.25,5.0041537,54.93982,0.22330481,0.19157584,0.010946724,0.9949492,8.296269,74.91854,0.2807624,4.601129,0.047889084,0.16159396,0.49749824,1.7556647,4.0
-21935.793,2.0489883,444.1495,0.28875896,0.44701332,0.055461444,0.94639343,2.7845778,34.70942,-0.5127057,2.6942327,0.03113779,0.03638972,0.18492503,3.4854748,5.0
-22287.625,1.919359,492.7731,0.42804918,0.4012713,0.038939398,0.9984385,3.5701582,19.304398,-0.03955886,2.2854156,0.020805497,0.06751899,0.6700151,0.7898244,6.0
-22577.488,1.8040059,469.6766,0.51482844,0.24935175,0.026205318,0.9357007,5.084072,34.190193,-0.1688484,3.7561336,0.09466334,0.15310338,0.12530005,4.884663,0.0
-24754.342,2.093585,436.80286,0.35126874,0.45984456,0.041463714,0.9916156,3.038242,0.39124992,-1.3169557,0.9542818,0.003982417,0.1268905,1.5613434,0.22168945,1.0
-22972.19,2.1127727,283.67084,0.41706243,0.47836587,0.0775728,0.9934398,7.892043,15.283183,-0.93143743,1.4690596,0.04289441,0.17773156,1.139233,1.4626541,2.0
-21566.533,1.4454622,513.3378,0.5127352,0.3685228,0.036238663,0.8116531,2.697583,35.289536,-0.6560088,2.3381984,0.06494688,0.050016418,1.685859,0.5914774,3.0
-23078.096,4.961721,54.93982,0.11651947,0.09247976,0.00924089,0.9949492,8.677181,74.91854,-0.10025866,4.601129,0.047889084,0.048221134,0.49749824,1.7556647,4.0
-23158.045,2.7018871,316.23434,0.16210553,0.26685697,0.05143935,0.7877705,5.240883,62.089333,0.4394706,4.8320923,0.022040015,0.043868825,0.22431274,2.278025,5.0
-23531.984,1.1281577,683.97107,0.6531485,0.4718717,0.042744767,0.9933154,1.786241,7.899221,-0.7061568,0.6060709,0.04449264,0.15471098,1.1785853,1.5436069,6.0
-25428.438,4.0909476,943.366,0.7220557,0.44990396,0.08086603,0.77172595,3.0680826,6.965753,-0.030239785,2.070423,0.033224806,0.075647905,0.13132124,5.4932175,0.0
-22645.215,1.8169559,724.438,0.6508666,0.4860884,0.030470105,0.8823892,2.5979972,13.708735,-1.1523801,0.5505716,0.026716808,0.14468607,1.7016737,1.8968526,1.0
-21981.086,2.1127727,551.661,0.41706243,0.47836587,0.059273142,0.88703614,3.385212,25.910736,-0.93143743,1.4690596,0.04289441,0.14844465,1.139233,1.4626541,2.0
-21790.85,1.3654305,303.92902,0.54281104,0.3366244,0.024520172,0.69034153,2.8166912,33.79969,-0.38170406,2.503929,0.07985071,0.052971926,1.4704971,0.8285844,3.0
-22869.992,4.834761,74.571846,0.17559534,0.14485256,0.012546688,0.9872519,7.8700914,82.74374,0.2731874,5.4282203,0.061052077,0.17960696,0.0778749,3.2611413,4.0
-21803.787,1.4921978,518.8904,0.3135525,0.3808217,0.051461935,0.83827746,2.7478218,33.93501,0.34135443,3.82032,0.011809387,0.08302857,0.12448378,3.75386,5.0
-22427.188,2.647547,376.79404,0.43446302,0.3375004,0.01959384,0.9891237,4.965331,21.42799,-0.43005112,2.018742,0.037082355,0.15139781,0.9913811,0.9578201,6.0
-23672.63,3.2755208,597.7574,0.55928785,0.36504063,0.033946186,0.8682175,2.4257731,86.83154,0.2889173,3.282755,0.07434447,0.18878885,0.12530005,4.884663,0.0
-23531.668,1.9663347,207.65506,0.15055373,0.4860884,0.031124689,0.98492765,2.5979972,9.036775,-0.9913041,1.7094882,0.018736253,0.14468607,0.85162115,2.109765,1.0
-22437.26,2.1127727,520.7734,0.41706243,0.47836587,0.0775728,0.95735514,3.385212,15.283183,-1.5281004,1.4690596,0.04289441,0.13165842,1.139233,2.927153,2.0
-22231.127,1.5922924,674.7266,0.60305893,0.38124654,0.046615798,0.7552296,1.4091682,30.597008,-0.28406817,2.5147727,0.06813889,0.029672222,1.3408619,1.6424232,3.0
-23120.232,4.850923,99.18882,0.11651947,0.11927323,0.010946724,0.99526006,8.3366165,81.348114,0.17387103,4.601129,0.07655833,0.18111615,0.342435,2.379728,4.0
-22118.152,1.4068904,495.2684,0.28875896,0.46940643,0.084787875,0.86807525,3.5736513,16.526361,0.05322718,3.4547067,0.014923714,0.03638972,0.5977547,2.3396869,5.0
-22465.852,2.3571548,403.3087,0.37209994,0.2937744,0.039529953,0.9040972,5.067305,34.861874,0.09111559,2.9663014,0.03222773,0.09727399,0.6848549,1.0455371,6.0
-21692.27,1.8986602,599.41437,0.5301549,0.39867252,0.046552844,0.97511315,2.2945294,35.532055,-0.45113644,3.1215403,0.07699411,0.18608442,0.31616735,4.6439095,0.0
-22241.723,2.3358064,487.6302,0.43908915,0.46578708,0.036174364,0.88584507,3.0533862,3.7520068,-1.2615749,0.81378454,0.021117968,0.18769102,1.0933727,1.9802159,1.0
