like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-3402.7395,3.611318,404.4949,0.29862458,0.37030613,0.012065801,0.70221055,5.661144,73.80444,-0.3811426,2.3314974,0.04596569,0.19079308,2.8378806,0.8924425,5.0
-3231.3306,5.411127,882.25214,0.4168863,0.4127187,0.023803018,0.92349464,2.7774584,68.961685,-0.34616196,1.2401944,0.066866584,0.18982501,1.4822176,0.7436662,6.0
-3349.2446,2.0899274,531.79175,0.6235051,0.35600725,0.051892523,0.81468624,3.7428157,74.85417,-0.25667587,4.1069026,0.08688818,0.113878466,0.79863924,1.464367,0.0
-3249.242,5.2845583,712.4662,0.8386909,0.35349318,0.027325101,0.8030264,1.400192,23.495287,-0.5811394,1.3225842,0.027451808,0.19324407,0.8782081,1.1111721,1.0
-3149.5186,4.7813935,699.8839,0.690509,0.12428849,0.0405655,0.84879583,2.0400627,35.529106,-0.26899976,3.0929258,0.062174197,0.14237975,1.228187,0.75494474,2.0
-3582.7214,1.4586586,158.28203,0.09486245,0.46659392,0.05030847,0.3508778,5.40881,98.50081,0.38511747,4.9540753,0.09102,0.17513965,0.40812096,2.8083613,3.0
-3595.4224,1.7591764,500.53976,0.3408323,0.28235075,0.0051553524,0.4515527,2.4412212,91.04503,-1.2559359,1.8155885,0.047805365,0.073171936,0.54512876,5.5890317,4.0
-3716.8396,1.2188752,76.65693,0.16715227,0.37753612,0.0068958364,0.52326995,6.1029344,68.96177,-0.31544718,2.9779425,0.040049385,0.13685718,1.8084716,2.19594,5.0
-3024.3232,3.3726382,285.55417,0.16081287,0.4508101,0.020152664,0.63847065,5.9527802,79.45171,-0.657246,1.7828715,0.06946438,0.17848788,2.0152516,0.9871445,6.0
-3087.4011,4.198886,531.79175,0.85257864,0.29229924,0.051892523,0.9058669,3.9246109,74.85417,-0.08316557,4.1069026,0.093610555,0.113878466,0.7853421,1.464367,0.0
-2973.7605,5.7194123,712.4662,0.8783444,0.43781015,0.03707003,0.951791,3.154956,8.904138,-0.5394569,1.7283881,0.02486779,0.12752181,0.8782081,2.3261657,1.0
-3544.841,5.5660424,809.3733,0.37438965,0.2960834,0.0018418407,0.98964405,2.172394,27.544832,-1.2319955,1.970056,0.01801249,0.14761737,2.7182379,0.3300975,2.0
-3646.1858,2.522269,344.47427,0.26585186,0.40356347,0.009479235,0.24832626,5.40881,73.735756,-0.41158646,1.9746454,0.04899971,0.055008773,0.40812096,4.0850587,3.0
-3178.3362,4.583675,500.53976,0.28791967,0.39648736,0.026837567,0.88971853,4.993532,12.247735,-0.7055368,0.8026603,0.047805365,0.073171936,0.54512876,5.5890317,4.0
-3256.3552,2.289116,252.5657,0.40821826,0.37753612,0.017156204,0.2413584,6.358805,89.621315,-0.31544718,2.9779425,0.055911127,0.15838884,2.1324272,0.6947127,5.0
-3750.2825,5.411127,610.4048,0.081138246,0.3901939,0.013326737,0.54492414,3.838223,93.0435,-0.76340276,2.5958843,0.06387202,0.16839992,2.374023,1.0013566,6.0
-3108.1545,4.4194527,531.79175,0.57800716,0.29229924,0.051892523,0.81468624,4.2129254,66.33653,0.013293052,4.1069026,0.08132755,0.14116475,0.3922653,1.198875,0.0
-3614.968,2.5469677,309.3282,0.8783444,0.43781015,0.03707003,0.951791,3.154956,24.461653,-0.5394569,4.0498714,0.03164211,0.12752181,0.8782081,2.3261657,1.0
-3485.246,5.2743626,733.97626,0.59899735,0.05173593,0.051145542,0.6911339,1.0399531,33.096077,-0.60591954,3.4143338,0.097382165,0.015093805,1.7740289,0.44032782,2.0
-3387.6685,1.6823367,605.864,0.09486245,0.49281332,0.02286828,0.69868875,5.40881,8.344583,-0.41158646,1.9746454,0.028232774,0.19709274,0.40812096,2.8083613,3.0
-3103.286,4.583675,500.53976,0.45004708,0.39648736,0.021196118,0.7426193,2.5227594,12.247735,-0.6392902,3.2191112,0.047805365,0.060419314,0.54512876,4.7790856,4.0
-3550.0322,1.3151455,208.46173,0.25441685,0.37753612,0.010590852,0.52326995,6.8346624,21.436148,-0.31544718,2.1116047,0.055911127,0.12413429,1.2767999,3.521531,5.0
-3464.5044,5.644555,593.4572,0.6244875,0.20506735,0.008436981,0.9326359,2.6382217,84.45105,-1.7288562,4.2702494,0.03809902,0.11841121,1.0796219,3.5162182,6.0
-3147.7476,5.493132,531.79175,0.6235051,0.3148079,0.058727913,0.81468624,3.3607852,97.7623,-0.08316557,4.1069026,0.093610555,0.113878466,1.5903422,1.0559675,0.0
-3231.898,4.8692718,949.68524,0.76334304,0.3537925,0.041534733,0.8891656,1.211645,7.6030703,-0.65976316,1.1418545,0.02224501,0.13576573,0.7325655,2.2054837,1.0
-3290.034,4.6416926,768.55536,0.44671312,0.20345779,0.03243633,0.78564775,1.0534039,21.947065,-0.69389045,0.60258543,0.021598315,0.1952684,0.10895874,2.619755,2.0
-3310.7202,1.4531696,143.07692,0.16837144,0.40356347,0.027500397,0.40637156,6.226476,34.30411,0.013070985,3.5759587,0.04765659,0.17513965,0.77471197,2.8083613,3.0
-3339.134,5.3316355,500.53976,0.7006312,0.2962933,0.021196118,0.86424214,0.53345364,12.247735,-1.1081121,0.8026603,0.03958911,0.073171936,0.6356213,5.5890317,4.0
-3503.3455,3.087114,327.28043,0.23472401,0.28286248,0.022414219,0.62488043,5.989432,89.912544,-0.14606936,3.5807095,0.08092887,0.18428117,2.8500159,1.438545,5.0
-3437.1418,5.38069,610.4048,0.4168863,0.4127187,0.023803018,0.92349464,2.6829538,68.961685,-0.76340276,1.2401944,0.054241013,0.19482233,2.3992782,1.865958,6.0
-3139.7131,2.339629,369.93228,0.34061232,0.21083993,0.047736805,0.5422984,3.7428157,80.87974,0.20119737,4.9811616,0.093610555,0.14517555,1.0422165,0.17199485,0.0
-3070.5896,5.680458,712.4662,0.8783444,0.46351326,0.03707003,0.9991812,3.154956,8.904138,-0.73927385,1.7917306,0.038239993,0.12752181,0.8782081,2.3261657,1.0
-3653.1357,5.2743626,733.97626,0.3280922,0.10624585,0.031954423,0.6867043,3.8434227,88.375465,-0.5907915,1.6861645,0.050080232,0.19313422,2.3693857,0.44032782,2.0
-3229.933,2.197631,244.93689,0.19847149,0.40356347,0.013239222,0.40637156,6.3354073,8.344583,-0.4706004,1.2727075,0.028232774,0.1940969,0.40812096,1.644489,3.0
-3228.347,4.002315,500.53976,0.7006312,0.46341246,0.034377564,0.88971853,2.5227594,33.66886,-0.8270313,2.2330728,0.070216715,0.03403671,0.54512876,6.213716,4.0
-3177.1228,2.289116,208.46173,0.24346922,0.37753612,0.015198867,0.52326995,6.358805,31.41699,-0.5411508,2.6609101,0.055911127,0.077362075,1.1528074,0.6947127,5.0
-3105.662,5.411127,602.3791,0.4168863,0.45879608,0.03613846,0.95419717,4.8250666,98.52037,-0.40225852,1.2401944,0.07896783,0.18982501,2.371972,0.7436662,6.0
-3249.3152,4.198886,348.51022,0.6235051,0.29229924,0.04006067,0.81468624,3.7428157,76.82366,-0.08316557,3.9385889,0.093610555,0.113878466,0.7853421,1.464367,0.0
-3302.4895,5.909515,797.9224,0.7570181,0.42019907,0.033013742,0.9528245,2.8270369,2.7102854,-0.6058043,0.98201966,0.011449259,0.18167387,1.092057,1.3977879,1.0
-3609.3745,1.8087379,584.6593,0.59899735,0.106404714,0.027175765,0.9014245,3.6223078,15.511805,-0.8283566,1.6861645,0.050080232,0.17809863,0.38351625,5.1001368,2.0
-3318.3318,1.6823367,473.35556,0.09486245,0.40356347,0.043590132,0.40637156,5.40881,8.344583,-0.09361544,1.9746454,0.05621676,0.18558398,0.40812096,2.8083613,3.0
-3141.9143,5.320905,544.4172,0.5746434,0.45999184,0.021196118,0.88971853,2.5227594,12.247735,-1.4832544,1.8023322,0.030932859,0.11599409,0.54512876,5.154259,4.0
-3147.2727,2.289116,208.46173,0.079099074,0.3119063,0.017156204,0.52326995,8.038041,68.96177,-0.31544718,2.9779425,0.055911127,0.17524855,2.1324272,0.6947127,5.0
-3189.3096,3.938538,388.24646,0.19462602,0.47529244,0.02167219,0.68650633,5.223112,58.021137,-0.6793822,1.3753653,0.053853743,0.18858507,1.4576414,1.7698745,6.0
-3322.1238,2.530852,282.6939,0.25368366,0.33855024,0.04679304,0.5627074,5.663353,99.79012,0.09282964,4.6129436,0.09890994,0.15399818,1.1726068,0.43841022,0.0
-3167.8474,5.5779157,851.3871,0.6997031,0.37181878,0.039304737,0.9350654,1.2704103,20.30351,-0.75521314,1.1591017,0.01819341,0.09408746,0.30191958,3.9161448,1.0
-3180.9075,5.5859613,742.7713,0.7820534,0.20344754,0.02123859,0.9602374,1.8572084,16.342136,-0.77232444,1.1983804,0.034582254,0.14886554,1.8482653,1.4409939,2.0
-3492.5823,1.0197197,143.79224,0.22321013,0.4679294,0.0031780482,0.21910118,8.398464,0.49397433,-0.09613525,1.7609968,0.03550665,0.121329375,1.9710186,1.1564289,3.0
-3071.1836,5.540793,500.53976,0.8508557,0.39648736,0.021196118,0.8441628,2.3003502,29.971209,-1.2301995,0.8026603,0.052635092,0.073171936,0.54512876,5.5890317,4.0
-3598.2654,2.289116,208.46173,0.24346922,0.40155149,0.02697974,0.8918248,6.358805,68.96177,-0.31544718,2.8106043,0.055911127,0.12632206,2.1324272,0.38874394,5.0
-3606.4868,5.411127,610.4048,0.4168863,0.3580904,0.023803018,0.92349464,0.6496845,68.961685,-1.466313,1.2401944,0.06387202,0.18982501,1.7123578,0.7436662,6.0
-3208.6191,4.198886,761.465,0.8027649,0.33324194,0.066417076,0.8736674,4.391632,74.85417,0.42869204,4.1069026,0.093610555,0.17035508,1.1389502,1.6436387,0.0
-3247.042,5.7194123,712.4662,0.8783444,0.42338923,0.034865096,0.951791,3.154956,8.904138,-0.85465527,1.7283881,0.02486779,0.12752181,0.37613544,2.3261657,1.0
-3320.0198,4.6960034,668.03094,0.47422132,0.1696498,0.023299249,0.9014245,1.464233,33.096077,-0.8521507,1.6861645,0.04840616,0.16590527,1.1090286,2.395577,2.0
-3552.8914,1.6002392,67.771164,0.0898312,0.38805825,0.01993204,0.24274692,6.4883747,8.344618,-0.22602537,2.8134534,0.024441302,0.16014056,0.44506875,2.785147,3.0
-3485.6833,3.078055,500.53976,0.7006312,0.20533767,0.021196118,0.88971853,2.5227594,26.336052,-1.1081121,0.8026603,0.047805365,0.14775905,1.1685523,5.5890317,4.0
-3208.0881,1.4283737,113.02836,0.08187798,0.48576394,0.015126853,0.2824584,7.838314,58.533688,-0.2272842,3.1097844,0.04665479,0.15712391,1.539896,1.8012033,5.0
-3080.531,5.411127,610.4048,0.28427324,0.31691524,0.029418575,0.92349464,3.838223,48.770935,-0.55333525,1.2401944,0.06387202,0.18982501,1.8120619,0.7436662,6.0
-3037.5088,4.198886,531.79175,0.24551953,0.29229924,0.047571592,0.81468624,3.7428157,74.85417,-0.27597165,3.2604396,0.093610555,0.113878466,0.7853421,1.464367,0.0
-3069.403,5.87195,664.7605,0.8245409,0.44967264,0.02847875,0.980892,3.3333366,1.1453055,-0.83588713,0.76994,0.0146311885,0.11880138,0.8908256,3.7132268,1.0
-3119.2986,5.2743626,778.8007,0.59899735,0.17536524,0.013281589,0.9592228,2.140589,33.096077,-0.87646663,0.543444,0.031882733,0.17821802,2.5501351,0.44032782,2.0
-3078.242,1.3902211,244.93689,0.16403604,0.40356347,0.02286828,0.40637156,5.0252676,8.344583,-0.41158646,2.4845314,0.028232774,0.17513965,0.29272816,4.580464,3.0
-3485.2869,3.7742844,341.74152,0.53523076,0.39648736,0.021196118,0.77737653,3.6920292,30.347826,-1.2024139,0.5389751,0.048213854,0.110466555,1.4939878,4.760613,4.0
-3710.472,1.3311961,63.270412,0.07923364,0.37753612,0.004606244,0.3953,7.12122,60.338543,-0.59063053,2.9779425,0.055911127,0.16378827,1.9967272,2.2690644,5.0
-3170.161,3.645786,392.21072,0.20164213,0.49259216,0.022004018,0.6829508,5.184326,56.859463,-0.6895933,1.3591406,0.05463954,0.1885047,1.4224546,1.7897259,6.0
-3050.1155,3.7754073,531.79175,0.44210342,0.29229924,0.047571592,0.77262676,3.2000515,74.85417,-0.27597165,3.2604396,0.06637406,0.113878466,0.7853421,1.464367,0.0
-3233.569,5.7194123,712.4662,0.8783444,0.43781015,0.03707003,0.951791,3.154956,8.904138,-1.0033034,1.7283881,0.022507105,0.12752181,0.8782081,6.1194115,1.0
-3198.2332,5.653188,743.2752,0.59899735,0.20745,0.022025906,0.961711,1.8302076,13.473672,-0.5907915,1.4191027,0.033464983,0.14305216,1.8691522,0.44032782,2.0
-3191.4966,2.5060923,341.92313,0.19088578,0.37031826,0.015272525,0.5060657,4.0856752,1.2421006,-0.77265185,0.8165771,0.024870133,0.18610202,0.5681821,3.4320667,3.0
-3054.2173,4.583675,500.53976,0.7048618,0.39648736,0.024303885,0.88971853,2.5227594,12.247735,-1.1081121,0.59497136,0.06585065,0.073171936,0.54512876,3.7685752,4.0
-3554.5112,2.289116,131.3447,0.24346922,0.37753612,0.017156204,0.52326995,7.8198247,68.96177,-0.21807028,2.6958497,0.025862973,0.19058526,2.1324272,0.09124295,5.0
-3198.9534,4.951914,777.5967,0.7396821,0.43257555,0.013768107,0.9330883,3.838223,68.961685,-1.0477855,1.2401944,0.0014473029,0.18982501,2.149444,0.7436662,6.0
-3037.5088,4.198886,531.79175,0.39497235,0.29229924,0.047571592,0.81468624,3.7428157,87.452515,-0.27597165,3.2604396,0.093610555,0.113878466,0.7853421,1.464367,0.0
-3176.5981,5.681726,745.3282,0.8877593,0.4917279,0.027448768,0.9965097,3.1968591,0.29371953,-0.75433505,0.7376589,0.012073224,0.16384642,1.495091,1.9956588,1.0
-3050.994,4.6605296,733.97626,0.59899735,0.17536524,0.027175765,0.9014245,2.5446582,33.096077,-0.34391028,1.6861645,0.050080232,0.16779979,1.7740289,0.44032782,2.0
-3262.6401,2.3222587,341.755,0.06911639,0.3729142,0.017693652,0.44318435,5.295123,9.085536,-0.40166658,1.6024076,0.019620089,0.16179684,1.2037395,0.963439,3.0
-3134.734,4.7704935,559.84875,0.82274425,0.39648736,0.021196118,0.90406847,2.1080737,22.718891,-1.1081121,1.0805192,0.047805365,0.03732295,0.075491175,5.5890317,4.0
-3570.9722,1.8935417,208.46173,0.15469883,0.49763408,0.013602692,0.52326995,7.7457166,68.96177,-0.23727004,2.9779425,0.033400357,0.19716153,2.1324272,0.19804262,5.0
-3045.4082,5.411127,610.4048,0.606569,0.4127187,0.023803018,0.9632841,4.6030035,68.961685,-0.76340276,1.2401944,0.06387202,0.15215012,1.3448167,0.7436662,6.0
-3095.528,5.967946,707.2701,0.66554195,0.3733243,0.051610857,0.9207617,2.5083919,82.65035,-0.571657,2.5574486,0.094204165,0.08265988,0.58807486,2.69028,0.0
-3518.9846,2.8560226,763.9243,0.4284076,0.22935925,0.041307468,0.5668656,0.03092893,32.892628,-0.70345145,1.4464504,0.04604979,0.13037597,2.370301,0.28222847,1.0
-3190.812,4.4823146,665.1688,0.59899735,0.22426601,0.0231939,0.9014245,2.4715352,20.635763,-0.5613594,1.4216776,0.014827284,0.17772366,1.7740289,1.3899847,2.0
-3057.708,1.8297907,286.76123,0.28679273,0.41514352,0.029042201,0.42036882,5.1049137,17.8378,-0.3203929,2.2092195,0.010316174,0.14581989,0.13965045,3.4711485,3.0
-3074.1882,5.7064695,500.53976,0.7006312,0.34427226,0.021196118,0.94043666,2.5227594,25.065102,-1.1081121,0.99457085,0.047805365,0.047539398,0.30187073,5.5890317,4.0
-4009.7798,2.289116,70.54843,0.10443054,0.37753612,0.029092986,0.52326995,6.358805,68.96177,0.18129489,4.08148,0.055911127,0.15838884,1.2240515,0.6254802,5.0
-3212.5083,5.411127,610.4048,0.4168863,0.4199699,0.02534904,0.92349464,6.916511,68.961685,-0.023949344,1.2401944,0.06387202,0.18982501,1.9046607,0.7436662,6.0
-3060.7512,4.198886,531.79175,0.8555808,0.29229924,0.047571592,0.88781893,3.7428157,56.067265,-0.5240488,2.4658678,0.093610555,0.113878466,0.27311885,2.867477,0.0
-3467.8809,4.1230054,712.4662,0.8783444,0.43781015,0.034252428,0.951791,5.6361594,49.778355,-0.5394569,1.7283881,0.02486779,0.1828024,1.8952065,2.3261657,1.0
-3166.9578,4.549978,670.46497,0.51030886,0.14143679,0.030827885,0.82036084,1.6386278,23.570377,-0.63298184,1.7108169,0.056442037,0.15136975,0.9814835,1.939477,2.0
-3572.2144,1.5207677,95.14715,0.2533744,0.40356347,0.020681215,0.20634685,5.40881,8.344583,0.062225323,1.9746454,0.033228263,0.18116981,1.3093193,2.8083613,3.0
-2978.8884,3.8780696,500.53976,0.6385028,0.36381385,0.021196118,0.79905516,2.1352513,5.4028463,-0.95707405,0.8026603,0.04862945,0.04923499,0.59173876,5.5890317,4.0
-3122.6804,2.289116,208.46173,0.5040239,0.37753612,0.017156204,0.52326995,6.358805,68.96177,-0.31544718,2.9779425,0.055911127,0.11238781,1.2757412,0.6947127,5.0
-3165.3118,5.411127,610.4048,0.4168863,0.4127187,0.023803018,0.9203928,4.2757707,68.961685,-0.43070793,1.2401944,0.092868865,0.1778431,2.6446795,0.7436662,6.0
-3531.162,4.198886,261.55655,0.24018586,0.4901456,0.047571592,0.6650052,3.915142,65.478386,-1.0611967,0.94304097,0.093610555,0.086824775,1.0821358,5.4466686,0.0
-3273.048,5.7194123,502.19955,0.58473235,0.42560732,0.03707003,0.709927,5.736271,46.902596,-0.5394569,1.7283881,0.02486779,0.12752181,0.8782081,2.3261657,1.0
-3371.738,5.481418,859.428,0.6684072,0.14493087,0.030884031,0.90238816,0.9397476,54.787743,-0.8043219,1.3345234,0.07294489,0.15660174,1.763974,0.99299,2.0
-3110.1558,1.173664,244.93689,0.09486245,0.3186993,0.03995634,0.33035216,5.40881,8.344583,-0.41158646,1.9746454,0.05267572,0.17513965,0.40812096,2.8083613,3.0
-3213.8499,5.227242,558.21655,0.6911862,0.44358838,0.030338144,0.9897791,2.2371325,27.824547,-1.1500038,0.7503976,0.062768325,0.062057745,0.21942033,5.9325285,4.0
-3216.67,1.0561851,208.46173,0.12385551,0.37753612,0.028380102,0.3547732,7.63219,68.96177,0.07686194,2.9779425,0.05102358,0.15838884,1.3281648,0.6356482,5.0
-3064.5945,5.1544595,628.15515,0.3485116,0.42416096,0.026484417,0.87530947,3.4236114,39.076748,-0.8060674,0.8271389,0.050566584,0.19783671,1.3370987,1.6347394,6.0
-3064.8767,4.3760953,564.3858,0.3528547,0.36634606,0.052091602,0.80533814,4.0898294,80.4871,-0.2035338,3.1340866,0.08406102,0.13721763,0.4887248,1.250033,0.0
-3057.6191,4.8850718,561.8338,0.8055563,0.47492155,0.022370983,0.8196923,4.3653035,0.53893536,-0.5558161,1.5981848,0.008292018,0.14795148,1.4271718,1.9722412,1.0
-3475.9622,5.611021,831.2601,0.59899735,0.17536524,0.040472798,0.9014245,1.3523477,33.096077,-0.3793442,2.1889222,0.007469899,0.17809863,1.7740289,2.0875826,2.0
-3037.4143,2.1856008,244.93689,0.09486245,0.40356347,0.02286828,0.40637156,5.40881,8.344583,-0.41158646,1.9746454,0.071211256,0.13086285,0.40812096,2.8083613,3.0
-3536.3123,4.6865487,454.3514,0.5843633,0.39648736,0.014838432,0.91972476,3.1211967,55.29569,-1.1493391,0.9816715,0.072140254,0.088723764,1.5868733,5.5890317,4.0
-3181.137,2.289116,208.46173,0.18734923,0.2341825,0.03108116,0.52326995,6.1411757,87.62026,-0.31544718,4.1820207,0.055911127,0.15838884,2.1166549,0.6947127,5.0
-3284.7634,5.455558,748.07587,0.55284995,0.36458698,0.034771144,0.8750316,3.07633,94.11495,-0.70823324,1.8606558,0.09546835,0.16221307,2.2314665,0.11791163,6.0
-3607.8552,1.7719486,531.79175,0.39497235,0.29229924,0.047571592,0.24570376,3.7428157,87.452515,-0.27597165,3.2604396,0.09098846,0.113878466,0.7853421,1.7470068,0.0
-3245.0193,5.7194123,900.27386,0.63461345,0.43781015,0.029388592,0.85501134,1.536195,8.834172,-0.8966723,0.6058684,0.02486779,0.11351618,0.8782081,2.9860854,1.0
-3080.9905,5.475984,771.3823,0.56065255,0.22221148,0.021708196,0.8988023,1.7880167,8.157232,-0.7938887,0.670056,0.031094462,0.19398622,1.6244423,0.91646814,2.0
-3140.8218,1.8397089,230.87872,0.2395956,0.44902277,0.010432202,0.43784398,4.903053,23.76789,-0.7745195,0.76663756,0.007668976,0.15599588,0.29897106,4.61825,3.0
-3140.2087,4.583675,757.79755,0.7006312,0.39648736,0.021196118,0.88971853,1.271197,33.62608,-1.20623,0.6650703,0.06597783,0.073171936,0.31527454,5.5890317,4.0
-3578.0435,4.996496,366.80313,0.36507237,0.49304613,0.03783139,0.9240081,6.4416337,9.012495,-0.34930092,3.847204,0.06528845,0.10430311,2.8481936,0.35473037,5.0
-3386.3545,5.411127,610.4048,0.4168863,0.4127187,0.023803018,0.92349464,4.0581646,68.961685,-0.76340276,1.2401944,0.038567938,0.18805341,2.0513988,0.031864878,6.0
-3149.5422,4.198886,531.79175,0.39497235,0.21341293,0.05980274,0.7758946,3.7428157,87.452515,-0.27597165,3.4542897,0.093610555,0.113878466,0.7853421,1.464367,0.0
-3026.9614,5.7194123,712.4662,0.8783444,0.34609917,0.03707003,0.951791,3.154956,8.904138,-0.5394569,1.7283881,0.02486779,0.12752181,0.6160991,2.3261657,1.0
-3231.237,5.2743626,733.97626,0.59899735,0.17536524,0.025095098,0.9014245,2.0853655,33.096077,-0.60463953,1.3281337,0.03788204,0.061346218,1.6521379,1.30352,2.0
-3433.5288,2.242833,430.50894,0.09486245,0.40356347,0.026952513,0.40637156,5.40881,8.344583,-0.41158646,1.9746454,0.028232774,0.17513965,1.2486509,1.4035867,3.0
-3191.09,4.9860396,500.53976,0.7006312,0.39648736,0.029356362,0.93023604,2.5227594,12.247735,-1.1081121,0.8026603,0.047805365,0.073171936,0.13609187,5.5890317,4.0
-2992.5244,2.289116,208.46173,0.24346922,0.37753612,0.017156204,0.52326995,6.6400185,68.96177,-0.31544718,3.0254943,0.055911127,0.18200234,2.1324272,0.6947127,5.0
-3187.8086,5.411127,610.4048,0.5113266,0.4127187,0.043682978,0.8935875,1.9953241,68.961685,-0.76340276,1.4239471,0.09175094,0.18982501,2.0513988,0.7436662,6.0
-3132.3643,4.198886,531.79175,0.39497235,0.29229924,0.047571592,0.81468624,3.2476761,87.452515,0.35463786,3.2604396,0.093610555,0.113878466,0.7853421,1.464367,0.0
-3580.2937,5.7194123,712.4662,0.8783444,0.43781015,0.0043734913,0.951791,5.7881174,8.904138,-0.5767627,1.7283881,0.02486779,0.12752181,2.2354913,1.5890794,1.0
-3340.1921,5.7073145,755.50806,0.639494,0.1259207,0.030016445,0.98737246,1.3675734,56.80535,-0.71724033,1.7896907,0.07740565,0.14111865,1.789124,1.1055759,2.0
-3218.1492,2.5760581,411.63586,0.11073653,0.31308097,0.034166016,0.50954354,4.487642,20.683859,-0.24258241,2.3493142,0.04136156,0.19287227,0.3668812,1.5204386,3.0
-3593.2742,4.583675,500.53976,0.7006312,0.39648736,0.021196118,0.46482363,2.5227594,12.247735,-0.9913627,1.0029975,0.047805365,0.073171936,0.85163283,5.5890317,4.0
-3264.3655,2.315843,208.46173,0.2314959,0.44327053,0.03343019,0.52326995,6.358805,68.96177,0.076501675,4.0099416,0.06493141,0.15388866,2.1324272,0.6947127,5.0
-3377.2837,3.8342562,342.40616,0.20155886,0.48494485,0.011152335,0.7237313,5.239205,58.58959,-0.87640893,1.012347,0.0543963,0.18626043,1.9535687,2.0759182,6.0
-3033.7366,4.0588655,505.84763,0.29253727,0.36826298,0.04835664,0.7838844,4.0234075,78.862785,-0.36646894,2.7748475,0.08903971,0.12330598,0.3672661,2.2764463,0.0
-3104.0088,5.045953,583.77686,0.70369714,0.43781015,0.03707003,0.88651246,4.384981,36.82582,-0.5394569,2.4191117,0.02486779,0.12752181,0.8782081,3.4335172,1.0
-3295.8835,3.0613983,462.0382,0.13385588,0.1550369,0.022940192,0.53022605,2.0853655,33.096077,0.187071,4.047724,0.058517203,0.1347697,1.7740289,0.44032782,2.0
-3016.615,1.6823367,244.93689,0.09486245,0.40356347,0.02286828,0.4556142,5.40881,8.344583,-0.41158646,1.9746454,0.015884632,0.17513965,0.40812096,2.8083613,3.0
-3718.8342,4.583675,500.53976,0.7006312,0.4017764,0.0013025363,0.88971853,3.905726,12.247735,-1.0772287,0.9280105,0.027218752,0.073171936,1.6179675,4.671953,4.0
-3552.2615,2.5605435,205.70538,0.43505642,0.37753612,0.0024820704,0.5798149,5.5750527,37.753456,-0.68912673,1.9104204,0.055911127,0.13067715,2.1324272,2.393527,5.0
-3316.2334,5.053751,539.8353,0.26758423,0.38450155,0.025536504,0.89229846,4.4132376,86.308815,-0.6697959,1.8896321,0.09575522,0.18262258,2.427446,0.008201529,6.0
-3481.5376,4.0588655,505.84763,0.074683264,0.36826298,0.04835664,0.7838844,4.0234075,78.862785,-0.36646894,2.7748475,0.08903971,0.06318427,2.148794,2.2764463,0.0
-3101.7266,5.1857796,827.4531,0.84934324,0.4317482,0.045956552,0.9305119,3.1343703,48.754665,-0.40817907,2.1266272,0.054606624,0.14989536,1.3509098,0.6767927,1.0
-3502.236,5.2743626,591.5511,0.20580006,0.17536524,0.034757968,0.9014245,5.379535,0.187,-0.5907915,1.6861645,0.050080232,0.12490848,1.2101111,6.48,2.0
-3626.9163,2.4367542,460.53958,0.1091803,0.16108884,0.029149963,0.46777484,4.932632,29.550003,0.069181845,2.9225843,0.01812451,0.111033075,1.6244638,1.9684873,3.0
-3324.0134,5.1948004,512.4719,0.8374094,0.4652359,0.01595765,0.95556384,3.032208,19.338354,-1.171919,0.6777917,0.045292243,0.07294497,1.2593098,5.1300864,4.0
-3073.2468,2.3498755,150.04445,0.16206415,0.4903203,0.015576753,0.5323017,7.1522455,86.20372,-0.39177015,2.7851663,0.061716843,0.1641525,2.260187,0.82855725,5.0
-3702.5864,4.980673,610.4048,0.4168863,0.4127187,0.0011347175,0.865399,3.838223,37.614803,-1.3310992,1.2401944,0.06387202,0.06884658,2.7909334,0.7436662,6.0
-3106.417,3.780474,479.6912,0.40356904,0.43865037,0.05198117,0.7695748,3.6897514,40.722023,-0.47236124,2.379535,0.066356696,0.08181341,0.6396139,4.6620984,0.0
-3633.8298,5.7194123,712.4662,0.8783444,0.43781015,0.03707003,0.951791,5.022138,8.904138,-0.5394569,1.7283881,0.02486779,0.15009058,1.7022192,0.024817737,1.0
-3156.5405,5.207362,911.0704,0.6722424,0.19115855,0.030394537,0.93334675,0.9836294,33.096054,-0.8003338,0.9816579,0.053488594,0.19256002,1.7354681,0.46124658,2.0
-3352.4634,1.6823367,244.93689,0.5540716,0.40356347,0.017337805,0.74041843,5.40881,8.344583,-0.41158646,1.9746454,0.013050939,0.17513965,0.40812096,2.8083613,3.0
-3839.4387,3.4575465,970.04565,0.54538924,0.18148898,0.025331592,0.6260442,1.0634371,36.66433,-1.3012552,0.51656973,0.081119254,0.07641504,1.8318374,3.1042218,4.0
-3230.746,2.8342295,244.98622,0.4233743,0.43059787,0.02576412,0.6214671,5.9045606,66.09222,-0.37889382,3.0916355,0.06486386,0.106580146,1.5587325,2.1902287,5.0
-3590.883,4.167786,610.4048,0.1462904,0.3431941,0.013659242,0.73054487,4.990231,71.761856,-0.5627267,1.5971835,0.052492466,0.155358,2.6700406,0.97814035,6.0
-3051.081,2.318647,334.11954,0.10090531,0.29712713,0.04441112,0.5725099,5.0840383,83.99112,-0.11096928,3.4722326,0.08494351,0.15187927,0.5916997,1.0261656,0.0
