q_sim,q_obs
1.0403580208582839,0.87
1.0860291274949776,0.97
0.9188304950489177,0.56
0.8222909855467719,0.47
0.768268314859333,0.44
0.7291002894832679,0.44
0.694993988990642,0.38
0.6632179749824907,0.38
0.6330590538498253,0.32
0.6043066413219289,0.28
0.5768673612794972,0.28
0.5506754570115947,0.35
0.5256730511316234,0.36
0.5018058897686328,0.37
0.47902238120503404,0.33
0.45727331487930367,0.34
0.43651172267473254,0.32
0.4166927695808268,0.32
0.39777365692953653,0.31
0.37971352924184976,0.28
0.3624733860011303,0.34
0.3460159974322129,0.37
0.33030582410438225,0.36
0.3153089401846195,0.36
0.3009929601753848,0.35
0.2873269689787248,0.35
0.27428145513568264,0.35
0.2618282470968394,0.35
0.24994045238636714,0.35
0.23859239952821715,0.35
0.22775958260903512,0.35
0.21741860835808796,0.35
0.22134091579043946,0.35
0.2698175251685122,0.35
0.666854442539214,0.35
1.1544646370707674,0.35
2.03223603446229,0.44
1.9027715521300608,1.69
1.2951608867531543,0.39
1.1085003350238896,0.33
1.0268755369204894,0.61
0.9384744054705034,0.38
0.9204996996531452,0.35
0.94851505871352,0.5
0.951409567725483,0.46
0.9622579094212514,0.38
1.6296935608395935,0.59
1.7001062599046175,2.35
1.3891510780581153,1.21
1.2003775734033602,0.75
1.1217577785320076,0.64
1.0746255312706956,0.57
1.0285745459320093,0.5
0.9889849095796692,0.45
0.9498299653133324,0.4
0.9087714298509653,0.35
0.8680863297664572,0.3
0.8288140330303078,0.25
0.7912155856357346,0.23
0.7552989821981301,0.19
0.7210075810699582,0.28
0.6882719514314644,0.26
0.6845312929617335,0.27
0.6862106844688283,0.3
0.6783341540532037,0.29
0.6790389778988934,0.3
0.7083221248374498,0.29
1.0331262824323788,0.39
1.0801512659867634,0.51
0.9591250471890258,0.49
0.8801836415717333,0.52
0.8421753778228657,0.5
0.8125613763173882,0.47
0.7791828738873001,0.45
0.7448298242058367,0.44
0.7112696725326676,0.42
0.6790353101023601,0.44
0.6482180439206469,0.46
0.618789715780552,0.45
0.590695348782919,0.46
0.5638761041802505,0.47
0.5954003322243806,0.49
0.6278953919058781,0.55
0.6257082761999178,0.51
0.6150479790571475,0.49
0.597824641539008,0.47
0.5743170835033697,0.46
0.5492314866901319,0.45
0.5380072877278034,0.46
0.532478185785862,0.48
0.5865864455246161,0.47
0.6543878378614048,0.64
0.704335935777576,0.59
1.8188076193388427,0.62
1.8512810265931172,1.37
1.3502538106686068,0.84
1.160021187365715,0.81
1.099962626434239,0.74
1.0533135620245289,0.69
1.0070689597426699,0.65
0.9618195192903827,0.61
0.9182703272862591,0.64
1.153456641468989,0.66
2.328019573381869,1.16
3.054623751443393,5.19
3.4994970587174867,2.65
3.2297409882571224,3.54
5.2375117545132,4.6
5.40170737296237,5.76
3.517327219512404,2.75
3.1399850130293934,2.09
3.016021858030501,2.09
2.9521406318515373,3.15
2.5068184219211287,2.64
2.0470734207981804,1.86
1.8236708419945642,1.7
1.7038264961866956,1.62
1.6172768983040147,1.45
1.5417412237440167,1.33
1.4712833245206283,1.28
1.4043865730026535,1.21
1.3406035929348143,1.18
1.2797322247215266,1.14
1.221627743286182,1.11
1.1661619993337933,1.08
1.113214687082595,1.05
1.062671366456927,1.05
1.0144228696815216,1.05
0.9683650017543769,1.05
0.9243983004022329,1.01
0.9073772847047841,0.98
0.8883382507235595,0.95
0.8560902658041585,0.92
0.8194871184272943,0.92
0.7828381778627282,0.89
0.7474223439590266,0.86
0.7135147347044006,0.83
0.6811247848210376,0.8
0.6502008346463743,0.77
0.6206799836508423,0.74
0.5924992801513345,0.74
0.5711946106907657,0.74
0.5619264937152932,0.74
2.3440528557989695,0.75
2.6519703426871444,4.75
2.3595358656729353,2.76
1.9347502900906828,3.07
1.4310751558496015,2.25
1.1484892552650456,1.92
1.0518390136937819,1.76
1.020044214108668,1.6
1.0126467066445497,1.47
1.0115222493691471,1.42
0.9910685952691578,1.43
0.9546330105346877,1.35
0.9354901322309793,1.28
0.9130094168084755,1.21
0.9113067582829184,1.14
0.9242066333236492,1.11
0.9140363777506488,1.08
0.8831764298910008,1.05
0.845952183021518,1.26
0.8082374654976294,1.08
1.627274294553545,1.05
3.87782831484391,2.77
3.5966792801882796,4.84
4.025190720947654,2.5
7.589039567342404,7.42
7.041128928853068,6.93
4.026416546644164,3.73
2.248673178260545,3.4
1.6145678470794333,3.1
1.3979105286806455,2.77
1.2998946859843385,2.46
1.2331029032269412,2.19
1.1754471027774223,2.12
1.1217316449956394,2.08
1.0707314725645318,2.05
1.0221031011285173,2.01
0.9756938080382335,1.97
0.9869607872431105,1.93
1.0087646822517433,1.9
1.8513495846308055,1.9
2.457185677803173,1.9
2.7193733740829438,1.9
2.193215967406634,1.9
1.6248023070018047,1.9
1.3741290556100858,1.9
3.6545718817763824,1.99
5.130575658118208,7.82
4.226359841244362,4.39
2.730332567308192,3.08
2.108812185813822,2.85
1.8742795042038851,2.71
1.7075161355739388,2.47
1.601878228671454,2.31
1.521420125566278,2.25
1.4670965202679884,2.16
1.4148365527761877,2.08
1.3558986726069535,2.01
1.2961215805294364,1.97
1.237902224053396,1.93
1.2121049554022307,1.89
1.1986985344370824,1.75
1.1671670993057488,1.64
1.1373370886544396,1.58
1.1169334231990904,1.52
1.169778163447732,1.46
1.7792795656058198,1.73
1.771633550812267,1.89
1.4683042365072354,1.46
1.3034041634074098,1.4
1.2148015612255123,1.37
1.152146869056991,1.3
1.0980892333336851,1.24
1.0723246099736345,1.26
1.0611732776561174,1.22
1.0450287254650996,1.15
1.013844311060387,1.1
0.9730484475017067,1.05
0.9302591212360636,1.05
0.8903057233698155,1.03
0.8609996852641142,1.01
0.830823969021965,0.96
0.7962994112088566,0.92
0.761034826101872,0.9
0.7266999387245353,0.87
0.6937552813818209,0.85
0.6622674575966809,0.86
1.2627116390529263,0.95
1.6023248786149193,1.11
1.335660130476075,1.11
1.054355403902269,0.94
0.923653943575137,0.8
0.8582707785680467,0.83
0.8134975907898957,0.77
0.8141190767449671,0.84
0.8114025389346843,0.84
0.8617316989092019,0.76
0.9095065007355865,0.93
0.9308270933957487,0.8
0.9466508112862269,0.84
0.9370086889035663,0.82
0.9055976800578931,0.8
0.8740274791960303,0.76
1.0763596062174725,0.77
1.100371982230563,0.92
1.467175452476869,1.13
1.4364991323456116,1.26
1.2015527306266027,0.91
1.0731413437055237,0.82
1.0023786000791963,0.78
0.952504130963726,0.71
0.9221634693250187,0.7
0.8920509033020854,0.7
0.8923349607030118,0.75
0.8935533522378218,0.68
0.9111599488507984,0.7
0.9103011588505924,0.83
0.8926492194440742,0.66
0.9242597653653379,0.7
0.9785766704962103,0.79
1.0100328675665557,0.76
1.0627651736555093,0.66
1.140614446911644,0.94
1.1647994510137578,0.93
1.1633777495808588,0.8
1.1404487163867403,0.75
1.1104091161279774,0.69
1.1143275605684706,0.8
1.3593701627870174,0.75
1.6977385343995026,1.31
1.9976599416312908,2.86
2.72473636114571,1.82
4.785909690559517,3.53
4.351725431793022,6.94
3.031990609429961,2.45
2.575879680286582,2.29
2.2084775535186223,2.48
2.0013077113314357,1.92
2.1576354541437466,2.44
2.1399116417912496,2.65
2.012742411024178,2.28
1.9631489744460424,2.25
1.9179433126990504,2.03
1.8472675741491567,1.81
1.7680346782192444,1.65
1.6889087194639705,1.57
1.6124899067313059,1.47
1.5393350794232306,1.44
1.4774374833073187,1.37
1.4176479865180664,1.37
1.3560469500798122,1.27
1.2952680670915895,1.2
1.2383579191761984,1.11
1.8589767459843676,1.59
1.8347115066531403,1.18
1.4906536464600237,1.09
1.3092907673387817,1.04
1.2159043674164924,1.0
1.1520618429010159,0.98
1.0977448547968907,0.92
1.0474622493495862,0.91
0.9998259410593322,0.89
1.000917384045871,0.96
1.0327413614993595,1.0
1.089498433393722,1.03
1.112665901765677,1.02
1.1419189080547705,0.99
1.1439799180570913,0.87
1.110777781627799,0.79
1.0654953923972172,0.75
1.0681058773435737,0.84
1.064063879830782,0.8
2.325441556182795,1.53
2.325675993488416,1.93
1.6586617463169764,1.01
1.3296860734506146,0.88
1.1986843871580155,0.78
1.1622582400711994,0.88
1.9967948712110775,1.12
2.257238487905432,1.99
1.8377137332843594,1.42
1.5171853436435918,1.14
1.374052819532626,1.05
1.3026493926277365,0.97
1.247993073420969,0.92
1.2485151750845438,0.94
1.2412966030473056,0.94
1.2029125264715597,0.86
1.1533257873998906,0.83
1.1021992259154068,0.8
1.0524383719647619,0.79
1.0047156907856567,0.74
0.9591113558440941,0.74
0.9286516063354577,0.74
1.4967233643926943,1.09
1.4924823044011741,1.65
1.2005358526673988,0.9
1.0476705343085244,0.8
0.9706802546538107,0.75
1.5153252067585345,1.27
1.56400431244824,0.87
1.3240826767307703,0.75
1.1986159898558069,0.74
1.1474475388813072,0.69
1.1076823617402605,0.65
1.0623820037181337,0.64
1.0155972086921226,0.6
0.9698499169866096,0.61
0.9452604246088238,0.59
0.9195560975751411,0.61
0.884083454000707,0.57
1.1716381386560202,0.56
1.188681560808432,1.2
1.045336576570647,0.64
1.1672962085733816,0.58
1.1606029631895853,0.93
1.0589707071566914,0.67
1.1397211822394901,0.63
1.1513815331451513,1.17
1.0892421797933027,0.76
1.0322576651969517,0.66
0.9828373838563089,0.63
0.9375261311188853,0.59
0.894794403855891,0.59
0.8541309686658165,0.56
0.8153428993434577,0.55
0.7783222194861977,0.55
0.7429837032458864,0.55
0.7092499290200749,0.5
0.6770478231198114,0.47
0.8749182854244243,0.63
0.9132555581796455,0.81
0.8348784620518002,0.59
0.7772343728994386,0.58
0.735710256320661,0.55
0.7006776217543634,0.5
0.668479766291355,0.47
0.6380433183348602,0.47
0.6090560538052765,0.47
0.5813993222676764,0.47
0.5550012804454081,0.46
0.5298023941316186,0.46
0.5057477333258449,0.45
0.5010820158403682,0.43
0.4947376561227985,0.47
0.5101896708135554,0.47
0.5170220831562014,0.47
0.5042916635444004,0.43
0.5096487257171735,0.41
0.5459694094471805,0.56
0.5850221076299307,0.49
0.6533799421219613,0.45
0.6977423339610399,0.79
0.7077030558889201,0.49
0.7030371790520304,0.48
0.6846275312381829,0.44
0.6578655965261775,0.45
0.6291414479039852,0.45
0.9517971583514877,0.45
0.9843014031432114,1.25
0.8645089087502222,0.77
0.799103975622559,0.58
0.7686408094918864,0.57
0.758906832347048,0.55
0.7419844599613585,0.58
0.714400961075532,0.5
0.6836425510666199,0.48
0.6530119593568264,0.47
0.6234559002748651,0.47
0.6549464590844025,0.46
0.6783047812038874,0.6
0.6668803101840852,0.54
0.6420311466360813,0.55
0.6142185648364036,0.52
0.5866364039849765,0.51
0.5600675295164526,0.51
0.5346526132677714,0.49
0.510380584760849,0.46
0.5192333229969488,0.45
0.5241013818725102,0.48
0.5799983338330479,0.55
0.6503072273336135,0.67
0.6725344448394489,0.68
0.7014562276678662,0.53
0.7693621640060349,0.97
0.8003192472831626,1.1
0.7867042819320098,0.83
0.8183935224129213,0.75
1.115628942239769,1.29
1.162416637564055,1.73
1.141672180410306,1.4
1.120185635742949,1.81
1.1198807181135195,1.3
1.1355382918866388,1.59
1.120949485169015,1.35
1.0822462051290942,1.09
1.0363803115885255,1.05
0.9901122927281167,0.98
0.9453350132066891,0.89
0.9024518866992569,0.77
0.861485715144633,0.74
0.8223732503377442,0.74
0.7850353323605412,0.74
0.7493924143407092,0.7
0.7222398465651476,0.69
0.695551370704774,0.68
0.6661982456011424,0.68
0.6365749623404892,0.66
0.607826298877407,0.61
0.5802642335605821,0.59
0.5539260910455537,0.62
0.5287777618756206,0.59
0.5047699753619979,0.59
0.4910796340911638,0.51
0.5121564590551317,0.51
0.8485326274901511,0.54
2.8588268331463738,1.73
3.0548051374226657,4.39
1.952423012971564,1.74
1.2646676968562054,1.38
1.0054614640653563,1.12
0.9052288235271597,1.03
0.8509483523728972,0.98
0.8093436162193551,0.87
0.7719588160115901,0.84
0.7367769621512039,0.8
0.7032982075368834,0.8
0.7005038876995308,0.8
0.7108999261043687,0.86
0.7025605728142632,0.84
0.7284418461360069,0.76
0.7822390183541768,0.95
0.8278218707213449,0.99
1.145330433691535,0.97
1.1665215840612615,1.59
1.049067186407705,1.26
1.1180859628166386,1.08
1.1214225378445914,1.38
1.0582962173545525,1.14
1.0303149515002508,1.03
1.0350817040470184,1.19
1.0224557826099243,1.11
0.9878924946858089,1.04
0.9462859144498801,0.97
0.9043354105519082,0.9
0.8948384590014273,0.86
0.930239905920383,1.04
0.9409665381831762,0.97
0.9167098181201851,0.89
0.8801672512399851,0.87
0.8414435204133867,0.88
2.542193629992902,1.18
3.315048856684217,2.62
3.3407854580568084,2.73
2.5795782892583325,5.01
1.7994166553325521,2.95
1.448107405937841,2.26
1.3551702688299145,2.12
1.3555242282129107,2.16
1.7208472195447078,2.04
1.732765741777258,2.69
1.9300308458107012,2.2
2.342346090322929,2.86
2.152865899555441,2.99
1.8301298514571842,2.26
2.5505569063888998,2.19
2.4695438196020363,3.66
2.020641247522,2.4
1.8552744843412792,2.36
2.3692324348242972,2.42
2.9166707882625382,2.88
3.239109256835488,3.01
3.1287545924521423,3.76
2.5989308672051177,2.76
2.1798062641023885,2.25
1.9737610111719268,2.11
1.8544644758104032,1.94
1.7701452237512343,1.95
1.732387664158911,1.89
1.7228016576189238,1.89
1.6871386490951372,1.8
1.6249611230358674,1.63
1.5551014950027975,1.59
1.9256556424313374,1.65
1.9175715388888532,1.79
1.7430219762211134,1.67
1.6600789508563467,1.61
1.6102543213561087,1.53
1.9805121372213494,1.53
2.087220915578477,1.57
2.6510012122892794,1.59
2.4916960912721997,1.52
2.0372816366632454,1.49
1.8171367306346833,1.48
1.705933725037625,1.58
1.6227167352828074,1.59
1.7170969742774238,2.42
1.7007693023674215,2.18
1.5998207465625698,1.89
1.608112331617141,1.79
4.6498273757154,2.1
9.82551215652853,13.4
14.243890023504482,8.14
16.669106911687095,13.37
14.15439857038932,10.46
10.651523259697743,8.58
6.765316162703602,6.71
3.8317187932962606,4.89
2.540394861163147,4.22
2.891999184283904,4.0
3.02218102870755,5.01
4.178692913287735,4.06
5.929285430848521,6.71
6.5347891985213655,5.9
7.666400418395453,8.09
7.714480028813908,5.96
6.020019626813262,5.16
4.159025428460081,4.38
3.0230537953161103,4.43
2.5473229271296813,4.51
5.279370039602413,5.01
5.745385927836732,6.02
4.060415429928539,4.19
2.9092947235293662,3.89
2.4445350141592335,3.72
2.242692022039482,3.44
2.118807648757959,3.3
2.017620595316973,3.28
2.3601178865911803,3.2
2.398328386323721,3.54
2.176391211647574,3.05
2.003436631820552,2.6
3.49651224037731,2.1
3.530335903214518,4.01
2.64070057039567,2.26
2.1286501313046093,2.13
1.9053741563610758,2.04
1.785292050585834,1.99
1.6962218121177324,1.96
1.6174170624599902,1.89
1.6256112099327695,1.97
1.610511642615469,1.89
1.551471330772334,1.88
1.4839215653911975,1.57
1.4171053133079128,1.59
1.3528686622083355,1.6
1.291463377512685,1.6
1.249767538226667,1.61
1.3557192039684651,1.75
1.3585289178133806,1.61
1.2820567981820654,1.54
1.2151784562248458,1.5
2.064789420352425,1.45
2.024790389028989,2.21
1.5593968915218372,1.38
1.3274682961245874,1.32
1.2192503848386707,1.25
1.151711480327474,1.22
1.0965882596423184,1.19
1.0461778965298112,1.2
1.0271294508570479,1.27
1.0058530121166787,1.23
0.9694414377454236,1.18
0.9280206958525606,1.16
0.8865250863138985,1.11
0.8464200630817046,1.1
0.8150457811279368,1.05
0.8135205599575066,1.59
0.8288387289301546,1.11
0.8408804168668516,1.05
0.8294911894521306,1.05
0.800610007621366,1.0
0.7666103650574221,0.92
0.7375492097476841,0.92
0.7087901909022805,0.93
0.6783150395084312,0.9
0.6479936401899087,0.86
1.1060611667754576,0.9
1.1151958246216185,1.55
0.8994933799674425,0.85
0.798169394017433,0.82
0.7732841722565652,0.92
0.786494927239471,0.94
0.7972758870243262,0.87
0.784294008251638,0.86
0.7640105903399856,0.81
0.7444621276203677,0.8
0.8617190215289463,0.96
0.8964733872913675,0.8
0.8737921139908142,0.81
0.8474935035348732,0.76
0.8533573411416193,0.8
1.0565716011046844,0.7
1.0806746202555502,1.05
0.9921015176895313,0.67
0.9265686509919564,0.69
0.8780778360077215,0.7
0.8365386304100435,0.68
0.7981630216634052,0.64
0.761836627388158,0.64
0.7272283786634184,0.62
0.6942061876576147,0.62
0.6626863573924409,0.64
0.6906956892238343,0.78
0.7109347081158811,0.74
0.6974834923886029,0.61
0.6710921123873685,0.59
0.6419224534463712,0.59
0.6130738685042398,0.58
0.5853027917617486,0.55
0.558741728960411,0.52
0.5543874334312193,0.49
0.5980087249530903,0.75
0.6279953789315234,0.62
0.6227928575454591,0.56
0.6014207432443324,0.55
0.5829114443947915,0.55
0.5862854591221904,0.53
0.6077600912140173,0.6
0.6106607545048685,0.64
0.6119369010082127,0.59
0.6035015045142413,0.52
0.6044536965533807,0.49
0.5980730623962609,0.57
0.5940303120694044,0.51
0.6021097899660461,0.54
0.62830596816056,0.56
0.667254052913028,0.64
0.7343407043752793,0.65
0.7650482181231941,0.77
0.7523946216345111,0.51
0.724279442763363,0.48
0.6928657317353322,0.46
0.6617404985152535,0.45
0.6574715138158866,0.44
0.6668007847712323,0.53
0.6593680454175491,0.47
0.6391530010973243,0.44
0.6617946546639151,0.5
0.6753249872557304,0.54
0.6783408814329567,0.46
0.6678502130757604,0.44
0.6444137472536153,0.42
0.6296388401030695,0.4
0.6274095351693723,0.44
0.6262307162900187,0.47
0.6126641152528949,0.4
0.5897292409509662,0.38
0.564261634567073,0.37
0.538956745286816,0.37
0.5146012044096612,0.36
0.49129109006943406,0.35
0.4690024310315078,0.35
0.45582827595952846,0.36
0.44234096393026423,0.36
0.42488749405298415,0.32
0.40633341411198226,0.32
0.38806624248905797,0.33
0.38930838840707194,0.38
0.3883564881303217,0.35
0.3768247490752588,0.33
0.38517337586809697,0.33
0.40285924512224924,0.44
0.4044932752506909,0.38
0.39325770077560174,0.33
0.37764521973041604,0.33
0.3766864601546721,0.33
0.39235487896077115,0.53
0.4175574073947287,0.38
0.4364431196765694,0.46
0.43574868691296254,0.36
0.4234912153324837,0.35
0.4071210258618697,0.33
0.38947393585937373,0.35
0.39090308739246604,0.35
0.4171913618517271,0.5
0.4590200560542621,0.44
0.5077081985808667,0.52
0.539786808430891,0.53
0.5415357261612548,0.43
0.5252278710172071,0.37
0.5035572513146953,0.35
0.48121151741026635,0.36
0.45947842996884336,0.35
0.4386413464072526,0.35
0.4216004789194469,0.35
0.4050082538276839,0.33
0.3993321786449848,0.34
0.39706204587154026,0.36
0.3874779219655429,0.33
0.37263429528950154,0.32
0.3564488138474122,0.32
0.34044069595394,0.32
0.32502306231421385,0.32
0.3102744742816841,0.32
0.2984825668519934,0.32
0.2991569955412231,0.32
0.29714323432373807,0.34
0.2978605700844928,0.33
0.294421127695803,0.32
0.2845948828934457,0.32
0.27919563342498466,0.3
0.3046858816916179,0.31
0.33202403498893085,0.46
0.3372649916182914,0.36
0.3284120034343607,0.33
0.3152048629554256,0.33
0.301299287982062,0.32
0.30573587590987344,0.32
0.3531164840400606,0.42
0.41208308566532337,0.61
0.44246543091522084,0.5
0.448193159808588,0.36
0.44903355425750524,0.35
0.4565646987222448,0.38
0.4667816810481079,0.39
0.4632854942356158,0.36
0.44814360954684995,0.35
0.4293852749028706,0.35
0.4102730620261894,0.33
0.3917316955748552,0.34
0.3739644292657599,0.33
0.36237138626706844,0.32
0.3738829041607674,0.38
0.37924189454100676,0.34
0.37002492974681334,0.34
0.355450651584893,0.33
0.3405673162437624,0.32
0.32585853574065493,0.32
0.3113202463530324,0.3
0.30218458168797446,0.3
0.3473602504622496,0.33
0.3815947818365494,0.55
0.3823795989135116,0.33
0.3700787155649963,0.32
0.3545207052434643,0.32
0.3456552003481176,0.33
0.3361928772696967,0.32
0.32319286327338187,0.32
0.3091524862952916,0.32
0.29527199254236036,0.32
0.2819013233862445,0.32
0.2691098625798827,0.34
0.2568930731672082,0.35
0.24522967849113242,0.34
0.23409557442331302,0.35
0.2234669397619286,0.35
0.22751084987586734,0.37
0.22978387392969485,0.35
0.22394947423066164,0.35
0.2150702422496911,0.33
0.21037048253673307,0.33
0.23770863086802363,0.39
0.25742413850948714,0.38
0.31273675762785513,0.42
0.3513422893252204,0.45
0.35429218229795956,0.35
0.34346408474765844,0.35
0.3292413399355546,0.35
0.33160086965189384,0.35
0.3316821541513798,0.35
0.32213381877686503,0.35
0.30905119750618903,0.35
0.3579235190683443,0.4
0.6245285160727705,1.26
0.6754342438197565,1.26
0.6185484361301101,0.63
0.6141398149341957,0.61
1.6793006409381597,1.81
2.180564900322355,3.55
1.846535705363195,1.61
1.3687324640389984,1.45
1.1406782955313335,1.01
1.1002816693004456,1.28
1.1320302554275234,1.5
1.1715176770376021,1.43
1.2117557453582646,1.86
1.2120474273112216,1.42
1.1902066289702455,1.0
1.1541602540976386,0.98
1.1077028899663697,0.86
1.059009262439801,0.8
1.4194671846639515,0.74
1.7880633290033452,1.8
1.6185818559294738,1.68
1.3662791814851427,1.16
1.2393788523955838,1.04
1.1871840021190563,0.98
1.2105899611752853,0.96
1.2171118537698664,1.21
1.183911840625412,0.97
1.136300544829007,0.87
1.0862169077603805,0.86
1.0372426985190248,0.81
0.9902230880783345,0.77
0.9452794963653248,0.74
0.9023641059372771,0.72
0.8613946740014435,0.7
0.8222848723973514,0.69
0.8098068979083388,0.68
1.6809196570585319,0.76
1.7121254885159574,1.68
1.30018289103687,1.19
1.1055783171909428,1.02
1.024471684077412,0.93
0.9822352611510222,0.9
0.9457889607315114,0.85
0.9220132508248746,0.81
0.8952569879028482,0.77
0.8600157024024848,0.76
0.8224719608361526,0.73
0.7854981823672167,0.72
0.7499181660929508,0.71
0.7158877937785959,0.69
0.6833881197190131,0.69
0.6523610031303209,0.67
0.6497668845704698,0.68
0.6442674437674039,0.67
0.6237735919489577,0.66
0.5979068184783631,0.67
0.5713647327505633,0.65
0.5455610300304792,0.64
0.5208208334069713,0.61
0.49718025039239694,0.6
0.4746080365344,0.6
0.45305964941600096,0.59
0.4324894201310717,0.59
0.41285310136138176,0.59
0.3941083231037201,0.59
0.376214613010758,0.56
0.359133331219906,0.55
0.40190564186649747,0.61
0.43612754433201817,0.63
0.435471190049026,0.57
0.4210650219295716,0.55
0.4032692911247256,0.55
0.3852612887196625,0.55
0.36783467829249006,0.54
0.38987638406324765,0.54
0.4707400221707506,0.61
0.5381798348530051,0.78
0.6817544487653686,0.65
0.722587385085021,0.92
0.7368484145852605,0.72
2.785877364950343,2.42
3.0441308012086195,3.92
1.9786055303976917,1.73
1.3587507143128792,1.51
1.135529982622029,1.34
1.0614122521671487,1.24
1.0201739465690858,1.19
0.9974362988227428,1.14
0.9886828051155204,1.12
1.0194761589169299,1.03
1.1856421134821153,1.16
1.2548937217114244,1.41
1.2734246980979504,1.3
1.2834282812654667,1.44
1.2597987168125113,1.24
1.2142955112075322,1.14
1.1623551700275674,1.1
1.1526788949318614,1.04
1.1505531699244784,1.12
1.123121250172232,0.99
1.0800130571556665,0.92
1.033056120895739,0.9
0.9866471371281237,0.87
0.9419608443573528,0.87
0.9018114754195441,0.83
0.9141573669356415,0.88
0.9768932734671765,1.15
1.0131783811398694,0.98
1.0015909406314916,0.86
0.9665220688684667,0.84
0.925316376946852,0.85
0.8972050729968228,0.84
0.9256178583919753,0.8
0.9387436293385425,0.93
0.9370548339138128,0.83
0.9647116671942356,0.89
0.9698859823914776,0.86
0.9429544405360459,0.82
0.9048502632225826,0.8
0.8649163167456471,0.78
0.8259071192687846,0.75
0.7884647268895638,0.72
0.818222773532293,0.81
1.2225153600744887,1.04
1.2611376412235829,1.12
1.0964683787257266,0.85
1.4220917304798855,1.39
1.4013864185585176,1.35
1.2420275385538129,1.06
1.1851286835662669,1.2
1.1446376939876275,1.1
1.0982217672620345,1.05
1.0499880877900476,0.99
1.0359887226444542,0.98
1.0694814453863146,1.08
1.5783059413696725,1.27
1.5856312073804801,2.29
1.357625887235788,1.54
1.3120134875169438,1.56
1.293795262267985,1.65
1.2538099072199715,1.35
1.2057863710560466,1.21
1.685025806379722,1.24
2.502248219350874,2.83
2.2223178663808927,2.75
1.6731860841730946,1.7
1.4163920406978514,1.62
1.3092028483912646,1.54
1.2451786938470648,1.4
1.1993596596920901,1.29
1.1545508123819817,1.24
1.1056487218999163,1.19
1.0564341852265204,1.14
1.0087114799965358,1.11
0.9629682631348616,1.1
0.9192585871065877,1.06
0.8775239741216252,1.05
0.8376822405758612,1.04
0.7996490335201076,0.98
0.7633425678700151,0.98
0.7414804576583008,0.96
1.1411542420821033,1.05
1.2320607958408913,1.42
1.0940220626504216,1.06
1.0358227521937171,1.08
1.016368475370569,1.01
0.9863322635222227,0.92
0.9468838525234705,0.91
0.9053238000922609,0.86
0.8645634020364361,0.86
0.8253868749863305,0.81
0.7879283850592672,0.81
0.7521574897688641,0.73
0.7180079590354538,0.74
0.6854083628913441,0.74
0.6542887760767018,0.74
0.6245820907582833,0.72
0.5962241749111455,0.7
0.5691537934000584,0.71
0.5433124889412015,0.67
0.5194798724955544,0.69
0.5312310309442477,0.74
0.5381076329416377,0.76
0.5249628850806966,0.66
0.5042886486856424,0.64
0.49150997322861645,0.65
0.48321859175251347,0.64
0.4753052160113189,0.62
0.48421348440629286,0.62
0.5108453673940362,0.72
0.5214112287286368,0.72
0.5107516798860776,0.59
0.5095393652424308,0.63
0.503615096372515,0.62
0.4869505491625625,0.58
0.4665728725118172,0.59
0.44581489411043335,0.55
0.4256706355737413,0.53
0.4063649446543308,0.51
0.38791914631739016,0.51
0.3703073385834872,0.51
0.35349444327139357,0.5
0.3374447608278134,0.49
0.3342126612251881,0.49
0.3444683506704799,0.52
0.34768006858860323,0.51
0.3394273896333274,0.47
0.32623195476950495,0.45
0.31198166436042124,0.46
0.30276771073562186,0.47
0.2933310150923203,0.47
0.2908629189812528,0.44
0.2925717556211963,0.46
0.298007369316604,0.4
0.2963061275376981,0.44
0.2868947070211958,0.45
0.4436416904146322,0.44
0.5014519207633488,1.4
0.4693544303267259,0.5
0.5414935280009154,0.59
0.5963088539029646,1.2
0.6014259367754509,0.55
0.5869038115108423,0.45
0.5640727718329424,0.44
0.5394406176543152,0.44
0.5151777357903958,0.42
0.49183781170997143,0.4
0.4695176447845608,0.4
0.44820233721725283,0.39
0.43008887820618863,0.37
0.4125473689213275,0.41
0.3945410449390677,0.4
0.3768307525024944,0.37
0.3597715244606594,0.37
0.3434482245095861,0.37
0.3483930071059167,0.37
0.3643089694064105,0.5
0.39814266020269307,0.51
0.4144884209850949,0.58
0.40763842719447974,0.38
0.39241934260280703,0.35
0.37540402202183276,0.35
0.38240308963793346,0.35
0.43273805911304675,0.45
0.4922547813171042,0.82
0.5217385515058605,0.51
0.5195260408098368,0.38
0.502374008979831,0.37
0.4812137698497066,0.36
0.4692778556177998,0.35
0.48619130147704226,0.38
0.5209326308364222,0.48
0.5320619023454202,0.58
0.5196787411122663,0.36
0.5032311947560117,0.35
0.4846654835550388,0.34
0.4641150673043074,0.35
0.4434392133498515,0.34
0.42340194218184574,0.34
0.41082374672668465,0.34
0.39805864379721323,0.35
0.38213309126819694,0.32
0.3653848704797601,0.32
0.3489435408225887,0.34
0.3331342758889242,0.32
0.31801630776623074,0.32
0.3035789393780856,0.32
0.28979584920207424,0.32
0.2930794799614317,0.32
0.3101475765207278,0.4
0.3354082282309191,0.4
0.35006167018022993,0.39
0.3473444775697871,0.32
0.3356132018938772,0.31
0.32142209090016516,0.31
0.3070752492527723,0.3
0.2939835061734627,0.3
0.2813540837353433,0.3
0.26884001069583396,0.36
0.25670660898421505,0.29
0.24506925139617886,0.26
0.23394644703406187,0.27
0.22332545506012721,0.28
0.21318598856584267,0.28
