like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-13115.501,2.6882951,504.80115,0.894577,0.3064557,0.04368929,0.577181,3.441266,64.99317,0.058641896,6.895399,0.061151996,0.16536944,2.8844013,1.4574053,2.0
-13905.857,1.7792833,348.1558,0.80803186,0.30817902,0.16121472,0.47834945,3.5626004,96.98779,2.4590561,5.6921306,0.040467843,0.014119741,1.8626323,5.28176,3.0
-12342.729,4.084966,571.32434,0.5861491,0.18117183,0.07507793,0.8931155,1.6901202,6.1278515,-1.5061531,7.619106,0.084042266,0.19361302,2.888517,0.6364333,4.0
-11605.608,5.1579056,517.87946,0.24978654,0.42374295,0.024629923,0.9455298,4.1817055,59.36456,0.7383552,7.933163,0.06593872,0.1937234,2.1473463,0.68669784,5.0
-12536.747,3.1101592,455.37033,0.45622203,0.38574773,0.004942092,0.84746915,4.0318255,68.040405,-0.8596252,9.277864,0.067878366,0.09067353,0.18152124,5.5489125,6.0
-13645.072,2.1241157,219.52594,0.82239956,0.2618715,0.044037968,0.78084046,3.2901304,2.4123342,-1.088322,9.289672,0.057841215,0.114095554,2.790064,2.0551684,0.0
-13352.156,3.0674262,183.92801,0.70642066,0.466603,0.09452506,0.34633815,4.878886,27.015476,-0.37470815,9.827211,0.008823779,1.719e-08,7.923e-05,6.5,1.0
-11696.304,1.8924744,455.03848,0.8702778,0.3064557,0.04368929,0.5934837,3.441266,64.99317,-1.5414629,5.9914775,0.061181042,0.1863485,1.6444271,0.43121865,2.0
-12144.889,2.2076397,698.8148,0.7077333,0.30161366,0.1540953,0.6288021,3.7613385,85.21826,0.9469881,6.2618523,0.06952742,0.06205055,0.10915166,2.8269482,3.0
-11815.898,5.7122087,528.8991,0.26103252,0.22365943,0.028244844,0.9432294,2.722955,34.97076,0.57676,8.193125,0.08902216,0.07336004,0.5063509,1.7652298,4.0
-12116.594,4.7932796,517.87946,0.24978654,0.42374295,0.024629923,0.7494249,4.7425294,46.559063,0.42187634,5.165939,0.062580414,0.18314208,2.1473463,0.68669784,5.0
-12399.156,2.9132164,537.22345,0.54827833,0.38574773,0.07182907,0.84746915,2.8372483,79.11193,2.3376107,7.8739634,0.081068136,0.024832392,0.18152124,6.492845,6.0
-12158.533,2.5790756,570.5887,0.82239956,0.2618715,0.14707953,0.7783175,2.5425892,56.67163,-0.70646065,6.950408,0.057841215,0.17357905,1.9276859,0.4089388,0.0
-12712.367,1.7526053,166.31293,0.4726092,0.26585144,0.005052612,0.30640444,2.5998747,11.848662,-2.0620553,6.653946,0.05028769,0.019085234,1.4447873,0.57206964,1.0
-13172.448,1.2608031,456.14294,0.840195,0.38399443,0.16668996,0.39123145,4.2930155,81.24913,0.57250977,8.196029,0.0058299797,0.17334516,2.5112493,1.5450872,2.0
-12364.71,2.2076397,494.13223,0.74954456,0.24149406,0.15524924,0.6288021,3.4335396,85.21826,1.3552164,4.581918,0.043696746,0.06205055,0.47337076,3.2038038,3.0
-11636.313,3.7494252,528.8991,0.061045215,0.34041503,0.028244844,0.9432294,3.5572834,34.99788,0.48085967,5.0751486,0.08699452,0.07336004,0.5063509,3.0588589,4.0
-12679.333,5.0438714,517.87946,0.24978654,0.25530416,0.024629923,0.65430665,4.1817055,59.36456,0.7383552,7.933163,0.062580414,0.16132192,2.1473463,0.68669784,5.0
-11712.726,1.8401405,388.33414,0.6171215,0.3828702,0.064927995,0.63439953,3.2521083,72.55102,0.100462005,9.756178,0.04254563,0.08408427,0.18223308,5.803692,6.0
-11981.62,2.5790756,563.9453,0.5663066,0.32367912,0.03213504,0.95513546,2.5425892,41.756653,-1.088322,9.824445,0.07224932,0.17357905,2.013777,0.8022525,0.0
-12497.328,1.3169365,232.5445,0.5023911,0.37936255,0.1123159,0.30640444,4.5095053,55.638676,-1.3452044,5.9752417,0.010556555,0.06625751,0.09502349,2.8307512,1.0
-13104.687,1.488904,195.65694,0.6833958,0.3064557,0.089805596,0.3377794,2.1365547,64.99317,0.10853835,3.9108074,0.06117713,0.13305116,2.8844013,0.43121865,2.0
-12337.139,1.5476652,480.6484,0.89879173,0.30161366,0.16480017,0.6288021,3.6354125,95.652466,0.9469881,7.5185013,0.03254974,0.06205055,0.13306125,2.8269482,3.0
-12269.341,3.7494252,630.237,0.46788263,0.22365943,0.037792668,0.9432294,2.722955,34.99788,2.1028528,5.0751486,0.07900102,0.07336004,0.64100355,1.7652298,4.0
-12298.665,4.8754997,500.02682,0.1969891,0.44029355,0.07587165,0.87998587,4.6604376,72.87097,1.6769189,6.8193283,0.051244363,0.13442722,0.8333398,1.8329998,5.0
-12612.315,3.1101592,734.1514,0.47894874,0.38574773,0.0327828,0.84746915,2.0024686,68.040405,1.1111739,9.277864,0.067878366,0.09067353,1.1038958,6.1280575,6.0
-13856.26,2.8844903,792.9685,0.78590065,0.3559735,0.0817994,0.8978669,2.1698387,77.91452,1.7496455,6.7327085,0.08197,0.19441025,2.7310526,3.7221684,0.0
-14030.68,3.219418,154.02998,0.2785096,0.29509833,0.10324512,0.63094246,3.4850585,16.082766,-2.4054492,5.5514708,0.072673626,0.19251978,2.8113387,0.566293,1.0
-12566.188,4.379706,453.95587,0.5007707,0.22994956,0.08161582,0.9462234,2.4488268,15.481182,-0.2103897,5.700994,0.08148201,0.19606206,2.577608,0.5547955,2.0
-12675.903,2.0979223,627.71375,0.8306075,0.21052423,0.16501924,0.75413096,2.9049168,87.56376,1.6444204,5.426876,0.056040127,0.025102451,0.29136366,3.1277928,3.0
-11630.208,3.7494252,528.8991,0.46788263,0.22365943,0.03410516,0.94477344,2.722955,27.79714,0.33218095,5.0751486,0.08902216,0.07336004,0.5063509,1.7652298,4.0
-12056.985,4.407927,518.3611,0.35549352,0.46201605,0.07723015,0.8060817,4.5875554,84.07084,0.89374673,8.503197,0.0380129,0.17766923,1.9706246,1.1215503,5.0
-12730.841,3.1101592,485.98734,0.052819397,0.34437582,0.13031963,0.9074165,3.5980263,66.6965,1.6804465,4.839995,0.07033842,0.09067353,0.18152124,3.7162552,6.0
-11649.169,2.5790756,570.5887,0.62886393,0.2618715,0.0725656,0.78084046,2.5425892,56.67163,-1.4095999,7.887958,0.057841215,0.17357905,2.790064,0.4089388,0.0
-13319.038,3.0377088,186.30902,0.68356335,0.45536807,0.08928147,0.3428659,4.8950768,27.218023,0.11983568,9.940702,0.008612968,1.719e-08,7.923e-05,6.5,1.0
-12945.802,2.6882951,174.39375,0.7695647,0.3064557,0.04368929,0.72968465,4.5529547,64.99317,0.17971742,6.895399,0.0040474897,0.12874241,2.8844013,0.43121865,2.0
-13321.613,2.2076397,231.07927,0.18870024,0.30161366,0.16940662,0.6288021,3.6354125,78.31896,0.9469881,6.2618523,0.05541155,0.06205055,0.13306125,2.8269482,3.0
-11796.251,3.918215,546.3518,0.5196699,0.20449579,0.024372809,0.9918669,2.1972408,23.246262,-0.3935815,6.2519627,0.099859275,0.12594241,1.5867133,0.64891356,4.0
-12813.395,3.957224,517.87946,0.33187193,0.42374295,0.024629923,0.5795005,5.2386913,59.36456,0.21270134,7.933163,0.062580414,0.1857159,2.1473463,0.7390043,5.0
-11594.494,3.1101592,455.37033,0.63295174,0.4540616,0.0327828,0.84746915,3.7527654,68.040405,0.8352405,9.2211685,0.067878366,0.09067353,0.18152124,5.5489125,6.0
-12232.914,5.07566,570.5887,0.82239956,0.2618715,0.044037968,0.78084046,2.4282906,56.67163,-1.088322,8.865525,0.057841215,0.17357905,2.790064,0.14950019,0.0
-13314.672,1.7526053,155.09502,0.48158965,0.37936255,0.012614675,0.30640444,4.257764,17.482868,-1.8453898,6.653946,0.025810236,0.1279181,2.6179402,2.9875185,1.0
-11828.384,4.026741,455.03848,0.7267548,0.40686956,0.03105436,0.8264747,3.441266,66.66751,0.17971742,6.330932,0.06406609,0.1896971,2.8844013,0.43121865,2.0
-12466.452,2.2076397,860.9514,0.4604942,0.34330496,0.16529667,0.6288021,3.5039117,91.24678,1.0175602,7.623203,0.07721397,0.06205055,0.3646994,2.8269482,3.0
-12008.675,3.7494252,528.8991,0.46788263,0.098486,0.028244844,0.9432294,2.2372856,34.99788,0.57676,3.4395568,0.08902216,0.07336004,0.5063509,1.7652298,4.0
-11608.983,4.9311786,517.87946,0.25489533,0.42374295,0.024629923,0.9455298,4.1817055,59.36456,0.7383552,7.933163,0.062580414,0.18314208,2.0209641,0.68669784,5.0
-12756.888,2.9397798,436.33636,0.4089812,0.40392286,0.08103719,0.7747038,3.7076023,82.048416,2.015971,8.152027,0.055954725,0.040446606,0.9540608,6.3767977,6.0
-11631.617,1.5868235,243.53445,0.6381682,0.33346704,0.015979176,0.3717828,3.4025311,23.53371,-1.8391235,8.601912,0.01459038,0.1698831,2.52028,0.5542201,0.0
-13506.071,2.792437,136.32027,0.1571464,0.4676189,0.0019863916,0.41510105,4.317248,36.00237,-2.0620553,6.653946,0.020512233,0.18058553,2.6179402,2.7069705,1.0
-11854.368,2.6882951,668.73395,0.7267548,0.3064557,0.04368929,0.72968465,3.441266,64.99317,0.27040467,6.7665687,0.09849508,0.18408416,1.9069544,0.43121865,2.0
-12518.082,1.9373561,655.41364,0.8524267,0.19105309,0.16742405,0.73793125,2.8153577,83.85789,0.91678196,5.4614406,0.03254974,0.06205055,0.45335114,1.6403681,3.0
-11952.607,2.8967407,528.8991,0.44337592,0.22365943,0.028244844,0.77884257,2.921086,34.99788,0.57676,5.0751486,0.08615614,0.08653875,0.7082955,2.7132204,4.0
-13355.134,5.0438714,118.59539,0.24978654,0.45313567,0.024629923,0.4600764,4.1817055,59.36456,0.7383552,7.933163,0.062580414,0.18314208,2.1473463,0.86200964,5.0
-11951.837,3.7586887,450.58975,0.35183045,0.4799142,0.031110357,0.8485292,3.83548,78.74153,1.1829096,9.277864,0.055217344,0.13961191,0.8843163,4.995747,6.0
-11628.882,2.5790756,648.6134,0.82239956,0.2618715,0.044037968,0.78084046,2.5425892,28.286957,-1.088322,7.1887364,0.057841215,0.17357905,2.790064,0.4089388,0.0
-12474.435,2.7656844,212.01674,0.5228914,0.3528087,0.012614675,0.45376122,4.0444527,33.919075,-2.3194134,6.455407,0.030537814,0.18058553,2.6179402,1.1621791,1.0
-12787.361,2.6882951,550.07684,0.7405905,0.3064557,0.0892123,0.8734711,3.441266,64.99317,2.1948922,5.832087,0.08032328,0.18408416,2.8844013,0.43121865,2.0
-11988.388,2.2076397,530.07825,0.7077333,0.4768351,0.1540953,0.6288021,5.139529,85.21826,0.9469881,8.716471,0.014172562,0.08953716,0.13306125,6.212479,3.0
-12420.33,3.7494252,528.8991,0.50713754,0.19811428,0.004890885,0.8370378,2.4023354,34.99788,0.5196738,5.0751486,0.08902216,0.07336004,2.1453009,0.7235243,4.0
-14192.197,5.0438714,100.44285,0.24978654,0.42374295,0.024629923,0.9455298,4.1817055,59.36456,0.7383552,7.933163,0.020711187,0.18314208,1.0724825,0.68669784,5.0
-13591.911,3.1101592,455.37033,0.45622203,0.30033538,0.0327828,0.84746915,3.2153049,83.75733,1.1111739,9.277864,0.067878366,0.09067353,2.4637775,5.389326,6.0
-13407.906,2.5790756,337.2953,0.7277697,0.033596937,0.13765149,0.21804322,2.5425892,21.235003,-1.088322,8.865525,0.057841215,0.039877705,2.790064,1.1391678,0.0
-12870.431,2.6757624,155.09502,0.5228914,0.37758297,0.012614675,0.36300704,4.800615,30.412024,-1.3189898,6.653946,0.016174473,0.18058553,1.4644133,0.15928973,1.0
-12489.8,2.6094935,534.97504,0.7379231,0.26556015,0.0778911,0.72968465,3.0198176,76.72736,1.6951725,6.895399,0.07497015,0.096609175,1.1356748,2.7754273,2.0
-12046.378,1.8460891,347.7961,0.5652282,0.35149953,0.1400086,0.39436513,4.4313526,74.02313,0.53192675,5.2010064,0.014554475,0.065211244,0.05105059,2.8995175,3.0
-11820.361,3.7494252,519.6367,0.7404654,0.22365943,0.016026681,0.9119571,2.722955,24.270803,-0.48875028,5.0751486,0.0996688,0.07336004,0.5063509,1.7652298,4.0
-11941.099,5.0438714,517.87946,0.24978654,0.4939186,0.042922273,0.9455298,4.4021544,39.29669,-0.11328721,9.192037,0.062580414,0.18314208,2.0549285,0.68669784,5.0
-12822.044,3.1101592,455.37033,0.45622203,0.33403176,0.012456976,0.4975696,3.2153049,68.040405,1.1111739,9.277864,0.067878366,0.09067353,0.18152124,5.5489125,6.0
-12393.9375,2.5790756,570.5887,0.82239956,0.2618715,0.044037968,0.78084046,2.5425892,4.522876,-1.088322,8.865525,0.057841215,0.17357905,2.8427398,0.4089388,0.0
-12484.063,1.7526053,155.09502,0.5228914,0.37936255,0.04029942,0.3234617,4.317248,33.919075,-1.2338597,6.653946,0.016174473,0.18058553,2.6179402,0.57206964,1.0
-11599.931,2.6882951,455.03848,0.7267548,0.3064557,0.053083953,0.7391336,3.441266,88.51379,0.17971742,6.895399,0.061151996,0.18408416,2.8844013,0.5191398,2.0
-12737.313,2.6996255,512.5351,0.5544844,0.2859323,0.14706072,0.7048916,3.7189746,75.54526,1.740521,4.4388957,0.04676033,0.019385472,0.84884226,3.448787,3.0
-11911.383,4.2306623,528.8991,0.46788263,0.15857054,0.028244844,0.9432294,1.7419035,48.82491,1.122319,6.3848205,0.08548046,0.06964992,0.6004186,1.7652298,4.0
-12892.052,3.8424582,517.87946,0.26876813,0.42374295,0.024629923,0.6003863,4.1817055,59.36456,-0.20478658,8.380804,0.062580414,0.18314208,2.1473463,1.3074957,5.0
-12574.42,4.435376,521.54663,0.30253032,0.3883237,0.0050314814,0.9151427,3.1791553,63.487125,2.1503625,8.798476,0.09468538,0.09663741,0.18074316,5.3091974,6.0
-11878.871,2.5790756,697.56915,0.82239956,0.2618715,0.096023604,0.78084046,2.9413428,82.87974,-1.088322,8.89846,0.051542263,0.19544958,2.790064,0.4089388,0.0
-12559.867,1.7526053,174.2746,0.4588878,0.37936255,0.012614675,0.4063692,4.317248,33.919075,-2.0620553,6.653946,0.016174473,0.18058553,2.6179402,1.3322364,1.0
-11837.037,1.8066012,359.1709,0.8172042,0.32790852,0.0132527435,0.57707864,3.3307526,59.28137,-0.98343366,8.409328,0.050483856,0.18071815,2.1913362,0.73987186,2.0
-12263.377,1.0244659,354.2247,0.76206964,0.35350785,0.1540953,0.34157717,3.6354125,91.07155,0.9469881,6.2618523,0.03254974,0.07089578,0.21516807,2.8269482,3.0
-12156.94,4.617958,538.9277,0.18358946,0.22365943,0.028244844,0.9432294,3.5918427,34.99788,1.847314,4.304871,0.07743378,0.07336004,0.5063509,1.7652298,4.0
-12320.439,4.571682,531.58905,0.44844323,0.40956685,0.03287717,0.86395574,4.194852,64.91144,-0.12613282,8.405803,0.050904814,0.16061391,2.17938,1.3625985,5.0
-11881.825,3.1140862,455.37033,0.45622203,0.2920121,0.009676661,0.84746915,2.052097,68.040405,1.1246982,9.277864,0.099367514,0.09222975,0.5962779,5.033953,6.0
-13286.093,1.4721224,648.5463,0.47108784,0.015514977,0.17488565,0.5569982,1.4242505,49.80482,-1.3940413,2.5261416,0.049009066,0.029374229,1.0162369,1.1730014,0.0
-12915.41,1.7526053,103.907074,0.5228914,0.3669822,0.028049545,0.30732676,3.910305,29.565226,-2.20277,7.350362,0.029447112,0.19058889,2.8753672,0.57206964,1.0
-11830.368,2.6882951,523.9265,0.7267548,0.3064557,0.05087578,0.6835982,3.0167272,64.99317,-1.2968549,6.652112,0.061151996,0.18408416,1.1639458,0.43121865,2.0
-12070.916,2.1125202,530.07825,0.8573218,0.2881551,0.17525746,0.6288021,3.6354125,92.962814,0.9469881,7.872211,0.03878752,0.10228607,0.13306125,2.8269482,3.0
-12959.169,4.7659745,643.44727,0.36132678,0.2453832,0.0024143194,0.80852836,2.3736362,34.982536,1.0039414,6.55648,0.09160242,0.07858624,0.36377797,2.5127022,4.0
-13744.583,5.0438714,517.87946,0.24978654,0.29949358,0.08763693,0.2,1.1019647,32.558105,2.3476753,8.661475,0.062580414,0.18314208,0.14052604,4.58138,5.0
-11918.32,3.1069624,357.70224,0.30920961,0.4662556,0.053474206,0.69160074,4.0642424,74.102066,1.0986447,9.281458,0.043185834,0.08918583,0.1460275,5.9324675,6.0
-13037.352,2.5790756,570.5887,0.82239956,0.2618715,0.044037968,0.3196778,2.5425892,56.67163,-1.088322,9.329918,0.057841215,0.17357905,2.790064,0.4089388,0.0
-13224.484,1.8530401,155.09502,0.5228914,0.37936255,0.012614675,0.26932168,4.1806173,33.919075,-2.0620553,8.220311,0.016174473,0.18058553,2.6179402,2.5408719,1.0
-12723.817,2.6882951,455.90518,0.7267548,0.36379883,0.04368929,0.51680315,3.441266,64.99317,0.17971742,6.895399,0.019476406,0.18408416,2.632459,1.1476785,2.0
-12344.008,2.3271837,653.3971,0.8782408,0.242692,0.16765569,0.7369613,3.1714847,91.73054,0.9617062,6.206862,0.043791477,0.08691287,1.0036215,1.287828,3.0
-11837.347,3.7494252,528.8991,0.46788263,0.22365943,0.028244844,0.9012534,2.722955,19.767038,-0.049288627,6.8568063,0.09857783,0.1263656,0.5063509,0.7436996,4.0
-13025.655,5.0438714,363.80844,0.24978654,0.42374295,0.08170028,0.9455298,4.1817055,59.36456,0.4898229,7.595072,0.06976486,0.18314208,2.1473463,0.68669784,5.0
-11536.204,3.6625063,455.37033,0.32448846,0.34730816,0.02556016,0.84746915,2.8592722,54.33634,1.3327581,8.371414,0.08307399,0.02987982,0.18152124,6.249246,6.0
-11877.539,2.5790756,570.5887,0.7532145,0.2618715,0.044037968,0.78084046,1.4381421,32.127968,-0.99517107,8.865525,0.09405609,0.113826714,2.0179038,0.4089388,0.0
-12672.459,1.2550281,145.56496,0.55708814,0.32879174,0.0484319,0.2591387,4.2043242,35.31241,-1.4848428,4.8956857,0.01651191,0.103996314,1.1929528,1.7710187,1.0
-12529.702,1.4082354,246.3972,0.7267548,0.40318197,0.04368929,0.38858536,3.441266,64.34847,0.17971742,7.749174,0.061151996,0.14645834,1.7317713,0.43121865,2.0
-12758.244,3.519416,530.07825,0.5441893,0.36421415,0.1540953,0.6288021,3.6356807,97.22227,2.3481016,7.829287,0.03254974,0.047762003,0.18133368,4.476101,3.0
-12859.002,4.9101543,616.5313,0.38168445,0.23838879,0.0036619236,0.8053053,2.6203394,36.65033,1.1951635,5.7296443,0.085945584,0.11301303,1.2445066,1.044027,4.0
-12310.731,5.0438714,517.87946,0.12739193,0.42374295,0.0058564027,0.9455298,4.1817055,59.36456,-0.55340034,7.7930036,0.03451088,0.18116353,1.9923778,0.7708976,5.0
-11880.659,3.6625063,455.37033,0.32448846,0.34730816,0.02556016,0.99010223,2.8592722,75.64051,1.5984656,8.371414,0.08307399,0.02987982,0.18152124,6.249246,6.0
-12257.231,2.5790756,570.5887,0.5609513,0.3312241,0.03975223,0.95302296,2.8397858,56.67163,-1.088322,9.806666,0.057841215,0.14741972,1.7822523,0.4089388,0.0
-11780.884,1.7526053,166.94379,0.5228914,0.37936255,0.008467257,0.30640444,4.818834,20.471867,-0.9174932,6.653946,0.016174473,0.18058553,2.6179402,0.57206964,1.0
-12100.618,2.4156978,362.4697,0.6910541,0.3731516,0.066247664,0.55099064,4.5533514,73.92404,-0.1503106,6.52178,0.02763231,0.17977662,2.5821848,0.80593425,2.0
-12513.015,2.2076397,864.7964,0.44746932,0.3472811,0.16562176,0.6288021,3.503309,88.00181,1.4100151,6.2618523,0.03254974,0.06480359,0.30767787,2.9526258,3.0
-11934.426,3.7494252,528.8991,0.46788263,0.32871905,0.014921956,0.9432294,2.722955,36.79226,0.57676,4.4637313,0.09205329,0.07336004,0.07186768,1.9456164,4.0
-12937.799,5.0438714,517.87946,0.24978654,0.42374295,0.024629923,0.57084405,4.098311,17.674562,-2.2339551,7.933163,0.038004614,0.18314208,1.7828645,0.68669784,5.0
-12158.466,3.9434028,455.37033,0.428266,0.34730816,0.02556016,0.9641481,2.8592722,54.33634,1.8145013,8.131183,0.092028946,0.042815946,0.18152124,5.39919,6.0
-13723.924,2.5790756,124.39608,0.89631957,0.2618715,0.07547337,0.29327828,3.8501515,56.67163,-0.31585515,8.878097,0.0154738445,1.719e-08,7.923e-05,3.19806,0.0
-12551.313,1.0783982,155.09502,0.65016335,0.37936255,0.014568791,0.3051609,3.4817183,33.919075,-2.1533866,5.086453,0.016174473,0.11462633,2.6179402,1.1614106,1.0
-12559.078,2.8882241,639.56934,0.7267548,0.26842904,0.11137125,0.72968465,3.0929928,91.44778,1.5073906,6.700869,0.06863802,0.120771825,1.5749462,1.5574487,2.0
-12767.446,2.2076397,530.07825,0.8322987,0.30161366,0.1540953,0.25855714,3.6354125,85.21826,0.9469881,6.2618523,0.03254974,0.068012506,0.13306125,2.8269482,3.0
-11849.195,4.5213943,694.0257,0.5419766,0.20995629,0.03881578,0.86113685,2.566701,43.435425,0.69613296,5.6527247,0.095465,0.12240693,1.2008349,0.009588907,4.0
-12029.281,5.0438714,635.435,0.24978654,0.42374295,0.013509627,0.9455298,4.1817055,59.36456,0.7383552,9.294444,0.09284197,0.18314208,2.1473463,0.68669784,5.0
-11710.761,3.0951965,332.4108,0.3344866,0.3062285,0.018982077,0.73549473,2.6033385,28.890942,0.25553146,7.5704694,0.08619473,0.03286479,0.4519049,5.9019237,6.0
-12088.99,2.7682943,710.56464,0.8655232,0.19825631,0.09086829,0.9075792,2.2695575,67.14182,-0.31326023,7.629775,0.064462,0.15049577,2.0942478,0.32619652,0.0
-12673.257,2.327645,183.54854,0.48710316,0.4118657,0.012238928,0.35340595,4.937056,36.276417,-2.3432376,6.4594045,0.007768863,0.14938927,2.3224187,1.7587198,1.0
-12778.312,2.8826976,634.26544,0.8054526,0.27072573,0.11138733,0.8688834,3.130079,89.571785,1.6463459,6.7182703,0.068940915,0.13445152,1.7579086,1.4763435,2.0
-11942.279,2.2076397,530.07825,0.7077333,0.34086302,0.1540953,0.6288021,3.6354125,85.21826,0.9469881,6.2618523,0.03254974,0.06205055,0.23338294,2.8476892,3.0
-13408.621,4.5756416,318.2744,0.31873992,0.22365943,0.12183133,0.9432294,3.7681377,34.99788,-1.062507,6.834246,0.04637221,0.08473777,0.5063509,6.483644,4.0
-12567.376,5.0438714,517.87946,0.24978654,0.49972633,0.01247029,0.9455298,6.514767,48.420574,0.7383552,7.933163,0.062580414,0.07030789,1.3108108,0.68669784,5.0
-12518.909,3.9105668,314.62448,0.18722995,0.41780612,0.012626889,0.7540512,3.667937,49.883865,0.8864718,8.710175,0.07337118,0.092050105,1.2492512,5.412826,6.0
-11863.276,3.7393622,565.0149,0.61898965,0.29787916,0.014131878,0.9248208,2.7929184,44.132732,-1.1873392,9.626496,0.07266886,0.17121688,2.168354,0.4923263,0.0
-12880.603,1.0947306,190.11435,0.70766956,0.37673855,0.06999582,0.21505623,4.6836376,48.648956,-2.243478,5.703615,0.006239312,0.19410564,2.642098,1.0320866,1.0
-13470.324,3.0383704,704.99677,0.39271873,0.32029715,0.078511246,0.30290714,2.7661014,40.454597,-0.106705256,6.518174,0.00012749378,0.043762885,0.06522077,5.771629,2.0
-11867.954,2.2076397,530.07825,0.7077333,0.34086302,0.13663521,0.6288021,3.6354125,85.21826,0.9469881,6.2618523,0.03254974,0.06205055,0.23338294,2.8476892,3.0
-13571.709,2.686079,528.551,0.83596843,0.17957231,0.04482758,0.8260329,3.3627946,46.339497,-0.4939653,3.7395296,0.0680117,0.18096057,2.8204894,3.477963,4.0
-11780.733,5.093142,466.6581,0.20832816,0.44295993,0.024482427,0.92064077,4.572674,63.317722,1.2775307,6.966403,0.06395985,0.18761924,2.191414,0.6976477,5.0
-12225.541,3.6625063,455.37033,0.32448846,0.37957382,0.02556016,0.84746915,2.8592722,74.820755,2.149464,8.371414,0.08307399,0.02987982,0.18152124,6.249246,6.0
-12907.5205,3.1191325,570.5887,0.8713036,0.36597326,0.12414925,0.38976416,2.5425892,56.67163,-2.2944431,9.871105,0.057841215,0.17357905,0.525134,0.4089388,0.0
-13295.084,1.138851,155.09502,0.3475691,0.47641703,0.012614675,0.30640444,4.317248,74.51091,-0.68088925,9.381534,0.018250663,0.18058553,0.38963956,0.57206964,1.0
-12157.848,2.6882951,482.67465,0.7267548,0.3064557,0.04368929,0.4813405,3.0888183,86.60805,0.17971742,6.895399,0.031058326,0.18408416,2.7499661,0.43121865,2.0
-12015.667,2.065278,399.3832,0.67318124,0.34086302,0.1317071,0.6288021,4.80647,89.07555,0.9469881,6.009691,0.0050449255,0.13700607,1.3978907,0.9677155,3.0
-11812.502,3.3103724,393.92172,0.38126397,0.2593072,0.013268354,0.7714269,3.1066227,20.338428,-0.43790096,4.9710402,0.06927604,0.07170574,0.3941423,1.8232428,4.0
-11946.802,4.8290324,404.15192,0.24978654,0.46051928,0.024629923,0.80724335,4.1549625,45.18189,0.7383552,7.933163,0.062580414,0.19259602,2.8795295,0.68669784,5.0
-11897.87,3.6625063,455.37033,0.8894676,0.34730816,0.02556016,0.69455516,2.8592722,54.33634,-0.65630496,9.309817,0.08307399,0.02987982,0.18152124,6.249246,6.0
-12108.792,1.2126267,473.33072,0.74256873,0.2695248,0.073140904,0.5065056,2.92693,65.3963,-1.9738674,8.441974,0.023060188,0.18771298,2.1910996,0.82529914,0.0
-12866.362,1.0073591,155.3406,0.717586,0.4012872,0.055642497,0.24281183,4.7857003,52.410786,-2.3070085,6.5682955,0.009857044,0.17014377,2.3981018,1.0650113,1.0
-13641.996,2.7573647,530.6794,0.69580007,0.25842702,0.04368929,0.84554225,3.441266,72.65167,1.9404306,5.8327737,0.084008574,0.18408416,2.8844013,3.059104,2.0
-12140.913,1.4098874,407.2331,0.79788923,0.35623333,0.1308071,0.40562195,4.264753,75.120056,-0.63312894,5.544161,0.004967474,0.12796986,1.3755245,0.33741805,3.0
-11825.34,3.2251554,435.16287,0.4637455,0.19974333,0.028244844,0.9432294,2.2767355,14.332387,-0.49509192,5.9041862,0.08927496,0.05949533,0.5063509,2.7579503,4.0
-12442.139,5.0438714,517.87946,0.08309928,0.40857574,0.061723344,0.795629,3.7677698,59.36456,0.7383552,7.933163,0.062580414,0.18314208,0.6181391,0.68669784,5.0
-12374.992,5.2467346,611.68646,0.19146399,0.34730816,0.00993766,0.8248757,2.8592722,43.154278,1.3327581,9.044425,0.08307399,0.031068638,0.08220516,6.249246,6.0
-12931.827,2.5790756,570.5887,0.82239956,0.49662128,0.11956044,0.78084046,2.5425892,56.67163,-1.088322,8.865525,0.057841215,0.17357905,1.6972748,0.4089388,0.0
-11683.051,1.7526053,155.09502,0.5228914,0.37936255,0.012614675,0.30640444,4.317248,33.919075,-2.0620553,5.560232,0.016174473,0.18058553,2.8963509,0.57206964,1.0
-11849.715,2.6882951,455.03848,0.7267548,0.3064557,0.02112997,0.9414924,3.441266,64.99317,1.3081309,6.895399,0.08925697,0.18408416,2.546927,0.43121865,2.0
-12676.236,2.0489702,394.31387,0.67391026,0.42142984,0.13663521,0.6288021,3.6354125,89.278076,0.38527676,6.019968,0.007375893,0.14262477,0.23338294,0.9032784,3.0
-12458.044,5.304404,771.0529,0.30926973,0.22365943,0.028244844,0.9432294,2.722955,34.99788,0.57676,5.0751486,0.08902216,0.07336004,0.5063509,6.3952203,4.0
-12905.825,5.2287865,606.9128,0.30995387,0.3911324,0.05950554,0.95331675,4.201455,68.94601,1.6989489,6.38037,0.06897136,0.16566756,1.6609423,0.11721491,5.0
-13410.792,5.648488,800.6807,0.419106,0.34730816,0.044333994,0.604201,2.2984767,54.33634,1.7251545,6.40163,0.08307399,0.16444375,0.18152124,6.249246,6.0
-12996.953,2.5790756,833.8104,0.7839174,0.2618715,0.054919355,0.8136672,2.5425892,57.403275,-1.088322,8.865525,0.057841215,0.17357905,2.790064,1.2703996,0.0
