q_sim,q_obs
0.8473850410098817,0.32
0.7830206584167756,0.3
0.7318804296194106,0.28
0.6879903478226066,0.27
0.6773719748248103,0.33
0.6519152064652969,0.27
0.6297428752491605,0.26
0.621264332634391,0.28
0.6048096496921165,0.27
0.5829357481597803,0.25
0.5569170154199287,0.24
0.7676580529383702,0.36
0.6690089106465007,0.5
0.6384406629699964,0.35
0.6122365037186436,0.32
0.5873308629199239,0.3
0.5819145090914499,0.31
0.5679831621844086,0.29
0.5514326853983774,0.28
0.5317309140789874,0.27
0.5144446490391563,0.26
0.49460677694209443,0.25
0.4741318817147078,0.24
0.4537201522241659,0.24
0.43367444966287605,0.24
0.4142006134949131,0.24
0.41250293281681827,0.25
0.40139182786206173,0.24
0.5056404611548155,0.3
0.4798138501712746,0.34
0.5879612466200632,0.73
0.5760717457254625,0.82
0.5781444548490353,1.51
0.6432265328305327,0.77
0.6275278925043901,0.75
0.6143312400346408,0.56
0.6304791458389796,0.55
0.8051252046010593,0.92
0.8634555889129307,1.69
0.9346588471116483,1.62
0.8710749298004947,1.16
0.8382865762511365,0.99
0.8085018352628892,0.86
0.7778429566037858,0.75
0.7476698439797517,0.65
0.7165227475235,0.6
0.6862350770570389,0.56
0.6564416146203996,0.5
0.6267727002895996,0.48
1.0291559082714414,0.54
0.9949500708010006,0.55
0.845500261453881,0.69
0.7774498199106286,0.63
0.7293386705440763,0.59
0.7111725439152992,0.62
0.6850900983709893,0.59
0.9550158608620924,0.55
1.3581172600996148,0.85
1.5932073886725806,3.4
1.4992095087667092,1.54
1.4085302965822968,1.57
1.677385577235142,1.88
1.4561245227342186,2.31
1.260735198903705,1.47
1.1623222883167663,1.24
1.2315578388657855,1.34
1.8703055342183512,2.33
2.1741996707468187,2.48
2.1169451098544263,2.15
1.7690755821597524,1.73
1.750454764318861,1.51
1.7845084597547025,1.86
1.6123134862199844,1.41
1.4644314578602156,1.17
1.3662223387290784,1.11
1.284972272566138,1.09
1.2395116034679696,1.0
1.9260727815362324,1.9
3.177937011615742,2.54
2.383918034640644,1.69
3.9045618492982284,3.0
2.8362123795121557,2.28
2.2248289726712183,1.77
1.9024492545391354,1.53
1.69208418845758,1.38
1.5397880525140035,1.25
1.4364796089965235,1.16
1.3634182334174767,1.11
1.5539869388048464,1.27
1.4817602969077943,1.23
1.5359485670516877,1.18
1.6662060510059769,1.44
1.6138438214535844,1.39
1.4630635457996741,1.38
1.3802163333580477,1.2
1.3041813493377368,1.12
1.2451733873653572,1.09
1.1922886463697413,1.0
1.1401774106755238,0.94
1.0912542376406813,0.92
1.042554844035277,0.87
1.021410946171695,0.89
0.9850416323370047,0.86
0.9432841522521511,0.81
0.9022654356653572,0.8
0.8610574619346172,0.76
0.819915643458976,0.74
0.7980767240326834,0.73
0.7732141482277035,0.74
0.7607150193031647,0.74
0.7369159515121951,0.73
1.2139315882735955,0.86
1.0498415636949239,0.88
0.9320989012188932,0.74
0.9005549629681451,0.74
0.8951924146769279,0.92
1.1711018215616797,0.91
1.2692492168945517,1.87
1.3994444548014742,1.43
1.2003049235923227,1.14
1.115305931786501,1.08
1.1006509401662163,1.09
1.4362245372605726,1.69
1.3149516453071293,1.19
1.2171225644954733,1.12
1.1546311720977138,1.06
1.0981056402723497,0.99
1.04875647483806,0.94
1.0019029660545578,0.91
0.9815968270988635,1.0
1.3153014263375935,1.09
1.1455944879518394,0.96
1.117784967628479,0.91
1.5212200000522644,1.36
2.828067178533807,2.62
2.155697932506679,1.67
1.7184488579991721,1.32
1.5087974461220535,1.17
1.370425531499062,1.11
1.2652514422286196,1.11
1.296586952036022,1.19
1.228458938873971,1.08
1.2908918731097614,1.04
1.696918075638288,1.36
1.6795106555731985,1.25
1.5296914655112874,1.15
1.3923870318482972,1.06
1.3149835209963174,1.01
1.251696498775769,1.06
1.1799462031498655,0.9
1.193776336202029,0.92
1.1416714130932069,0.84
1.0954675334807553,0.8
1.0496678593995337,0.8
1.0044416972418952,0.8
0.9594218939560767,0.76
0.9160265962372557,0.74
0.899896566624833,0.78
0.8654137274507643,0.78
1.084929353960773,0.84
1.324961085820937,0.85
1.1285211976010294,0.74
1.0486321345149157,0.69
1.147123995432657,0.8
1.059513708187792,0.7
1.0120725678618707,0.65
1.2277253243972197,0.71
1.097123899207379,0.64
1.0375686158529973,0.62
0.9996343208227202,0.61
1.204871766694742,0.73
1.4740500414140567,0.74
1.2687258456263393,0.62
1.16207446028664,0.59
1.1183013584114216,0.64
1.0888792549843285,0.71
1.573017054102608,1.03
5.5943207836468485,4.44
3.525565555335662,1.56
2.8576312348175774,1.14
2.3471054821804773,1.23
2.1487642178509114,0.99
2.0792090886040437,1.85
1.9125050223660713,1.77
1.7065040953258224,1.28
1.5900323887179517,1.1
1.7804916315906112,2.97
1.583670964883515,4.86
1.479274037901122,1.61
1.4009103140611332,1.32
1.573152387699509,1.3
1.6490711432015916,2.38
1.656994802649681,1.62
1.5531304858936146,1.48
1.6690706703813856,1.28
1.8677826509358053,1.28
1.6702941019249353,1.18
1.5467631255503103,1.11
1.481988935779436,1.03
1.4676558744069932,1.12
1.4134088718852844,1.01
1.3557855837438235,0.88
1.3083322462093703,0.86
1.2795136119743344,3.41
1.2372790927117636,1.35
1.1903611364161883,1.12
1.1528958960073428,1.06
1.1095045345051822,1.02
1.066005663434044,0.97
1.021725607381894,0.91
1.0086603745943368,0.92
0.9821174777241382,0.86
0.9479705642444434,0.84
0.911538566213866,0.78
0.8737867456101006,0.74
0.8361339537036383,0.73
0.7990954236570325,0.73
0.7629169171876701,0.67
0.7276697987311918,0.69
0.7081895583436228,0.68
0.6929099609486695,0.68
0.6891520012671601,0.79
0.6838991471361215,0.66
0.6663025594598965,0.64
0.6441289663674457,0.64
0.6214239782588489,0.59
0.5980912960942645,0.59
0.5736624191099478,0.59
0.5491872580427953,0.59
0.5493773770773662,1.17
0.5522649414319503,0.91
0.5632962804006173,1.7
0.572959223649902,0.75
0.5665963423322506,0.65
0.5587046503566313,0.6
0.5447489826592773,0.59
0.5279097715475405,0.59
0.511936822158907,0.55
0.4953278857028204,0.49
0.49313463254239115,0.54
0.4800181097689932,0.47
0.4863089069487192,0.5
0.47961682915974385,0.51
0.5525123399300249,0.65
0.5386744901526452,1.15
0.5288855173951796,0.67
0.5147453113489378,0.52
0.4987849255030421,0.5
0.48889789387291727,0.55
0.4816857262020302,0.54
0.4713817740662571,0.55
0.46999149164173437,0.55
0.4583159961499488,0.54
0.44353714085206664,0.52
0.42736410688108883,0.51
0.41056998328884153,0.52
0.3934444104341536,0.52
0.3770705429644414,0.54
0.3609107801060937,0.5
0.3721213016285092,0.49
0.3677632414132909,0.54
0.35819315601557866,0.47
0.346370043775097,0.45
0.3334705579502062,0.44
0.32009791869839876,0.43
0.30663919398058526,0.41
0.29322009803337534,0.41
0.2804151783109704,0.41
0.2680366795961309,0.41
0.25586347048502167,0.39
0.24406432105372772,0.39
0.23273750504543414,
0.2218119852594935,
0.2113150522298587,
0.21369551511384727,
0.21316295650556963,
0.20784380168374844,
0.20098944275431058,
0.19348428948422863,
0.18574649602937057,
0.1779497252841704,
0.17022946982898096,
0.1627504377469368,
0.15541726353439173,
0.14830292175611526,
0.14182956358510906,
0.13727172151636546,
0.14846956047722762,
0.1841444446435686,
0.19490760212907618,
0.19814354803625583,
0.19730422348258336,
0.19393193671364287,
0.18909644329741768,
0.1833723830180194,
0.17711810899937486,
0.17220372052134952,
0.17454589443636817,
0.17118801134320838,
0.16622564457963382,
0.16081411055269473,
0.1620650145565667,
0.16006313984518808,
0.16591972750439274,
0.16503923873197263,
0.16144160369351093,
0.1569438549098735,
0.15229652653891218,
0.15126870524860206,
0.1529152097146956,
0.15104350496653018,
0.1484834102179092,
0.1442432960880215,
0.13930876824778848,
0.134090935673543,
0.12927918785018122,
0.12404803116318025,
0.12340232943743885,
0.12775763009696958,
0.1383157468461393,
0.4149522883047136,
0.32646390587433843,
0.31908860032297587,
0.3136208089317435,
0.3345369577914769,
0.3621520671509857,
0.3687808251536855,
0.3666255735585896,
0.36011872040255233,
0.35128018263936767,
0.3407053779025515,
0.3291484800759309,
0.31704688788541247,
0.30807943761507955,
0.29706672051442184,
0.28427669752188406,
0.40705883475868854,
0.3686434496487715,
0.356460478983237,
0.3548295213168812,
0.36433238897876075,
0.4451531877730752,
0.5813059153374286,
0.5282337354745519,
0.5120864825643048,
0.49679621040175515,
0.48866585462854295,
0.509528443714869,
0.5161819058173809,
0.5339335337848715,
0.5501953647894373,
0.5456277558782114,
0.5367839036795601,
0.5314156925446709,
0.5179793799967348,
0.5016012038523983,
0.4835038688540064,
0.4651869947819946,
0.4475374330010915,
0.4292066109121455,
0.4109164657412609,
0.39285440894097845,
0.37495025994675985,
0.3617085775961708,
0.3462663392087998,
0.3306282824815405,
0.31536630545346733,
0.3005915117069793,
0.28630637952266347,
0.27287338369904135,
0.25992398052444265,
0.24747837264312555,
0.24785402522304828,
0.24535555162964,
0.23935259704256046,
0.23141276353450047,
0.22267616796255757,
0.2136597577665017,
0.20518831162463114,
0.1980718209915303,
0.19127811115340812,
0.18357737246287692,
0.17575377268205783,
0.18138022605243567,
0.1800743315226933,
0.1942985871047494,
0.20307340430894055,
0.21345258357946295,
0.21409284245224797,
0.21134075076522904,
0.20647233729625855,
0.20039837407616856,
0.1936445453095872,
