q_sim,q_obs
0.30083911285192355,0.29
0.2900572123630152,0.26
0.27786346636882403,0.25
0.2658037073364191,0.25
0.2589458271395213,0.25
0.25830478499929066,0.25
0.2960901898406765,0.23
0.3780934053132197,1.16
0.41728345489968555,0.71
0.41275489755829314,0.39
0.3972174058421063,0.34
0.380253674848445,0.34
0.3636963866940366,0.32
0.34781422956830765,0.31
0.40564736858499506,0.39
0.44699553585221824,0.34
0.44661062715210553,0.33
0.43244301377270783,0.33
0.4146247234896655,0.32
0.3966892248590604,0.31
0.3793848434505525,0.3
0.36281348246832174,0.33
0.5891272697235583,0.37
0.6263181434651627,0.57
0.5517777923584732,0.49
0.513239210573431,0.4
0.48802409159287613,0.38
0.46625414896039613,0.36
0.4458188955421958,0.35
0.4263325907407534,0.33
0.40770528636095177,0.32
0.3898927900923655,0.32
0.37285863369432526,0.32
0.35656870266992724,0.31
0.3409904689747491,0.32
0.32609283746091317,0.31
0.3118460729150246,0.3
0.29822173939960356,0.3
0.2851926433426805,0.29
0.2727327792418156,0.47
0.3932450348620645,1.14
0.445947887929123,0.48
0.6175496716013187,0.4
0.6519414178773406,0.56
0.5946616951762437,0.48
0.5585386442703735,0.41
0.5320629487264638,0.39
0.5084740650773047,0.38
0.48620848515628506,0.37
0.4649594205229308,0.35
0.4446447650398635,0.35
0.42521843670055565,0.35
0.40664093114143596,0.35
0.3888750759060773,0.33
0.371885399745222,0.33
0.3556379906462875,0.33
0.34010041933535123,0.32
0.32524167348550076,0.31
0.3110320956925074,0.31
0.29744332426448966,0.31
0.36753419866887643,0.33
0.44250746893282583,0.38
0.46032655588589694,0.41
0.44858122444408294,0.38
0.43044942978139894,0.36
0.4118679998352268,0.33
0.39390540876192237,0.31
0.37670016744849705,0.32
1.2695538896683092,0.41
1.6884600180010156,3.85
1.2216556463034847,1.54
0.8792677736304079,1.27
0.7864755227835887,0.99
0.7744052259342068,0.81
0.7673626021883141,0.73
0.7446274840889486,0.61
0.7187815725713993,0.55
0.691250915010198,0.55
0.6626567233777217,0.52
0.6343005783641781,0.49
0.6067207347081741,0.47
0.5802366657692075,0.49
0.5548900786149075,0.51
0.5306478237300183,0.48
0.5074642634063428,0.49
0.4852935185033717,0.52
0.4640913902851988,0.46
0.44381556707481623,0.45
0.4244255800732916,0.45
0.4058827278237848,0.66
3.396221822642591,8.09
4.692817628078705,5.57
3.765735670851794,2.77
2.3226199068855764,2.02
1.3367448508030308,1.47
0.9672664552969334,1.25
0.8579638115486918,1.13
0.8089601837811058,1.02
0.7891748897543365,0.93
0.7691897492096104,0.86
0.7407691850938913,0.83
0.7129026952228036,0.81
0.7166606640947191,0.82
0.7160164215036979,0.94
0.6966720484792026,0.78
0.6780641550058466,0.77
0.9091125240714858,0.81
0.9484470571582406,1.34
0.8834976521926259,1.14
0.8769048794590898,1.08
0.890992566137694,1.03
0.9860773178527618,1.0
1.0317164728343136,1.05
1.0452311418099587,0.93
1.0757070342204231,1.07
1.124392562680762,1.1
1.1371096639277392,1.16
1.1177825215491237,1.03
1.0833614060994299,0.92
1.0424199047647043,0.85
1.002186776664886,0.83
0.9839198076763573,0.8
0.9950885384959435,0.88
1.0001923658503773,0.75
1.0286085129108726,0.88
1.086967549093185,0.89
1.1189518190314922,0.98
1.1431344288081646,0.86
1.1812379222293328,0.99
1.1893973632132546,1.04
1.1632739309145763,0.93
1.1224298752944613,0.86
1.0774379313727942,0.83
1.0331567920094433,0.79
1.0032297366365737,0.77
0.9725850406611823,0.74
0.9359710379765711,0.69
0.909929014493872,0.68
0.9235147233314451,0.68
1.0150121348681813,0.76
1.0403438084347538,0.83
1.0131004872668932,0.66
0.979623753894968,0.63
0.942588582666385,0.61
0.9046020038295147,0.6
0.8679186301137494,0.59
0.8328501475793604,0.59
0.798857854626971,0.57
0.7661915853490521,0.55
0.7354617402738146,0.55
0.7065995248146842,0.55
0.6799828065792907,0.56
0.6530779139711769,0.55
0.6267607190504041,0.53
0.613136952853483,0.51
0.6161730069186768,0.59
0.6184487008047131,0.53
0.6070739164998058,0.49
0.6174157002834506,0.52
0.6572709804315485,0.56
0.6961717396293948,0.67
0.7031122600370561,0.6
0.7099494783456294,0.53
0.7068576197607297,0.56
0.6992604694883485,0.51
0.6833306812181408,0.51
0.6601962490986102,0.46
0.85483483985273,0.49
1.313764929404274,1.17
1.6209737566208862,1.46
1.3985507574001548,1.9
1.221470110889968,1.09
1.1960549783668266,1.19
1.1731001009880648,0.88
1.155049416668351,0.74
1.130740697794427,0.73
1.097478074146519,0.62
1.0607072277345053,0.62
1.0217999590530993,0.56
0.9914033036318202,0.55
0.9599647785905637,0.57
0.923324766403574,0.51
0.8855974006456744,0.5
0.8487358606624861,0.48
0.8135156643541609,0.47
0.779757217364577,0.45
0.7470896519267892,0.44
0.7253671242118699,0.44
0.7399920536306949,0.71
0.7448545149588076,0.84
0.7253597448526149,0.46
0.6974651463789514,0.44
0.6697577425048082,0.43
0.6441829133393814,0.42
0.6254985488390117,0.43
0.6056335400134389,0.41
0.5824293559433942,0.41
0.558066444217008,0.4
0.5531839820769785,0.4
0.5488939701527951,0.47
0.5439240233605596,0.44
0.7136191558372795,0.43
0.7530231068168833,3.03
0.7029809882619772,0.51
0.6683579544204239,0.42
0.6403943148309978,0.39
0.6150915187328063,0.38
0.5908606874631681,0.37
0.6768430982766482,0.37
0.7104676921893431,3.76
0.7073695951690521,0.59
0.6988334798896644,0.5
0.6770189118868197,0.43
0.6508768726739589,0.41
0.6246929141115005,0.4
0.6051909129999834,0.42
0.6022340882822838,0.41
0.597197367142223,0.6
0.5803433268223124,0.39
0.558052409651204,0.37
0.5351086926332529,0.37
0.5127239320244235,0.37
0.49108790605474667,0.37
0.4706539444672167,0.36
0.4514665079247135,0.35
0.4381660400806517,0.33
0.4250895079335472,0.36
0.4094834625943714,0.34
0.3932448796286766,0.33
0.377509062182656,0.34
0.3624010527866103,0.32
0.3584513956577843,0.31
0.3530119909600941,0.48
0.3420436728354757,0.33
0.33097034853490503,0.36
0.3237715463566149,0.37
0.3153969815313296,0.37
0.30465907182572244,0.36
0.3016244738568638,0.35
0.3004144928169384,0.46
0.3001227773714731,0.4
0.29503575604232224,0.38
0.2916107269999418,0.37
0.28753762990995607,0.37
0.2959572291185913,0.43
0.33262751386139183,0.67
0.35390196103105737,0.77
0.3600304306659688,0.47
0.3709640637268423,0.47
0.3774532480860239,0.52
0.3761503100078219,0.37
0.37187632325253783,0.34
0.37490784071344474,0.47
0.375992784225893,0.41
0.37201727859894984,0.48
0.3830555276455733,0.34
0.3930409144054596,0.59
0.38851201448045863,0.35
0.3944774413956074,0.35
0.4153989699567936,0.48
0.4419241629579538,0.38
0.4905867298677926,0.71
0.5661190941887415,0.98
0.6325542101231368,1.09
0.6783868603325266,1.12
0.6870468367291696,1.05
0.6706444032057748,0.78
0.6462449440951518,0.7
0.6215895095585049,0.57
0.603485670016173,0.47
0.5840420551079262,0.47
0.56126292616791,0.47
0.5386705678459023,0.47
0.5163204626324679,0.47
0.49423259207060827,0.47
0.4731120991276957,0.45
0.45314574158122556,0.44
0.43409985031668924,0.44
0.4163806128066435,0.44
0.39891994829437616,0.46
0.38280459295603103,0.4
0.36816235058062785,0.4
0.37528692530163915,0.4
0.38169943599878187,0.4
0.375718203087922,0.4
0.3633018553309801,0.39
0.3486056811402559,0.38
0.33414352362459854,0.38
0.32012000068282137,0.37
0.30719615663687827,0.37
0.3260723376483345,0.37
0.34719591431333685,0.78
0.34939498951175385,0.41
0.34040344815497636,0.38
0.3278753594734989,0.37
0.323951729914857,0.37
0.33240517720826157,0.39
0.4713094615164958,0.43
0.8501897285133355,2.18
0.8399689433059593,1.69
0.6936369697471865,0.71
0.6375340070201556,0.59
0.6239692651463217,0.53
0.610733377796968,0.48
0.5892596818378779,0.47
0.5659933976999317,0.46
0.5424912772237154,0.45
0.519418207336336,0.42
0.505931950678636,0.41
0.4922604515622936,0.41
0.4736721389464079,0.41
0.4538007130478528,0.4
0.4348083737804522,0.4
0.4170266253044572,0.4
0.40012992599835234,0.4
0.40164900281327476,0.4
0.41006984021238035,0.5
0.41104080048177644,0.4
0.8358627545937573,0.45
0.8526616422126937,2.57
0.6827225538387975,0.82
0.6170857230220556,0.62
0.5922103749791032,0.57
0.5856926274992514,0.52
0.5847085894499906,0.57
0.5752555368932464,0.5
0.5574809272345795,0.5
0.5425832643238873,0.49
0.5301072798752539,0.47
0.5154232192920561,0.48
0.5000080163052111,0.46
0.48449576532647726,0.45
0.467190686942118,0.44
0.44877300826018063,0.44
0.4317112222145428,0.44
0.42403977533880893,0.45
0.41726437558831364,0.43
0.43495806931042963,0.47
0.4742229456052672,0.52
0.5367962395851373,0.57
0.5736406334223325,0.72
0.572332202413589,0.59
0.556357249287281,0.54
0.5439958654042818,0.53
0.5346173651272165,0.53
0.5295835373162806,0.48
0.5397586021956581,0.47
0.6232565371529757,0.78
0.6741289736918563,0.99
0.68207729358319,0.74
0.6763209325034508,0.72
0.6585617115989082,0.63
0.6337326560480558,0.57
0.6075616928171216,0.55
0.5847543687848051,0.53
0.5637396679573008,0.56
0.5420104408773797,0.5
0.5201607367999691,0.5
0.4997188629963599,0.49
0.5059086294402647,0.49
0.5711975886087762,0.65
0.6441632627801399,0.98
0.6899344247025436,1.01
0.7024054054104485,0.84
0.701224718466148,0.75
0.6957338250034446,0.67
0.6847473367035274,0.61
0.6971273868798202,0.57
0.7075973064883349,0.7
0.6954888445255568,0.6
0.6711852681419639,0.58
0.6460059026805203,0.56
0.6319070792410785,0.56
0.6234346350093795,0.61
0.6091698034150718,0.56
0.588246810132568,0.54
0.5650372541176735,0.53
0.5424361014902638,0.51
0.5203246441570941,0.51
0.49926817158606535,0.5
0.47840451234781,0.49
0.4577358461670743,0.48
0.4377799846184831,0.47
0.4186603014781379,0.48
0.4003702739086609,0.49
0.40703524251502293,0.52
0.42028744540043395,0.48
0.45315595283446203,0.49
0.6464180738101628,0.72
0.7373628435097095,0.99
0.7292195829663255,1.0
0.7238399788650645,0.8
0.7548890356904937,0.71
0.8006213574051154,0.89
0.8239993197141084,0.92
0.8561481132708301,0.83
0.8846683311965815,0.97
0.896541351569663,0.87
0.9188249805759952,0.83
0.9332405217051764,0.86
0.9313328404005945,0.76
0.913997805522798,0.72
0.8862821985183751,0.68
0.8550741787230197,0.67
0.8462448342006875,0.69
1.543172268671658,0.78
1.9106800606475132,1.5
1.8129450352399619,1.13
1.4901251547304335,1.32
1.2673944362290357,1.04
1.1772295456088777,0.95
1.1199401022103277,0.92
1.070143095056396,0.81
1.023270269238261,0.76
0.9785488097770009,0.76
1.8855742437808989,0.85
2.005507051625488,1.61
1.5031700849998586,1.25
1.222417525335484,1.06
1.1246589931672069,0.97
1.074652464469254,0.92
1.031932567047505,0.87
0.9921672343871086,0.83
0.9864159485006039,0.84
1.0143084247244747,0.86
1.1959558037280693,1.01
1.2569518178074521,1.34
1.2197409572166966,1.33
1.212289434416162,1.1
1.7318641800464598,1.33
1.8829694758161313,2.33
1.6740832455423116,1.69
2.2260515591385484,1.53
2.166186238764648,2.75
1.7905568228267352,1.52
1.6177733128293705,1.3
1.533175104981077,1.18
1.4674762499472203,1.11
1.4065369194802968,1.0
1.3488157841087687,0.97
1.2946072884784465,0.91
1.248378676610836,0.86
1.2397754665507714,0.91
1.5417718557851727,0.97
1.936526727538303,1.64
2.6542957526034705,2.01
3.2674143822371096,3.07
3.4044257647649387,3.27
3.3157499662800007,2.73
2.9687412068234673,3.4
2.3340235077344436,2.38
1.936818584446247,2.05
1.8087958697320226,1.86
1.7791730058935715,1.92
1.745943418659244,1.71
1.7194884837892017,1.59
1.6910991276771696,1.58
1.6428530152109704,1.46
1.5828171949354972,1.43
1.520353228651291,1.38
1.4620147420211294,1.32
1.4050031060330814,1.29
1.351816072425283,1.24
1.3237406848827067,1.23
1.59404543001454,1.3
1.5902497835723735,1.53
1.4517123965217664,1.36
1.4082449498888279,1.23
2.0846315641588435,1.35
2.8332058837973153,2.18
2.7889834508688365,2.94
2.1744436158885527,2.28
1.7630997615493407,1.81
1.6117868753779432,1.65
1.5318363447806045,1.55
1.4710223926685406,1.47
1.4153572413330198,1.4
1.392222539605121,1.34
1.3696176453778228,1.24
1.3334579667116568,1.24
1.292967404756929,1.22
1.2525123419440443,1.18
1.2077455527427414,1.15
1.1604458071591806,1.11
1.1138160063657976,1.08
1.068343395501897,1.05
1.0244573396860919,1.04
0.9821915715025216,1.01
0.9415664453559246,0.99
0.9023632030327611,0.98
0.8646915823083675,0.94
0.8288826903694133,0.9
0.7945510825137567,0.87
0.761725308946398,0.86
0.731825897064611,0.85
0.7024118765550262,0.85
0.6735523126655661,0.81
0.6460208875203032,0.79
0.6195835525594163,0.78
0.5943366714570911,0.76
0.5702896117067084,0.74
0.548709895032158,0.74
0.527498179419952,0.72
0.5061764681571975,0.69
0.48535883934567753,0.69
0.465362577751873,0.68
0.4464100189354223,0.65
0.42848794941017104,0.63
0.4114814207131975,0.6
0.39510267904037616,0.59
0.3814881544604933,0.59
0.36985689106826936,0.59
0.36095126649632714,0.58
0.3503854427016361,0.57
0.3734406661468543,0.57
0.7063126521089101,0.83
0.820787344138416,1.39
0.7267557114842591,0.87
0.6594827775447274,0.62
0.6329466939181458,0.66
0.6324847689310047,0.56
0.8034110540758735,0.85
0.8392468280997467,1.07
0.8265865557884633,0.69
0.8391555655342688,0.87
0.8283213695763835,0.64
0.8002875172253474,0.58
0.7685558212373155,0.55
0.7394605464179,0.54
0.7216854529747155,0.57
0.7021891226290758,0.64
0.6763152982659115,0.52
0.6505364585400093,0.5
0.6464373539100614,0.49
0.6607878139762209,0.58
1.2809547910397214,0.68
1.6051382061342407,1.7
1.2864751389270177,1.07
1.0298990522320237,0.64
1.4233367533234214,0.89
1.4033971089217716,2.23
1.1899320538680043,1.32
1.0977601813778375,0.81
1.046366764302525,0.71
1.0041013308566924,0.69
0.9650393896852582,0.63
0.945218461701781,0.58
0.9257517343013643,0.78
0.9105369455522369,0.63
0.8954726690724802,0.73
0.8782163426808918,0.57
0.852583420914908,0.56
0.8389234661288015,0.54
0.8369513441512392,0.59
0.8217494731920862,0.55
0.81223906972627,0.5
0.843997116219116,0.66
0.8536934495340018,0.79
0.8437260053664173,0.52
0.8510895970442115,0.56
0.8703715406510248,0.53
0.8786687184913992,0.61
0.8628584466714588,0.53
0.8564058749185062,0.5
0.8565815199140061,0.55
0.8683148535490447,0.51
0.8782329961852718,0.65
0.8658469497784443,0.59
0.8466933435312988,0.55
0.8325675986559286,0.5
0.8400303777761959,0.6
0.9049467739881264,0.65
0.9686747787131027,1.21
1.065612288495374,0.91
1.0981723227427307,1.17
1.0703704997443413,0.74
1.071809390559812,0.64
1.0705106093532202,0.86
1.0745806334552737,0.77
1.0630214695748952,0.81
1.0323357675109366,0.65
0.9970736301595339,0.59
0.9624363256095267,0.57
0.926086993541475,0.62
0.8893202276251166,0.53
0.8572850649787858,0.51
0.8400274280183533,0.59
0.8510356491062319,0.59
0.8579004919436216,0.79
0.871236149385439,0.62
0.8727162765210226,0.56
0.8860133218403037,0.5
0.8848113743128223,0.62
0.8600155772382226,0.5
0.827501733657483,0.46
0.7952928586944445,0.41
0.7863955265707503,0.44
0.8050655209836378,0.53
0.8035389860518082,0.57
0.7788108916466056,0.44
0.748691750815711,0.44
0.7235327210394299,0.45
0.6995696471881321,0.45
0.6728212334297337,0.41
0.6455398618763032,0.4
0.6453362830360823,0.41
0.8771193009425029,1.13
0.9602893017088264,1.42
0.9658881966074454,0.98
0.986407331764249,1.21
0.9817952479066174,0.97
0.9884798085224383,0.74
0.9809898890217823,1.16
0.9516555646078486,0.72
0.9159752626780062,0.63
0.8828955927333179,0.59
0.8499791626870155,0.55
0.8153991093121542,0.55
0.7849863120021182,0.52
0.7552716373613441,0.54
0.7257096213497409,0.51
0.6963134704931031,0.51
0.6684171148306658,0.48
0.6412133732520333,0.47
0.61446933090216,0.45
0.5887020430096233,0.44
0.5638051472103428,0.45
0.5397455417554083,0.44
0.5165083240419039,0.44
0.4942823111283928,0.43
0.4781397067994785,0.43
0.4662960221181292,0.44
0.48456144350867975,0.44
0.528079861164931,0.77
0.5456402089764758,0.58
0.5381357323731494,0.45
0.5219839333027919,0.44
0.5049309336490293,0.44
0.48795250689381275,0.44
0.47136774717329477,0.44
0.47712318369696805,0.45
0.47764901400280796,0.51
0.46454617808400744,0.41
0.44656718061768474,0.39
0.42796558132892903,0.37
0.4099230602108621,0.38
0.39312153217886664,0.37
0.4099923661339384,0.37
0.4304386426917442,0.54
0.4295235837950287,0.38
0.41635339095897733,0.37
0.39988014522833165,0.37
0.38294326208700796,0.37
0.3667628124137376,0.35
0.35590049271484925,0.36
0.3536429169548942,0.41
0.37356997052847585,0.37
0.4135110673873553,0.65
0.4302724527301268,0.46
0.4292448998699954,0.41
0.4188812696761864,0.37
0.4041178943605325,0.34
0.40216834194083767,0.38
0.40313838253659273,0.42
0.39950444186740286,0.41
0.3903835959218243,0.44
0.3764797628337423,0.38
0.3608048798690475,0.36
0.34521305216776327,0.36
0.330094929878964,0.36
0.315482249297348,0.35
0.3015634874522151,0.35
0.28919731900501144,0.35
0.277367226673251,0.35
0.26544542268446497,0.35
0.25391195955622753,0.34
0.24295809897400839,0.34
0.23656162920789237,0.34
0.23115293767262712,0.35
0.2265952606756616,0.34
0.22031685364947812,0.33
0.21883130453982058,0.33
0.21557640000333297,0.33
0.20835510646479996,0.33
0.19994598139892628,0.33
0.1915159191370132,0.32
0.18370998198707944,0.32
0.1763287709762118,0.32
0.16949733133977787,0.32
0.16514525665767307,0.32
0.165970846594532,0.36
0.16439162305728253,0.32
0.1590072976597186,0.32
0.15300462560664882,0.32
0.14801113301523028,0.31
0.14354015934007752,0.31
0.13990823774780728,0.31
0.14903049112478858,0.34
0.18385616047281012,0.35
0.23463619673278582,0.47
0.2980227079939432,0.62
0.5499730071792589,0.78
0.6241139394642888,1.45
0.5832862000784862,0.85
0.666454969961675,0.63
0.7110123433506591,1.4
0.6921549733174857,0.81
0.6634469359141534,0.58
0.6466390908812369,0.53
0.6296265948001651,0.51
0.6102661358317873,0.51
0.5885383698124936,0.49
0.5717930893955112,0.47
0.598605268832549,0.47
0.6635769980078148,0.67
0.6919641621123979,0.66
0.7374078563386639,0.6
0.7821642839124414,0.81
0.7892532603949314,0.8
0.7682460630656996,0.66
0.73752156328142,0.6
0.7545301354000241,0.88
0.7722675697078456,0.72
0.8899967650008944,0.68
1.1466054326188286,1.46
1.157777584721165,1.75
1.082915142623686,1.25
1.5076001317052528,1.14
1.5945071325757294,2.45
1.4224242438155525,1.7
1.379024045444195,1.73
1.4280589419585379,1.66
1.455411486497283,1.69
1.4334386068438785,1.41
1.3863059685523116,1.18
1.3305263185649643,1.06
1.273395785786568,0.96
1.2179315705957,0.87
1.1647465198875115,0.84
1.1138631255454303,0.79
1.0651997056097895,0.74
1.0186619463026338,0.73
0.9741573364494708,0.72
0.931597094953224,0.69
0.8908962794126365,0.68
0.851973653513493,0.65
0.8147515294941269,0.64
0.7791556136442541,0.64
0.745114858084635,0.62
0.7125613189664665,0.61
0.7211574239422901,0.61
0.7577036883852138,0.68
0.7614892007553391,0.62
0.7371467479796266,0.6
0.7065560736090951,0.59
0.6759388400227809,0.59
0.6464433951950673,0.57
1.0625633508666272,0.67
1.124450759154189,1.62
0.9971167017845852,1.32
0.9431516597759455,1.13
0.9200663772311296,0.94
0.8964799129534743,0.9
0.8665892340455533,0.86
0.835348336006786,0.83
0.801905657081484,0.75
0.775565459059814,0.74
0.7591139205415052,0.71
0.7678166773175034,0.81
0.972168963650196,0.73
1.0259651329591688,1.27
0.9816247133487028,0.99
0.9502934168400647,0.87
0.9243200284299906,0.83
0.9353824930359637,0.86
0.9345605848309194,0.75
0.9165311524595112,0.73
0.8940210337148163,0.72
0.8661879907587897,0.68
0.8339584209014647,0.68
0.801908494788501,0.66
0.7715367511775815,0.66
0.7675479036670703,0.65
0.7778208102798162,0.69
1.5542074004110107,0.91
1.5397245437091307,1.38
1.1543055926707768,0.92
1.0085922919307124,0.86
1.1259999386196766,0.83
1.1780287561201168,1.15
1.140893594129217,1.03
1.0981488502773546,0.9
1.0549639218278877,0.85
1.0120979395629368,0.8
0.9708706622276986,0.77
0.931857305021686,0.74
0.8940723890560206,0.73
0.856311755580215,0.7
0.8192013054019912,0.69
0.7834644799279206,0.67
0.7492437299913116,0.63
0.7224786291502732,0.64
0.697898586737832,0.64
0.7139291776102639,0.64
0.7298315182965304,0.71
0.725575972776726,0.64
0.7095039318731914,0.6
0.685055534929612,0.6
0.6713062844808436,0.59
0.7221177929528654,0.6
0.7623977053332472,0.74
1.3378779359425,0.59
4.732430402028219,3.52
6.401173343587183,9.83
5.819782117526925,4.56
4.8930042902397375,3.35
3.625204397238993,2.85
2.2923671669174754,2.03
1.630134496153104,1.71
1.4390836819880055,1.56
1.3805853903948802,1.49
1.3422361738959698,1.37
1.332798594311025,1.33
1.8449812015070084,1.31
2.1981644986499282,2.27
3.3101253823972887,1.68
5.050734759526402,6.64
4.9074934822923835,4.45
4.5745599747820505,2.87
3.9286709337583927,4.12
2.792362902569169,2.56
2.154429956799492,2.23
2.457460673363657,2.05
3.7415787837231465,3.63
4.257717662160015,4.22
3.4176158334116984,3.24
2.555912926773454,2.53
2.178594345240258,2.39
2.743279286633723,2.45
2.6760994557910482,2.41
2.28630629235629,2.13
2.1196022496401437,2.04
2.0351893408139885,1.92
1.9628464148954134,1.84
1.8929679070904222,1.73
1.8800870713497089,1.68
1.9059777539540523,1.62
1.9046446214332562,1.62
2.0027309703417195,1.65
2.0184791028843296,1.63
1.9783462200455058,1.6
1.9460427848344577,1.54
2.116350430256164,1.76
2.1354408152626845,1.96
3.0390776388659466,2.58
3.0663530343509007,3.38
2.494742464008934,2.0
2.1919705882686764,1.84
2.349632573932195,1.76
3.2378062547444766,3.78
3.284405632754171,4.26
2.879392251902326,2.51
2.9329053554385074,3.46
2.688226064003464,2.83
2.422466991084125,2.32
2.355338260097862,2.36
2.3008683579909137,2.14
2.229286598202127,1.94
2.164084349403262,1.87
2.0956938208559177,1.76
2.022165667318938,1.75
1.9639212088360662,1.75
1.9260709954550297,1.75
1.9300653012417694,1.76
1.9079474023208702,1.78
1.8478786512495764,1.51
1.7756594674970014,1.36
1.7022949189755048,1.31
1.6307844348236544,1.28
1.562249848302115,1.23
1.496792421213198,1.19
1.4341779131690318,1.17
1.3738967672155007,1.13
1.3160829232477766,1.1
1.261094637878727,1.04
1.2083411206966768,1.03
1.1573214400969651,1.0
1.1099390825985074,0.98
1.0700441872172386,0.98
1.0306510478440314,0.97
1.0008845025066777,0.92
1.0052272474245354,0.94
0.9968184823099212,1.01
0.9646810076892698,0.85
0.9268800487260698,0.85
0.8885658121494305,0.83
0.852268108843802,0.79
0.8184848814350842,0.79
0.789208604502824,0.78
0.7603462446170987,0.75
0.7304444342220799,0.73
0.7005770720800909,0.71
0.736011510993656,0.69
0.8047305884967996,1.1
0.8379587974229558,1.08
0.830338571973448,0.77
0.8664509397793615,0.69
0.8866434552887963,1.33
0.9304432164663256,0.7
0.9672178453418364,1.02
0.9600139901365563,0.72
0.9640685462386379,0.65
0.9596607162821325,0.79
0.9394502547535373,0.69
0.9104059267874612,0.63
0.8764340929997031,0.6
0.8644908077317979,0.6
0.8501459136040554,0.66
0.824273133823079,0.58
0.8138162749286444,0.6
0.8019153134768688,0.66
0.777386005144704,0.59
0.7470722372414418,0.57
0.716354195999148,0.55
0.6871712265744395,0.54
0.6589587265503536,0.51
0.6319623636046382,0.5
0.6094669429786728,0.5
0.5948292524082918,0.49
0.6124924991392917,0.64
0.6173897228383111,0.61
0.5998423491256305,0.46
0.5768546719002479,0.46
0.5533240014113945,0.47
0.5306204468303822,0.46
0.5228690853313429,0.44
0.5220755780669277,0.81
0.5228074932962197,0.61
0.5140927401231092,0.5
0.4966188442997502,0.45
0.48876504687671635,0.45
0.47944261549113576,0.46
0.46635182970010086,0.43
0.4517006912274092,0.43
0.43703671747635237,0.42
0.43076774859841127,0.49
0.4232477772144402,0.45
0.41539785465750656,0.44
0.40392700373071255,0.42
0.3888254107265698,0.4
0.3778115921580255,0.4
0.3717977978994603,0.46
0.36401750408100275,0.41
0.35494122220681196,0.39
0.343481860582437,0.39
0.33524056908522326,0.39
0.33085082641987185,0.41
0.3230240998802603,0.4
0.3116828856479204,0.37
0.31037409285554546,0.37
0.32106037447776986,0.63
0.3223766671740413,0.48
0.31305306469690247,0.36
0.3029119213658158,0.37
0.29464245876837364,0.36
0.2853265987573909,0.41
0.2762624471212866,0.36
0.2670339635111806,0.35
0.27824819049955846,0.35
0.29876747495480865,0.91
0.3032349631634163,0.41
0.2951271529316129,0.35
0.2846402653520038,0.35
0.2817798266142848,0.37
0.278167218670416,0.35
0.2713170140537745,0.34
0.29206924669773104,0.5
0.3248557862274572,0.68
0.33596429538953926,0.38
0.34930244959169726,0.34
0.37900097820033174,0.7
0.389970004725471,0.39
0.3810284435183224,0.34
0.3672616482943973,0.34
0.36261347142149547,0.39
0.35553094908504473,0.41
0.3428025654181541,0.34
0.3369703377946041,0.33
0.3372255147302529,0.44
0.33154212124443866,0.33
0.3210327442763334,0.33
0.30879601146904423,0.32
0.29583712150575486,0.32
0.283919670619549,0.32
0.2725632974189922,0.32
0.2613114781777473,0.31
0.26318846969598597,0.3
0.27102851596880256,0.82
0.27003592717239183,0.36
0.28833985816833657,0.38
0.3030536201456628,0.5
0.30239794369014106,0.38
0.3147541003355039,0.34
0.32061574443417423,0.39
0.3133004581786355,0.32
0.301593384428055,0.32
0.29138646614156544,0.33
0.28251686804943005,0.33
0.2859113346456074,0.32
0.2929774053679768,0.41
0.29009822603685675,0.33
0.28196517954117734,0.31
0.2721651838296748,0.31
0.26127735869363533,0.3
0.2500097783682902,0.31
0.23914592661640463,0.3
0.22897960942282664,0.29
0.22125874852777103,0.3
0.21925377164074752,0.32
0.21615392720877447,0.31
0.20991262176579048,0.3
0.20249288593251014,0.3
0.1942945752740285,0.29
0.18596163232633778,0.29
0.17792265755919864,0.29
0.1710187339922619,0.29
0.18462643499480205,0.32
0.2167380369613217,0.43
0.23315237989670287,0.43
0.23550354549975971,0.32
0.23478998829886105,0.33
0.23351207619181263,0.3
0.23877438075030055,0.35
0.2387399219999902,0.34
0.23191395978017615,0.3
0.22843906403510644,0.3
0.2240279079657134,0.29
0.21598397200199212,0.29
0.2068639467430323,0.29
0.1981511143050955,0.28
0.19261930551489723,0.28
0.2127646979367367,0.28
0.2577109297402424,0.84
0.27957465903460726,0.49
0.27690244759032534,0.32
0.26696371528898033,0.3
0.2564097691072407,0.3
0.26900633275791475,0.32
0.2964240775256029,0.4
0.3054256272209486,0.35
0.2979742498342967,0.3
0.2876248628071005,0.3
0.27905905913812046,0.29
0.29520000233692456,0.35
0.3129089389809031,0.39
0.3585902681542375,0.37
0.4172392285225521,0.57
0.43802805214378376,0.42
0.43074145198814545,0.35
0.4152242977732586,0.33
0.3978730623903819,0.32
0.3813497771650871,0.32
0.36709547717602803,0.3
0.35352326473911416,0.3
0.3392936608172898,0.3
0.3246328588980513,0.3
0.31196694337156244,0.29
0.30068827743013105,0.29
0.29141586443082323,0.3
0.28176591365927045,0.29
0.2706774425969563,0.29
0.25897478832518045,0.29
0.24867817439401635,0.28
0.2521390529248273,0.29
0.25295919400850886,0.3
0.24745309660845632,0.29
0.24507662083922033,0.29
0.26272377146525205,0.28
0.29880996322562503,0.32
0.3126772421546168,0.3
0.30559326775657436,0.29
0.33367872523184305,0.35
0.35066592868958313,0.3
0.3434548730991874,0.29
0.32995209042462614,0.29
0.3157739454958477,0.28
0.302012058217075,0.28
0.2957242732770907,0.28
