like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-28039.166,3.173666,767.3332,0.23834366,0.3919275,0.11613248,0.55440277,9.829207,91.09869,-1.876326,7.2254405,0.000171,0.1282294,2.8946521,0.40041217,2.0
-27227.422,3.0425444,252.77509,0.5217329,0.27915022,0.001542011,0.38484016,1.5281528,21.898016,-1.9206572,9.032232,0.09419649,0.050525803,0.7346174,6.426206,3.0
-28719.902,5.257828,253.33023,0.25561416,0.29380625,0.0011139559,0.5782073,1.172835,31.735756,-0.8492758,8.835026,0.09296702,0.023299288,1.1444501,4.489002,4.0
-33162.1,2.329619,142.19128,0.46325395,0.48159704,0.040514942,0.29120696,1.025703,2.208215,-0.5188825,6.2213373,0.07832591,0.013477739,0.3634782,5.8601446,5.0
-30750.975,3.8974798,60.289948,0.4502505,0.4206807,0.0029000489,0.47325423,2.0455427,24.234926,-1.286232,9.434678,0.0029045565,0.0053538173,1.0635588,5.0327306,6.0
-31977.97,4.513023,151.61665,0.09735604,0.40514982,0.055325262,0.371812,1.4805673,22.079464,-0.40948892,2.5793397,0.021670295,0.03176628,0.58962345,6.3135357,0.0
-28918.996,4.073322,317.49048,0.7013899,0.4024585,0.001124406,0.31558037,1.5600494,44.712708,-1.2885101,4.828725,0.086299695,0.09741634,0.3669551,3.7208705,1.0
-29918.105,1.1123393,905.14777,0.452955,0.09434037,0.11613248,0.55440277,9.943052,78.21745,-1.876326,1.1298465,0.05837802,0.17733231,2.8946521,0.40041217,2.0
-30692.168,3.5661473,329.85126,0.5297639,0.23981434,0.11208997,0.26957506,1.4866284,62.747616,-1.9206572,4.2685313,0.044469036,0.09391795,2.694627,0.22313313,3.0
-29594.922,5.7424436,634.37506,0.44753772,0.1619283,0.0011139559,0.6445332,5.089652,66.07648,-1.652443,8.835026,0.09062827,0.114141226,2.0095823,2.4997535,4.0
-26944.865,1.9720505,362.50925,0.30460116,0.41132733,0.0018163972,0.22471564,1.522642,0.58542055,-0.7856011,6.6007314,0.082846545,0.0035892876,0.9457314,5.363552,5.0
-27053.035,4.5874314,452.18246,0.69777435,0.31710634,0.0029000489,0.47325423,2.449583,52.03298,-1.286232,5.837187,0.0029045565,0.08732001,1.0635588,5.0327306,6.0
-30383.627,3.9537807,292.84677,0.19440243,0.4482221,0.030166281,0.4130466,0.33548748,25.576519,-0.8385893,2.1303713,0.005605467,0.054281726,0.85685974,5.724686,0.0
-28709.512,4.2637386,262.2831,0.89712906,0.44823438,0.001124406,0.40883386,5.8613505,44.712708,-0.5624075,7.0827217,0.086299695,0.09741634,1.0248413,2.5367794,1.0
-28003.543,2.2760983,905.14777,0.5007225,0.09434037,0.1153006,0.49403307,9.943052,76.67635,-1.876326,1.1298465,0.04391531,0.13704458,2.6882765,0.40041217,2.0
-33377.906,2.9906995,158.23529,0.6334949,0.35463205,0.03803122,0.25579512,1.1713855,8.79399,-1.7601392,9.270478,0.078464106,0.0016707511,0.030455515,4.6372166,3.0
-31402.61,5.85494,246.90892,0.2753232,0.46398962,0.04970791,0.6445332,1.054305,31.735756,-1.2139196,9.452536,0.071399845,0.00999143,1.1444501,4.489002,4.0
-26531.752,2.7739859,356.37738,0.52724564,0.4809365,0.0015394782,0.21926218,1.9720052,13.786156,-0.395736,4.202821,0.07755653,0.05305398,1.0376343,5.120967,5.0
-26843.37,4.5874314,432.8007,0.4502505,0.4206807,0.0029098187,0.52348584,2.2559705,40.887856,-1.286232,6.2686634,0.006010388,0.08732001,0.94977266,5.591493,6.0
-28343.152,4.831783,776.8099,0.0733046,0.44684833,0.07074575,0.534163,7.1077666,48.08021,-1.0167105,2.2687087,0.0054155677,0.15787204,2.5494344,0.66286665,0.0
-31677.865,4.2637386,56.971222,0.89712906,0.46248224,0.001124406,0.31558037,1.7839876,44.712708,-1.2885101,8.034308,0.086299695,0.09741634,0.87755686,3.4755208,1.0
-28436.672,2.904708,854.94977,0.8584141,0.045287568,0.116106205,0.44920614,9.973906,76.64133,-2.007788,2.640414,0.07735612,0.17495182,2.6796134,1.121824,2.0
-27485.045,3.0425444,329.85126,0.5297639,0.23981434,0.0029569063,0.38484016,1.4866284,5.1459904,-1.9206572,9.865104,0.031535592,0.010975684,0.7346174,6.426206,3.0
-29399.1,5.85494,440.29938,0.536223,0.47697666,0.0011139559,0.6705168,0.80952024,20.670824,-0.6493828,7.5883265,0.043226745,0.055134207,0.6382159,5.4761014,4.0
-26556.898,2.5377734,339.74542,0.26961443,0.45552766,0.0012099547,0.23253486,1.9724782,26.092213,-0.24759914,1.0659897,0.05330161,0.07552929,1.2153755,4.882977,5.0
-26788.113,4.874618,431.91678,0.4502505,0.4206807,0.0029193019,0.47325423,2.0455427,42.121,-1.5315391,3.3378966,0.026504116,0.12803762,1.0635588,5.372436,6.0
-29220.79,2.7158751,419.74878,0.1443592,0.44684833,0.054905187,0.3656462,5.7205477,48.08021,-1.0167105,3.1302614,0.0054155677,0.113383465,1.3880287,4.3785686,0.0
-26931.537,4.2637386,317.49048,0.69263536,0.3454068,0.001124406,0.20034444,2.1622913,44.712708,-2.137199,4.828725,0.09198423,0.09741634,1.4845408,6.0553284,1.0
-27979.955,3.8735616,916.7693,0.46632582,0.15230177,0.116446435,0.5721688,9.801856,96.770096,-1.9265226,3.280067,0.0047154636,0.16325006,2.8033257,0.3649666,2.0
-32609.316,3.27892,228.2812,0.49485484,0.31022266,0.030114548,0.36768347,0.7415783,1.2740065,-1.6999929,8.712944,0.08891688,0.02697203,0.25257972,5.505242,3.0
-31430.834,5.3082137,302.87067,0.29082587,0.37061298,0.030763922,0.5918741,0.012105138,11.367178,-0.8657596,9.9101715,0.09669418,0.015580484,0.7117104,5.493008,4.0
-28616.703,1.335237,520.67993,0.11101042,0.45724773,0.043807294,0.20948906,4.83972,14.125929,-0.5692458,4.052255,0.051608115,0.031856403,1.0899019,3.2113314,5.0
-26794.422,4.874618,431.91678,0.4502505,0.4206807,0.0029193019,0.47325423,1.9824386,45.633503,-1.5315391,3.3378966,0.058417417,0.12803762,1.0635588,5.372436,6.0
-26422.479,5.7983313,442.4089,0.25907308,0.42824057,0.0011871832,0.65580976,2.4267902,59.92964,-1.0416095,1.3343736,0.005901958,0.13678847,1.4544945,4.0811462,0.0
-26186.818,4.2637386,317.49048,0.89712906,0.3454068,0.0011545768,0.2299476,2.1622913,44.712708,-1.2885101,4.828725,0.010556005,0.09741634,0.87755686,5.9651318,1.0
-29987.404,4.584922,983.3869,0.452955,0.06699057,0.11613248,0.9114934,9.973403,71.20135,-1.3174415,2.8010976,0.026223212,0.1116365,2.2906656,1.9939697,2.0
-26925.344,1.7601863,280.14536,0.5297639,0.23981434,0.0016643339,0.23363902,1.3207192,21.898016,-1.3702673,9.032232,0.07588175,0.03231137,0.7346174,6.2229676,3.0
-28551.113,5.85494,804.50055,0.26824167,0.29380625,0.0011139559,0.78838205,2.1421854,31.735756,-1.5944537,8.835026,0.0646718,0.101401605,2.4221094,4.489002,4.0
-28654.258,2.4724119,349.61133,0.3017245,0.3135491,0.05297637,0.34630856,1.764671,14.125929,-0.5768602,4.052255,0.096537724,0.031856403,1.8905956,2.1757624,5.0
-31497.934,5.056348,267.6718,0.52165186,0.44323716,0.038830735,0.3534114,0.33405927,28.822578,-0.8891689,2.8927038,0.036444098,0.106113285,0.51143,6.179779,6.0
-29719.277,5.314032,819.29614,0.0733046,0.44684833,0.0011568734,0.534163,5.9874134,82.979324,-1.0167105,1.1625879,0.0054155677,0.10281317,1.3880287,4.3785686,0.0
-34343.258,4.199956,65.8082,0.8683059,0.41536418,0.054502726,0.2389353,1.8431894,17.493734,-1.3074753,8.153618,0.09242939,0.022626432,0.1531234,4.1890454,1.0
-29841.365,1.2182845,788.33655,0.21727112,0.41018108,0.11382637,0.55440277,9.943052,78.21745,-0.08872016,1.1298465,0.04391531,0.17733231,2.486696,0.40041217,2.0
-29293.232,2.1534147,488.19763,0.6171927,0.17205493,0.03910994,0.33845642,4.156798,35.426235,-2.3248599,7.2074976,0.085316375,0.06638727,1.1523571,5.443503,3.0
-26469.459,5.85494,430.24673,0.536223,0.29380625,0.0011139559,0.6445332,2.183914,31.735756,-1.2139196,8.835026,0.09062827,0.055134207,1.4205878,3.6877716,4.0
-28866.893,2.4724119,562.4987,0.28436625,0.39710203,0.037219696,0.34839225,4.1262145,14.125929,-0.5050171,3.552708,0.07336016,0.07683754,1.7473177,3.1964476,5.0
-26834.586,4.874618,431.91678,0.4502505,0.4206807,0.0029193019,0.47325423,2.0455427,42.121,-0.32612026,3.3378966,0.026504116,0.12803762,1.0635588,5.372436,6.0
-26435.549,4.831783,434.5294,0.0733046,0.44684833,0.0014154373,0.534163,2.3240616,48.08021,-1.0167105,3.4508367,0.004820044,0.10281317,1.3880287,4.3785686,0.0
-28970.236,4.2637386,506.33557,0.89712906,0.33715132,0.040207833,0.40518823,4.692792,76.886925,-1.5189785,1.4285481,0.028303051,0.09741634,0.87755686,4.4432273,1.0
-28475.125,5.3894477,982.37665,0.6126933,0.05856776,0.11778575,0.7813655,9.782058,92.31778,-2.0687706,0.57611346,0.007500786,0.11804762,2.867402,0.7611541,2.0
-29169.025,3.0425444,329.85126,0.6124232,0.23981434,0.07584272,0.38484016,1.4866284,58.59797,-2.1851978,7.171125,0.073625624,0.099799655,0.7346174,3.809753,3.0
-31580.871,5.798406,249.71782,0.44783306,0.34913066,0.036689132,0.6111842,0.7702544,16.403475,-1.0591332,9.475103,0.09930064,0.0019029449,0.5949921,6.159653,4.0
-26556.006,2.20531,299.66833,0.6471361,0.4100055,0.0011053685,0.27552208,1.7921916,12.633889,-0.6280218,5.632478,0.080855235,0.029631933,0.8638149,5.8170285,5.0
-29521.44,4.874618,590.4857,0.7500425,0.4206807,0.0029193019,0.34763288,5.544259,60.012768,-1.938889,3.3378966,0.04146507,0.12803762,1.5386963,5.372436,6.0
-29811.453,4.831783,419.74878,0.0733046,0.49721193,0.04725526,0.534163,0.8261714,48.08021,-0.6265142,1.1625879,0.04597733,0.10281317,0.7368484,5.931912,0.0
-29540.215,4.2343564,450.14792,0.7066374,0.18063416,0.027846603,0.40498066,4.132706,51.667847,-1.7482582,7.542079,0.0846106,0.09412218,1.1744912,5.2071877,1.0
-28012.996,4.0161767,897.8744,0.6864805,0.017014213,0.11550057,0.63055944,9.8848505,84.19417,-2.0276785,3.018749,0.06441928,0.17503743,2.8538146,0.44447678,2.0
-29545.209,3.0425444,329.85126,0.5297639,0.45311648,0.12145408,0.38484016,7.1403337,50.38271,-0.1902459,9.032232,0.09419649,0.2,0.9471156,6.426206,3.0
-29304.912,5.5074377,611.59454,0.29510292,0.22934555,0.036869023,0.7369054,4.725042,44.055477,-1.2388755,6.87346,0.0722168,0.073848024,1.912108,2.1678052,4.0
-26685.832,2.4724119,349.61133,0.3017245,0.45724773,0.0014082972,0.22211,2.2172723,14.125929,-0.5050171,4.052255,0.07820578,0.05768582,1.4049535,5.027211,5.0
-32743.238,1.0,57.639137,0.4502505,0.4206807,0.0029193019,0.47325423,2.0455427,42.121,-1.5315391,3.3378966,0.00953552,0.12803762,0.2931367,4.7701674,6.0
-26684.396,4.831783,419.74878,0.0733046,0.44684833,0.0011568734,0.534163,1.7847265,48.08021,-1.2911714,2.1529498,0.0054155677,0.10281317,1.3880287,5.926149,0.0
-26687.463,4.2637386,317.49048,0.89712906,0.49954602,0.0022714161,0.3872069,2.1622913,44.712708,-1.2885101,4.828725,0.086299695,0.09741634,1.1369929,6.0553284,1.0
-28121.955,4.2928834,935.15704,0.4026522,0.04091923,0.11550948,0.55440277,9.904167,78.21745,-1.876326,2.075413,0.03945866,0.1766682,2.7744448,0.13329159,2.0
-26588.47,3.0425444,329.85126,0.5297639,0.23981434,0.001542011,0.38484016,1.4866284,21.898016,-1.9206572,0.8286256,0.0435159,0.017817367,0.7346174,6.426206,3.0
-27165.123,4.769069,440.29938,0.536223,0.29380625,0.0011139559,0.6445332,2.1421854,31.735756,-1.2139196,8.835026,0.033410795,0.028548582,0.4208955,4.489002,4.0
-32116.424,3.1968734,129.27545,0.14044881,0.38178638,0.050359704,0.21386889,1.8974404,1.2305079,-0.09846777,4.0679693,0.06474992,0.0019883108,0.45085415,6.1031775,5.0
-31621.527,5.6058993,272.63913,0.40011537,0.46961236,0.039903477,0.5164666,0.86064786,34.01023,-1.6986175,2.2660537,0.0029825536,0.12803762,0.45784274,5.872698,6.0
-26439.963,3.466885,394.0983,0.21782346,0.42133915,0.0011568734,0.46299857,1.7670114,48.08021,-0.8736893,0.9501498,0.0054155677,0.039503194,1.3494335,4.3879457,0.0
-31582.354,5.637532,317.49048,0.89712906,0.3454068,0.052386485,0.46813375,0.7101361,37.635136,-1.4375763,4.828725,0.082985654,0.09741634,0.05873932,6.0553284,1.0
-27950.943,3.173666,927.921,0.25333163,0.09434037,0.117403,0.55440277,9.848899,78.21745,-1.876326,8.94455,0.04391531,0.17733231,2.8946521,0.40041217,2.0
-33950.305,2.6701229,65.00935,0.4627551,0.42071193,0.051922243,0.21125701,2.182168,8.91976,-1.9206572,2.2194054,0.0435159,0.05871976,0.17940748,4.1730933,3.0
-29600.863,5.85494,440.29938,0.34427974,0.24270841,0.0494247,0.7381293,5.500305,31.735756,-0.9684204,7.9833155,0.09062827,0.055134207,1.1444501,1.3406357,4.0
-28268.217,1.865553,349.61133,0.3205517,0.47019935,0.042003386,0.22211,1.764671,0.92471653,-0.36173216,1.655329,0.08111714,0.031856403,1.0899019,5.4925156,5.0
-31280.518,5.8852506,323.14905,0.313118,0.4404169,0.028874407,0.58872,0.05926453,33.574615,-1.6685964,3.551876,0.0082971025,0.09452478,0.6811539,6.308688,6.0
-29199.844,4.831783,419.74878,0.0733046,0.48016095,0.060078792,0.534163,2.0971646,48.08021,-1.0167105,1.1625879,0.0054155677,0.044662055,1.3880287,4.3785686,0.0
-26619.002,4.2637386,317.49048,0.89712906,0.3454068,0.0014362776,0.31558037,1.7349463,25.438549,-1.9735575,4.828725,0.086299695,0.09741634,0.87755686,5.230891,1.0
-27987.246,4.2563424,924.9579,0.452955,0.17790188,0.11613248,0.55440277,9.943052,78.21745,-1.9568326,1.5215653,0.04391531,0.13910191,2.8946521,0.40041217,2.0
-29456.936,2.66864,329.85126,0.5297639,0.23981434,0.001542011,0.38484016,5.1815686,55.154224,-1.9206572,0.8286256,0.0435159,0.10458944,1.250733,6.426206,3.0
-26748.5,5.9219637,428.92108,0.48187417,0.22718813,0.0015452858,0.6445332,2.1421854,37.363197,-1.575656,6.9327154,0.09062827,0.040083654,1.1444501,4.6412663,4.0
-27090.799,2.4724119,349.61133,0.2870933,0.45724773,0.00301304,0.4453602,1.764671,33.66664,-0.5050171,2.6506145,0.056576975,0.050337743,1.14798,5.027211,5.0
-29270.867,4.874618,431.91678,0.4502505,0.44330066,0.044993326,0.47325423,0.75802416,42.121,-1.5315391,7.387302,0.026504116,0.12803762,1.0635588,6.281478,6.0
-29597.295,4.5824428,419.74878,0.0733046,0.44684833,0.10984557,0.6209341,5.4715576,6.1887383,-0.34417993,8.161098,0.05010545,0.02793772,0.51241857,4.5776653,0.0
-26248.969,4.1034813,301.703,0.8192154,0.3454068,0.0012883341,0.31558037,2.0566723,52.806385,-1.7692357,1.2411256,0.044530895,0.109670065,0.87755686,6.476809,1.0
-27959.99,2.57716,920.22644,0.38907236,0.12127147,0.116686575,0.50314933,9.786289,66.42881,-1.791018,1.6115248,0.04917743,0.16554758,2.8617234,0.38964206,2.0
-32009.984,3.6861956,191.88387,0.56284726,0.32732463,0.031874668,0.3617917,0.5543703,24.809427,-1.9790957,1.465543,0.018005988,0.035940014,0.30355567,5.109838,3.0
-29338.139,4.756146,618.8792,0.3797582,0.111083396,0.043993894,0.6445332,5.2667966,31.735756,-1.5704944,8.835026,0.08125813,0.055134207,1.1444501,2.808565,4.0
-27195.299,2.4724119,268.64154,0.3017245,0.45724773,0.0011047015,0.3834807,1.764671,14.125929,-0.5050171,1.1280512,0.077900134,0.06320351,0.9179661,5.027211,5.0
-28848.068,4.874618,431.91678,0.4502505,0.4206807,0.0029193019,0.48937023,2.0455427,25.426126,-1.5315391,3.3378966,0.06887479,0.06639732,0.14502275,5.372436,6.0
-29537.205,4.831783,419.74878,0.0733046,0.44684833,0.0011568734,0.8414817,5.182,29.54189,-1.3587896,1.1625879,0.0054155677,0.10281317,0.44208646,3.9885862,0.0
-26804.004,4.2637386,317.49048,0.73683316,0.3454068,0.001124406,0.31558037,3.224637,44.712708,-1.2885101,4.828725,0.07136889,0.09741634,0.87755686,6.0553284,1.0
-28161.5,1.7580367,879.4985,0.16959701,0.1174489,0.11577163,0.46156943,9.943052,68.691574,-1.876326,2.7712693,0.04391531,0.13803354,2.8654103,0.37438744,2.0
-29450.82,1.9316199,549.566,0.49002054,0.14801496,0.0560431,0.34259507,5.2199955,43.55066,-2.1932898,3.8573205,0.022381427,0.06919999,1.5425117,4.668036,3.0
-31356.795,5.9835086,298.379,0.49679714,0.4245665,0.03094194,0.5610522,0.2429369,22.073612,-0.5218774,9.848471,0.09221722,0.03226766,0.8169826,5.297932,4.0
-27092.352,1.5711731,349.61133,0.5086167,0.45724773,0.0011044634,0.37510607,1.764671,14.125929,-0.5480178,2.0076547,0.07892246,0.0568618,0.9412846,5.027211,5.0
-26803.855,4.874618,431.91678,0.4502505,0.4206807,0.0029193019,0.47325423,2.0455427,25.322506,-1.5315391,3.3378966,0.026504116,0.12803762,1.0635588,5.8735375,6.0
-28892.559,4.6571746,567.5582,0.19711116,0.40854955,0.030959476,0.6030541,4.1416464,51.793533,-0.7376602,2.3503373,0.020670576,0.10821851,2.0621846,2.2926154,0.0
-26739.867,4.2637386,317.49048,0.89712906,0.42468098,0.0021094277,0.31558037,1.9296464,44.712708,-1.2885101,4.828725,0.086299695,0.09851588,0.87755686,6.0553284,1.0
-28105.64,3.1558762,899.67883,0.28651464,0.10670782,0.1153956,0.58220977,9.965673,80.856995,-1.6672827,0.761553,0.03401974,0.16696577,2.751335,0.082465895,2.0
-33198.71,3.3440228,127.16479,0.55252635,0.32085645,0.038716976,0.32501197,0.9177615,13.367282,-1.589323,1.3552365,0.050598968,0.014614327,0.18713136,5.1888337,3.0
-32714.193,5.85494,164.3475,0.536223,0.29380625,0.06613756,0.6445332,2.1421854,31.735756,-1.2139196,8.835026,0.042292293,0.055134207,0.013599986,4.489002,4.0
-29144.674,4.1752105,287.8652,0.18801063,0.45724773,0.0011047015,0.22211,1.764671,13.701031,0.35096976,4.086771,0.08111714,0.046407845,0.53228605,4.025221,5.0
-26965.195,5.559465,470.08798,0.57003045,0.3514091,0.002924081,0.6741412,2.237074,49.988598,-1.8726386,5.667052,0.026504116,0.13903566,1.0869204,5.1422105,6.0
-27356.336,2.372168,419.74878,0.22891884,0.46534833,0.0025265717,0.534163,2.0971646,82.87449,-1.3558326,8.075301,0.0021438145,0.15193005,1.8017428,2.700699,0.0
-26560.705,4.109475,317.49048,0.851259,0.31370142,0.0019863304,0.31558037,2.1622913,44.712708,-1.9718812,1.7864454,0.04977143,0.12156196,0.70243484,6.06423,1.0
-27934.395,3.173666,905.14777,0.26444334,0.09434037,0.11613248,0.55440277,9.943052,78.21745,-1.876326,1.1298465,0.04391531,0.17733231,2.8764186,0.40041217,2.0
-27285.412,1.2331797,358.80005,0.13754678,0.35013685,0.0015137974,0.29778862,1.4866284,10.479572,-1.9206572,0.9437077,0.0385279,0.04737018,0.9656498,5.332108,3.0
-29357.787,5.85494,440.29938,0.14814499,0.4448924,0.05292076,0.63306636,2.1421854,31.735756,-1.2139196,8.835026,0.06531969,0.055134207,1.1444501,4.489002,4.0
-30383.889,3.6913745,220.7593,0.1092701,0.4364822,0.045811273,0.33099273,1.413403,2.805356,-0.5050171,4.052255,0.06759337,0.031856403,1.0899019,5.844358,5.0
-29260.61,1.8730754,280.85135,0.4349218,0.18151428,0.10459098,0.32968298,6.748836,30.44641,-0.6792674,7.1198997,0.07342607,0.046873886,0.7104948,2.2944577,6.0
-26583.941,4.831783,419.74878,0.0733046,0.28032917,0.0011568734,0.534163,2.0971646,48.08021,-1.0167105,3.6579452,0.0054155677,0.10281317,1.3880287,4.3785686,0.0
-26172.02,4.2637386,317.49048,0.72396123,0.3454068,0.001124406,0.31558037,2.1622913,44.712708,-1.2885101,4.828725,0.086299695,0.0048895776,0.87755686,6.0553284,1.0
-28175.896,3.7780478,926.96967,0.1783829,0.025492484,0.11579535,0.68378794,9.873002,78.426315,-2.102772,0.75054425,0.030540062,0.18013094,2.8566878,0.07483862,2.0
-27718.795,1.1310027,277.43863,0.3962311,0.32138416,0.0015460191,0.25923076,1.4866284,12.054678,-1.5651258,0.8286256,0.03867346,0.00485545,0.7346174,6.426206,3.0
-32494.896,5.3999205,213.87547,0.6171059,0.43451902,0.048346214,0.61144906,1.4046137,16.971394,-1.0668561,9.778657,0.08262457,0.03414219,0.2686663,6.372799,4.0
-28374.434,1.0715423,349.61133,0.2645311,0.33803293,0.04487002,0.2123805,1.764671,14.125929,-0.5050171,4.052255,0.08111714,0.090384565,1.0899019,5.027211,5.0
-30145.186,5.6565747,431.91678,0.4502505,0.4206807,0.10612588,0.47325423,2.0455427,42.121,0.302042,1.6599419,0.0062508024,0.09298047,1.0635588,3.1425674,6.0
-26632.264,4.831783,470.50223,0.076616645,0.45193937,0.001936251,0.5776259,2.3719218,48.08021,-0.79419994,2.600038,0.0054155677,0.16348645,1.3880287,3.852297,0.0
-28603.445,4.2637386,124.770454,0.5324752,0.28282878,0.001124406,0.562952,4.589813,44.712708,0.39132714,6.3459005,0.09485748,0.03308421,0.87755686,4.9520745,1.0
-28849.34,1.5296506,879.84247,0.28019467,0.09434037,0.11628869,0.55440277,9.943052,50.79941,-1.928198,1.1298465,0.057963677,0.17733231,2.8764186,0.40041217,2.0
-30043.87,3.0425444,329.85126,0.6715363,0.3481615,0.11143845,0.38484016,6.6065073,21.898016,-1.9206572,2.0154667,0.09237189,0.017817367,1.461845,0.00496,3.0
-29245.826,5.148418,591.1932,0.39417014,0.25705287,0.03808935,0.6178293,4.6897407,41.49336,-0.8643331,9.171998,0.09176053,0.07502047,1.794415,2.5999794,4.0
-26286.217,3.235538,349.61133,0.3017245,0.3467768,0.0011177806,0.22211,1.764671,3.8375344,-0.5050171,4.052255,0.08111714,0.0011312428,1.0899019,5.1051702,5.0
-26877.67,5.807234,496.1044,0.4502505,0.3929109,0.0029195894,0.6599761,2.0455427,34.6408,-1.5315391,5.6627707,0.026504116,0.12803762,1.2123331,4.428811,6.0
-29240.697,3.9411006,568.45264,0.16286957,0.3213409,0.036015388,0.5781408,4.481183,52.685104,-1.3260028,1.7247431,0.0032497032,0.12459331,1.9364504,2.9396827,0.0
-26485.352,4.7425895,321.57104,0.7651662,0.28565437,0.001838619,0.3965421,2.206581,39.70268,-1.1558453,7.5236034,0.08548155,0.026988246,0.9128423,5.6898,1.0
-28649.51,1.0766076,905.14777,0.26444334,0.09434037,0.11613248,0.3740667,9.544808,78.21745,-1.876326,1.331593,0.04391531,0.08438646,2.5751345,0.40041217,2.0
-26982.846,3.0425444,329.85126,0.16176619,0.28930324,0.0015456718,0.509327,1.4866284,23.632849,-1.7736249,2.2480583,0.0025119996,0.074752554,0.7346174,5.5881824,3.0
-26347.125,5.85494,440.29938,0.223604,0.293325,0.0011139559,0.6445332,2.1421854,31.735756,-1.2139196,8.835026,0.09062827,0.015638692,1.1444501,4.489002,4.0
-29311.137,2.4724119,349.61133,0.3977165,0.2728486,0.055290863,0.29595324,5.3730454,14.125929,-0.5050171,4.052255,0.08111714,0.05164547,1.0899019,5.027211,5.0
-30985.875,5.2105074,217.36496,0.69722766,0.41788083,0.0029193019,0.47325423,2.0455427,12.486382,-1.5315391,5.973348,0.060032353,0.051413015,0.14634526,5.0883036,6.0
-26504.445,4.831783,419.74878,0.21734391,0.4826774,0.0011568734,0.534163,2.2170534,48.08021,-0.4126492,1.1625879,0.0054155677,0.12996748,1.6879774,3.0378628,0.0
-29318.03,4.149559,786.8153,0.6077162,0.4236414,0.109435074,0.70266503,9.975252,70.39819,-1.6010255,7.113406,0.04666978,0.008448599,2.1650271,2.7622936,1.0
-28300.668,2.3119676,859.6169,0.29803434,0.01525757,0.11552508,0.5124626,9.711186,69.29643,-2.041433,0.97360635,0.05094482,0.1301518,2.7291965,0.8707274,2.0
-30312.977,4.4122405,176.36668,0.61491674,0.2743285,0.001542011,0.46203732,0.8402132,19.248365,-1.8073473,2.6023426,0.052792028,0.029811878,0.7346174,6.426206,3.0
-29228.967,5.8842716,633.43774,0.31338114,0.255092,0.03774829,0.7147532,4.994274,52.99306,-1.0277951,8.281129,0.08424888,0.097468905,1.8712945,2.1148689,4.0
-29222.273,1.4413475,494.1358,0.3017245,0.2910434,0.050000656,0.22211,4.588808,14.125929,-1.2282765,4.052255,0.07749699,0.031856403,1.5189918,5.027211,5.0
-29174.037,4.874618,431.91678,0.4502505,0.255999,0.058957413,0.20806885,2.0455427,28.811666,-1.5315391,3.3378966,0.026504116,0.12803762,1.0635588,5.372436,6.0
-26606.709,5.597332,465.35666,0.06913672,0.4722242,0.0018429785,0.57224363,2.3614793,57.83163,-0.85172296,2.3851335,0.0019649148,0.1567038,1.5283275,3.909717,0.0
-28891.34,4.2637386,317.49048,0.72396123,0.3454068,0.001124406,0.31558037,5.276783,44.712708,-0.76224875,1.9292092,0.07483298,0.05001106,1.7429874,6.0553284,1.0
-28232.113,4.194687,961.59106,0.10824513,0.11676096,0.11668862,0.7119377,9.985915,88.36441,-2.1098144,1.3856788,0.0014940859,0.16517866,2.755152,0.049715478,2.0
-26977.035,1.5465666,289.69843,0.42252862,0.30670398,0.0015236564,0.20483358,1.3282223,14.562036,-1.6036909,2.3571737,0.0394607,0.006508727,0.71005124,6.2944846,3.0
-29508.33,5.85494,440.29938,0.84551865,0.29380625,0.0011139559,0.6445332,6.7725706,31.735756,-1.2139196,8.835026,0.09447968,0.055134207,1.1444501,4.489002,4.0
-28960.078,2.1320076,466.45383,0.3834578,0.42795128,0.031251546,0.2369413,4.02901,30.85569,-0.64992774,3.6552649,0.085417755,0.06644913,1.5237538,4.1666317,5.0
-26775.107,4.874618,405.1659,0.4502505,0.4206807,0.0029193019,0.47325423,2.234076,42.121,-1.8211694,3.3378966,0.0141906645,0.12803762,1.0810722,5.372436,6.0
-27649.34,5.340952,419.74878,0.0733046,0.3932955,0.0011568734,0.534163,2.0971646,48.08021,-0.2722327,1.1625879,0.026509102,0.10281317,0.5898905,4.3785686,0.0
-29674.236,4.2637386,317.49048,0.60103655,0.26819134,0.054744072,0.39903432,6.627259,71.500275,-1.2673846,4.9793634,0.08651743,0.08067768,0.87755686,2.9636142,1.0
-28105.346,3.1562395,911.472,0.09747425,0.1054523,0.11531416,0.58386153,9.878043,80.67803,-1.4957699,0.9456417,0.04034923,0.16548318,2.7912304,0.043342665,2.0
-30422.625,3.6538303,262.942,0.5297639,0.2927293,0.114296935,0.21584414,1.4866284,3.8140388,-1.6847533,5.875411,0.077887334,0.017817367,0.7346174,6.426206,3.0
-29520.984,2.1395667,440.29938,0.8172325,0.21076806,0.10806788,0.57513183,8.806764,41.702652,-2.12385,6.4076314,0.09062827,0.055134207,1.1444501,4.489002,4.0
-28746.066,1.8664964,536.8077,0.32693467,0.45724773,0.040340833,0.22211,4.283552,14.125929,-0.5050171,4.052255,0.09429183,0.03636924,1.5520416,3.4606936,5.0
-31935.229,4.279718,227.4789,0.40384483,0.49544868,0.032853946,0.39222428,0.6343912,14.059647,-1.6029418,3.0129166,0.012451694,0.08672881,0.45662954,5.935647,6.0
