like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-3331.5286,4.6089344,595.5096,0.27796295,0.10274331,0.038031723,0.85936743,3.3951235,19.09633,0.52701354,3.6479695,0.04097492,0.0397182,0.32532296,0.114054464,0.0
-3552.7334,2.761999,406.76193,0.73624665,0.4244871,0.05697609,0.59372914,5.704448,77.10608,0.61866033,2.040246,0.0063513303,0.110192575,1.4785485,2.0888839,1.0
-3331.5312,5.3205748,490.20993,0.07201153,0.072763674,0.02340843,0.87203795,1.1817338,10.001306,-0.2901193,9.662104,0.067967996,0.02464271,0.5365122,0.37297952,2.0
-3358.2974,2.9615273,574.9746,0.36318123,0.17179596,0.14331925,0.2475476,1.7605597,10.896841,0.19001164,3.2905955,0.0772842,0.06294118,0.706062,0.0625054,3.0
-3661.907,4.7750535,686.5436,0.36588433,0.2888081,0.049029022,0.5604337,1.9453256,14.878606,0.1894202,3.0537744,0.048100963,0.021287588,1.4870193,5.443162,4.0
-3247.2021,5.543499,516.9638,0.71947193,0.3637824,0.027509455,0.8752947,3.711444,67.2033,-0.24607226,2.9567416,0.0035253274,0.0005032111,0.5831741,4.515466,5.0
-3571.365,5.454606,799.6595,0.5060823,0.23348244,0.0027079096,0.8568461,2.0593913,13.396074,-2.1726108,8.155444,0.05650087,0.1300809,0.30905548,2.650413,6.0
-3383.2207,4.6089344,868.0087,0.10713753,0.42687353,0.038031723,0.9102944,3.3172276,3.9928265,-1.1771119,6.0388207,0.049847282,0.0397182,1.4135594,0.514125,0.0
-3347.2007,2.4607308,455.86658,0.6405807,0.45482427,0.07983418,0.42828447,4.4576545,43.81438,-0.7903547,3.5726812,0.07186012,0.14001259,1.2637515,1.3471078,1.0
-3508.8833,4.771557,621.9997,0.30974373,0.1673423,0.050077,0.7551278,0.13596956,11.982324,-1.0262734,8.614134,0.07381726,0.03633443,0.5365122,0.37297952,2.0
-3471.5583,4.3961315,673.769,0.13200158,0.071231626,0.12265372,0.34195215,0.10353178,11.056422,0.113611914,4.7830305,0.08777251,0.0049645794,0.04017245,1.9601381,3.0
-3186.0908,4.7750535,686.5436,0.12919284,0.48694736,0.039016075,0.7944792,1.749922,14.878606,-0.17384131,1.0932938,0.048100963,0.021287588,0.7749034,3.5772357,4.0
-3753.0808,2.916369,516.9638,0.86828125,0.44691753,0.14162792,0.9373422,4.006793,72.54647,-0.57237697,1.1238275,0.027639903,0.036638625,0.4557662,2.69517,5.0
-3356.7698,5.2249527,755.343,0.5060823,0.072816096,0.023264457,0.7988125,1.6041383,22.632591,-2.3431883,8.155444,0.061584115,0.09006244,0.16228208,2.3742502,6.0
-3297.7627,4.8338985,577.98615,0.5743573,0.10403548,0.067374304,0.7179881,3.3666716,34.761066,-0.05599615,3.6479695,0.030012347,0.030399485,0.0872043,1.4131995,0.0
-3276.6763,2.761999,346.1494,0.74580026,0.45482427,0.054416828,0.57008606,6.846322,59.226368,-0.70050853,2.5798483,0.038119234,0.110192575,1.6933206,0.7948798,1.0
-3333.4294,3.8160539,490.20993,0.30974373,0.08516414,0.021854954,0.7874721,1.7658038,42.66738,-1.1933818,7.8497567,0.07381726,0.08782881,0.5365122,0.23659825,2.0
-3374.8228,4.1556416,567.1896,0.4435413,0.3511238,0.12721825,0.34947166,1.9656107,17.062735,-0.32811168,2.1868014,0.053821847,0.0066067437,0.29485792,5.4230127,3.0
-3703.7214,4.7750535,686.5436,0.12919284,0.48694736,0.039016075,0.7944792,1.749922,14.878606,-0.17384131,4.1848454,0.048100963,0.04027103,0.7749034,0.49174735,4.0
-3386.563,4.861719,506.7175,0.8353176,0.4068714,0.05948671,0.66634005,4.275889,83.08913,-0.46672234,2.3439388,0.01251162,0.021123141,0.718131,6.446515,5.0
-3692.5864,5.6281996,433.42764,0.7022781,0.024095241,0.11408988,0.3964729,4.2902427,79.60661,-2.027514,4.4136624,0.05410236,0.109144755,0.15542653,1.6918107,6.0
-4391.736,4.6089344,597.55835,0.2873163,0.46618062,0.038031723,0.5835387,3.3666716,6.1593976,2.4219487,9.98,0.028875692,0.040725984,0.32532296,0.114054464,0.0
-3448.478,3.003943,546.6891,0.4832417,0.44888502,0.03802808,0.6642519,4.280546,42.599125,-0.47271985,3.6480315,0.04148359,0.14380287,1.460599,0.09695926,1.0
-3841.5854,4.2730923,490.20993,0.2156072,0.4243477,0.019385232,0.87203795,3.5113494,26.143827,-0.40405345,6.2544394,0.07381726,0.020345349,0.5365122,0.37297952,2.0
-3458.8416,4.1556416,680.46234,0.21627961,0.16814388,0.12721825,0.3091425,1.5749235,17.062735,-0.02657785,9.335836,0.06792558,0.038757104,0.22383694,1.0421519,3.0
-3131.6948,4.7750535,734.53046,0.11269851,0.48694688,0.04817684,0.788767,2.5593328,14.878606,-0.007818417,2.5158165,0.03461213,0.028231151,0.67296106,3.4438155,4.0
-3101.6008,5.717107,660.2504,0.77603894,0.47672778,0.03941252,0.84824586,3.0694015,58.566414,-0.99350554,0.8513133,0.022009874,0.0011788165,0.10913988,5.70886,5.0
-3458.9104,5.454606,787.08044,0.5060823,0.021479188,0.05471188,0.8568461,0.49472156,17.397924,-2.1726108,9.267958,0.07803135,0.09246615,0.16228208,1.3815894,6.0
-3154.0583,4.1563897,626.16187,0.15337543,0.09612261,0.04192653,0.8352713,3.1408494,1.5902576,0.36229116,4.3918233,0.049514372,0.053014055,0.5832307,0.98053837,0.0
-3268.5417,2.761999,445.57446,0.6405807,0.45482427,0.07662006,0.57008606,4.4576545,59.226368,-0.5248486,3.5726812,0.038119234,0.110192575,1.3915584,0.7948798,1.0
-3850.7478,3.0681958,490.20993,0.30974373,0.34084022,0.019385232,0.87203795,1.7658038,26.143827,-0.40405345,5.0152564,0.07381726,0.02464271,0.5365122,0.37297952,2.0
-3457.1882,4.1556416,610.2877,0.4435413,0.16814388,0.12721825,0.3091425,1.5749235,17.062735,-1.6758665,2.9020195,0.06792558,0.016976926,0.22383694,2.1927032,3.0
-3556.2617,3.8588989,734.53046,0.11269851,0.021235188,0.07186925,0.788767,3.0821168,14.878606,-0.007818417,6.722756,0.060001746,0.07425461,0.67296106,3.4438155,4.0
-3263.2314,5.642809,660.2504,0.7876059,0.4553847,0.012799594,0.9418667,3.6398506,58.566414,-1.6237528,0.9763863,0.015176861,0.04068133,0.004963332,5.70886,5.0
-3357.0564,4.315041,671.98114,0.056734618,0.32889417,0.026900828,0.867,1.8975831,18.805288,-1.1721115,8.950276,0.09917708,0.16213173,0.3931832,1.3815894,6.0
-3698.1072,5.863011,724.51434,0.34444737,0.032841038,0.0542036,0.55632955,3.3964071,19.435827,-2.0511792,9.893505,0.053671364,0.14756933,0.26555604,0.6495943,0.0
-3293.587,3.0601041,500.32706,0.48313907,0.4046869,0.020573273,0.8055571,4.903477,58.322636,-0.10417375,3.717136,0.021805264,0.11516647,1.6504364,1.3337703,1.0
-3386.404,4.2730923,451.817,0.2789203,0.09189459,0.015292286,0.97578704,2.3316765,26.143827,-0.9094729,9.292917,0.07381726,0.11517433,0.5365122,1.8337808,2.0
-3429.8667,4.1556416,495.79987,0.23584703,0.16814388,0.18244825,0.3091425,5.2186966,17.062735,-0.02657785,2.1868014,0.06792558,0.016976926,0.22383694,2.1927032,3.0
-3360.38,4.7750535,734.53046,0.11269851,0.1103105,0.04817684,0.788767,2.5593328,24.239925,0.05881033,2.5158165,0.03461213,0.028231151,0.67296106,3.4438155,4.0
-3219.0337,5.637369,597.9395,0.85080814,0.29918355,0.03465669,0.88200045,3.3997157,60.6028,-1.0108427,1.3938417,0.02605838,0.0064389007,0.0322953,4.2128153,5.0
-3455.5078,4.8210416,656.0948,0.58680886,0.2348482,0.0075285225,0.9707873,2.8454828,34.918514,-2.2078903,8.723509,0.06368025,0.1626666,0.72812015,0.7753831,6.0
-3129.3442,4.6089344,722.3955,0.27796295,0.15772498,0.038031723,0.85936743,3.3666716,19.09633,-0.048516996,3.6479695,0.07887203,0.0397182,0.32532296,0.114054464,0.0
-3299.8948,3.120255,512.0419,0.7376937,0.46074116,0.049822584,0.569016,3.6114528,58.399796,-1.2009917,5.8768783,0.053789366,0.110192575,1.3658304,1.3842924,1.0
-3391.302,3.2238078,312.72855,0.30974373,0.075592704,0.019385232,0.75536734,2.8220348,49.006012,-0.464495,9.889443,0.07381726,0.02464271,0.5365122,1.1694703,2.0
-3492.2366,5.6054854,706.8443,0.5068911,0.1781285,0.12091796,0.42562246,0.92344165,16.743773,-0.45477027,1.0163633,0.061211087,0.03420113,0.41290438,4.3904886,3.0
-3271.4368,4.7750535,734.53046,0.11269851,0.48694688,0.012624325,0.788767,2.5593328,53.976788,-0.007818417,2.5158165,0.03461213,0.028231151,0.67296106,6.451552,4.0
-3168.4622,5.5489864,732.09564,0.80634993,0.44057378,0.01663109,0.8478815,3.0694015,58.741364,-0.99350554,0.8513133,0.027060082,0.0549541,0.10913988,5.2795367,5.0
-3687.4194,5.390912,691.9075,0.35358632,0.19482811,0.028388292,0.81210977,0.6214729,3.4160097,-1.991636,9.425079,0.09820972,0.10656023,0.16228208,0.5086416,6.0
-3538.0579,4.0324125,526.22406,0.35939038,0.2249726,0.0049391477,0.96792924,4.540517,39.047424,-0.08511459,4.283485,0.03162383,0.08375753,0.8716966,0.560451,0.0
-3461.3147,2.761999,445.57446,0.6405807,0.46040958,0.059645306,0.57008606,4.142049,59.226368,0.5142828,4.565511,0.04546796,0.110192575,1.79057,0.6847609,1.0
-3262.7253,4.1657715,516.2597,0.08828135,0.017122602,0.04499179,0.7943647,1.3646724,3.1875973,0.414486,8.135209,0.07605721,0.014117929,0.40339035,0.21732141,2.0
-3529.1008,5.448365,798.3904,0.31021744,0.16814388,0.1283373,0.3807935,0.866598,2.8357105,-0.02657785,2.1868014,0.0681804,0.016976926,0.23398644,3.536988,3.0
-3336.1465,4.7750535,734.53046,0.20785548,0.37268278,0.04817684,0.9325451,4.1286025,34.71883,-0.05119088,3.240648,0.019803442,0.075368814,1.3102819,2.7957284,4.0
-3199.4236,5.948994,667.8116,0.53875047,0.46257854,0.013533738,0.942906,3.0826213,49.158497,-0.49747196,1.2736766,0.013124039,0.035705224,0.032491606,5.58783,5.0
-3443.9802,5.182251,705.35223,0.82873106,0.22108534,0.05543419,0.6402692,1.9978484,35.972507,-2.338213,6.051207,0.071615,0.1308804,0.23011124,2.6397996,6.0
-3358.4097,4.6089344,595.5096,0.27796295,0.09190139,0.03550567,0.85936743,5.9021063,19.09633,-0.048516996,7.8196707,0.021186333,0.06016615,0.32532296,0.114054464,0.0
-3321.0005,2.4265091,509.73795,0.45583013,0.48488513,0.0894737,0.36201984,4.2258706,43.565678,0.34812817,1.6820912,0.04016315,0.11620902,1.5312868,0.64159983,1.0
-3346.7646,4.2730923,468.25183,0.6291692,0.11433824,0.05168197,0.67152995,1.7658038,43.053516,-0.74148715,9.292917,0.07825951,0.02464271,0.306938,2.0596008,2.0
-3602.6707,2.7839758,610.2877,0.77443683,0.17069945,0.16939749,0.3091425,5.3199334,17.062735,1.3545799,9.98,0.021642305,0.02124079,0.22383694,6.112081,3.0
-3597.533,3.4514766,577.3772,0.15702625,0.48694688,0.015028937,0.8899183,3.7465088,14.878606,0.9629164,2.5158165,0.03461213,0.028231151,0.67296106,3.4438155,4.0
-3330.6682,5.9792333,635.6034,0.77603585,0.26240364,0.05466544,0.7949859,1.8762292,48.80351,-1.0935178,2.4073586,0.045394503,0.026922332,0.31397897,5.1383595,5.0
-3333.4197,5.454606,733.1692,0.5060823,0.10523538,0.1207083,0.8568461,1.6041383,17.397924,-2.1726108,1.7387114,0.0690022,0.12234665,0.89740956,1.3815894,6.0
-3455.9128,4.7269125,657.25104,0.082873955,0.075899445,0.006582961,0.9703366,3.2164054,4.0564594,-0.43035522,6.03423,0.050841395,0.08244986,0.4715671,0.893606,0.0
-3337.9268,2.761999,445.57446,0.6405807,0.45482427,0.14101252,0.57008606,4.4576545,59.226368,-0.11344843,3.5726812,0.038119234,0.010393943,1.1745217,1.5924045,1.0
-3334.0767,3.1966972,381.91367,0.30974373,0.04183928,0.047832746,0.62758666,1.8898574,27.000088,-0.093583465,9.842297,0.09085342,0.058244914,0.84584904,1.5206647,2.0
-3377.9355,4.1556416,610.2877,0.4844021,0.16419424,0.12721825,0.20654711,1.5749235,17.062735,-0.5697385,5.6905074,0.06792558,0.09561064,0.22383694,0.48835424,3.0
-3269.7166,5.473379,756.7832,0.24950401,0.382384,0.011786616,0.9691237,3.2303462,32.737644,-0.43230307,1.9658942,0.0146020595,0.020574847,0.618617,5.0723014,4.0
-3308.7578,5.717107,466.52988,0.77603894,0.45472112,0.03941252,0.7549236,4.7850146,77.30882,-0.99350554,0.8513133,0.022009874,0.00089276896,0.5089042,5.70886,5.0
-3246.8582,5.454606,733.1692,0.6743666,0.10523538,0.023870569,0.8567883,2.4246466,17.397924,-2.2314198,7.4448614,0.05315385,0.11367216,0.16228208,3.1958964,6.0
-3346.5457,5.5832677,595.5096,0.17048673,0.0998452,0.012622309,0.80779225,3.3666716,7.6328506,-0.99775195,3.6479695,0.062150158,0.046502095,0.0092565715,0.114054464,0.0
-3291.6853,3.018029,503.0117,0.4819758,0.3888455,0.020906687,0.79004866,4.916375,58.266815,-0.104928024,3.72153,0.023084193,0.11545377,1.6417767,1.3115437,1.0
-3100.3364,4.9502826,551.4769,0.30974373,0.062374547,0.03289919,0.8570131,1.781764,26.328064,-0.40405345,7.651906,0.07859884,0.02464271,0.5040249,0.07521,2.0
-3416.8542,3.97634,571.9949,0.7552902,0.29027286,0.1355067,0.22785819,2.6914804,40.46606,-0.2596942,1.4043137,0.052043207,0.035357747,0.32736623,2.9714208,3.0
-3460.3625,4.837394,753.49243,0.120702036,0.33978486,0.014555259,0.9764895,2.6672804,2.6013603,-0.40141705,5.3919263,0.04392789,0.07075756,0.71928877,1.382735,4.0
-3295.4512,5.717107,503.1216,0.77603894,0.47672778,0.03941252,0.84824586,3.0694015,58.566414,-0.99350554,0.8513133,0.022009874,0.0011788165,0.6082198,5.70886,5.0
-3196.062,4.71445,691.82306,0.17876464,0.10523538,0.027358947,0.8568461,1.6041383,11.993173,-2.1726108,8.155444,0.09219057,0.12234665,0.16228208,1.3815894,6.0
-3524.836,3.975473,508.66785,0.60294837,0.09190139,0.038031723,0.85936743,3.3666716,19.09633,0.52947575,3.6479695,0.024086284,0.0397182,0.4679949,1.5026097,0.0
-3442.412,3.2882361,473.91382,0.8855854,0.38543156,0.054979566,0.56489813,4.3279185,77.15835,-0.5010843,2.2924454,0.027670484,0.09232875,1.3519083,3.1089406,1.0
-3697.1152,5.458951,490.20993,0.111419566,0.16529715,0.008686032,0.87203795,1.1087251,4.0324764,-0.40405345,9.292917,0.07381726,0.015127459,0.16198795,0.37297952,2.0
-3466.2349,4.8230996,695.94946,0.3682394,0.27994022,0.1330354,0.3649114,1.9062219,14.282212,0.42481604,2.7870998,0.045610927,0.03509928,0.059540793,3.9712977,3.0
-3325.3098,4.5453444,695.43195,0.11269851,0.29567167,0.03494438,0.8693146,2.5593328,36.23315,0.41296428,2.5158165,0.0014090975,0.028231151,0.96776295,4.3161926,4.0
-3391.0964,5.0750456,529.5813,0.77603894,0.47672778,0.11621348,0.35191643,3.0694015,60.733646,-0.99350554,0.554898,0.05207171,0.009579036,0.35703158,4.4234653,5.0
-3743.01,3.8226967,923.8195,0.87839395,0.2241227,0.10866333,0.66058993,0.79908884,12.188794,-2.3166223,1.395894,0.06477841,0.018212017,1.69167,4.477917,6.0
-3376.2979,4.6089344,595.5096,0.5916537,0.09190139,0.038031723,0.85936743,4.2404194,40.587967,-0.4591828,3.6479695,0.043823544,0.025852585,0.06528047,3.2734377,0.0
-3674.2625,2.761999,445.57446,0.6405807,0.45482427,0.054416828,0.88340145,4.2937393,59.226368,-0.11344843,5.6266723,0.030717345,0.110192575,1.4481463,0.7948798,1.0
-4032.699,5.685289,442.4563,0.5334781,0.26525503,0.095422946,0.66073614,1.1279037,29.449423,0.90481514,1.0258366,0.057085425,0.19603127,0.9863165,2.8076491,2.0
-3444.9192,4.949278,676.5559,0.27049914,0.013043564,0.11949792,0.43033224,1.0824684,0.5707224,0.00022422445,2.2222154,0.07043752,0.011846355,0.23510642,1.8701783,3.0
-3255.4956,5.769615,874.4734,0.061258707,0.32151222,0.034724794,0.93810076,2.5593328,14.878606,-1.0326514,4.5810223,0.05421684,0.034135774,0.06069132,3.747689,4.0
-3315.517,5.717107,770.4953,0.7873226,0.36603066,0.03941252,0.7539775,1.3991169,42.09728,-0.99350554,2.1645687,0.049824875,0.0011788165,0.4077451,5.70886,5.0
-3303.398,5.800702,860.16766,0.53393716,0.24539438,0.05304676,0.76188076,1.0188526,13.834117,-2.2840765,5.2255077,0.06951854,0.08917444,0.19289173,3.8377619,6.0
-3677.0261,4.6089344,595.5096,0.27796295,0.09190139,0.038031723,0.85936743,3.3666716,19.09633,1.1457326,3.6479695,0.043823544,0.09347916,0.2218274,0.114054464,0.0
-3851.2698,1.3186047,445.57446,0.6405807,0.45482427,0.11705137,0.57008606,4.4576545,59.226368,-0.11344843,3.5726812,0.038119234,0.06379306,1.4481463,0.0891471,1.0
-3337.1208,5.6207447,588.93195,0.36549187,0.10215306,0.012859755,0.99507725,1.1745359,25.859283,-0.79152536,8.167299,0.066656,0.02044691,0.12070071,2.5032785,2.0
-3376.8389,4.1556416,610.2877,0.60912174,0.2447289,0.12721825,0.3091425,2.3776963,17.062735,-0.02657785,3.27255,0.0766536,0.029281491,0.14648776,2.1927032,3.0
-3455.0425,4.9901676,734.53046,0.13084365,0.38347661,0.04817684,0.6891747,2.1585839,1.5063431,0.7655734,2.5158165,0.03308819,0.03232404,0.29369837,3.4914086,4.0
-3232.5664,4.948119,509.07922,0.81616175,0.4452922,0.017353032,0.94452035,4.059845,72.34998,-0.5451425,1.8258849,0.015501813,0.0028292357,0.43439302,4.330927,5.0
-3357.7056,4.5665193,668.0621,0.54748,0.023733314,0.055296317,0.673969,2.1149313,16.361246,-1.858341,7.338236,0.082939774,0.15276109,0.3434267,0.1643362,6.0
-3415.697,4.6089344,764.7185,0.27796295,0.09190139,0.038031723,0.85936743,4.6928716,19.09633,-0.048516996,3.6479695,0.043823544,0.032900736,0.33719698,3.9611096,0.0
-3870.071,2.6171465,394.42178,0.23125535,0.018027507,0.060267095,0.8724928,3.061053,29.73489,-1.8030461,0.78713953,0.09390148,0.16081092,1.8206596,5.4977527,1.0
-4045.9905,4.0616097,476.96207,0.3961263,0.41134232,0.054428034,0.59979653,4.407795,25.626059,1.5335848,5.096295,0.008692119,0.04156298,1.1993842,0.35601166,2.0
-3522.1296,4.8938217,749.46625,0.56132925,0.17536558,0.12721825,0.3091425,1.5749235,12.169797,-1.098606,2.1868014,0.07039217,0.07219685,0.22383694,2.1927032,3.0
-3168.4678,4.0846667,734.53046,0.10478795,0.47783768,0.04817684,0.7986494,2.5593328,20.959568,-0.007818417,2.5158165,0.03461213,0.03985001,0.9062263,3.4438155,4.0
-3163.6646,5.3805666,643.64954,0.77603894,0.47028512,0.04505199,0.84824586,3.765379,58.566414,-1.7254397,0.823541,0.022009874,0.06313727,0.26208392,5.099571,5.0
-3290.3054,4.372921,733.1692,0.5060823,0.065028794,0.028388292,0.98416203,1.6041383,18.632107,-1.7707801,8.155444,0.07415133,0.12234665,0.16228208,2.0796494,6.0
-3407.5625,4.6089344,595.5096,0.27796295,0.2089136,0.0056279916,0.85936743,3.3666716,61.420315,-0.048516996,4.0330577,0.043823544,0.026728613,0.32532296,0.114054464,0.0
-3413.6846,3.0029125,458.14865,0.6405807,0.4023795,0.067574725,0.57008606,5.8565702,73.62351,-0.11344843,3.1671197,0.038119234,0.110192575,1.4481463,2.481982,1.0
-3296.9495,4.2730923,490.20993,0.5998076,0.09189459,0.026086371,0.7922261,3.0129275,56.81516,0.02165339,7.157359,0.07381726,0.010075686,0.7963814,0.97292423,2.0
-3384.1455,4.1556416,610.2877,0.4435413,0.16814388,0.12721825,0.3091425,1.5749235,17.062735,-0.02657785,6.1517115,0.06792558,0.016976926,0.22383694,2.1927032,3.0
-3388.7974,4.2352343,734.53046,0.11269851,0.48080873,0.044044398,0.7959576,2.633719,19.63741,0.94685304,2.5158165,0.032434117,0.022882033,0.85683036,2.9622648,4.0
-3158.285,5.717107,660.2504,0.77603894,0.47672778,0.03941252,0.8630677,3.0694015,58.566414,-1.3859369,0.8513133,0.022009874,0.0011788165,0.10913988,5.70886,5.0
-3273.2368,4.163311,733.1692,0.5060823,0.309757,0.028388292,0.8568461,1.6041383,17.397924,-2.1726108,8.155444,0.07803135,0.16075443,0.73311085,1.4908271,6.0
-3375.7632,4.6089344,632.41473,0.17417286,0.09775341,0.042227324,0.85936743,3.097469,5.435124,0.52573085,3.6479695,0.051168136,0.05462168,0.32532296,1.1125501,0.0
-3319.0505,2.761999,396.66986,0.6405807,0.44722092,0.048238005,0.613773,4.4576545,90.93378,-0.83574086,3.5726812,0.038119234,0.110192575,1.4481463,0.7948798,1.0
-4608.7773,3.8799584,490.20993,0.30974373,0.09189459,0.11046979,0.87203795,0.22585286,26.143827,2.1706524,9.292917,0.07381726,0.02464271,0.5365122,0.37297952,2.0
-3437.6194,4.338457,639.50073,0.49342734,0.16814388,0.12721825,0.27061808,1.5749235,17.062735,-0.02657785,2.1868014,0.040747695,0.016976926,0.35911435,5.4278464,3.0
-3265.9387,4.7750535,734.53046,0.11269851,0.43407235,0.14889385,0.788767,2.7480397,14.878606,-0.007818417,2.5158165,0.03461213,0.028231151,0.67296106,3.4438155,4.0
-3689.925,5.717107,879.9858,0.77603894,0.22652017,0.02890448,0.6677594,3.0694015,48.534435,-0.6035692,5.173727,0.04343358,0.02958335,0.37078586,6.302673,5.0
-3428.9277,5.0940285,750.41516,0.38883367,0.017560558,0.060373668,0.6721254,1.634688,0.919139,-1.7104213,6.6618214,0.0832408,0.1321359,0.13423738,0.1912324,6.0
-3661.8923,3.4666088,567.4961,0.1735412,0.21260409,0.076687425,0.85936743,3.3666716,19.09633,1.046019,0.82999104,0.033390284,0.041702736,0.7316376,0.21884093,0.0
-3663.5059,4.193521,687.6816,0.54546225,0.22789669,0.03481607,0.98935354,3.635953,55.48036,-2.3926835,8.816583,0.038982812,0.1997558,1.7531226,3.1988943,1.0
-3833.7944,1.3444889,289.47488,0.18409716,0.06788586,0.035238106,0.6097056,3.0569189,26.758806,0.53034604,8.159947,0.09052182,0.12976982,2.001718,4.4838934,2.0
-3935.0566,1.6047323,498.3635,0.2640029,0.14675045,0.16193031,0.3659949,4.3654532,10.770145,1.282197,1.8847783,0.053684015,0.1521828,1.3983604,3.0223846,3.0
-3152.1338,4.7750535,851.54645,0.15474264,0.4949034,0.04817684,0.89081585,2.6462967,14.878606,-0.21734561,1.7575462,0.01741999,0.0035984116,0.67296106,5.217336,4.0
-3756.9736,4.3330564,692.72,0.28276384,0.05944555,0.08190367,0.27603188,2.2415202,29.073248,-1.3128848,7.866934,0.033651073,0.0567018,0.7430962,3.3098013,5.0
-3303.6787,5.454606,733.1692,0.5060823,0.3843452,0.05858493,0.8568461,2.3559644,23.153599,-2.1726108,3.4776852,0.08994975,0.16464196,0.16228208,2.0634074,6.0
-3490.922,4.0792594,516.7637,0.30707753,0.050711274,0.009212655,0.94355553,3.5266922,22.518303,-0.45819962,7.6152186,0.06151549,0.0920887,0.6117,2.1195998,0.0
-3612.6653,2.3201706,434.90356,0.44608778,0.4578278,0.051047314,0.556074,3.760635,48.277855,0.09910586,5.6886096,0.05130641,0.11423623,1.6728064,0.21569121,1.0
-3229.5957,4.2730923,490.20993,0.4297208,0.09189459,0.0054887244,0.87203795,1.7658038,26.143827,-0.40405345,9.292917,0.029154377,0.0063909665,0.5365122,3.1538296,2.0
-3548.7417,4.797272,799.07965,0.4435413,0.16814388,0.12721825,0.26441094,1.5749235,17.062735,-0.02657785,2.1868014,0.06549094,0.059566945,0.21003912,2.1927032,3.0
-3438.441,5.0837207,734.53046,0.11269851,0.28690988,0.027004022,0.788767,3.3546915,40.188103,-0.8241981,2.5158165,0.018854644,0.07768596,0.67296106,5.295132,4.0
-3087.4312,5.0171328,660.2504,0.77603894,0.47672778,0.03941252,0.84824586,3.0694015,58.566414,-0.99350554,0.8513133,0.03956069,0.0011788165,0.10913988,5.70886,5.0
-3387.3547,5.454606,733.1692,0.5060823,0.10016752,0.033356983,0.8568461,1.6041383,36.750145,-2.1726108,4.6230626,0.06467179,0.12234665,0.16228208,2.4298153,6.0
-3578.8633,4.6089344,290.6981,0.27796295,0.09190139,0.038031723,0.85936743,5.339138,19.09633,-0.048516996,3.6479695,0.047197472,0.0397182,0.32532296,0.114054464,0.0
-3483.937,2.761999,412.48755,0.6405807,0.056492798,0.054416828,0.6108493,4.4576545,39.84032,-0.7390706,3.5726812,0.05990841,0.110192575,1.4481463,0.7948798,1.0
-3351.3662,4.2730923,490.20993,0.30974373,0.09189459,0.06944808,0.87203795,1.7658038,26.143827,-0.40405345,9.292917,0.0685394,0.007318887,0.8374655,0.37297952,2.0
-3321.1035,4.1556416,476.33807,0.4435413,0.16814388,0.12721825,0.3091425,1.5749235,21.080048,-0.02657785,2.1868014,0.06792558,0.028411828,0.22383694,2.1927032,3.0
-3769.5168,3.462238,594.90234,0.17562668,0.3691068,0.059441227,0.6505051,3.8815303,33.96722,0.90066314,0.5229691,0.015666645,0.022584846,1.2646054,3.1609745,4.0
-3325.0576,5.295016,596.49927,0.7760224,0.25453728,0.054291055,0.7915874,1.9970717,49.210384,-1.0858052,2.555647,0.063298784,0.026949096,0.29624307,5.1483393,5.0
-3879.3767,5.583498,662.62476,0.3748411,0.21930547,0.0393515,0.81123286,0.77734596,1.1519172,-2.0000806,9.502822,0.09812762,0.11128585,0.12255363,0.42420676,6.0
-3204.3345,5.3619604,595.5096,0.16817877,0.07586342,0.038031723,0.7111894,3.3666716,1.2202492,-0.048516996,2.9734995,0.060602102,0.0073357057,0.35432002,0.8532219,0.0
-3332.5793,2.761999,445.57446,0.62159985,0.45482364,0.06590444,0.5625384,5.427721,59.226368,-0.11344843,0.5846938,0.019474676,0.110192575,1.3236378,0.7948798,1.0
-3231.1738,4.557577,489.5686,0.48925152,0.10329155,0.0113476375,0.8999265,1.3567802,27.311611,-1.4179008,8.314575,0.09157092,0.06566575,0.28403696,0.63236713,2.0
-3495.901,5.0015774,617.56964,0.20146297,0.18209796,0.12448375,0.40692812,0.7415774,0.57250994,0.023017488,1.7126453,0.06619183,0.009477435,0.095609084,3.3034825,3.0
-3155.929,5.130391,734.53046,0.11269851,0.48694688,0.04817684,0.788767,2.3207297,14.878606,-0.007818417,2.5158165,0.031115327,0.028231151,0.48242453,3.4438155,4.0
-3126.439,5.0171328,619.6082,0.63154006,0.47672778,0.03941252,0.8281114,2.8265646,60.43597,-0.3759822,0.8513133,0.034379337,0.03923979,0.3700847,6.36509,5.0
-3259.2441,4.9192314,733.1692,0.5060823,0.18984903,0.013385091,0.8568461,0.5931181,17.397924,-2.1726108,8.155444,0.07803135,0.12234665,0.16228208,2.254018,6.0
-3387.133,3.7026212,453.7953,0.5322245,0.077778526,0.04085218,0.76128596,4.2177615,38.86116,-0.09307998,4.1425686,0.045449447,0.07820098,0.70713055,1.1335701,0.0
-3505.772,3.3745239,594.2399,0.7363036,0.34056222,0.036809746,0.6862585,4.6003294,66.36878,-0.8006862,2.5062177,0.029838344,0.110192575,1.4124237,3.0719426,1.0
-3605.2986,4.2730923,490.20993,0.30974373,0.28116977,0.019385232,0.87203795,1.7658038,26.143827,-1.1091546,9.292917,0.07381726,0.13394836,0.5365122,0.37297952,2.0
