like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-26638.81,3.867191,685.00806,0.8366236,0.02070589,0.16918714,0.57164025,7.7210507,38.745506,-2.1953585,7.4173617,0.08281428,0.07053426,0.17220429,0.8813249,5.0
-26855.26,3.2829666,550.01624,0.7166306,0.46898752,0.0025005406,0.63810027,1.0016546,93.835014,-1.4724668,3.15984,0.05611503,0.10235075,0.27528477,5.341309,6.0
-26726.463,2.5397997,718.82306,0.39008734,0.13017014,0.032358643,0.24197641,0.95731765,75.78976,-0.5590994,6.211119,0.034571573,0.08186611,1.2301627,1.0479639,0.0
-26392.578,3.0305426,793.5745,0.7874002,0.4708074,0.0670415,0.61785364,1.0799669,62.17356,-2.1517458,2.1993449,0.057587747,0.015877636,2.0518775,1.8384876,3.0
-26556.201,3.092666,834.3048,0.40596196,0.31829214,0.042149633,0.41533533,1.5754101,81.824776,-1.3039132,2.9089634,0.017607247,0.123041786,2.3245072,0.8238807,4.0
-26512.498,3.867191,859.447,0.8366236,0.08006692,0.18728103,0.57164025,7.8850865,72.536545,-1.8350341,9.002063,0.039963573,0.07053426,0.8694191,0.8813249,5.0
-27925.117,3.2829666,550.01624,0.7166306,0.46206358,0.03631455,0.82437575,1.0016546,97.8648,-1.4724668,3.15984,0.05611503,0.10235075,1.0505702,3.750054,6.0
-26098.53,2.5397997,542.74744,0.32625744,0.33992937,0.0017055142,0.2921397,0.95731765,97.80728,-0.5590994,6.211119,0.034571573,0.12491699,1.886565,2.258669,0.0
-26422.154,3.6802502,912.33307,0.35975605,0.28904745,0.12861416,0.41006756,1.6331993,67.171364,-0.62541,9.23281,0.014205489,0.15894203,2.280021,0.7632929,1.0
-26403.682,2.5539815,848.32794,0.8394749,0.28091085,0.11372577,0.506491,1.5188162,5.744493,-1.7698735,8.150067,0.005565551,0.15537867,2.826606,0.7252774,2.0
-26351.393,2.7640443,771.54126,0.89400136,0.48350674,0.044772483,0.5802272,1.0631595,71.30917,-2.459544,1.84625,0.05624028,0.00020039798,2.0221612,1.8457408,3.0
-26524.803,2.428562,875.7024,0.60974807,0.34646913,0.083982214,0.5267838,1.2017753,88.369125,-1.6116314,1.1195314,0.024713926,0.10509893,1.7507199,0.8238807,4.0
-26704.486,4.14127,859.447,0.6688886,0.02070589,0.16918714,0.5772131,7.7210507,38.745506,-1.8622041,6.907683,0.039963573,0.07053426,1.3135794,1.8147998,5.0
-28618.562,2.5397997,543.1511,0.32625744,0.33992937,0.016776992,0.2921397,3.26607,21.696812,-0.5590994,6.6120157,0.04556057,0.067150176,1.2301627,2.258669,0.0
-26399.475,3.6802502,844.0841,0.22467108,0.28904745,0.13318567,0.5044535,1.6331993,67.171364,-1.267978,9.23281,0.014205489,0.15894203,2.280021,0.6612011,1.0
-27083.396,2.5568504,760.77234,0.6434335,0.30984652,0.053462673,0.5098728,0.021863544,33.045124,-1.0250827,9.748091,0.002106094,0.19109437,2.664053,1.2671338,2.0
-26660.355,2.5372746,641.87836,0.81838536,0.44411215,0.008116685,0.60211605,0.77682525,59.606403,-1.8495857,0.74989706,0.06638763,0.03495623,1.9924787,2.503592,3.0
-26556.252,3.4870408,847.9632,0.78555506,0.018978849,0.16942784,0.46963197,7.691935,10.20478,-1.8117398,9.758842,0.031266868,0.0864758,1.5149771,0.34945872,5.0
-27166.766,2.695871,550.01624,0.7166306,0.34864315,0.04239275,0.63810027,1.0617051,97.8648,-1.1788039,3.15984,0.033034306,0.15380128,1.4502892,3.6001556,6.0
-27944.555,1.1151717,631.56683,0.14064817,0.22319806,0.08389397,0.3233007,5.902061,81.761505,-0.7379274,2.2633095,0.017251372,0.07359872,2.8177304,1.0038148,0.0
-26764.648,3.6802502,877.89655,0.35975605,0.31717625,0.099435434,0.62943244,0.46289685,73.63344,-0.9816499,9.620871,0.0036419898,0.17793472,2.6116333,0.7632929,1.0
-26316.36,2.5539815,843.98193,0.8394749,0.28091085,0.08503867,0.2830889,1.4908228,20.905035,-1.1567155,9.950233,0.005565551,0.15537867,2.852804,0.63474613,2.0
-26484.363,1.8509444,631.4328,0.85399836,0.49762583,0.052736044,0.47028342,0.77682525,35.934853,-1.8495857,1.6363596,0.07257108,8.4817264e-05,1.5517051,2.503592,3.0
-27130.057,3.3226464,750.8647,0.5870886,0.21620192,0.07129979,0.5044987,2.9567902,97.05899,-1.8424737,2.5910883,0.023246791,0.118740804,1.4786282,1.6175942,4.0
-29461.93,3.867191,859.447,0.8366236,0.10437588,0.024029946,0.43618506,7.304025,48.178745,-1.3072606,1.5679119,0.039963573,0.07053426,0.8634695,3.813682,5.0
-27531.152,3.7627158,587.9291,0.76932156,0.2723101,0.04072253,0.71739566,2.5074272,95.58567,-1.7443732,3.196063,0.07352361,0.053223174,0.73505044,3.8616915,6.0
-25821.559,2.5397997,542.74744,0.32625744,0.33992937,0.0017055142,0.3042354,0.95731765,68.61252,-0.5590994,7.691985,0.034571573,0.12491699,1.2301627,2.258669,0.0
-27500.744,3.0782156,912.33307,0.35975605,0.28904745,0.13318567,0.6257846,2.0986362,67.171364,-1.267978,9.719597,0.014205489,0.15894203,2.280021,2.2585566,1.0
-26700.844,2.5539815,668.78424,0.8394749,0.40895757,0.085545145,0.4841299,1.5188162,20.905035,-1.7698735,8.150067,0.045544848,0.15537867,2.3050117,1.7682372,2.0
-26142.453,1.9793593,610.2617,0.7981671,0.49961573,0.009591309,0.34826806,0.7292718,37.925064,-1.7062875,1.8598788,0.056708172,0.0060723866,1.771592,2.0314505,3.0
-26254.68,3.092666,875.7024,0.60974807,0.31829214,0.083982214,0.47742304,1.5754101,97.99789,-1.6420912,5.947039,0.01346641,0.14196882,2.3245072,0.8246589,4.0
-26498.387,3.867191,746.6268,0.8366236,0.02070589,0.16518228,0.57164025,7.7210507,38.745506,-1.5378423,5.468239,0.023645425,0.07053426,1.3135794,0.8813249,5.0
-25670.838,3.563368,550.01624,0.59972614,0.3249273,0.001777769,0.63810027,1.0297029,71.71275,-1.6058016,0.54986066,0.059760876,0.084605165,1.0505702,3.849347,6.0
-27248.236,2.5397997,542.74744,0.15928125,0.33992937,0.0017055142,0.3042354,1.9549376,94.19093,-0.38026616,7.691985,0.01841962,0.18236764,1.4773276,2.258669,0.0
-27154.256,3.4464617,946.24506,0.43191522,0.43105042,0.10835575,0.6279037,0.3190175,81.51087,-1.608056,5.54658,0.015465733,0.13408239,2.7217963,0.8275768,1.0
-26337.408,2.9306664,868.7736,0.8394749,0.26274914,0.085545145,0.55666,1.5188162,8.760337,-1.7698735,8.390141,0.005565551,0.17864089,2.8016684,0.63474613,2.0
-28376.588,2.8008485,631.4328,0.84327507,0.39492023,0.008116685,0.47028342,2.6840372,45.549652,-2.0561712,1.6881944,0.06638763,0.04367009,0.6665871,3.6309056,3.0
-26509.754,3.867191,859.447,0.54860884,0.02070589,0.19799021,0.57164025,7.7210507,38.745506,-1.9061439,8.045953,0.045353837,0.07256111,0.995692,0.9581691,5.0
-25849.543,3.563368,550.01624,0.59972614,0.3249273,0.001777769,0.4271941,1.0297029,59.402702,-0.8796721,0.54986066,0.059760876,0.084605165,1.0505702,3.849347,6.0
-26773.482,3.092666,875.7024,0.60974807,0.11109103,0.19880712,0.5267838,1.5754101,67.59225,-2.0087996,2.7288878,0.01570218,0.123041786,2.3809054,0.08063515,4.0
-26653.234,3.867191,859.447,0.8366236,0.02070589,0.16918714,0.5856025,7.4612746,76.22672,-0.0103999,7.4173617,0.06328552,0.07053426,0.62533724,0.8813249,5.0
-25879.436,2.854304,550.01624,0.8308788,0.3249273,0.001777769,0.56767774,1.0297029,71.71275,-1.9638978,5.655542,0.0883373,0.01251198,1.0505702,4.892476,6.0
-27763.373,2.5397997,794.77576,0.14459199,0.33992937,0.119799204,0.40983063,1.7042152,68.61252,0.3071198,0.504,0.022144657,0.072538964,2.576258,0.3196819,0.0
-26344.654,3.2768376,912.33307,0.22736463,0.28904745,0.08719801,0.5662322,1.8870292,67.171364,-1.162552,6.7601547,0.014205489,0.19050078,2.280021,0.731886,1.0
-26700.56,2.0493133,710.0957,0.8394749,0.38035,0.025701405,0.52237844,1.0813922,18.693361,-2.0265088,3.941351,0.029419318,0.07080068,2.442812,1.5039617,2.0
-26494.535,2.5316267,631.4328,0.79694325,0.49238458,0.008116685,0.63777894,0.77682525,62.88267,-1.8495857,0.74989706,0.06638763,0.08961299,1.5517051,2.503592,3.0
-26770.77,2.800144,854.9218,0.6767857,0.23371762,0.09643747,0.40617839,3.65377,77.91825,-1.971259,4.6438456,0.0124326125,0.10691388,2.0688987,0.3674879,4.0
-26873.4,3.867191,648.76685,0.8366236,0.02070589,0.10888351,0.57164025,7.7210507,38.745506,-2.1953585,8.997468,0.043282114,0.07053426,1.3135794,0.8813249,5.0
-26821.982,3.6846795,650.4057,0.40778035,0.35657164,0.014058814,0.66418904,0.7127624,89.548195,-1.3447957,1.8407946,0.035023972,0.15690511,1.6078521,3.31855,6.0
-26349.326,1.97444,556.7246,0.47024727,0.40207088,0.014425623,0.23399346,0.85364413,72.377205,-0.8978062,5.6402516,0.035959255,0.088040926,1.4059329,1.8350273,0.0
-26515.271,3.806727,944.8171,0.4732898,0.15975255,0.1956677,0.5589241,4.769456,51.715706,-1.546868,7.678468,0.0060854503,0.15251006,2.3950343,0.49008444,1.0
-26312.61,2.5316267,631.4328,0.7714435,0.4404627,0.008116685,0.47028342,0.77682525,62.88267,-1.8495857,0.74989706,0.06638763,0.0005900635,2.5503616,0.99092644,3.0
-28497.33,4.546957,817.7357,0.11996113,0.31829214,0.09657582,0.5267838,8.1798315,87.49331,-0.89419705,3.4348178,0.033702247,0.17157939,2.3245072,2.4227145,4.0
-27914.217,4.069966,710.0329,0.69012725,0.18555464,0.074942075,0.73461854,3.0421624,49.662846,-1.8362951,4.1093836,0.046630275,0.12008686,1.3910688,3.0192268,6.0
-27772.773,3.2137127,950.49713,0.442547,0.3570548,0.13601236,0.52067137,1.5138264,62.959625,-1.3826252,9.322929,0.01713752,0.12363416,2.5133681,0.12877464,1.0
-27630.98,4.43238,948.14026,0.36489958,0.24325855,0.18724424,0.87439895,7.943165,20.25788,-1.0635167,1.7640498,0.0021084193,0.14861263,2.4516442,0.6665224,2.0
-26512.652,2.5316267,631.4328,0.7714435,0.49238458,0.15358372,0.47028342,0.77682525,62.88267,-1.8495857,0.74989706,0.06638763,0.0005900635,1.5517051,2.503592,3.0
-25562.568,3.563368,550.01624,0.59972614,0.4767293,0.001777769,0.63810027,1.0297029,85.77137,-1.6906688,0.54986066,0.059760876,0.084605165,1.0505702,3.849347,6.0
-28130.076,2.7903135,542.74744,0.3102429,0.07560192,0.199,0.37648666,0.95731765,68.61252,0.54185176,0.57016134,0.034571573,0.12491699,0.200442,2.258669,0.0
-27586.941,4.165052,912.33307,0.27550027,0.3734258,0.13318567,0.5907778,1.6331993,91.52667,-1.0517924,1.7721915,0.07754176,0.15894203,0.2958689,0.7632929,1.0
-26444.201,2.5539815,560.64014,0.8394749,0.28091085,0.085545145,0.35448325,2.1492975,23.29557,-1.7698735,8.150067,0.029522723,0.15537867,2.443104,0.63474613,2.0
-26658.895,2.7862568,830.958,0.8766996,0.49238458,0.09557953,0.47028342,3.0206618,26.715984,-1.8495857,4.898713,0.052073926,0.0150657175,2.058339,1.204605,3.0
-26246.18,3.6211677,904.5053,0.40591705,0.32227886,0.106974185,0.55454916,1.6255139,90.6802,-1.7816273,3.3758152,0.016034823,0.124717556,2.0943496,0.8768262,4.0
-26404.234,3.563368,550.01624,0.07740239,0.4767293,0.001777769,0.38981596,1.0297029,85.77137,0.091081195,0.82626164,0.059760876,0.084605165,1.0505702,3.849347,6.0
-26352.367,2.126301,571.48065,0.3068707,0.39884806,0.0076480843,0.2650489,0.5512705,53.579357,-0.3101177,9.651429,0.027364861,0.13504536,1.7862184,1.8381795,0.0
-27107.664,3.2150936,927.9983,0.4814761,0.28280962,0.13588332,0.53131336,1.5362084,39.992344,-1.2429564,9.116501,0.014182733,0.14112082,2.6036942,0.2327983,1.0
-26247.832,2.5804446,779.6596,0.66239697,0.40238187,0.06711046,0.45076492,1.0373205,53.68327,-1.6528494,4.378211,0.047605503,0.03310616,2.1280465,1.1390318,3.0
-26920.908,3.316499,778.4231,0.27723292,0.40865505,0.083982214,0.5267838,0.27899078,80.85364,-1.3402226,3.2515814,0.011186409,0.16656227,2.3245072,1.6910155,4.0
-26619.365,3.867191,859.447,0.77594596,0.18027389,0.117082305,0.6651777,7.443149,38.745506,-2.1953585,7.4173617,0.039963573,0.07053426,0.7846039,0.8813249,5.0
-27184.72,3.8094606,512.6053,0.53659934,0.4767293,0.011563992,0.57913077,1.0297029,99.39908,-1.6906688,0.5125177,0.059760876,0.08587119,0.4416297,3.849347,6.0
-27138.438,2.5397997,542.74744,0.32625744,0.09183321,0.13931406,0.3042354,0.95731765,68.61252,-0.5590994,7.691985,0.034571573,0.12491699,0.25803852,2.258669,0.0
-26321.246,3.6802502,912.33307,0.35975605,0.28904745,0.13318567,0.5907778,1.6331993,67.171364,-1.267978,8.737294,0.014205489,0.15894203,2.711115,0.7632929,1.0
-26412.57,2.815481,838.697,0.879939,0.3339033,0.008116685,0.47028342,0.77682525,24.81691,-2.1281664,4.729295,0.053288028,0.016136518,1.5517051,1.1600838,3.0
-28218.158,2.997502,583.5158,0.80160666,0.31829214,0.083982214,0.5267838,1.5754101,87.49331,-2.0087996,2.9089634,0.012255215,0.123041786,2.3245072,3.4546072,4.0
-26694.719,3.41139,953.1343,0.7195043,0.016783068,0.18050566,0.5678739,7.782596,26.78741,-2.2288687,5.8625813,0.033891965,0.04632211,1.8436838,0.12350926,5.0
-29414.81,3.2082427,372.92856,0.84598345,0.4767293,0.034251284,0.45812014,7.859502,85.77137,-1.0488229,9.90805,0.059760876,0.14704597,1.0505702,3.849347,6.0
-26533.021,2.5397997,516.9532,0.50123256,0.33992937,0.034727316,0.26348072,0.95731765,82.394844,-0.5590994,7.691985,0.034571573,0.12491699,1.2301627,2.3024096,0.0
-26767.44,4.0431905,912.33307,0.35975605,0.023197029,0.13318567,0.5907778,4.8452687,67.171364,-1.267978,9.23281,0.0071337316,0.15894203,2.280021,0.69027203,1.0
-27479.734,2.1207323,656.0371,0.8394749,0.40553796,0.085545145,0.52237844,1.5188162,20.905035,-1.7698735,6.3830795,0.005565551,0.15537867,2.826606,1.9407947,2.0
-26735.326,2.7775943,786.19104,0.89577836,0.33978015,0.09255704,0.5262672,2.8202105,32.397285,-2.1188142,4.2880664,0.05319907,0.015354237,2.0048687,1.3051134,3.0
-27172.111,3.867191,816.44586,0.8366236,0.02070589,0.18256824,0.7877537,8.036334,41.336746,-1.2070208,7.4173617,0.03565122,0.1902301,0.7288261,2.1645222,5.0
-28112.484,3.563368,550.01624,0.59972614,0.46223927,0.001777769,0.5276546,2.8748984,85.77137,-1.6906688,0.54986066,0.09839235,0.012630758,1.0505702,5.284559,6.0
-29170.396,2.470657,692.31433,0.5050394,0.33992937,0.0017055142,0.28022,3.1076164,47.270798,-0.8683969,9.874861,0.034571573,0.15363848,1.7031997,0.8822609,0.0
-27062.086,3.8998811,749.90094,0.35519317,0.3694723,0.09498817,0.64422023,1.3473715,66.36643,-1.1224419,9.23281,0.036646843,0.1407558,1.637346,0.7632929,1.0
-28752.81,2.2410023,418.83606,0.20981812,0.39220375,0.105252825,0.42017117,4.3418493,75.740555,0.16976151,8.222617,0.008004774,0.09596207,2.2683454,3.3572078,2.0
-26835.795,2.4740644,473.8948,0.8755588,0.42630395,0.055727154,0.49360326,0.49255913,70.925186,-2.0407069,3.9341407,0.08572595,0.029958438,0.98437476,4.0017986,3.0
-26967.105,3.092666,909.8873,0.8723956,0.11696716,0.083982214,0.5267838,1.5754101,87.49331,-1.8358251,2.9089634,0.015759062,0.123041786,2.3783734,0.8238807,4.0
-26551.787,3.7185183,865.3334,0.68016195,0.035168193,0.16864659,0.475743,7.715518,55.370293,-1.8991582,8.009199,0.034220617,0.0728877,1.2196158,0.41084808,5.0
-25813.352,3.195459,550.01624,0.59972614,0.4767293,0.001777769,0.63058466,1.4039841,85.77137,-1.6906688,1.1305753,0.059760876,0.084605165,1.0505702,3.849347,6.0
-28071.102,2.870779,536.0261,0.4370841,0.20579708,0.039906114,0.32331294,3.591883,46.38917,-0.63523567,9.756045,0.04667107,0.10024948,0.7524152,2.2821245,0.0
-26592.812,3.6802502,912.33307,0.35975605,0.2984074,0.13318567,0.5907778,4.8792577,67.171364,-1.267978,9.23281,0.011510513,0.15894203,2.280021,0.7632929,1.0
-27039.549,2.5539815,848.32794,0.8394749,0.28091085,0.19434619,0.52237844,1.5188162,20.905035,-0.9705055,8.150067,0.005565551,0.15537867,2.826606,1.2674253,2.0
-26493.354,2.5316267,631.4328,0.7714435,0.49238458,0.10710255,0.47028342,1.8563617,62.88267,-1.4831262,0.74989706,0.08468611,0.01783634,0.90632325,4.330513,3.0
-26455.664,2.565677,751.198,0.8267066,0.31829214,0.083982214,0.46703342,1.1721324,85.30889,-2.2735028,2.0442045,0.038645487,0.049539093,1.9642396,1.7325088,4.0
-27130.682,3.2005012,710.3195,0.8366236,0.13045052,0.10868859,0.5061496,7.2985463,36.48313,-2.4787726,7.4173617,0.039963573,0.017587718,1.3135794,1.7527597,5.0
-27452.248,3.1709082,395.442,0.42319795,0.36534297,0.0710265,0.53626734,1.1632535,91.623634,-1.2270147,2.7695966,0.078991435,0.049536463,0.6563701,4.913754,6.0
-27347.75,2.7538624,410.1971,0.3219154,0.41415,0.040030245,0.3571253,0.6898181,67.877625,-0.42293105,6.594044,0.054714162,0.10605662,0.6923293,3.6450486,0.0
-26761.938,3.3736777,912.33307,0.19619997,0.30039173,0.13318567,0.48116666,1.2751362,56.120003,-0.44149652,8.2743635,0.024987096,0.15894203,2.280021,1.5652287,1.0
-27005.258,2.6246035,752.5755,0.60943294,0.35224408,0.05361419,0.5132145,0.26213804,28.806543,-1.0602628,9.750325,0.002872016,0.1987669,2.676829,1.2925162,2.0
-26388.908,2.5316267,989.2837,0.5393685,0.49238458,0.008116685,0.47028342,0.77682525,62.88267,-1.8495857,0.74989706,0.06638763,0.07069911,1.5517051,2.503592,3.0
-26440.42,3.867191,814.50214,0.8366236,0.02070589,0.16918714,0.5210999,7.7210507,9.459157,-2.4449673,7.4173617,0.039963573,0.07053426,1.684281,0.79533297,5.0
-26519.348,3.563368,550.01624,0.75947213,0.4767293,0.01841396,0.63810027,1.0297029,85.77137,-1.6906688,0.54986066,0.059760876,0.12497484,1.0505702,3.849347,6.0
-26526.182,2.8703296,542.74744,0.35336164,0.09236016,0.0017055142,0.2999512,0.95731765,68.61252,-0.81033605,8.911704,0.0039045347,0.16572207,1.2301627,0.4323932,0.0
-26676.695,3.5818462,848.61487,0.4219018,0.49944434,0.08682546,0.66291153,0.762199,81.00793,-1.5106882,4.879596,0.029215144,0.1271484,2.29899,1.825031,1.0
-29061.48,1.0202434,848.32794,0.80032635,0.28091085,0.199,0.52237844,1.5188162,20.905035,-1.7698735,8.150067,0.005565551,2.8744333e-05,2.826606,0.63474613,2.0
-26715.115,2.5316267,613.26434,0.76475394,0.49238458,0.008116685,0.3280838,1.1491003,58.576736,-1.606356,1.1971658,0.049349103,0.027222516,2.1230147,2.503592,3.0
-26628.262,4.8873806,859.447,0.53582704,0.02070589,0.18826976,0.57164025,7.7210507,38.745506,-1.8773711,7.4173617,0.040939257,0.10949846,0.86451465,0.8813249,5.0
-30273.06,1.6791197,589.33563,0.50159425,0.11298679,0.12355725,0.68912446,5.586822,82.51996,-1.5516733,9.98,0.0552533,0.0018886556,2.867846,3.9055953,6.0
-27554.01,2.2211657,542.74744,0.32625744,0.33992937,0.0017055142,0.3042354,0.95731765,84.49083,-0.21190661,7.691985,0.006289298,0.12491699,1.2301627,0.5948437,0.0
-26445.19,3.6802502,921.4085,0.37803876,0.44791678,0.100274555,0.7032471,1.6331993,90.45297,-1.6181412,5.245233,0.013245923,0.1634529,2.280021,1.3466738,1.0
-29959.975,2.5316267,675.5174,0.7714435,0.49238458,0.008116685,0.47028342,7.450411,44.538456,-1.8495857,6.27814,0.07765744,0.0072690155,0.12054843,2.503592,3.0
-26653.562,3.3389158,829.5412,0.5308774,0.48694423,0.051365945,0.61588526,0.5017961,87.01997,-2.0087996,2.9089634,0.031563047,0.123041786,2.1937697,1.8420409,4.0
-26433.172,3.867191,883.6374,0.69741666,0.07164512,0.17270641,0.57164025,7.61812,6.379753,-2.1953585,7.4173617,0.05142491,0.07053426,1.651139,0.8813249,5.0
-27676.639,2.7183485,550.01624,0.59972614,0.35921052,0.04570804,0.6070798,2.9088273,85.77137,-1.4454913,1.0058817,0.059760876,0.084605165,1.0505702,3.7096372,6.0
-26405.752,2.6185386,527.9182,0.20885235,0.3927441,0.0103543075,0.35590875,0.5747743,64.37678,-0.18107104,9.366829,0.02479475,0.17763086,1.4588428,2.5239303,0.0
-26833.229,4.2430406,947.8472,0.6011655,0.13728526,0.19208646,0.6991462,4.920796,54.112865,-1.9575884,9.117883,0.016520938,0.136895,2.3169787,0.12966554,1.0
-26272.684,2.737406,833.1928,0.63038224,0.22174048,0.09818018,0.49194983,1.6018323,16.531528,-1.0925586,7.855013,0.003976227,0.1892935,2.7196155,0.5472693,2.0
-26523.807,1.8190966,631.4328,0.7714435,0.49238458,0.16755901,0.3588835,0.77682525,91.16283,-1.8495857,0.74989706,0.06638763,0.011066861,1.5517051,2.503592,3.0
-26435.984,3.6656482,818.09,0.7806538,0.039459623,0.15242712,0.5052327,7.760395,46.879375,-2.018481,7.610294,0.029497469,0.09724508,1.2314458,0.82507676,5.0
-30303.465,3.563368,558.6089,0.59972614,0.3156108,0.001777769,0.77862513,6.7615314,85.77137,-1.314235,0.54986066,0.059760876,0.084605165,0.90464854,4.0336595,6.0
-25820.555,2.7225199,542.74744,0.32625744,0.33992937,0.0017055142,0.3042354,0.95731765,40.006187,-0.5590994,5.861549,0.034571573,0.12491699,1.2301627,2.258669,0.0
-26517.5,3.6802502,912.33307,0.21536864,0.40603188,0.10048754,0.5907778,0.746738,67.171364,-1.1191503,7.251564,0.00050765695,0.18740928,2.280021,1.2803175,1.0
-29923.996,2.5316267,964.53217,0.52804184,0.044253625,0.008116685,0.472348,8.223073,62.88267,-1.8523519,0.74989706,0.055150967,0.010788655,1.293914,0.11450108,3.0
-26428.78,3.867191,859.447,0.80474657,0.058812857,0.16918714,0.57164025,7.372076,45.36628,-2.0701308,7.4173617,0.039963573,0.020806808,1.3135794,1.0053049,5.0
-27590.375,2.7809567,381.97934,0.6340082,0.39593643,0.082545914,0.53444105,0.7868452,69.25373,-1.3654616,1.7620184,0.06938315,0.065832004,0.9696932,4.5690484,6.0
-29808.043,2.7225199,110.6858,0.73459285,0.33992937,0.0017055142,0.3451775,0.95731765,40.006187,-0.5590994,5.8084297,0.034571573,0.12491699,1.2301627,5.8007793,0.0
-26354.008,2.5539815,848.32794,0.8394749,0.42687872,0.085545145,0.48698086,1.5188162,20.905035,-1.7698735,8.150067,0.005565551,0.084049486,2.826606,0.63474613,2.0
-26665.314,2.3101807,631.4328,0.7842868,0.4918871,0.047177814,0.5067113,0.77682525,65.8099,-1.8495857,2.6710353,0.037310258,0.046814464,2.649863,1.07204,3.0
-26493.926,3.4909089,787.3783,0.8123751,0.02070589,0.13498816,0.44797373,7.4816713,43.444996,-2.1008453,4.9860296,0.049092192,0.026573757,0.9965933,0.8813249,5.0
-28627.564,3.4895637,550.01624,0.7130258,0.4767293,0.001777769,0.63810027,3.4880056,85.77137,-1.6906688,0.54986066,0.059760876,0.084605165,0.70366526,3.725093,6.0
-27270.059,2.6124485,385.30054,0.23742586,0.44030264,0.078266434,0.30920762,1.4433476,70.914474,-0.4130384,1.3083507,0.05873896,0.08340171,0.7670783,3.9076571,0.0
-29718.188,3.7238414,721.9613,0.33955902,0.03475828,0.03735725,0.80458313,5.437931,2.707539,-2.211113,9.170361,0.0748686,0.02884562,1.847948,4.421198,1.0
-27046.45,2.1635025,799.4358,0.67426705,0.3547047,0.056669094,0.43021747,0.40413707,10.815623,-1.2184824,9.375018,0.0063315323,0.15711519,2.8699853,0.6269272,2.0
-26032.354,2.1510594,635.82764,0.63253164,0.4854596,0.003514449,0.38856757,0.93618983,41.06163,-1.2252287,4.14341,0.052396853,0.039759718,1.983535,1.9697644,3.0
-26679.473,3.528615,748.6395,0.8366236,0.02070589,0.12257488,0.6527103,7.4396257,28.980864,-2.2301462,7.4173617,0.039963573,0.07053426,1.3135794,0.8813249,5.0
-25828.45,2.9564738,550.01624,0.59972614,0.4767293,0.001777769,0.63810027,1.0297029,85.77137,-1.3423734,7.2217827,0.059760876,0.025030032,1.0505702,3.849347,6.0
-26616.572,2.7225199,542.74744,0.32625744,0.46734345,0.08143237,0.23467684,0.95731765,40.006187,-0.90676534,0.68356216,0.034571573,0.020614618,1.2301627,3.296196,0.0
-27121.176,3.6802502,912.33307,0.35975605,0.28904745,0.017426997,0.5907778,1.6331993,96.27043,-1.267978,4.3117414,0.014205489,0.14856592,2.280021,0.7632929,1.0
-31334.863,2.5316267,145.70172,0.7714435,0.05088641,0.199,0.22682749,6.7153606,14.965295,-1.8495857,5.4074244,0.09693532,0.0005900635,1.5517051,5.9118357,3.0
-27803.535,3.092666,875.7024,0.24137576,0.3829862,0.069287054,0.3971886,1.5754101,87.49331,-2.0087996,6.122687,0.011231686,0.123041786,2.3245072,0.10726242,4.0
-27616.137,4.4168463,550.01624,0.4490133,0.31586078,0.07002201,0.6973703,3.4169755,85.77137,-1.6358972,3.431186,0.052987505,0.084605165,0.7896558,3.2870836,6.0
-26170.672,3.0807426,542.74744,0.32625744,0.33992937,0.0017055142,0.32967925,0.95731765,71.08634,0.19034679,2.692189,0.014812402,0.18580836,1.7295191,2.3231344,0.0
-26859.975,4.3116593,907.0808,0.6067228,0.13563767,0.17267165,0.7379586,1.6331993,67.171364,-1.267978,9.918696,0.016839053,0.1300351,2.280021,0.06811949,1.0
-26725.744,2.5539815,848.32794,0.70372796,0.28091085,0.10202068,0.672452,1.5188162,20.905035,-1.7698735,7.653614,0.005565551,0.17041504,2.826606,0.5576934,2.0
-26277.508,2.5144863,863.63055,0.86240834,0.41017702,0.075704835,0.51939005,1.1552765,50.668373,-2.0774276,4.1281395,0.045040928,0.03229311,2.4005814,0.96491903,3.0
-26219.326,3.092666,875.7024,0.25998628,0.31829214,0.083982214,0.5267838,1.5754101,82.07136,-1.6581414,3.710788,0.0187656,0.12552977,2.3245072,0.8238807,4.0
-29811.44,3.563368,550.01624,0.59972614,0.4767293,0.001777769,0.63810027,5.6318674,85.77137,-1.1666385,0.54986066,0.059760876,0.084605165,1.0505702,3.849347,6.0
-28709.193,1.0816029,644.9003,0.2563558,0.39291862,0.030218393,0.23759064,5.497023,17.136322,0.43477756,7.2352824,0.010122066,0.16240083,2.7769403,0.69417065,0.0
-27914.908,3.6802502,954.7959,0.50435036,0.28904745,0.13481648,0.5907778,0.014256265,69.43678,-1.638916,8.672583,0.0030498614,0.15894203,2.5140965,0.118333414,1.0
-27171.36,3.6110651,631.4328,0.77843684,0.49238458,0.05391455,0.64385486,0.77682525,62.88267,-2.1338482,0.74989706,0.087060094,0.0005900635,0.8596964,2.503592,3.0
-26452.535,1.9231353,581.916,0.7695316,0.45863605,0.051082324,0.41556183,0.7647892,83.36298,-2.458472,7.143947,0.061187178,0.028980404,1.6009071,2.6169522,4.0
-26475.416,3.2692118,859.447,0.69688416,0.016748687,0.14467254,0.57164025,7.6602497,38.745506,-2.4697907,6.9035397,0.035854027,0.06856152,1.5896187,0.8206738,5.0
