like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-30998.975,1.087675,94.40899,0.78795415,0.30299613,0.110365406,0.9521886,5.6663985,13.918235,-2.1916533,1.9952223,0.061221752,0.0031548028,0.72805715,1.4252019,4.0
-31848.414,1.0416359,806.99695,0.76656246,0.12964644,0.044013668,0.95618665,0.9052935,21.24151,-2.4061,6.6692386,0.08428295,0.02745188,0.03188293,3.9617038,5.0
-31011.342,1.1285892,130.24983,0.6487413,0.2827236,0.086399905,0.9510687,3.1848872,13.562394,-0.35386527,2.5344338,0.08399845,0.07165532,0.25176644,4.3800774,6.0
-32450.512,1.2705868,415.83145,0.12690397,0.28453037,0.10368508,0.87729186,9.089644,52.26409,0.63946503,0.91498685,0.047206525,0.047005147,1.331673,2.0914185,0.0
-31326.76,1.5326896,53.046154,0.7852393,0.3876754,0.10786188,0.5214748,6.369878,76.86387,-0.26631743,3.608523,0.03253304,0.10741038,1.9824156,0.03607508,1.0
-31821.719,1.0350139,296.94128,0.19927391,0.28856558,0.0717123,0.9437564,6.4515343,31.297365,0.6224195,0.7042946,0.08269855,0.005347085,1.0321065,0.48125494,2.0
-31414.781,3.4905283,54.87808,0.15488432,0.4050449,0.12230464,0.4397419,9.822134,22.976788,-0.19366737,2.9676266,0.08648736,0.030449115,2.1481802,0.22182266,3.0
-31007.488,1.087675,94.40899,0.8710008,0.2168655,0.084921755,0.9521886,4.3597326,13.918235,-1.7615551,3.4696493,0.061221752,0.021231763,0.60028154,1.886255,4.0
-32812.215,2.6520789,902.4301,0.6884724,0.25607073,0.028430326,0.36585033,1.7546896,77.63223,-2.1230211,7.1331453,0.04001871,0.14469917,0.03188293,4.1458898,5.0
-31398.975,1.1285892,281.80447,0.6487413,0.2827236,0.072054386,0.81364155,2.5287755,13.562394,-0.55216944,2.2901185,0.053609427,0.06670727,0.48223943,2.5944242,6.0
-31787.037,1.6332214,320.75424,0.22422564,0.17031728,0.08286079,0.68956566,7.737621,1.553077,-0.38251802,2.421101,0.069960855,0.030269623,0.7403158,0.32592362,0.0
-31548.145,2.3153274,255.83627,0.18074653,0.4068259,0.08817466,0.8308088,9.740616,96.72686,-0.0080569545,4.779432,0.040238474,0.090774275,2.4164124,0.08142849,1.0
-31471.799,1.1249608,259.43362,0.5455327,0.114819646,0.07432045,0.89450985,4.5739403,1.7097132,-0.7558546,0.91966665,0.076388225,0.028043833,0.0355117,0.8621545,2.0
-33021.15,3.4905283,478.6933,0.15488432,0.4050449,0.08379078,0.4397419,9.822134,22.976788,-0.19366737,5.5780425,0.08648736,0.030449115,1.6334271,4.4432316,3.0
-31713.531,1.087675,404.55716,0.8710008,0.2168655,0.110365406,0.9521886,4.5517254,54.809284,-2.1916533,1.8138525,0.036649324,0.016275527,0.59003913,1.4252019,4.0
-32122.893,1.594963,820.022,0.7790823,0.13117659,0.044013668,0.850856,0.9052935,25.034899,-2.157765,6.6692386,0.056924496,0.03123682,0.23607141,4.225918,5.0
-31225.848,1.1042844,147.5465,0.3473395,0.2827236,0.072054386,0.9448587,2.3962116,18.472893,0.4424981,2.6406794,0.08968255,0.06670727,0.0075191483,3.8249187,6.0
-31539.65,1.0014036,284.51053,0.2339404,0.12037579,0.05497022,0.8875394,4.4105062,32.689938,-0.479546,3.8536065,0.07341979,0.004396577,0.24907748,0.2903849,0.0
-31979.82,2.6406314,404.647,0.379112,0.3876754,0.09318165,0.754733,8.983756,88.52608,-0.055535764,1.484515,0.039703436,0.094544105,1.9824156,0.442823,1.0
-31284.28,2.1161447,66.344604,0.07746591,0.16123971,0.057170216,0.9437564,4.171523,39.815918,-0.72827965,2.4488971,0.07669246,0.0048629087,0.25488728,0.4007675,2.0
-32514.95,3.4014308,302.04498,0.45961505,0.38362026,0.120472685,0.47013602,7.492217,3.375243,-1.2627846,3.9065,0.098461114,0.025714846,1.6589131,2.6934252,3.0
-31319.525,1.087675,94.40899,0.5803797,0.2168655,0.07640703,0.9521886,5.6663985,69.18883,-2.1916533,1.8138525,0.061221752,0.0031548028,0.72805715,1.4252019,4.0
-31825.865,1.0557202,903.96277,0.7790823,0.1501147,0.044013668,0.9987097,0.9052935,25.034899,-1.0269127,6.6692386,0.08428295,0.0037955635,0.03188293,5.3244,5.0
-31871.139,1.8704199,335.7303,0.5385343,0.38497356,0.07452457,0.8881166,3.7120724,32.559364,-0.4001978,4.067623,0.0852224,0.09816346,0.8682559,5.2297235,6.0
-31531.994,1.9316696,79.703735,0.55330455,0.04905148,0.067164846,0.9602694,2.408397,0.8686843,-1.1837014,1.7051727,0.07429474,0.02352744,0.4719552,0.8307658,0.0
-31462.238,1.1257384,235.27925,0.5446315,0.31031787,0.0893814,0.88484854,7.831629,95.393135,-0.9148748,4.0803165,0.025850786,0.08101204,1.6406487,0.6042479,1.0
-31297.879,1.8733675,90.52831,0.54323745,0.14334144,0.04342827,0.9437564,2.5280476,7.7796764,-0.72827965,3.8850713,0.09524274,0.009839789,0.25488728,2.0004408,2.0
-33001.93,3.4905283,391.4714,0.5892346,0.3722249,0.12230464,0.48640847,9.822134,22.976788,-1.8318886,2.9676266,0.08648736,0.030449115,2.1481802,4.0810924,3.0
-31552.977,2.209593,77.58828,0.68896157,0.3202304,0.13931222,0.7381916,8.09031,10.263125,-1.937548,2.2768974,0.06766301,0.0153836515,1.5645896,1.3382511,4.0
-32293.25,1.47843,847.19183,0.83498,0.13056152,0.053719673,0.8774968,1.9958394,44.654243,-2.2183697,6.703436,0.06268098,0.02745188,0.19946516,5.3244,5.0
-31188.098,1.122296,179.8721,0.6487413,0.2827236,0.045024157,0.98046106,1.155334,13.562394,-0.90949583,2.2901185,0.08522122,0.06670727,0.14559796,4.421383,6.0
-31283.75,1.0291493,54.87865,0.15173763,0.1812091,0.08286079,0.85338205,7.383359,26.237772,0.5536559,1.4361321,0.069960855,0.0021639178,0.5708703,0.32592362,0.0
-31663.254,1.5767968,81.99902,0.5868868,0.43306333,0.105864316,0.9825682,8.540766,89.23472,-0.6100979,2.9923687,0.03381937,0.10982094,2.0391,1.7093451,1.0
-31042.572,1.0530187,90.52831,0.54323745,0.2004797,0.057170216,0.9163585,4.171523,25.173248,-0.60694796,1.8286917,0.05957767,0.005347085,0.62107044,1.7471936,2.0
-32241.973,3.4905283,365.54343,0.11875386,0.3056595,0.13688417,0.4397419,9.822134,22.976788,-0.2851954,0.63708186,0.08648736,0.024378175,2.1481802,0.22182266,3.0
-31706.73,1.087675,555.9864,0.8710008,0.2168655,0.089889474,0.9521886,5.6663985,13.918235,-2.1916533,1.8138525,0.061221752,0.0031548028,0.72805715,1.4252019,4.0
-32252.09,1.9186462,847.19183,0.86715615,0.040352024,0.044013668,0.839195,0.9052935,25.103258,-2.4061,6.6692386,0.06577471,0.008961576,0.48261723,5.3244,5.0
-31222.482,1.1285892,147.5465,0.6487413,0.2827236,0.072054386,0.77662927,2.5287755,13.562394,-0.40028825,5.161499,0.08522122,0.06670727,0.14559796,6.315904,6.0
-31560.848,1.8226784,305.0302,0.6528674,0.03302482,0.06180563,0.94256806,1.7767891,4.989074,-1.6574725,3.2168193,0.0788364,0.013282803,0.6353228,2.3651807,0.0
-31807.408,1.0632006,289.9133,0.53217065,0.33495474,0.058894053,0.83787054,5.2904334,99.42302,-0.28278786,3.946439,0.038490597,0.10704482,1.2166514,2.2244935,1.0
-31643.44,2.0015333,381.12427,0.53970754,0.19872767,0.057170216,0.9437564,5.1691766,35.934967,-0.72827965,3.9567385,0.07876902,0.005347085,0.8422644,0.4007675,2.0
-31444.865,3.4905283,54.87808,0.15488432,0.4050449,0.15414613,0.4397419,9.822134,22.976788,-0.19366737,2.9676266,0.08648736,0.030449115,2.1481802,0.22182266,3.0
-31154.764,1.5999129,81.54496,0.8614466,0.2177846,0.10902148,0.86359644,5.6663985,13.918235,-1.9968978,2.024246,0.038707558,0.031448267,0.72805715,1.4252019,4.0
-33799.88,3.5243676,984.81036,0.05,0.193916,0.020346945,0.4161226,9.99,65.29771,0.059072107,4.325312,0.08858886,0.038838223,2.89,5.3244,5.0
-31037.98,1.1526542,147.5465,0.6487413,0.2827236,0.089825116,0.98046106,2.5287755,13.562394,-0.55216944,2.2901185,0.09430323,0.06670727,0.466502,4.421383,6.0
-32689.723,1.0415179,773.88043,0.88989854,0.1812091,0.09892121,0.59948325,2.883401,1.5794723,-0.49600524,3.62704,0.047466315,0.027833357,0.4468239,0.59700733,0.0
-31930.875,1.5326896,80.63856,0.379112,0.31706813,0.09318165,0.9620485,9.917821,92.00709,-0.14486125,2.8477035,0.03253304,0.094544105,2.0493855,2.2844434,1.0
-32830.582,3.0820735,767.45856,0.7757851,0.085634485,0.08440982,0.45071486,3.670435,46.65336,-0.77203166,5.703304,0.08612251,0.10847488,0.57710874,2.7026248,2.0
-31537.889,3.4905283,104.351166,0.15488432,0.38216084,0.12230464,0.44341436,9.822134,30.851381,-0.19366737,2.9676266,0.0950531,0.030449115,1.4999167,0.22182266,3.0
-31787.941,1.8777202,232.89836,0.560895,0.3104917,0.14441812,0.7908109,9.644483,33.627754,-1.3708158,1.1724515,0.048198693,0.012745869,1.906324,0.98088187,4.0
-32130.715,1.6560851,843.019,0.8856439,0.017215684,0.034693588,0.8995496,0.71410143,9.49035,-1.9027637,6.0679855,0.08400957,0.015923861,0.7206593,4.731743,5.0
-31110.588,1.1657132,147.5465,0.6487413,0.2827236,0.11198186,0.98046106,2.5287755,0.7065452,-0.55216944,2.2142525,0.08522122,0.06670727,0.4978355,5.104029,6.0
-31410.982,1.0415179,54.87865,0.29493663,0.1812091,0.08286079,0.8843661,5.4285507,22.798914,-2.4507756,2.421101,0.0799233,0.015442718,0.4468239,5.462582,0.0
-33816.953,4.240735,734.9308,0.23698108,0.24453536,0.09318165,0.42212668,4.304964,78.213875,2.2185383,1.5024108,0.03253304,0.15349768,1.6924989,0.03607508,1.0
-31134.064,1.6099954,90.52831,0.8038563,0.21400276,0.067023836,0.85293514,4.171523,31.297365,-0.72827965,0.8962505,0.072068036,0.03818344,0.25488728,0.4007675,2.0
-31978.465,3.4905283,184.79887,0.7180596,0.33831617,0.1287434,0.50746375,3.6391046,22.976788,-2.388664,2.9676266,0.07234145,0.009816323,0.6432492,5.8601937,3.0
-31666.197,1.9654694,82.928314,0.7660859,0.3483941,0.13539821,0.8108336,8.776026,34.429527,-1.929045,2.4063003,0.05427534,0.03458885,1.7805816,1.2888842,4.0
-31995.418,1.1815594,864.612,0.8480564,0.057759363,0.027850892,0.98053044,1.3712549,5.558525,-2.2514775,6.1537747,0.097203545,0.010578409,0.7095772,5.4889,5.0
-31451.057,1.3411729,131.84424,0.5785163,0.3825099,0.088506214,0.9978971,4.85093,45.110695,-0.27604356,2.8007548,0.06700542,0.10385407,0.97053415,4.2669253,6.0
-31167.752,1.7929531,54.87865,0.29493663,0.1812091,0.12752894,0.8843661,5.4285507,14.985327,-0.2493888,0.7591312,0.069960855,0.015442718,0.77382714,0.32592362,0.0
-32178.41,1.5326896,53.046154,0.095393665,0.3876754,0.099195026,0.7704863,8.983756,96.961555,1.5837317,1.4954915,0.03253304,0.094544105,1.9824156,0.03607508,1.0
-32944.35,3.232831,759.2483,0.3414904,0.032554638,0.028644266,0.5814301,1.6605308,67.452805,-0.5946026,7.2942605,0.027544321,0.041439295,0.32662714,0.024470508,2.0
-32007.412,3.4905283,256.31946,0.0698801,0.290148,0.09447957,0.4397419,7.9744444,10.056574,-0.40241042,4.2033353,0.08648736,0.0061200485,1.4925796,0.2724697,3.0
-31135.402,1.115209,110.56517,0.86205775,0.10807852,0.09569545,0.93621194,3.542431,17.385223,-2.4502444,1.3318284,0.07931728,0.035977602,0.11238233,1.6019592,4.0
-32430.549,1.7090187,892.33716,0.68471545,0.06289509,0.02941432,0.8383285,2.008568,1.5485879,-1.8372269,6.0599713,0.09204381,0.011266331,0.888799,6.252022,5.0
-30983.86,1.1285892,152.57806,0.6487413,0.2827236,0.072054386,0.98046106,4.3700223,13.562394,-0.55216944,2.2901185,0.08522122,0.06670727,0.14559796,4.421383,6.0
-31571.158,1.0415179,392.30463,0.29493663,0.1812091,0.08286079,0.8843661,7.5646996,4.815774,-0.35376385,2.421101,0.077379234,0.015442718,0.8958038,0.32592362,0.0
-31281.188,1.5326896,53.046154,0.5428126,0.4623123,0.09318165,0.98144925,8.983756,96.961555,-0.055535764,5.420158,0.03253304,0.094544105,1.9824156,1.0036958,1.0
-31782.924,1.0350139,90.52831,0.54323745,0.16123971,0.057170216,0.6462698,7.861033,99.39408,-0.72827965,2.8696537,0.072068036,0.005347085,0.25488728,4.8729205,2.0
-32380.309,3.3737829,257.15967,0.13577077,0.36230662,0.106056534,0.43595773,7.7471523,0.861856,-0.28603274,4.2618246,0.09369793,0.032107443,1.5496966,2.3160744,3.0
-30927.984,1.087675,94.40899,0.8710008,0.48193732,0.110365406,0.9521886,5.6663985,13.918235,-0.5876504,1.8138525,0.037102934,0.0031548028,0.72805715,1.4252019,4.0
-32726.838,3.555576,847.19183,0.5827465,0.4084406,0.0593975,0.60024977,5.277061,43.76316,-2.2265317,6.6692386,0.096159674,0.013756819,0.03188293,5.3244,5.0
-31109.42,1.1285892,148.81386,0.47465762,0.31657067,0.029665923,0.98046106,1.6436996,31.818188,-0.55216944,1.8616166,0.08522122,0.05372559,0.14559796,3.466025,6.0
-33105.324,2.9158278,849.7834,0.5257383,0.056112703,0.0054788706,0.45222256,0.37396675,95.480385,-1.7894657,7.779056,0.07686105,0.17577378,0.5272759,5.524367,0.0
-31607.635,1.5326896,412.11905,0.379112,0.3876754,0.13548839,0.98144925,8.983756,96.961555,-0.055535764,0.84108716,0.03253304,0.094544105,2.3257675,0.10115313,1.0
-32111.828,1.0350139,484.68134,0.54323745,0.089554064,0.028325785,0.9437564,1.2731032,4.646253,-0.72827965,3.0081594,0.072068036,0.040147383,0.25488728,0.4007675,2.0
-32046.232,3.6028485,236.26555,0.2901627,0.49171403,0.13111459,0.47333014,9.748327,41.496033,-0.567039,4.2862525,0.06873062,0.039290067,2.6209006,0.604892,3.0
-31542.725,2.8491523,92.451614,0.687594,0.46299666,0.07857568,0.52181685,4.836459,93.81889,-0.43687865,1.9122882,0.016068352,0.071831584,0.54657596,1.2279596,4.0
-31905.873,1.0286348,845.35706,0.6115805,0.026332572,0.017636586,0.9945951,0.9052935,32.72794,-2.4711998,6.7219415,0.099567086,0.02745188,0.21856502,4.800467,5.0
-31313.695,1.793214,164.04095,0.6564592,0.2819705,0.07312189,0.82866573,4.2485514,6.2323766,-0.69940144,2.0916212,0.09827402,0.041104864,0.13666093,4.504394,6.0
-31123.05,1.0415179,54.87865,0.42468813,0.22545584,0.07731201,0.8779731,5.1945887,44.712708,-0.23825757,2.614549,0.069960855,0.015442718,0.4468239,1.9143057,0.0
-31459.158,1.5533458,252.18842,0.4168028,0.42097312,0.093925275,0.99579823,9.646375,96.002846,0.41074505,1.3597314,0.03351499,0.10316875,1.9566015,0.22298765,1.0
-32241.945,1.423814,103.90264,0.2774349,0.26191857,0.078069925,0.9447396,8.905754,89.07572,-0.2250836,2.6442106,0.015234554,0.03344046,2.109201,4.2243233,2.0
-31812.045,3.4816272,54.87808,0.15488432,0.49107584,0.13382845,0.45115075,9.822134,20.73736,-0.19366737,2.9676266,0.07079554,0.030449115,2.295944,1.0053298,3.0
-32151.508,1.087675,511.61865,0.8710008,0.34804815,0.110365406,0.9521886,5.6663985,13.918235,1.0650891,1.1385374,0.037102934,0.0031548028,0.72805715,1.4252019,4.0
-32532.6,1.7546144,852.8643,0.651923,0.21967404,0.053366948,0.8931371,2.8559704,43.69748,-2.1816897,7.2421002,0.09120438,0.07017857,0.8173657,5.979157,5.0
-31138.242,1.1235051,152.57806,0.6487413,0.34034976,0.072054386,0.98046106,2.5348332,13.562394,-0.8859518,1.6044959,0.08795978,0.013004796,0.6751899,4.421383,6.0
-31726.738,1.6498855,322.75598,0.42499045,0.02426262,0.049199365,0.9158273,1.9532318,23.38976,-1.0038292,3.7774305,0.084934905,0.034986496,0.44252443,2.917919,0.0
-32086.496,1.5326896,150.15463,0.55275416,0.09440622,0.011911545,0.47045,2.6047976,94.16466,-0.055535764,3.0658896,0.06342551,0.13272583,0.57871515,0.03607508,1.0
-31715.02,1.5625008,319.50372,0.65781105,0.1142582,0.038711343,0.8820943,2.877176,57.229877,-1.2510841,3.405695,0.056189205,0.013865424,0.16012847,0.6082042,2.0
-32583.594,3.3733778,339.88846,0.30632403,0.36878335,0.11245515,0.4584106,7.1281314,2.932199,-0.8473796,4.1641116,0.0944958,0.02867934,1.4287742,3.3054895,3.0
-31124.115,1.087675,94.40899,0.8710008,0.40724507,0.069006674,0.9521886,0.8608353,13.918235,-0.5876504,3.5059984,0.037102934,0.028905252,0.72805715,5.8879323,4.0
-32113.336,1.7945704,827.0861,0.8941205,0.14192593,0.043650318,0.85652566,0.05877977,25.092846,-2.4670324,6.3472676,0.06482892,0.0020501865,0.29615164,4.313255,5.0
-31782.674,2.1628842,137.47855,0.46540266,0.38269722,0.10107563,0.7508571,7.0425854,9.536204,-0.31881964,2.7725813,0.09145246,0.07749918,1.021805,4.335298,6.0
-31029.8,1.083843,81.18956,0.3397453,0.23574239,0.08905523,0.9018654,5.51334,15.537674,-0.2725137,2.6002297,0.075779475,0.04223367,0.39374495,2.1459126,0.0
-31731.408,3.0515604,141.06145,0.882498,0.27747583,0.09318165,0.4423513,3.2109048,96.961555,-0.055535764,2.4129345,0.03253304,0.094544105,0.070080504,0.03607508,1.0
-31152.87,1.0350139,90.52831,0.41870195,0.16123971,0.057170216,0.9437564,4.171523,37.4298,-0.72827965,5.0291085,0.072068036,0.02773476,0.25488728,2.223473,2.0
-31439.729,3.4905283,54.87808,0.15488432,0.4050449,0.13537928,0.4397419,9.822134,66.42907,-0.19366737,2.9676266,0.05785069,0.06220022,2.6026602,0.22182266,3.0
-32604.139,2.8534865,757.6611,0.3042856,0.3110713,0.027307816,0.4875917,0.03618711,87.68241,-2.414066,5.972546,0.01309837,0.016648224,0.2470108,2.1842976,4.0
-33084.758,1.0557202,847.19183,0.7790823,0.1501147,0.044013668,0.5390072,0.9052935,25.034899,-2.4061,5.6938415,0.08428295,0.02745188,1.8855534,5.3244,5.0
-31951.277,1.1285892,446.8803,0.6487413,0.23136717,0.072054386,0.98046106,4.3700223,13.562394,-0.55216944,3.2764664,0.085315295,0.038285054,0.9332254,6.0725236,6.0
-32642.93,2.1739707,391.76672,0.08810123,0.30144295,0.12056029,0.65533435,9.49471,21.87958,0.6257016,0.84463054,0.07102822,0.016803116,1.4680313,1.7680207,0.0
-31043.408,1.2879244,53.046154,0.379112,0.3876754,0.09318165,0.98144925,5.8301573,98.50475,-0.055535764,4.148253,0.03253304,0.06721706,1.3755864,0.84049606,1.0
-31293.34,1.7224362,90.52831,0.54323745,0.16123971,0.057170216,0.9437564,2.2134314,5.116646,-0.72827965,3.5725152,0.072068036,0.009164861,0.069711424,3.5235627,2.0
-31889.54,3.3991318,219.15639,0.18432954,0.46340153,0.14227667,0.4098023,9.7575,4.9546585,0.23364031,1.6940097,0.087408036,0.018732939,1.9175881,0.3308485,3.0
-32920.94,1.087675,893.30084,0.8710008,0.1400491,0.110365406,0.31073937,0.0027,87.76975,-0.5876504,1.656136,0.037102934,0.040955443,0.519501,1.4252019,4.0
-32140.602,1.5781002,822.0242,0.71142673,0.21175334,0.06816391,0.8474875,1.7733485,5.0451565,-2.3590705,6.65032,0.08526948,0.0052747065,0.25179672,4.500327,5.0
-31584.695,1.137793,484.7023,0.7517691,0.27771378,0.06575135,0.9942426,2.975269,10.492914,-1.3156894,4.621637,0.09062527,0.077366665,0.053353403,6.13939,6.0
-31272.998,1.8240131,78.56773,0.24400808,0.32819656,0.11580178,0.7276431,7.611033,20.314539,-0.17935623,2.5896554,0.059642464,0.0036207754,1.2288115,0.74377847,0.0
-31913.338,1.4208694,53.046154,0.379112,0.15692826,0.09318165,0.8038481,4.750514,95.71556,-0.9249342,4.5256734,0.044959065,0.094544105,1.9824156,1.7262814,1.0
-31381.955,3.2136388,184.27203,0.7769121,0.16123971,0.057170216,0.9437564,1.4771674,31.297365,-0.72827965,1.2954986,0.072068036,0.005347085,0.25488728,4.5929775,2.0
-32394.857,3.3053007,354.57367,0.40026835,0.3054993,0.09414568,0.46487606,6.375025,1.5227945,-1.1851391,2.9676266,0.08648736,0.030449115,1.3509929,1.9718239,3.0
-31023.695,1.087675,94.40899,0.5341643,0.48193732,0.110365406,0.9521886,5.6663985,59.983177,-0.5876504,1.8138525,0.08916212,0.0031548028,0.72805715,1.4252019,4.0
-32561.19,1.8608842,906.6383,0.62854165,0.13425437,0.044013668,0.80966836,0.9052935,4.8325486,-2.4061,6.6692386,0.08428295,0.0074778474,1.1706109,5.8576307,5.0
-31189.72,1.1285892,152.57806,0.6487413,0.32368648,0.07829158,0.7971782,2.9897375,13.562394,-0.56016445,1.9835632,0.08522122,0.06670727,0.43421292,4.421383,6.0
-31698.549,1.1907166,400.18796,0.46480513,0.07043097,0.060590792,0.8925849,1.5672479,6.7298965,-1.4602948,3.8938332,0.09137393,0.01419559,0.4452472,2.5271332,0.0
-31216.69,1.5326896,53.046154,0.25739798,0.3876754,0.10724644,0.69981825,7.2735257,96.961555,-0.055535764,3.0658896,0.04256147,0.094544105,1.9824156,0.03607508,1.0
-31622.959,1.7823516,324.2071,0.621454,0.042119663,0.023731144,0.93124807,0.42659223,13.246769,-1.330767,2.8184357,0.09573385,0.00015412564,0.8982218,2.4755614,2.0
-32463.707,3.3427901,308.54,0.4544936,0.4259474,0.11493506,0.46677247,7.2890778,3.49209,-1.0733254,3.883434,0.0930269,0.0041445345,1.6687115,2.326274,3.0
-31275.797,1.087675,94.40899,0.8710008,0.48193732,0.110365406,0.9521886,8.368307,13.918235,0.98584986,3.2364924,0.037102934,0.03723029,0.72805715,1.4252019,4.0
-32926.047,3.3665686,909.0624,0.3890214,0.17405954,0.044013668,0.6079676,0.9052935,24.845936,-2.225643,7.6587996,0.04496211,0.02745188,1.0723631,5.3244,5.0
-31178.238,2.1524086,152.57806,0.6487413,0.2827236,0.07867789,0.98046106,4.3700223,3.795024,-0.5615285,1.9532818,0.08522122,0.06670727,0.14559796,4.421383,6.0
-32062.922,1.0415179,967.3359,0.29493663,0.1812091,0.08286079,0.8843661,5.4285507,22.798914,-0.35376385,1.7868495,0.069960855,0.045968816,0.4468239,0.32592362,0.0
-31759.438,1.5326896,53.046154,0.5944587,0.42530698,0.09365754,0.98144925,8.983756,95.79492,-0.055535764,0.72071624,0.0065588197,0.07311245,1.9824156,1.6719818,1.0
-31147.922,1.0350139,90.52831,0.26526698,0.16123971,0.06648662,0.7417965,5.371599,5.1185927,-0.09518523,1.9180636,0.09736187,0.0013184265,0.25488728,0.1503666,2.0
-32629.229,2.9188006,829.6075,0.7063285,0.35056025,0.087505214,0.48553923,1.2089483,45.468098,-2.0031528,5.688241,0.09234105,0.12173889,0.44729084,2.6512604,3.0
-30961.066,1.0521333,54.403675,0.71904397,0.4327721,0.11495942,0.9098841,6.109914,18.077658,-0.4988417,1.868597,0.030129619,0.018331632,0.87037945,0.60326105,4.0
-32347.48,1.6472535,890.82,0.7129684,0.13870345,0.028028706,0.84535265,1.7404733,3.62089,-2.250286,6.0968976,0.085749775,0.012200631,0.79316044,6.0690746,5.0
-31014.08,1.1285892,152.57806,0.66264796,0.2827236,0.07396935,0.98046106,4.140425,13.562394,-0.85685617,2.2901185,0.08522122,0.06670727,0.14559796,4.421383,6.0
-31066.404,1.2266165,54.87865,0.29493663,0.1812091,0.08286079,0.88892925,5.4285507,22.798914,-1.751903,4.571704,0.069960855,0.020680826,0.4468239,0.32592362,0.0
-31190.473,2.7400236,53.04587,0.379112,0.49216774,0.113823205,0.98144925,8.983756,97.058304,-0.055535764,3.3559024,0.040628366,0.10224066,2.851517,0.036582474,1.0
-30915.219,1.058964,90.52831,0.54323745,0.32086048,0.057170216,0.9841668,4.3013315,26.451153,-0.72827965,1.5552654,0.072068036,0.0024880206,0.4136712,0.98727864,2.0
-32144.635,3.4388983,54.87808,0.15488432,0.2957079,0.106056616,0.4397419,9.822134,32.412815,-0.16993128,2.9096086,0.09550142,0.030449115,2.1481802,1.7133632,3.0
-31649.008,2.1955159,58.29368,0.8710008,0.46094295,0.110365406,0.67552173,8.626379,18.924717,-0.39076164,2.1833363,0.037719265,0.013755215,1.8437768,1.4252019,4.0
-31870.594,1.0557202,847.19183,0.7790823,0.32562146,0.044013668,0.9987097,0.9052935,25.034899,-2.4061,6.6692386,0.015954757,0.027938262,0.03188293,5.3244,5.0
-31327.354,1.1285892,154.23676,0.6487413,0.2827236,0.063131705,0.98046106,1.6223499,13.562394,-0.55216944,2.2901185,0.08522122,0.06670727,1.0300308,4.421383,6.0
-31467.266,1.0415179,54.87865,0.29493663,0.06798136,0.042821,0.90979475,5.4285507,56.324745,-1.0115594,4.059079,0.069960855,0.015442718,0.21325834,0.32592362,0.0
-32301.945,1.5326896,53.046154,0.26407862,0.3876754,0.09318165,0.98144925,8.983756,96.961555,1.3252298,3.0658896,0.03253304,0.094544105,2.8229194,1.1326164,1.0
-31349.826,1.6356527,102.88019,0.6541936,0.41854647,0.07367669,0.83969516,4.6704473,1.728482,-0.84289277,1.3409793,0.07866928,0.021167057,0.56520426,1.3595184,2.0
-32005.018,3.349761,234.4642,0.07691576,0.26623547,0.09885938,0.42851126,7.5966215,10.410986,-0.83550817,3.8566206,0.09619456,0.0036196618,1.6196028,0.4343421,3.0
-31329.643,1.087675,94.40899,0.8710008,0.48193732,0.110365406,0.67569524,2.1765954,13.918235,-0.5876504,1.3105317,0.037102934,0.0031548028,0.8462881,1.4252019,4.0
-32201.13,1.0557202,847.19183,0.8786925,0.3460267,0.044013668,0.73916996,0.9052935,25.034899,-2.2565954,6.6692386,0.08428295,0.035970416,0.03188293,5.3244,5.0
-31566.234,1.9041036,152.57806,0.6487413,0.22997823,0.06445699,0.857961,1.343707,16.744505,-0.55216944,1.660405,0.08114443,0.02493454,0.9857109,4.421383,6.0
-31369.627,1.0415179,54.87865,0.29493663,0.01548849,0.08286079,0.8843661,3.0768316,54.645832,-0.35376385,2.421101,0.07287013,0.077614054,0.4468239,0.32592362,0.0
-31028.771,1.4844937,99.86941,0.379112,0.3876754,0.09318165,0.98144925,8.927056,96.961555,-0.1824601,3.0658896,0.022650752,0.094544105,1.9824156,0.03607508,1.0
-31205.904,1.058964,90.52831,0.857157,0.32086048,0.057170216,0.9278145,1.4722981,26.451153,-0.72827965,4.495982,0.08238639,0.011088404,0.4136712,0.98727864,2.0
-32616.424,3.2687793,429.19687,0.34445924,0.3022364,0.10120535,0.4468271,5.852906,9.545781,-1.180574,4.6065254,0.090308376,0.0011618608,1.324076,2.5164974,3.0
-32131.818,3.1431282,185.79718,0.42670003,0.36589125,0.063523605,0.5232848,0.32785824,4.2055693,-0.9456736,1.1591842,0.035756312,0.04182528,1.1861912,5.859291,4.0
-31964.588,1.0363442,828.6216,0.5300599,0.018483955,0.03225051,0.9682232,0.7930904,28.721464,-2.2911735,6.967048,0.0995216,0.0329816,0.08830898,4.797194,5.0
-31656.14,1.1269785,548.73065,0.6487413,0.2827236,0.06597716,0.98717135,2.7909975,12.84907,-1.3600593,4.822047,0.08522122,0.08052314,0.046015006,6.218587,6.0
-31822.164,1.0415179,388.07254,0.18786408,0.1812091,0.038064435,0.8843661,5.4285507,22.798914,-0.35376385,4.396561,0.069960855,0.015442718,0.4468239,0.5930868,0.0
