q_sim,q_obs
3.1636427045066444,4.34
2.8512876664304105,4.81
2.5695819750939886,4.2
2.3156815000516744,4.2
2.086864944952315,2.66
1.880657558007471,3.13
2.2895800782275963,3.96
2.3497144083610277,4.26
2.1723966899332607,3.3
2.0325704012335506,3.93
1.8397519711157242,3.96
1.6590259568612957,4.28
1.495244313174295,3.99
1.7422990937613125,3.82
2.145856875242917,3.57
2.1799595609361164,3.34
3.0135190596764065,3.75
2.647427794422096,3.68
2.398328746595988,4.35
2.4497940968338567,4.32
2.7453799617057393,4.23
2.8829040164874504,4.78
2.919872358855981,3.98
2.690132315287237,3.76
2.4328931969878185,4.76
2.1943373897761997,2.49
1.9777454400808392,1.67
1.7974393722659165,2.03
1.966172310124583,2.4
2.0575440630135575,1.93
2.2885351035785084,2.24
3.465728728546876,3.94
4.4870405775713325,5.13
3.4502954726848607,4.92
3.0516123831634405,4.47
2.7426963231938215,4.04
2.470663259674385,3.02
2.2263849211180453,3.31
2.0063695424529704,2.37
1.808112729062976,2.44
2.7083328731286658,1.84
2.782466707016514,1.98
8.171890174280012,4.13
8.288267587798007,5.5
6.751884718749898,4.39
6.73083917868866,5.22
7.192455565647659,7.59
5.188357223630268,6.06
4.729861968720979,5.82
4.446264026144402,5.88
4.132645706155107,5.92
3.745053413042628,5.0
3.380633229691975,4.23
3.0584926802988153,3.68
2.8284634740264445,3.46
2.9308925904145253,3.31
3.245544782516868,2.95
3.191022995291213,3.35
2.9985889172864995,2.87
3.0720636482033474,4.3
2.814769504672527,4.44
2.6498056583506195,3.49
2.406700686474333,2.32
2.171175474983447,3.38
1.9619249512083168,3.55
2.033209895398624,3.69
2.1287664807764806,3.35
1.9716413965740414,2.77
1.7872909611047256,1.93
1.6348904500602472,1.75
1.4921050430868248,1.74
1.3628435346277483,1.27
1.2314127707140923,1.12
1.1121400806852917,2.71
1.0093605077571837,2.32
0.9728610533304195,2.44
1.2969789743959474,2.7
1.6591197596455565,2.33
1.872247372554852,2.39
1.7904787896765948,2.8
1.7245695815091995,2.18
1.6759622489996593,2.57
1.529494803658085,3.0
1.3861148340691276,3.02
1.4290861335363587,1.2
1.6129529316261402,0.85
1.7548220286127632,1.23
2.1790716478461385,1.1
2.330323012519192,1.37
2.4749948115915963,2.33
2.562638290969972,4.35
2.426014519390465,4.95
2.2372048527166823,4.83
2.327803427099588,3.22
2.134954782723845,5.23
1.94499998280295,5.77
1.7569295311740276,4.29
1.5882921334214373,1.99
1.4361297936986435,1.82
1.298366117287864,1.69
1.171531300153324,2.17
1.0559346577388256,2.27
0.9518979844925765,2.09
0.8586564701518195,1.07
0.7808724058209703,0.99
0.7869618290252025,1.01
0.9633203856126572,1.57
1.201370299350693,1.12
1.3474403469042866,1.7
1.257170608574234,1.82
1.1701436546787547,1.54
1.0943942284356658,1.1
1.0856897419822027,1.89
1.4935613389281848,4.33
1.7482455249926927,4.38
1.8058265821445532,2.58
1.8112345728699548,2.28
1.8065667719265166,2.3
1.8535548397003148,3.84
1.8540387258694508,3.11
2.001998272530175,3.01
2.1294679225651016,2.95
2.053203365738391,2.97
1.9238378529580098,2.47
1.746708147089176,2.59
1.5765318065567206,3.23
1.4304031838809879,2.77
1.2952346916255184,2.89
1.3064601238781122,2.74
1.3079118375619374,3.19
1.5156690616976263,4.12
1.4451255715291054,2.99
1.3312738507647897,2.56
1.2931030654518398,2.94
1.2810232320884294,2.21
1.2081380006725262,2.35
1.1315927012485916,1.77
1.3104017254521794,1.69
1.5020940345316531,2.01
1.5206914257034092,3.04
1.529952746483303,2.39
1.421530034256648,2.12
1.474599771492056,2.46
1.3853803543693437,2.81
1.3432003365156349,3.13
1.3260004484474095,3.0
1.2406030874985916,2.63
1.4765924156039154,2.11
1.970084378143424,2.95
1.9796908042168164,3.22
1.842735368043613,3.25
1.864478326582185,3.08
2.114620769712185,3.12
2.12147997012333,3.28
2.5255157725810853,2.91
2.6733355574946334,3.23
2.595303037607592,3.0
2.429656377526625,3.27
2.2007038074366547,3.06
1.9851899441381486,2.38
1.7981387566614782,2.19
1.7138656781952946,2.16
1.56461675077911,2.17
1.6087957079361876,2.1
1.5523051229870721,2.23
1.600216343070887,2.06
1.5494444764238924,2.28
1.4469540358989805,2.12
1.6972089510532833,2.18
1.7319847079803254,2.53
1.6595542335520923,2.48
1.6398576923817008,2.59
1.5253378592175044,2.71
1.5006618525016804,2.06
1.4856744340741903,1.98
1.4155832731007518,2.33
1.2953224320742527,2.32
1.169618034015349,2.16
1.0547043668778309,2.26
1.0163021585598324,2.24
1.3494960695352236,2.31
1.3888776672148004,2.26
1.760506022249223,3.0
2.0067670289931536,3.09
3.484055311489623,2.97
2.8771516161942374,3.94
2.5936992098758425,3.88
2.518387386938822,3.46
5.029672387641568,3.66
3.606938168043603,3.57
3.1672591260975604,3.09
2.8894483957085293,3.34
2.60840553314598,4.21
2.3976525465911753,4.02
2.1787648876032657,3.18
1.9888011703083086,3.32
1.9795181307513903,3.31
1.831658357667505,2.71
1.6773621443746036,1.61
1.524692255769276,2.37
1.4380407321012305,1.93
1.3077409666570219,1.33
1.2294853541223725,2.02
1.2609315313908396,1.08
1.5828790309827814,1.12
1.77158285642442,1.45
2.093725169140858,1.15
2.1617765896690724,1.21
2.330907999757155,2.8
2.9142535035278803,5.13
2.9797915378388504,6.0
3.624270801990087,7.52
4.196638639615458,6.65
5.088303867706502,7.27
4.3467567711966675,7.21
3.9103195424190136,6.66
3.7713158651234133,6.51
3.72071622628686,5.08
3.7130797747735476,4.01
3.5652305417445667,3.07
5.4636956953823335,3.42
4.873802471708827,4.12
4.578261723353565,4.1
4.616850524355593,4.16
4.5578877988697535,4.38
4.268365649343046,4.36
3.9264989881361845,4.23
3.566613510471209,4.76
3.2211395918636194,4.55
2.9116474942830046,4.32
2.637303840248973,3.32
2.4001009550366454,2.61
2.165420309159278,2.78
1.9534359470708746,1.35
2.405626661191201,1.69
2.6606599347841855,1.41
3.248512001748451,3.26
3.395676185974077,3.59
3.2749997601504592,4.75
3.12499697226303,4.71
2.87912469245749,4.65
2.7390815872880876,4.27
2.4882049457940596,4.2
2.2556205719363254,4.12
2.0597852005623722,3.91
2.2722334479113844,3.66
2.3362403969391288,1.87
2.6463152468885025,2.68
2.6701402896360658,3.39
2.7474305106759815,3.9
2.9803171689075754,4.17
3.0945274200007997,4.06
2.9099424075442766,3.63
2.7539465975601027,3.15
4.44912715930037,3.08
5.827062778809327,4.68
5.106950506349412,5.87
4.084567567650795,6.55
3.6269845244078196,4.94
3.262272550029703,4.41
3.063322344542891,3.16
2.7957140130299662,2.97
2.534573343923925,4.16
2.3196957372543894,2.51
2.0979115276534466,4.19
1.8929487256255617,4.16
1.7119786008055353,4.12
1.5636734583107392,3.94
1.5192397905543262,2.72
1.3835374205348783,3.9
1.5661740138080669,4.4
1.88144524552138,3.97
1.8722182692721143,3.06
1.9886249239451372,4.11
2.065347648129993,6.05
3.244891138891614,5.87
3.2067847141548103,6.84
3.182186711416482,6.92
3.66554324541807,8.38
5.478074341186012,10.92
4.340974178426976,8.8
4.227635987480227,8.73
4.198018793199246,8.35
4.195720229500508,8.02
3.858008167599152,7.34
3.486043080708222,7.12
3.2304712130666466,6.37
2.924457012368752,5.17
2.644095329274952,3.88
2.5156712689688354,3.84
2.282528529303736,4.38
2.0589704063938625,4.24
1.8557961394121172,3.79
1.6724611064355341,3.42
1.5072076349592995,3.41
1.3691309768728925,3.67
1.2769043375718876,2.79
1.1552502967150988,2.81
1.0416914944549074,2.09
1.0062241092942,1.79
0.9277883533842419,1.44
0.8392653226445543,1.11
0.7567369055855997,2.21
0.6820183044094226,1.47
0.614634794860818,1.75
0.553902647242389,1.54
0.6166845434369618,1.19
0.6512609504422175,1.17
0.8820503070606226,1.91
2.409215325849544,2.42
2.0418328749162544,6.6
2.1958732602756714,5.72
2.16275014009837,5.6
2.002961663543762,5.65
1.916654801616855,4.14
2.0614121636199694,3.17
2.515715090514868,4.75
3.644543818505357,5.95
4.012055179206816,5.76
5.130185943757977,7.19
4.778752634106226,7.1
8.676964481582855,8.74
8.394126072414942,10.97
6.7463089808171155,9.61
5.401341230402787,9.05
4.80732188253166,7.98
4.323970049529261,6.85
3.895522388684616,6.26
3.5104241008154045,4.84
3.558803681909261,5.0
4.093781886352262,3.69
4.182484140543903,5.19
3.947310725879639,5.82
6.2562660381935435,5.71
5.224690640461942,8.39
4.454573702034573,7.92
4.291863170393827,7.1
3.967224333722081,6.54
4.223581096909802,6.66
3.8741639780744794,6.5
6.248498544854248,5.14
5.449783808818104,4.89
4.428964413387671,4.86
3.941095997430488,5.13
3.545097170746706,4.02
6.546142533131755,4.03
10.784734240037357,6.54
6.89166102194886,4.97
4.88533832411965,5.56
4.257567727074347,5.32
3.987531939588299,5.13
4.5989803611447435,3.28
4.173064493623839,4.91
4.709332883909474,3.65
4.333697258780269,4.3
4.060023510430197,4.71
4.151107261702974,4.79
3.877624094843433,4.63
3.5101318389436087,4.6
3.1654064361813994,4.35
3.1721066587324853,3.86
4.735145371565974,6.07
8.853644180595138,6.23
5.896070569488489,5.06
4.423709113710659,5.6
5.687970061283601,5.85
5.648641055904463,6.83
6.882272967139887,6.43
7.006214875487689,7.81
6.434835215946049,8.77
6.11275694471371,9.09
5.492766163023531,8.37
5.101770393725138,7.3
4.756597244845128,7.62
5.274309821945021,7.14
4.765892742697154,6.82
4.348298725099335,6.83
4.096301749195981,6.13
4.189938169372187,5.13
4.02886854759792,6.79
4.0133791916638675,5.49
3.6575093381341843,4.17
3.3014781790889343,5.22
3.981751686317076,5.55
3.476684605205183,5.25
3.124329382190182,4.71
3.744794612689307,5.06
5.565021434207475,5.11
4.503074755933318,4.26
4.149292124851597,6.73
3.9434985027317326,6.54
4.903745634093336,6.87
6.997598281906403,6.99
5.110312509019273,5.52
4.473988918910437,7.07
4.015406987785874,6.65
5.944752492410778,7.05
5.4770878567664605,7.75
4.503590738214431,7.06
4.0143156635891915,4.53
4.747678279411617,5.16
4.302399318939351,6.29
4.162231864094168,7.13
3.920260200597894,6.43
4.439290513896701,7.58
6.089420393357617,6.67
7.089459642820534,9.53
7.2750655575530905,11.16
5.887170871824193,9.55
5.742132987308357,8.78
5.280890667369103,8.7
4.996659504365202,7.78
4.693125063534937,5.7
5.225584809481063,4.97
4.617952244727437,3.83
4.182751815118598,3.65
3.771595097855375,4.37
3.4018078611043983,5.03
3.0666161599400663,5.16
2.7685999000410937,5.3
2.524192762209808,5.13
2.5521645014134093,2.59
2.70292928693551,2.43
2.7625249326404213,4.74
2.532936289512872,4.62
2.2881752055167905,4.54
2.154232783710261,3.9
2.1267661579766775,3.24
2.5427449825499164,3.05
2.6530283889941,4.69
3.1924755798146602,5.39
3.1557145065089265,5.19
3.535274990799397,5.35
3.4895596349199853,4.92
3.183540814086357,5.7
2.874620375512949,5.49
2.6081861650596103,5.42
2.634811403743045,4.94
2.4264240225212266,4.64
2.1999770960538485,5.23
1.9841837307977057,4.65
1.7883414137787979,3.14
1.6138992447052285,1.8
1.7520294086480417,1.49
1.81665271368195,2.07
1.9015825025256707,1.68
1.8160191361114948,1.72
1.7676354927998243,1.37
1.6069801355404845,1.32
1.4626920166355484,1.31
1.3222138567865365,2.02
1.2096701252909452,1.49
1.1611165959555323,1.25
1.0835902991944335,1.25
1.0474972750326417,1.6
0.9870846651977752,1.28
0.8948561341795717,1.15
0.8071226071971892,1.13
0.7279580520546537,1.11
0.7271669008175502,1.42
0.7717548928298966,1.61
0.7784537093915811,1.46
0.7369073015538371,1.3
0.6696242362815592,1.26
0.6044010871974835,1.42
0.552567000083023,2.17
0.6665124502401054,1.45
0.6738854373171408,1.68
0.6520614156151557,1.96
0.6471202039629677,1.5
0.5905100911613157,1.87
0.5476706424256818,1.76
0.6302131078097658,1.49
0.6916561278752394,1.06
0.7025862894912942,1.29
0.8293972872049588,1.61
1.24778689918585,1.67
1.2347293199619067,1.55
1.1260537562373254,1.32
1.2019617751124092,1.65
1.3014409365950392,1.52
1.1969427525283978,1.28
1.0844829741641495,2.0
0.9780439364693724,1.56
0.8821328314838135,1.63
0.795047833855171,1.62
0.7164982807968662,1.47
0.6457011171295082,1.53
0.5825490596671633,1.78
0.5376590009082178,2.05
0.49377095897117906,1.82
0.44675230447222547,1.35
0.4163330819482044,1.42
0.40607003397915076,1.55
0.4096592725836289,1.62
0.37771005785735046,1.94
0.3483031263398992,1.63
0.3177017864938712,1.37
0.2895053421020235,1.13
0.26249708118066784,1.13
0.2415433843676859,1.49
0.21993510986524104,1.45
0.20832872321033874,1.25
0.20257606644501758,1.17
0.24840176112587617,1.18
0.3489409771592804,1.22
0.32956634016299563,1.26
0.4274188120506336,1.18
0.8653735404904899,1.31
1.1788485936846644,1.34
1.6582667439858565,1.83
1.7900595631597003,2.67
1.7901310469970466,1.9
2.0312831704113576,2.03
2.5087832014030655,1.58
2.461152649878097,2.73
2.6587984143037997,2.7
2.7919308839440293,4.1
2.560823947653625,4.26
3.0040223090415785,4.19
2.918377181439275,4.22
2.7976052792906287,4.26
2.7292806035094177,3.45
2.5343020544937254,2.86
2.402493951700013,2.69
2.260526956942694,2.54
2.293084683657309,2.27
2.1569006393277883,2.31
3.212870488292658,2.16
3.57593804860977,2.45
3.424811139887475,2.69
3.5310491327977753,3.12
3.6656614803747196,3.01
3.576873088683931,3.06
3.7729828934216325,3.04
3.9370832308380233,2.67
3.806429097580503,2.9
3.657892903383192,3.08
3.3995968552271743,2.68
3.422908829544415,3.01
3.2114378868392426,2.69
2.939718432046658,2.99
2.819780518382866,3.05
2.7622532326155116,2.56
2.7058078687407128,3.1
2.953352844664403,2.44
3.2197820615277655,3.0
3.1694049216737796,3.77
4.176309600579604,3.41
3.8329997625995147,6.79
3.501570201900821,5.34
3.327546867291359,4.75
3.341424115352693,4.34
3.6835453685161457,3.91
3.8711415173471497,4.05
3.6614036581146037,3.5
3.3390055175235087,4.6
3.0784392848162314,3.6
3.2681639377788354,4.24
3.9839249052316803,4.36
3.5377081278053617,4.1
3.5888922102129945,3.94
3.586258245883735,3.15
4.087655771129997,3.87
4.268398997435997,4.8
4.25365164693698,4.73
4.403371879847994,5.84
5.219672912259703,5.26
6.219936909442574,5.43
6.221337874343842,5.18
5.425983519912787,4.61
5.128131018805865,4.81
4.714976124337868,4.47
4.886960247474079,3.45
4.554448043276905,4.1
4.1782160319941335,4.61
4.258569069986347,3.86
5.138932819577938,6.58
4.564915259658399,7.74
4.125275323895492,5.89
3.7323229590032607,6.71
3.3791089865133106,4.32
3.0697471482333225,3.79
2.7952633404427543,1.56
2.5482372906897215,3.66
2.317884379541767,4.32
2.141059798624079,4.88
2.1157132696370353,4.38
2.1369941998573214,3.7
2.2411958040506907,3.91
2.4453682527399967,3.55
2.416225666364554,3.96
2.8459340030540776,5.76
3.0123253351973247,5.25
3.0979859315042337,6.95
2.8607704192692935,6.74
2.8253757771228036,6.58
2.731044311209254,6.15
2.780415996028507,7.21
2.809629816528125,5.36
2.7346200809565504,5.86
2.8874139817469127,5.5
4.80840338380316,11.4
5.988397173063347,13.65
6.802967552149692,14.45
4.932319472916023,9.61
4.181645416079714,8.28
4.108836070575583,6.05
3.927960299099173,6.76
3.6009593987040946,5.94
3.252916079422062,4.59
2.953392214889713,4.69
2.702008445556463,4.82
2.4606309766820877,3.27
2.3554062653741563,3.32
2.163659623975561,3.97
1.9558262169293679,3.57
1.8867991367528065,3.62
1.7409152255743263,3.51
1.6334305486808587,3.54
1.5874686273323766,3.6
1.949502664924115,3.3
3.1403994963469493,3.98
2.788831698384721,5.78
2.538932097243723,4.7
2.3186913299780123,5.23
2.122569826249357,5.38
2.1257962668500228,5.62
1.9400674587033824,5.49
1.7515048158086253,5.26
1.8787080388377384,5.21
1.7575130895386506,2.85
1.6332272040337659,2.62
1.4772333835184204,4.07
1.6733627739143302,4.42
1.7739628596618644,4.75
2.165262936019808,4.75
2.3423853604422753,6.22
2.547946440506577,4.22
2.5831891059998506,7.11
2.3839370291665665,6.65
2.159316118956215,5.7
1.949402074347247,6.19
2.586035959303225,5.73
2.405359548466363,6.48
2.4654036943495514,4.2
2.253207195901122,3.71
2.034702507372568,4.44
1.905983848838843,4.02
1.7525044577411752,3.68
1.6140929119444598,3.58
1.4677183530586513,3.37
1.371033943135594,4.06
1.5314966776416663,4.31
3.162272301064126,5.18
2.4620238151140854,6.17
3.567285150483335,5.26
2.9029169954064584,4.4
2.5872908824420446,4.18
2.4400369328904135,2.97
3.406511748676457,6.77
3.283813579415631,6.89
3.0966298205790275,5.99
2.8356288846842257,5.88
3.868396827179365,8.08
6.478356893939833,10.71
5.189931666939208,10.76
5.385541392243608,8.54
4.543340121775762,7.29
4.099434556674202,8.06
3.707009602052694,5.65
3.419099710502636,4.91
3.414251078200183,4.6
3.5149963013723013,4.62
4.899585183811494,5.77
4.795866185126617,8.78
4.162194857488255,6.98
4.278796463645014,7.1
4.320710516417944,5.56
5.244939953087359,7.06
4.542080131422003,5.68
4.361273840033937,5.99
4.388516798102247,7.3
4.158335365055088,9.0
5.7212571372302845,9.58
7.471013661311676,11.8
6.562408732249049,9.08
5.11373396666121,9.11
4.529910159404415,8.6
4.076745266745403,7.32
3.7107730865642297,6.23
3.8542558741672956,6.58
4.092256102013809,6.0
3.7691152391093623,4.26
3.515520445456961,4.01
3.3203675668285846,4.3
3.7941730401542215,7.08
3.592908628479574,7.11
7.404750956718354,11.0
6.389822241052082,10.91
7.3166965105748005,10.08
11.728592742920966,15.16
17.35220509558017,37.62
11.77539851939575,17.16
7.8938027031244475,11.3
5.908462683189986,10.5
5.258208884554774,9.96
7.728176389263773,9.12
6.080021875550822,9.25
5.430996928425574,8.61
5.105687921712354,8.83
4.690811222517672,7.85
4.3435173455585465,7.26
4.172079490940986,7.6
8.87140591359264,11.7
7.029287321705743,10.17
10.328157557175512,14.11
10.098968734075957,17.33
7.0490456985153145,11.39
5.637281119891626,10.44
6.419887617335721,10.66
6.015573784615295,10.23
7.248496069112886,13.97
12.73753056407007,25.07
32.61404652882148,54.29
23.198864909193663,32.95
10.849977255428769,15.47
8.409967484805177,11.55
6.873239313395798,11.45
7.1857167271732365,10.61
7.547978993777627,10.48
8.001103961878988,11.66
8.357974744294928,18.2
10.860067905931025,22.93
8.39169314614367,13.26
6.8327532457149305,12.83
8.15463430110822,15.59
9.167163841834926,17.1
8.432848397776818,12.72
7.5794096332478675,11.68
7.441901327981735,11.43
6.745986304777585,10.22
6.430970558782917,8.33
6.930671114198485,8.19
6.213035537233556,8.01
5.598943253129369,7.31
6.294359169599159,7.23
5.6730053549566435,6.98
5.246222521060169,6.62
4.931405687432626,9.08
5.085928845897605,7.21
4.665622952764949,9.44
4.396926342281645,9.73
4.467815440853183,9.69
4.5303717669014585,9.47
6.050455967706177,9.51
5.251239482076811,9.62
5.198886670580405,10.89
6.166321477503004,15.24
6.288771954104186,10.75
5.75130860994842,10.81
5.420107219465028,10.25
4.909664728582433,9.92
4.427848009696533,9.31
5.621689302468179,9.05
5.526549579017953,9.78
4.715836656461708,9.2
4.658065153411132,9.26
4.239732307652233,7.21
6.331155845039392,5.5
7.419847917284767,6.62
6.836840650122978,6.49
7.239830000538197,6.94
5.871465728834496,8.7
5.278010172839769,10.31
5.7600543969446445,9.19
5.517084099969908,10.55
5.021085039851818,8.91
4.531179479948036,9.19
4.0850326384495785,8.49
3.686969073097816,8.04
3.365441252816125,6.89
3.0551991935508847,6.82
2.797421692329432,4.99
2.7335987685543963,4.81
2.680105271872461,4.01
2.6580982173523946,2.21
2.764755975079574,3.3
2.7165278314032264,4.76
2.7800395594440817,5.0
2.562018957297815,5.0
2.395101749233438,5.87
2.210381632534602,4.65
2.0185198667843784,3.25
1.8641020489096236,4.66
1.6861827728871237,3.87
1.528460316731568,3.95
1.4152417976025176,3.57
1.3384988919962015,4.52
1.3079108419155832,3.02
1.3212275908075548,3.28
1.2058341694679187,2.95
1.1965859179907585,3.42
1.2862514550644564,3.97
1.4482520901704752,3.91
1.3777581368245397,3.94
1.3067361131000996,3.33
1.323279432606095,3.17
1.3466250070931989,4.52
1.2918423581511096,5.74
1.1778427955572175,4.73
1.0803868628254711,3.9
0.9922227148785744,3.22
0.8961748809519651,2.62
0.8078863406135198,2.05
0.763802532625036,2.34
0.849241579258831,2.26
0.8024553629288377,2.4
1.1489601333256847,2.47
1.460126586064151,3.14
1.3847867820036959,2.67
1.293398149158763,1.63
1.519275194809084,2.25
1.7078729228230916,2.23
1.7274991570510527,2.37
1.7148858383216579,4.61
1.5625176298640513,4.27
1.4382940296041875,5.14
1.299402724426463,7.25
1.1714340933654193,3.74
1.2481864424014388,3.34
1.2815139178355035,2.54
1.1787986330631934,2.87
1.0659514044043625,3.05
0.9651233564971086,3.56
0.8919993793567945,2.86
0.8753083024404619,1.38
0.8430376788353993,1.11
0.950675783125351,1.18
0.9329787599059366,0.98
1.0127947280383836,1.1
0.938682748657444,1.36
0.8592442161696613,1.26
1.016832705894007,1.69
1.144720384627384,1.88
1.0907180079174164,1.9
1.0876802020433418,1.74
1.0070593323866674,1.85
0.9553089239559355,2.63
0.8869455591272877,1.46
0.8030939665557891,1.07
1.2580019638007547,2.11
1.2127737202325712,1.21
1.1082332905784988,1.1
1.0121926716084833,2.42
0.9136486110601411,2.38
0.8275070918601243,1.52
0.748416721249588,1.9
0.7136657296431024,1.71
0.6564567172423867,1.8
0.6016302439273676,1.29
0.5580237418332189,1.23
0.5457028861592114,1.51
0.9963086306859044,2.19
1.0998895733536027,3.11
1.332550654652109,3.41
1.7780370388919287,4.44
1.836241800989882,2.46
2.1811663548523605,4.18
2.1546859522179487,4.27
1.9630178783367236,3.27
1.7733159208742508,3.46
1.5990779258322558,2.76
1.4462877127924265,1.24
1.3046541141076315,1.98
1.2767626561109577,1.63
1.1865932625568318,2.23
1.0759329591569857,1.68
1.1182239612692515,1.94
1.0569800933316014,1.45
0.9738339716079321,1.43
0.9033494370093076,1.38
0.8197996787413485,1.35
0.7469079395170539,1.6
0.6815315561115886,1.34
0.6293491041356689,1.76
0.5703086707421359,2.02
0.5149465050104428,1.82
0.4933415306948914,1.93
0.6241446845951152,1.91
0.9117281677325444,1.93
0.8780702627629721,1.99
0.8128400457960097,1.78
1.0986076092507258,1.48
1.1445187750653478,1.27
1.301644239480907,1.37
1.4821171506576882,1.28
1.8158473434717506,1.24
1.7994689545626439,1.31
1.7662234701982364,1.37
1.6311141959782618,1.18
1.5023845600417995,1.16
1.4368831522996615,1.2
1.3180632803156396,1.17
1.3645001612197014,1.32
1.8453408511982263,1.24
1.8540180997242197,1.43
1.9523746936186634,1.56
2.0097997472532123,1.45
2.256306453390207,1.42
2.2240482690342924,2.92
2.572764193648777,2.88
2.837792252526145,3.17
3.6786333749248503,2.98
3.599253295885522,2.74
3.729065173305206,5.36
3.967483436013556,5.66
3.9111959155114144,2.83
4.388710125111214,2.86
5.338118607314329,4.13
4.775622413417021,8.0
4.68549991168978,7.23
5.214671380822582,8.19
4.863062244818801,6.44
4.434669904981562,6.48
4.158116967023332,4.24
3.837925582099908,4.49
3.46861416040919,3.8
3.157199403526367,4.77
3.227454152718662,4.15
3.099165755075839,3.81
3.117636504086054,4.3
2.8796376214856267,3.45
2.640893985850579,3.71
2.4101064489455677,3.34
2.2237325546937825,2.85
2.056889440846797,2.91
1.9355253727420758,3.32
1.7795737188069423,3.59
1.6076515519702899,1.55
1.4493213511423706,1.6
1.3061853828647871,1.69
1.1826854708961838,2.09
1.2394600817984198,1.86
1.3607830793065874,1.47
1.4982511381664338,2.21
1.5731623329862687,2.9
1.584794790071648,3.18
1.7341909500404764,1.71
1.8956076716498242,3.59
3.0649785652274355,4.59
2.9033861432171,4.59
2.7564194675604803,4.83
2.6112514699246088,5.05
2.377372729849915,4.82
2.7323969430641495,5.26
2.5712710992403114,4.83
2.370091676227852,5.14
2.1564914609997072,4.32
1.9525735855766548,4.87
1.7632052335833432,4.76
1.6012887418902049,4.23
1.445804404244101,4.77
1.306562576033143,4.6
1.1852321443979181,4.7
1.207070182072817,4.37
1.3684402442848564,4.36
1.3557892236923754,3.9
1.2435244405613821,4.44
1.1550344964290242,4.18
1.2344832725813712,4.35
1.2473064082190943,4.26
1.3168637281675197,4.3
1.6203861557014356,4.8
1.7125925459829274,5.19
1.679390888922712,5.13
3.3759467664685348,5.71
2.9981803904898356,5.59
2.726502731459667,5.55
2.8552346101769217,7.49
2.7486081271815785,8.27
3.050578458945172,9.02
3.1578263208468136,9.55
3.148919584101866,8.96
4.338956627907686,9.24
4.386609805474108,8.91
4.1864199780684945,9.02
5.338852613796997,11.58
6.056542312284065,13.63
4.87407298227151,9.3
4.7963220275988325,10.31
5.505983310444239,10.15
5.080819254219441,10.84
5.030354128108128,10.46
4.899176991889663,7.66
4.768633337204946,10.15
4.692049670334461,10.07
4.380614316352753,10.11
4.243632741272755,9.11
3.870824628035398,7.74
3.670089322228847,5.61
3.5711164616581588,3.67
3.8190203901007207,3.44
3.505828255867278,4.09
3.1747024162733273,6.71
2.8720379178801867,6.96
2.5902207037549725,5.05
2.334517937950618,6.37
2.1038729117840065,6.07
2.052323269196281,4.85
1.8688355520752367,4.53
1.6933861423085428,4.01
1.561641756466455,3.53
1.4148130667674474,3.43
1.4317470349020593,3.78
1.3296819744858366,3.49
1.2028427935341008,4.85
1.1001665286137556,5.22
1.007176087417064,3.65
0.9188982838293531,4.14
0.8293196438220911,3.7
0.7475349478360607,4.54
0.6736923632933536,4.09
0.6202802666859093,2.43
0.5618227138589981,2.75
0.5117652327653128,1.8
0.46397343548959924,1.91
0.44332621991151855,1.76
0.4036194155611582,1.81
0.37739287608761685,1.94
0.34739301362132824,1.83
0.32776502952911346,1.74
0.2969335560123859,2.14
0.26779800132375625,2.9
0.24136517925957796,2.63
0.21751957328102547,2.98
0.19602662879311267,1.98
0.1766569191748301,1.87
5.502245205080165,3.05
3.0374866638106357,4.82
1.8760528297305057,2.23
1.596580449813358,2.15
2.184954797215638,1.33
3.6668650293902525,4.33
3.274592066511148,5.38
5.698162276177544,8.54
5.285445269149534,8.28
4.188525143771899,7.0
3.715715056548418,7.07
3.3408877030761537,4.39
3.010522988288851,2.78
2.7129780973659523,2.74
2.44489144925557,1.58
2.4623983188335834,1.61
2.246094742387655,1.21
2.0276946994190266,2.58
1.827830867903837,2.4
1.8413580797458957,3.15
2.006104240470904,1.58
2.2729488568309946,1.81
2.5039371646016435,3.95
2.7122277342100527,4.38
4.720619442851071,9.09
3.6700922968393437,9.68
3.6034493488007957,8.08
3.4036838197349515,6.01
5.679575883013844,7.91
10.742233667288568,16.28
8.466488511367135,13.66
8.654790584411241,13.69
7.9979098364329975,11.32
13.648585003160507,11.09
17.208884218888024,17.8
9.895817421188564,12.82
8.273812063797113,14.67
11.557891496402691,12.96
7.8970052668773185,11.0
6.137177813521612,9.16
5.422384879545203,8.36
4.872116889915448,7.0
4.388643894562166,6.41
4.416136178837193,8.21
5.511090081139259,9.31
5.520625470881464,10.28
5.396215996648518,8.62
7.5860179952946165,10.86
6.762116807038905,10.54
18.04939498783216,29.37
25.060167797488837,31.38
20.413881111708573,16.84
13.923454693350472,14.17
9.947032949445951,12.78
12.581485662748221,17.66
11.1316871273982,12.94
10.362258662850389,11.58
8.756788009561118,10.39
6.824113631750471,10.43
6.0369697505423865,9.67
5.425581815792096,6.65
4.88737823342614,4.17
7.253767828426289,6.27
11.36018561183484,9.3
16.091904221108344,17.93
14.651265069965397,17.99
11.377150412976096,13.41
10.205792167806248,22.66
8.155000525165848,16.66
8.179197686968454,11.4
8.327688899921302,11.75
10.281122754798938,10.11
9.823004938615579,11.01
7.379107542930809,10.35
6.283803941489326,9.66
5.913838693015655,9.43
12.463799762341239,18.02
9.262089831044065,18.64
