like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-304851.38,5.6645694,972.32544,0.4422582,0.44958198,0.06006482,0.9172117,3.3209765,53.772266,-0.5410966,4.429053,0.011253484,0.1913132,0.93490624,1.1571447,3.0
-3395.1924,2.775509,499.3153,0.08427051,0.46359408,0.0055500516,0.7768561,2.264825,26.024527,-0.43814477,0.5596127,0.0009433491,0.0313223,0.76959395,2.4940522,4.0
-182228.16,3.876235,990.4342,0.8133944,0.34155145,0.17950699,0.7999296,2.1892855,1.1189396,-0.4068506,1.4028052,0.08552072,0.11222095,0.80626506,4.7897964,5.0
-3117.9941,4.549854,907.54767,0.841152,0.44794855,0.11967499,0.8065518,3.4755032,27.181248,-1.6156056,0.712492,0.015971716,0.14966398,1.3812131,0.38037,6.0
-3849.7869,4.613292,367.9427,0.5981328,0.16299471,0.012526838,0.92732936,5.107124,34.18335,-1.170494,8.163001,0.062440783,0.17379983,1.807814,6.48,0.0
-2995.15,5.236874,961.2215,0.7982844,0.20240179,0.055282045,0.8476577,2.2911868,10.458977,-2.4057176,0.5288364,0.055946432,0.14198388,1.4275,0.14957322,1.0
-3447.738,1.6792966,285.06442,0.8745986,0.14546905,0.031987596,0.20029171,1.2107986,24.7537,-0.3394226,4.8350825,0.06534285,0.045612752,0.31690747,4.5409794,2.0
-3490.888,4.138806,807.90393,0.6912808,0.3593193,0.06397655,0.5893252,2.3483233,50.648315,0.7353659,3.631352,0.022727087,0.10164149,0.30270693,3.7581964,3.0
-3305.9302,4.557412,667.4522,0.19228978,0.3498828,0.04652256,0.84303397,2.029558,13.872739,-2.4527552,1.7587992,0.054764118,0.045267336,1.3264196,0.4504702,4.0
-156457.92,4.6281333,829.42896,0.7287589,0.34155145,0.19020747,0.79812634,2.1892855,1.1189396,-0.7404834,1.40956,0.094918415,0.09564366,0.74876064,4.7897964,5.0
-3658.701,4.549854,907.54767,0.841152,0.44794855,0.11967499,0.8101377,3.4755032,19.40251,-1.6156056,0.712492,0.015221031,0.14539619,1.5330853,4.2057934,6.0
-172763.34,3.2485602,154.73827,0.593432,0.124153785,0.008993277,0.40116647,2.237336,12.562259,-0.9736374,8.11638,0.06802754,0.10571226,1.6071422,1.1901113,0.0
-3170.4583,5.236874,961.2215,0.6415741,0.3001379,0.19678469,0.8476577,1.4153601,10.458977,-2.4057176,0.5288364,0.09826814,0.12540889,1.4275,0.14957322,1.0
-4086.0156,1.755766,161.22264,0.73347324,0.0427115,0.028988432,0.21512498,0.85265774,21.577719,-0.20982413,5.027871,0.08748594,0.06400925,0.3370321,2.3527105,2.0
-209672.95,5.9100075,949.7304,0.23361528,0.41234407,0.05032899,0.93022716,2.6598115,58.943768,-0.40184566,5.0087867,0.02744627,0.12924987,0.63686705,2.1669743,3.0
-3092.691,3.9093328,733.89557,0.19526495,0.45725793,0.028516699,0.7768561,2.4540977,26.024527,-1.8269702,0.5596127,0.01893477,0.0313223,1.7734035,0.6810804,4.0
-3731.163,5.1421723,790.09033,0.5666055,0.34155145,0.17950699,0.755682,2.1892855,5.224789,-1.3598107,7.9205112,0.05373567,0.15777498,2.5532498,2.3082292,5.0
-3402.505,4.5649967,849.29755,0.52543664,0.49697748,0.05874727,0.8202057,3.6098516,15.856759,-2.2989104,0.71705955,0.015221031,0.14592355,1.6989858,1.3870045,6.0
-268504.6,4.192851,367.9427,0.43722883,0.24295636,0.08482952,0.58366275,2.6586812,4.88347,-0.35358942,5.228107,0.040917903,0.16777708,1.6594267,6.48,0.0
-3063.2576,5.916114,961.2215,0.7169241,0.25051352,0.04614039,0.8476577,1.1161013,10.458977,-2.1134465,1.111558,0.078642145,0.18551269,1.5880774,0.6438945,1.0
-3366.617,1.7294179,403.74948,0.80555326,0.17704365,0.017971955,0.28827673,1.2107986,15.022275,-0.3394226,2.0021622,0.06534285,0.05232623,1.1905732,2.53135,2.0
-3576.0715,3.667664,824.9154,0.5459596,0.37445408,0.19812953,0.7326576,2.9433322,46.00083,0.12310144,3.8251996,0.042446986,0.018337034,1.1181849,5.059458,3.0
-3371.6812,3.9093328,691.037,0.36871254,0.49158394,0.112675436,0.8653139,2.4540977,26.024527,-1.8269702,0.5596127,0.0031453043,0.0313223,0.76959395,0.6810804,4.0
-3359.0554,4.460076,720.6902,0.5732153,0.4266,0.17035119,0.8348978,3.3148034,8.827616,-0.4068506,1.4252642,0.020406531,0.030207396,0.38239187,4.1139126,5.0
-3752.3005,4.723789,998.6298,0.8413511,0.4006962,0.13613492,0.9256468,6.4503407,30.221998,1.1075779,9.052202,0.054838527,0.18440847,1.7649834,5.1407022,6.0
-3250.6335,4.613292,367.9427,0.5981328,0.1986374,0.012526838,0.58366275,2.6586812,19.529581,-1.296425,7.036117,0.062440783,0.17379983,2.0892584,0.00496,0.0
-2956.4963,5.236874,961.2215,0.59368294,0.20240179,0.055282045,0.8476577,1.1161013,10.458977,-2.4057176,0.5288364,0.09826814,0.090639874,1.4275,0.14957322,1.0
-3699.6218,1.7013547,236.74292,0.5546226,0.21009184,0.042512514,0.23335487,1.5731574,38.560993,0.05195734,4.4530635,0.043912943,0.047325704,0.058793474,2.0628057,2.0
-3506.0054,5.0232997,974.32416,0.735181,0.43052348,0.1447939,0.8060892,2.9433322,41.852062,0.8353259,2.942784,0.019489879,0.0922072,0.018853046,2.9625661,3.0
-3264.4602,5.1117277,932.0861,0.195434,0.4259327,0.079685524,0.98955595,3.4711323,21.81456,-2.3712826,0.99956304,0.0064884354,0.0709634,1.4749327,0.23656805,4.0
-3207.6218,2.9912763,829.42896,0.7213144,0.44615147,0.17901535,0.6327642,2.1892855,1.1189396,-0.4068506,1.4252642,0.05373567,0.009570851,0.38239187,4.7897964,5.0
-3485.2124,5.8924904,907.54767,0.841152,0.44794855,0.12249717,0.8101377,3.4755032,4.729605,-0.21030164,9.98,0.055986363,0.021608524,1.5330853,0.50412744,6.0
-3781.3704,4.613292,349.96896,0.8648677,0.14044558,0.038468376,0.57962465,2.9202912,19.529581,-2.2906482,6.885366,0.062440783,0.19725788,2.0892584,1.2945607,0.0
-312014.22,5.236874,701.1394,0.19504704,0.1611821,0.055282045,0.8900214,2.016302,10.458977,0.5234121,4.657161,0.08819078,0.19680211,1.4275,4.4601097,1.0
-3667.5564,1.3015198,598.196,0.8210094,0.17704365,0.096974365,0.28827673,1.2107986,28.016167,1.1331728,2.0021622,0.019983593,0.05232623,0.07303948,2.53135,2.0
-3427.2273,5.042003,943.69293,0.75858045,0.30524805,0.04442351,0.8183172,3.3941498,55.773506,0.12310144,6.8278794,0.021185301,0.09281348,0.39856645,5.136504,3.0
-3142.236,2.6692522,501.8616,0.34276697,0.31631634,0.038748603,0.58558285,1.5133989,10.742055,-1.5833559,0.52401185,0.049153175,0.01754617,0.4408733,1.8606232,4.0
-3241.3054,3.351192,829.42896,0.8133944,0.44600004,0.19586876,0.755682,2.1892855,5.2073317,-0.4068506,1.4252642,0.05373567,0.06839019,0.38239187,5.2671213,5.0
-3217.1519,3.7717702,766.33234,0.841152,0.41490126,0.10934641,0.76995623,3.4755032,13.701922,-1.6156056,0.73034346,0.015221031,0.14539619,1.1664317,0.7005763,6.0
-201598.8,3.6942146,208.29565,0.50788605,0.16734062,0.01539632,0.4224791,2.514265,38.80904,-0.09177167,9.284172,0.04688957,0.12407244,1.1471236,1.5573312,0.0
-3173.3076,4.92404,855.8263,0.3321308,0.20679115,0.019527607,0.8319384,0.6478778,20.732103,-2.4939888,0.55412334,0.0989967,0.09209375,1.0944573,0.27400467,1.0
-3520.6794,1.6068889,403.74948,0.84077924,0.17704365,0.017971955,0.36942512,0.7633405,15.022275,-0.3394226,1.3964726,0.06534285,0.04831628,1.4746228,2.53135,2.0
-3552.678,5.042003,943.69293,0.35869378,0.46905732,0.04982296,0.66795367,2.9433322,60.446392,0.7231881,7.250502,0.017734917,0.11132318,0.018853046,2.8902946,3.0
-3060.1091,3.9093328,691.037,0.33509773,0.34076622,0.03721403,0.7768561,2.4540977,26.024527,-1.8269702,0.5596127,0.016893828,0.06976765,0.76959395,0.6810804,4.0
-3211.832,3.876235,829.42896,0.76076216,0.36200356,0.19891846,0.63048357,1.7082113,1.1189396,-0.4068506,1.4252642,0.05373567,0.0017245718,0.38239187,4.7897964,5.0
-3336.6697,5.5320983,756.6665,0.54935354,0.327559,0.11967499,0.8101377,3.4755032,23.998096,-1.6156056,2.677665,0.028648458,0.10767694,1.0048231,0.8313908,6.0
-3457.2478,4.613292,367.9427,0.5908448,0.20894799,0.012526838,0.58366275,2.930097,19.529581,-1.276639,8.163001,0.062440783,0.100597166,1.9473487,1.0714126,0.0
-3534.132,2.7357657,895.4399,0.23133877,0.3847874,0.12175836,0.55695003,0.63253325,77.128845,-1.0305489,5.3694053,0.04866172,0.04368645,1.9059994,1.1004512,1.0
-3403.5469,1.9608793,419.8737,0.6474335,0.19465238,0.0049032127,0.29215044,0.9900267,37.539402,0.3983242,2.9758148,0.05940743,0.02981161,0.6046266,3.6838188,2.0
-203971.22,5.8236303,907.3595,0.0984233,0.44460052,0.07309129,0.9301092,2.7386649,65.14518,-0.78822273,4.3804517,0.013804172,0.12534624,0.018853046,2.9625661,3.0
-3459.1685,2.8295436,320.78006,0.26970533,0.26373634,0.017674368,0.5462935,1.5994805,17.166695,-1.8747082,2.483619,0.05148785,0.027520271,0.9494825,0.4082748,4.0
-3622.12,3.12657,940.61664,0.8133944,0.3599883,0.19702658,0.755682,1.8127643,1.1189396,0.93553036,1.4252642,0.048175287,0.030207396,0.71840817,4.7897964,5.0
-3542.1367,4.549854,907.54767,0.841152,0.23172666,0.18121363,0.9673902,3.4755032,30.723043,-1.6156056,0.712492,0.015221031,0.14539619,1.5330853,0.38037,6.0
-3784.2383,4.4076476,351.7912,0.82197785,0.14495516,0.0355722,0.5801485,2.9103491,5.4575152,-2.0336308,7.076374,0.06842538,0.19951078,2.7351203,1.1538562,0.0
-3315.8027,5.236874,961.2215,0.6415741,0.20240179,0.055282045,0.8476577,0.038102508,10.458977,-1.87584,3.7413974,0.04500248,0.1366414,1.5075774,0.14957322,1.0
-154861.89,1.7466137,246.20323,0.8359132,0.2001954,0.014210547,0.21802098,2.1420772,19.125124,-0.37018996,4.384111,0.040613435,0.095866,0.703585,1.0257727,2.0
-3476.902,5.0273724,993.03296,0.6659472,0.4409044,0.13121344,0.8093105,2.8322184,45.398224,0.75807834,3.3369346,0.016575653,0.092267305,0.1555664,4.7894344,3.0
-3186.094,3.9093328,691.037,0.5015772,0.45725793,0.03721403,0.7768561,1.4078771,26.024527,-1.8269702,0.5596127,0.050535493,0.0313223,0.76959395,0.6810804,4.0
-65629.586,3.3842213,897.28455,0.67146933,0.2729281,0.1976694,0.69328916,1.5835775,18.039698,-0.76854056,1.7682871,0.078485794,0.040944383,0.42602423,4.6439567,5.0
-3095.124,4.549854,810.3889,0.841152,0.44794855,0.11967499,0.8101377,3.0110455,4.729605,-2.3409758,0.712492,0.060657457,0.14539619,2.860418,0.38037,6.0
-3614.9343,5.082028,367.9427,0.5981328,0.37833053,0.012526838,0.58366275,2.6586812,19.529581,-1.0331591,8.163001,0.015213691,0.17379983,1.9061902,0.00496,0.0
-3593.7947,5.236874,961.2215,0.8535253,0.037200056,0.029495364,0.58680457,0.20133281,9.297772,-2.374023,0.9494892,0.067583375,0.12276207,1.4275,0.081599794,1.0
-4046.418,1.755208,169.73712,0.7331309,0.056164205,0.035204805,0.22126406,0.82295716,21.13323,-0.18843257,5.658314,0.08454486,0.065714404,0.3128384,2.3674872,2.0
-152048.66,3.7594628,884.6909,0.38326558,0.46548972,0.15043065,0.83727473,2.9433322,40.403576,-0.5738424,9.52414,0.004386291,0.09281348,0.018853046,2.9625661,3.0
-3910.8503,1.363302,691.037,0.13181676,0.4935327,0.0037187226,0.4844592,0.59508634,72.808205,0.730521,4.2017155,0.016893828,0.0313223,0.76959395,0.6810804,4.0
-3520.4866,2.689509,759.7933,0.61227727,0.34155145,0.1590797,0.755682,1.9608166,1.1189396,-0.4068506,1.4252642,0.022617571,0.05844182,0.9914583,6.202732,5.0
-200518.36,5.1538835,956.9355,0.7566581,0.42117164,0.17220788,0.94512326,4.384437,14.872038,-0.8889118,1.2664602,0.018997436,0.123182684,1.1773131,2.056668,6.0
-3682.3174,4.613292,367.9427,0.7549158,0.16299471,0.012526838,0.5680621,0.53679067,19.529581,-1.296425,8.163001,0.062440783,0.17379983,2.0892584,0.00496,0.0
-3403.9434,5.2756677,961.2215,0.2871712,0.14100344,0.037951525,0.77205604,1.1161013,26.281898,-2.166795,3.019888,0.09709484,0.15376301,1.4275,0.14957322,1.0
-37224.625,1.669767,921.2797,0.69302726,0.46268162,0.12025139,0.51499814,1.9559864,1.079388,-0.6402876,5.888518,0.01443033,0.024530305,0.5014452,2.927468,2.0
-4446.299,4.8895097,198.02351,0.30860338,0.48828128,0.19111983,0.53473467,2.9433322,54.19299,0.12310144,2.942784,0.025983995,0.07165625,0.018853046,5.7139683,3.0
-49111.277,3.9093328,691.037,0.18074207,0.45725793,0.043847498,0.7768561,4.5229897,26.024527,-0.83125037,0.5596127,0.016893828,0.0313223,0.76959395,0.6810804,4.0
-3610.3447,3.876235,875.02655,0.6669772,0.34155145,0.17950699,0.9790133,2.1892855,21.612186,-0.4068506,1.4252642,0.05373567,0.030207396,0.38239187,4.7897964,5.0
-3666.1118,4.549854,907.54767,0.8152844,0.39168015,0.109522045,0.72190607,3.4755032,10.373057,-1.6156056,0.90092856,0.015221031,0.12134978,1.8115594,2.6681368,6.0
-3701.154,5.6062655,367.9427,0.60304314,0.16299471,0.012526838,0.58366275,3.2092772,28.259846,-1.7225518,8.163001,0.055199094,0.13850504,2.7084541,1.4203264,0.0
-3305.175,5.2491817,971.72614,0.6415741,0.20240179,0.055282045,0.8476577,1.1161013,23.053602,-2.4057176,4.560276,0.093079,0.14198388,1.4275,0.14957322,1.0
-3427.713,1.7294179,403.74948,0.84077924,0.15119357,0.11400043,0.4032248,0.15835506,15.022275,-1.8523451,7.1695166,0.07349028,0.016397001,0.07303948,2.53135,2.0
-232867.05,5.042003,638.3814,0.38326558,0.42810196,0.07309129,0.991567,2.9433322,55.773506,0.12310144,2.942784,0.0007648914,0.14416683,0.018853046,2.9625661,3.0
-99843.83,3.9093328,691.037,0.152563,0.45725793,0.03721403,0.49361598,2.4540977,26.024527,-0.6872022,8.315527,0.016893828,0.0611263,0.76959395,0.5451574,4.0
-3292.0503,4.9834614,829.42896,0.47703364,0.34155145,0.1841756,0.755682,1.9106687,18.197853,-0.4068506,1.9294071,0.05373567,0.0038662064,0.07307306,5.0966415,5.0
-4514.4497,3.2762625,55.269485,0.29336154,0.098108016,0.0744616,0.31312147,3.9713922,63.47429,-1.5190194,8.274955,0.05266548,0.1548046,1.1732392,3.412897,6.0
-3861.1653,5.0062084,367.9427,0.5981328,0.031339537,0.03885494,0.58366275,2.330619,12.691635,-1.296425,8.163001,0.062440783,0.17379983,2.8259974,1.472178,0.0
-3357.4377,4.2362823,769.0683,0.6536288,0.13403432,0.01895653,0.6510426,0.6711357,16.713018,-2.3762715,0.7908095,0.096056886,0.1512344,1.3017856,0.93190217,1.0
-185029.8,2.9449184,512.0738,0.39996845,0.3353526,0.08215462,0.3503283,2.0298944,64.31387,0.22895633,3.6411242,0.010823418,0.11649663,0.32396,0.64726144,2.0
-3883.8516,4.0429068,664.0339,0.5562709,0.48828128,0.07241813,0.8183172,2.6412218,54.115917,1.2599328,6.078142,0.016516829,0.09281348,0.33825538,2.9625661,3.0
-3381.5063,2.5194392,691.037,0.19526495,0.1825722,0.03721403,0.5452911,0.42247874,26.024527,-1.8269702,0.5596127,0.08780756,0.0313223,0.74545544,0.6810804,4.0
-3537.0015,2.9690156,568.9921,0.7155643,0.24622206,0.17576803,0.558359,2.4055526,14.034068,-0.17309737,3.0579932,0.060087312,0.055961356,0.76437086,4.5593185,5.0
-3410.646,2.4214416,907.54767,0.841152,0.44794855,0.11967499,0.8101377,3.4200506,4.729605,-1.6156056,0.712492,0.021846486,0.028238604,0.11421164,1.9132533,6.0
-221574.56,3.7370718,270.49283,0.6941931,0.13475294,0.028817652,0.416729,2.6586812,28.647623,0.062801264,9.5561,0.062440783,0.13676417,1.09336,2.4915535,0.0
-3302.7026,5.707813,961.2215,0.6415741,0.26991776,0.055282045,0.96042985,1.1161013,10.458977,-1.6371211,2.0442097,0.09894551,0.14198388,1.4275,0.14957322,1.0
-3165.221,1.7294179,403.74948,0.73860705,0.111852646,0.062040247,0.23332888,1.7185878,7.8861423,-0.3394226,2.0021622,0.06534285,0.06466078,0.18241403,2.53135,2.0
-4635.0737,1.7740706,943.69293,0.5892617,0.48828128,0.14371482,0.8183172,0.008230435,55.773506,2.2644596,3.6644247,0.0007648914,0.12926884,0.018853046,2.4742293,3.0
-3283.7544,5.4682765,691.037,0.19526495,0.44922176,0.034311194,0.7768561,2.4540977,28.336687,-2.3568842,4.2000065,0.015399546,0.10537798,0.76959395,0.86999965,4.0
-3217.7222,3.876235,829.42896,0.8133944,0.34155145,0.11757049,0.755682,2.1892855,15.216224,-0.54524386,1.3144746,0.05373567,0.049030244,0.11416483,4.7897964,5.0
-3402.7832,4.549854,943.60767,0.841152,0.30308318,0.16172732,0.9111575,3.279269,17.221775,-2.2519324,0.712492,0.056363575,0.14539619,2.4442692,0.38037,6.0
-3743.5818,4.613292,426.74963,0.5981328,0.16299471,0.10268245,0.58366275,2.6586812,4.748221,-1.296425,6.894665,0.062440783,0.17379983,2.0892584,0.00496,0.0
-3168.021,4.9450088,946.89484,0.7632814,0.23812483,0.05070217,0.79068965,1.1992389,17.56155,-1.9708152,1.6013929,0.08567646,0.15710178,0.9790416,0.24806318,1.0
-3749.398,2.0081542,359.33823,0.84077924,0.31156433,0.017971955,0.28827673,0.98481137,9.639627,-1.0719297,2.0021622,0.06534285,0.05232623,2.2022893,4.1032257,2.0
-268162.44,5.042003,814.5202,0.38326558,0.48828128,0.026176926,0.8183172,2.9433322,55.773506,-0.25060382,2.942784,0.0044283997,0.16691071,0.018853046,2.9625661,3.0
-3345.3438,3.8707695,992.21436,0.34342164,0.3924766,0.03721403,0.7768561,2.4540977,26.024527,-2.0029953,4.5989513,0.010239805,0.015296162,0.76959395,0.9075289,4.0
-3184.5652,3.876235,829.42896,0.7831939,0.19452931,0.17950699,0.755682,1.992152,1.1189396,-0.4068506,1.4252642,0.05373567,0.088436894,0.38239187,4.7897964,5.0
-3371.268,5.907895,845.16956,0.63944525,0.3993133,0.1468232,0.9361302,4.197462,22.742336,-1.3987565,1.1532276,0.014735495,0.16255392,1.5095297,0.5672482,6.0
-296328.84,5.3113403,544.1266,0.69175625,0.27375507,0.07402861,0.7171124,3.595873,22.317087,-0.66753966,8.67272,0.031417936,0.18568414,1.9960107,1.1962237,0.0
-3300.4841,4.355014,746.5848,0.4287594,0.15550135,0.019878438,0.68316275,0.44175994,21.421354,-2.455805,0.6684278,0.09728008,0.110269435,1.0959345,0.53834385,1.0
-3510.7837,1.4459091,470.99225,0.79487693,0.15042837,0.035102308,0.33316278,0.4166868,3.565212,-0.8159978,1.5095242,0.089870736,0.0014267209,0.18051405,3.1641738,2.0
-4175.932,5.5775876,390.01453,0.7134571,0.41081646,0.13163462,0.94297934,1.2797805,24.635181,0.41459507,5.1807756,0.07671706,0.058320526,0.95691025,5.826015,3.0
-3370.6812,5.249828,691.037,0.30129704,0.45725793,0.03721403,0.96466327,2.6483223,1.4064119,-1.6267926,0.5596127,0.038789432,0.0313223,0.76959395,0.6810804,4.0
-3170.873,3.876235,829.42896,0.8133944,0.14122634,0.16723637,0.77549064,2.1892855,1.1189396,-0.4068506,1.2230092,0.05373567,0.063273676,0.38239187,3.0048685,5.0
-3018.8755,4.549854,907.54767,0.841152,0.47970816,0.11967499,0.8101377,2.7888212,4.729605,-1.8659517,0.712492,0.015221031,0.14539619,0.6104531,0.38037,6.0
-3469.0251,4.613292,660.7526,0.749671,0.111334555,0.029056856,0.65093845,1.2855004,19.529581,-1.8173683,8.163001,0.062440783,0.111206286,2.787712,0.5096245,0.0
-2992.0217,5.236874,961.2215,0.6415741,0.18246108,0.016880697,0.8476577,1.1161013,10.458977,-2.3700786,0.5288364,0.09826814,0.14198388,1.5600277,0.14957322,1.0
-3264.0989,1.6757244,345.145,0.5056565,0.32704797,0.031757034,0.28827673,2.032122,15.022275,0.09647063,2.0021622,0.017994035,0.036741048,0.25714394,2.060128,2.0
-3413.7827,4.7652693,909.2603,0.37028587,0.42739695,0.09961004,0.79604596,2.686546,54.039227,0.72754306,3.2868454,0.019102857,0.037832636,0.08517216,5.055602,3.0
-3711.6582,1.5828135,691.037,0.19526495,0.37684178,0.03721403,0.7768561,2.4540977,59.610397,-1.8269702,0.5596127,0.016893828,0.2,2.9,0.6810804,4.0
-3458.0603,5.4601126,928.6632,0.6121562,0.48916414,0.19227353,0.98650706,2.9605556,18.287886,-0.17931877,1.8551741,0.026384009,0.047386233,0.3588836,4.9912696,5.0
-235469.03,4.549854,907.54767,0.8427086,0.4141643,0.059248142,0.8101377,2.7888212,26.892048,-0.85966504,0.712492,0.015221031,0.14539619,0.098311,0.38037,6.0
-278738.62,4.613292,367.9427,0.4552841,0.16299471,0.01372344,0.58366275,2.6586812,19.529581,-0.6521239,9.128458,0.062440783,0.17379983,2.0892584,0.00496,0.0
-3630.7388,5.8559327,781.98846,0.5013589,0.39905345,0.09176651,0.93801236,1.5759408,9.357061,-1.9873959,3.4145308,0.06765612,0.12711169,1.1621704,0.3223363,1.0
-57165.67,1.7294179,711.42737,0.84077924,0.17704365,0.08062754,0.40856794,1.2861265,15.022275,-0.6732152,3.2201016,0.03644849,0.036003273,0.8334881,2.53135,2.0
-3339.3835,4.4645624,943.69293,0.07659245,0.48828128,0.07309129,0.8183172,3.5800736,55.773506,0.12310144,6.427988,0.0007648914,0.09281348,0.3786155,3.0319977,3.0
-3282.7102,3.3896687,843.273,0.34331822,0.45725793,0.03721403,0.8241013,2.8805532,17.957767,-1.3151873,2.6907496,0.012407033,0.017627558,0.18064731,2.4475567,4.0
-3461.3252,4.399866,950.697,0.60079604,0.34155145,0.17728463,0.9514317,3.064971,14.232627,-0.25881153,1.4252642,0.05373567,0.0016109536,0.30432016,5.218839,5.0
-3328.0847,5.802137,849.54645,0.64581245,0.39114472,0.14250013,0.9322937,3.4905484,24.65491,-1.6754496,1.1003199,0.012420569,0.1636903,0.5855149,0.5708452,6.0
-3437.345,5.6402864,367.9427,0.11022229,0.16299471,0.012526838,0.8304926,2.8060062,19.529581,-1.296425,8.163001,0.05518141,0.17379983,2.0892584,0.00496,0.0
-3370.0615,5.236874,961.2215,0.6415741,0.20240179,0.055282045,0.8476577,1.1161013,10.458977,-1.260472,0.5288364,0.048026457,0.14198388,1.4275,1.4826617,1.0
-3721.445,1.3847551,474.84503,0.84077924,0.13670067,0.036214788,0.33428818,0.5065147,1.6036382,-0.3394226,1.5776225,0.09162581,0.008683327,0.030488469,2.53135,2.0
-3465.7017,4.0901623,905.0521,0.3349188,0.4017195,0.054512292,0.74514204,3.07803,59.29143,0.14389174,1.0728242,0.030595286,0.06185187,0.662547,2.5941293,3.0
-3340.0374,3.9093328,691.037,0.55147403,0.45725793,0.0047712126,0.7768561,2.4540977,26.024527,-1.8269702,1.1255804,0.07022489,0.0313223,0.76959395,0.34957296,4.0
-130070.47,3.876235,644.2011,0.8133944,0.34155145,0.17950699,0.755682,2.3785124,1.1189396,-0.66322666,1.87186,0.04146321,0.07939323,0.38239187,4.8925586,5.0
-4025.364,5.2129855,541.446,0.8851765,0.4783934,0.16044982,0.91371036,2.7888212,4.729605,-1.9367561,0.712492,0.047764316,0.14539619,0.08816413,0.38037,6.0
-3347.2295,4.613292,367.9427,0.88682604,0.16299471,0.012526838,0.58366275,2.6586812,43.077972,-1.296425,8.163001,0.062440783,0.17379983,2.0892584,0.00496,0.0
-3893.7534,5.2065806,811.21155,0.7460802,0.3442105,0.09868738,0.9552717,1.1732587,3.5672374,-2.3432136,4.132907,0.07794874,0.12842306,0.7069632,0.3217475,1.0
-3462.5994,2.2879596,403.74948,0.84077924,0.17704365,0.017971955,0.28827673,2.478517,15.022275,0.43209058,2.0021622,0.06534285,0.14651674,0.07303948,2.53135,2.0
-3557.345,4.2876296,976.0217,0.6702893,0.49937722,0.09869763,0.7381405,2.5732427,47.664005,0.42780724,0.97537947,0.0011180892,0.09020122,0.67484504,3.6621337,3.0
-3162.0244,4.3256664,722.2274,0.07651563,0.45725793,0.03721403,0.7958854,1.4388936,29.324606,-1.8269702,0.5529291,0.016893828,0.02937208,1.201826,0.6810804,4.0
-110554.81,5.3315077,829.42896,0.88097066,0.4609886,0.16584139,0.755682,2.3689313,1.1189396,-0.6126604,1.4252642,0.04454828,0.06758174,0.38239187,4.8743834,5.0
-3030.6277,4.549854,907.54767,0.7058797,0.47970816,0.11967499,0.7479612,2.7210991,4.729605,-1.8659517,0.712492,0.015221031,0.18783253,1.6787986,0.38037,6.0
-3752.342,5.4677973,473.59198,0.50623894,0.19994584,0.005556957,0.74579686,2.6631114,12.262827,-2.2225056,7.0428185,0.06508885,0.18922149,2.6373234,2.363652,0.0
-3409.225,2.097183,385.3177,0.71060765,0.10370138,0.0012013864,0.33229405,0.512647,29.410025,-2.171015,1.3984455,0.038684484,0.10279001,1.4866835,0.33352658,1.0
-3552.6575,2.129587,638.1142,0.84077924,0.19424997,0.01663298,0.28827673,0.66536206,31.115374,-0.046427835,0.7977643,0.07257893,0.021444421,0.07303948,3.4162097,2.0
-146816.2,5.370603,965.68823,0.3002492,0.36041033,0.04320504,0.83687556,2.1993446,58.23556,-0.096728384,2.85457,0.038970042,0.091215946,0.40029687,2.8659232,3.0
-3341.2961,4.3426666,691.037,0.19526495,0.34788194,0.03721403,0.67658234,2.4540977,38.786366,-1.8269702,5.136966,0.016893828,0.11408328,1.842812,0.6810804,4.0
-3510.9143,3.876235,934.30945,0.71192265,0.34155145,0.16802771,0.755682,2.1892855,1.1189396,-0.22456284,4.2776375,0.05373567,0.030207396,1.2052766,4.6006837,5.0
-234964.61,4.549854,907.54767,0.841152,0.48856008,0.15280858,0.8101377,3.3106508,4.729605,0.20430778,0.712492,0.015221031,0.14539619,0.19358481,0.38037,6.0
-3746.8682,4.613292,367.9427,0.45951816,0.16299471,0.012526838,0.4260457,2.6586812,16.079212,-2.0999238,7.362654,0.062440783,0.17379983,2.5514863,1.6341134,0.0
-3128.3325,5.2138367,961.2215,0.6415741,0.20240179,0.15465364,0.8476577,0.9448127,7.864665,-2.4057176,0.5288364,0.09826814,0.14125562,1.1794162,0.14957322,1.0
-3709.5562,1.7053019,229.8811,0.55570334,0.19825414,0.04619818,0.22218527,1.7332487,35.90461,0.05983038,4.4338636,0.04323531,0.047695536,0.1821134,2.1204817,2.0
-3584.4473,5.024643,983.3339,0.7140377,0.48828128,0.15034704,0.80602396,2.9433322,55.773506,0.9719746,2.942784,0.023475368,0.0922432,0.20098911,2.9625661,3.0
-3100.244,4.386142,691.037,0.15357262,0.398412,0.03721403,0.71104634,2.685367,54.50881,-1.4025544,0.5596127,0.014660818,0.06816167,1.1936088,0.6810804,4.0
-181091.27,3.876235,829.42896,0.6276136,0.34155145,0.17950699,0.755682,2.1892855,1.1189396,-0.4068506,1.4252642,0.05373567,0.111739434,1.6777135,4.7897964,5.0
-3361.829,4.549854,907.54767,0.841152,0.47970816,0.11967499,0.51318794,2.6080046,4.729605,-1.0818293,0.712492,0.043706484,0.14114347,0.7373265,0.38037,6.0
