like1,parBETA,parFC,parK0,parK1,parK2,parLP,parPERC,parUZL,parTT,parCFMAX,parCFR,parCWH,paralpha,parbeta,chain
-31936.664,2.2696745,222.02708,0.7422454,0.24849153,0.12721089,0.7792809,7.4788065,68.599014,0.5094358,2.6672094,0.062105626,0.02248936,1.1391358,1.7875285,1.0
-31111.201,1.0347128,101.83547,0.2669916,0.2809053,0.054837346,0.93044025,3.3278713,39.434402,-0.2509049,7.30634,0.049220964,0.164785,0.034611266,4.076396,2.0
-31577.385,2.997635,352.55124,0.8524048,0.21877636,0.17663376,0.98261714,6.5482464,11.585022,0.1134711,1.4485822,0.0011999572,0.0062403004,0.44584617,5.192011,3.0
-31193.54,1.150771,71.470245,0.5738383,0.0365518,0.15486683,0.97026336,7.137728,12.012816,0.06505282,0.7953188,0.080100685,0.017888451,0.011064238,4.34543,4.0
-32158.205,5.5632114,648.43756,0.8392637,0.4509637,0.16950637,0.8824111,8.903014,52.523617,0.2231658,0.9075681,0.06956395,0.0010480719,0.4695706,2.8743446,5.0
-31157.562,1.5208796,92.3496,0.57113993,0.23491189,0.076751314,0.9173009,5.847002,7.365143,-2.2532773,6.696413,0.07512285,0.17437279,0.012538118,5.3938236,6.0
-31233.365,2.2519503,125.0266,0.49047947,0.31755748,0.13395816,0.97938174,5.35712,1.9335514,-1.3925146,2.343938,0.077584684,0.12302705,0.0701755,3.9662638,0.0
-31430.66,1.1800761,81.998924,0.8721331,0.45018637,0.12218365,0.76546395,8.878054,69.97956,-0.50931615,0.7078572,0.06212004,0.038835607,1.1801447,1.622388,1.0
-31189.838,1.0347128,105.77617,0.22753802,0.120953165,0.054837346,0.9161565,3.3278713,4.9741197,-0.2509049,7.30634,0.090354905,0.087447114,0.652233,1.774812,2.0
-31388.908,1.1457245,101.98306,0.8336377,0.11811296,0.18821694,0.8724453,4.3356953,40.633667,-0.59521335,2.8217518,0.005262204,0.1750055,0.43485567,4.9810853,3.0
-31574.512,1.150771,251.09673,0.3054161,0.15999089,0.0732322,0.9026725,5.6398435,48.907288,0.06505282,4.1132665,0.08543885,0.017888451,0.1996241,2.1584246,4.0
-31738.715,5.7502995,664.7003,0.8933192,0.4970244,0.15217568,0.9956628,8.173097,21.392675,-1.001584,1.5699465,0.063243866,0.075984165,0.03629688,4.7457457,5.0
-31102.965,1.5890654,95.85083,0.64163417,0.47912788,0.1631738,0.99451864,9.526699,7.365143,-2.4909644,4.7414126,0.07240969,0.18374537,0.012538118,6.329016,6.0
-31752.846,1.0777011,469.1669,0.7969751,0.4448911,0.12370881,0.9410687,7.34414,29.75001,-2.0831842,1.0199274,0.07492313,0.19425145,0.47335133,3.715044,0.0
-31255.375,1.1665369,80.87265,0.77236336,0.37574148,0.10350057,0.7612434,7.526265,77.78858,0.02395506,2.7333858,0.054181907,0.01692846,1.2024264,1.1298403,1.0
-31694.271,2.9067888,265.92285,0.20405509,0.18474592,0.023090111,0.9298968,2.2851517,33.08168,-0.9090882,8.792078,0.09484824,0.121388696,0.023687894,1.8421001,2.0
-31273.863,1.4924561,101.98306,0.8929921,0.20562282,0.18821694,0.98209035,5.4639993,32.56289,-0.59521335,3.1177623,0.003602088,0.055827074,0.43485567,5.260791,3.0
-31595.69,3.7819033,71.470245,0.5738383,0.15999089,0.15486683,0.9885815,5.6398435,44.620586,0.06505282,3.9999356,0.080100685,0.017888451,0.81509626,2.4781098,4.0
-31959.6,5.6417136,652.22394,0.55953944,0.4970244,0.08121321,0.9432424,5.921645,44.72693,-1.2898299,4.7619567,0.0740244,0.138817,0.057719003,2.190532,5.0
-31803.715,2.5608969,320.7578,0.7600652,0.23138988,0.09491179,0.8763509,5.558315,39.61062,-1.775434,4.7414126,0.08404952,0.14300866,0.4896286,2.7264283,6.0
-31142.85,1.0777011,122.43569,0.6478151,0.4027304,0.12370881,0.898535,5.6973705,37.627552,-1.8489386,1.0199274,0.08974183,0.1499516,0.094886914,3.715044,0.0
-31250.39,1.1688383,65.79048,0.6392761,0.39434132,0.16068253,0.7640304,7.6060896,57.078392,-1.5178249,3.262119,0.086181216,0.07599865,1.079551,0.75745845,1.0
-31189.875,1.0347128,85.66156,0.28354362,0.13323289,0.054837346,0.93044025,1.9282848,13.442624,-0.5032631,9.026258,0.090354905,0.09657895,0.4157484,3.609293,2.0
-31543.47,2.5813475,263.27426,0.72929245,0.11174398,0.15068845,0.9199463,6.372871,20.660002,-0.9344638,1.2491708,0.0075212102,0.060789447,0.121926695,5.639301,3.0
-31467.643,1.150771,71.470245,0.5738383,0.15999089,0.15486683,0.76521605,5.6398435,52.738213,-2.3535984,4.1132665,0.080100685,0.15095302,0.011064238,4.34543,4.0
-32168.363,5.554978,648.6348,0.8398616,0.45117036,0.16951247,0.89536935,8.900937,52.10579,0.3308093,0.9419204,0.06904135,0.00027789123,0.47169757,2.9616795,5.0
-31156.871,1.5944892,57.892517,0.44138187,0.3288037,0.09491179,0.9965975,6.021676,7.365143,-1.8168807,4.7414126,0.07301882,0.14555357,0.4002637,4.892122,6.0
-31582.607,2.1670203,265.365,0.88396186,0.44521174,0.16137993,0.89564794,9.211737,25.113205,-1.7165658,2.2686648,0.08974183,0.1079158,0.5084607,3.6521251,0.0
-31602.348,2.589424,194.98273,0.75503993,0.40930077,0.104272865,0.7946138,8.539664,78.77609,0.16113628,3.058662,0.09444149,0.00096591393,0.89057237,1.6617451,1.0
-31418.73,1.2526156,88.32484,0.20815706,0.35920388,0.014745458,0.93593097,3.5086496,40.661564,-1.0416404,8.22367,0.07526979,0.13015458,0.14566323,1.6222252,2.0
-31577.084,3.147549,345.06638,0.84308225,0.21507615,0.17540386,0.9825791,6.4584484,10.533746,0.08228834,1.2958647,0.0012002665,0.00739129,0.44449356,5.190966,3.0
-31658.785,1.150771,575.7998,0.5738383,0.15999089,0.15486683,0.9885815,5.6398435,14.81096,0.06505282,4.1132665,0.084960155,0.017888451,0.011064238,4.34543,4.0
-32326.234,5.733832,706.8381,0.09275708,0.44822845,0.114872,0.7871593,9.830769,84.11391,0.8448204,5.535006,0.03468966,0.054512423,0.44761273,1.4146686,5.0
-32182.244,5.251667,566.32294,0.34167618,0.5,0.106589325,0.7892713,2.308838,44.940575,-0.28160548,6.3069386,0.005328636,0.10255949,0.6015518,5.761308,6.0
-31028.684,1.0777011,122.43569,0.6478151,0.48515424,0.12370881,0.9410687,7.34414,12.529586,-2.0831842,1.0199274,0.08974183,0.029071972,0.094886914,3.715044,0.0
-31242.55,1.1688383,80.62092,0.6392761,0.39120886,0.06780488,0.727119,7.6060896,99.52051,0.29348606,4.607098,0.09587472,0.00026632528,1.0337486,1.0338436,1.0
-31213.703,1.1603183,101.83547,0.35016733,0.2809053,0.06610398,0.8292092,3.9772706,39.434402,-0.2509049,6.2090816,0.06347456,0.07630375,0.61782473,1.774812,2.0
-31742.412,1.1457245,316.06955,0.8929921,0.11811296,0.18821694,0.98209035,5.4639993,38.860302,-0.59521335,3.4375,0.003602088,0.055827074,0.92295897,2.9569538,3.0
-31415.342,1.150771,367.21765,0.518023,0.11523853,0.15486683,0.9885815,4.075078,3.330116,0.06505282,4.1132665,0.06853176,0.017888451,0.011064238,4.34543,4.0
-31798.592,5.705509,652.22394,0.83055073,0.26378456,0.17226438,0.97863775,4.324168,21.392675,0.13708858,1.5699465,0.063243866,0.075984165,0.03629688,4.7457457,5.0
-31416.104,1.5890654,337.98526,0.7600652,0.45321488,0.09491179,0.99451864,5.847002,7.365143,-2.4909644,1.7995164,0.07301882,0.17928384,0.012538118,4.892122,6.0
-31036.145,1.0777011,122.43569,0.6478151,0.48515424,0.13078779,0.9410687,7.34414,12.529586,-2.0831842,1.3152102,0.048322238,0.029071972,0.094886914,3.715044,0.0
-32052.727,1.0564393,59.067,0.6578559,0.2510703,0.12988095,0.7740863,6.924202,82.16951,1.4713881,3.6241279,0.060514893,0.04103049,1.1290764,1.0811319,1.0
-31221.926,1.071714,90.709236,0.2669916,0.097087055,0.08964392,0.93044025,3.3278713,35.288082,0.56372947,8.27629,0.04973076,0.09001247,0.19350757,2.4861221,2.0
-31491.875,1.1457245,101.98306,0.73197734,0.28213587,0.18939443,0.88913935,7.9552374,22.316252,-1.200911,2.8217518,0.003602088,0.055827074,0.8249165,4.63473,3.0
-31100.645,1.150771,100.99033,0.5102582,0.26057264,0.15486683,0.95989794,5.6398435,14.81096,0.29205677,1.9778292,0.08927929,0.07215502,0.059246354,4.34543,4.0
-31751.373,5.719009,639.4705,0.62929076,0.3634533,0.17226438,0.9956628,8.173097,21.392675,-1.001584,1.5699465,0.06368712,0.075984165,0.0085796,4.7457457,5.0
-31358.951,3.2212994,236.08247,0.7462077,0.28674543,0.13094606,0.99451864,7.3044367,7.365143,-2.157249,3.2172382,0.036782023,0.18374537,0.012538118,5.2170987,6.0
-31121.748,1.2196447,123.36837,0.4727121,0.38763732,0.12370881,0.9201503,6.500126,12.529586,-2.0831842,3.2429392,0.073757134,0.029071972,0.094886914,3.715044,0.0
-32963.523,4.6578126,639.8738,0.28850365,0.014106695,0.09087178,0.75842875,1.0993121,95.1756,1.2264816,6.856694,0.030144494,0.11303714,0.5149468,1.7847745,1.0
-31074.695,1.1589928,119.47703,0.21142703,0.2693839,0.08494757,0.9878844,3.1752772,18.141409,-0.19177249,6.345893,0.093515195,0.036156207,0.24558115,2.5208633,2.0
-31107.93,1.1457245,101.98306,0.8944594,0.12358445,0.18221274,0.9166158,4.2600055,4.8176613,-1.2953422,2.8217518,0.0056050774,0.055827074,0.43485567,5.260791,3.0
-31453.584,2.22717,247.53284,0.4516481,0.18120486,0.09148594,0.9885815,5.6398435,37.447502,-0.12664454,5.3093705,0.08772542,0.03425238,0.21969688,2.889662,4.0
-32381.666,5.7502995,652.22394,0.44061264,0.046533544,0.19753459,0.9956628,8.173097,44.522465,0.6511983,1.5699465,0.063243866,0.10275969,0.03629688,6.0373235,5.0
-31856.793,3.3066192,284.29398,0.78308374,0.28674543,0.06292327,0.92435193,7.6646953,34.627563,-2.4476724,4.058595,0.09800801,0.18374537,0.24241485,4.892122,6.0
-31043.402,1.0777011,122.43569,0.6478151,0.48515424,0.1606262,0.9410687,7.34414,12.529586,-2.2042525,1.0199274,0.0655628,0.029071972,0.094886914,3.715044,0.0
-31529.527,5.4228144,65.79048,0.6392761,0.39434132,0.08902919,0.7640304,4.9613996,79.07023,0.29348606,3.262119,0.010329434,0.105167024,1.0201706,0.75745845,1.0
-31087.752,1.1589928,119.47703,0.21142703,0.2693839,0.08494757,0.98039806,3.1752772,18.141409,-0.19177249,6.345893,0.093515195,0.16427626,0.24558115,2.5208633,2.0
-31249.297,2.2601726,130.02533,0.65143514,0.0499141,0.19003704,0.97071147,4.08272,13.908718,-0.3536299,3.292862,0.013245466,0.0092680575,0.2608135,5.305396,3.0
-31271.955,1.1563016,62.058483,0.5738383,0.22537178,0.15486683,0.9885815,7.9887047,53.090637,0.06505282,4.1132665,0.07622666,0.0038517644,0.42276517,3.4252274,4.0
-31838.95,5.8618083,652.22394,0.8933192,0.48162317,0.19876187,0.9451596,8.173097,5.6692224,-1.001584,1.0377874,0.063243866,0.13967134,0.1931616,6.206089,5.0
-31071.404,1.5890654,55.990482,0.56134903,0.313315,0.07536239,0.9986741,5.847002,7.365143,-2.0981405,4.7414126,0.07301882,0.18374537,0.25943416,4.3200736,6.0
-31096.041,1.066018,126.03448,0.6478151,0.48515424,0.12370881,0.9410687,5.9969554,27.145512,-2.2186935,1.0199274,0.08974183,0.04137822,0.094886914,6.0280194,0.0
-31191.043,1.1688383,65.79048,0.6392761,0.39434132,0.08902919,0.79070246,7.9759665,81.64232,0.5312703,3.262119,0.086181216,0.043011937,1.0201706,0.75745845,1.0
-31142.52,1.1589928,119.47703,0.21142703,0.2693839,0.08494757,0.9878844,3.1752772,18.141409,-1.0679356,5.896648,0.085295096,0.036156207,0.29190418,2.5208633,2.0
-31471.871,3.4315739,264.80118,0.77934253,0.11811296,0.1637038,0.95486856,5.4639993,0.27977532,-1.0919546,2.8217518,0.017739555,0.033436324,0.46723008,4.690508,3.0
-31007.486,1.1096368,71.470245,0.840143,0.14006962,0.1971612,0.94606024,5.6398435,16.322054,-1.0225862,1.9973484,0.046036635,0.036396116,0.011064238,6.4726152,4.0
-31870.701,5.6005416,676.7532,0.804636,0.41032952,0.19752893,0.9290278,6.713755,0.6876457,-0.54215556,1.9048026,0.044520713,0.047477696,0.07370009,5.4668827,5.0
-31429.844,2.7902977,210.63933,0.8150801,0.18862091,0.15294625,0.9333214,6.1278195,11.325343,-2.3791661,4.1906524,0.04427013,0.19485931,0.21900828,6.153404,6.0
-31082.955,1.0777011,122.43569,0.6478151,0.48515424,0.12370881,0.9410687,7.168415,2.6683245,-2.0831842,1.3213634,0.08974183,0.029071972,0.094886914,3.715044,0.0
-31853.152,3.248232,307.31296,0.6392761,0.39434132,0.06280867,0.7815525,7.6060896,82.25613,0.29348606,7.459515,0.0959238,0.00026632528,1.0201706,0.75745845,1.0
-31198.217,1.3778012,119.47703,0.21142703,0.2693839,0.103668496,0.9878844,1.5488347,17.614344,-0.5142381,6.345893,0.093515195,0.036156207,0.3221287,2.5208633,2.0
-31595.758,1.1505173,78.35129,0.7203237,0.17534846,0.19012792,0.8757989,7.592036,33.159744,-0.38594472,1.4388158,0.00033749788,0.038305704,0.7984918,4.399396,3.0
-31353.56,1.4326175,71.470245,0.5738383,0.15999089,0.10467588,0.9885815,8.571896,55.579597,0.06505282,4.1132665,0.080100685,0.017888451,0.011064238,4.34543,4.0
-32099.59,5.7119784,652.22394,0.39924005,0.4970244,0.17226438,0.8453247,6.502096,91.707695,-1.001584,7.528195,0.063243866,0.075984165,0.84681576,0.6542524,5.0
-31165.773,1.5890654,74.07381,0.7600652,0.28674543,0.12542014,0.8652449,5.608223,7.365143,-2.4909644,4.7414126,0.07301882,0.18374537,0.012538118,5.6030746,6.0
-31451.457,2.5285385,149.92387,0.66837275,0.43830147,0.10849042,0.85999733,7.102178,28.08752,-1.8857388,1.1501913,0.07393232,0.01632977,0.5391044,2.6457841,0.0
-31606.86,1.1688383,65.79048,0.6392761,0.39434132,0.08902919,0.7640304,7.6060896,79.84441,0.29348606,0.815604,0.06288473,0.00026632528,1.0201706,2.4072587,1.0
-32202.725,5.99,431.48325,0.063186824,0.14086467,0.18603683,0.86468846,0.19149955,64.258064,0.43375155,4.750676,0.048592955,0.11161297,0.24320675,5.643994,2.0
-31221.416,1.1457245,101.98306,0.44188574,0.11811296,0.18821694,0.93248856,7.948167,4.8176613,-0.59521335,2.8217518,0.003602088,0.055827074,0.43485567,5.064623,3.0
-31169.484,1.150771,71.470245,0.39405,0.15999089,0.15486683,0.8330345,5.2429194,14.81096,0.06505282,4.1132665,0.0961047,0.017888451,0.7425722,1.6810627,4.0
-31817.303,5.7502995,664.3934,0.7422392,0.43665078,0.17226438,0.9483123,8.80621,4.9428763,-1.0809618,1.4143254,0.035049602,0.075984165,0.03629688,4.7457457,5.0
-31515.564,3.166298,245.13478,0.7019597,0.25033864,0.11032127,0.9183269,4.7303004,10.428066,-2.3192766,5.9005966,0.0664027,0.18803917,0.26883397,5.8382044,6.0
-31285.848,2.2532287,162.10777,0.7027985,0.41070014,0.10873025,0.9386623,6.568614,4.582354,-2.2627044,1.6753097,0.067095414,0.07829715,0.23258407,4.0413485,0.0
-31139.543,1.1688383,65.79048,0.6392761,0.40790212,0.097514965,0.76953304,9.956457,82.25613,0.29348606,3.262119,0.086181216,0.00026632528,1.0201706,0.75745845,1.0
-31753.555,5.6165905,119.47703,0.21142703,0.0111334305,0.08494757,0.9878844,0.5915556,62.639954,-1.5121746,6.6464467,0.08605721,0.0070795785,0.24558115,2.5208633,2.0
-31065.33,1.1457245,101.98306,0.65929466,0.11811296,0.18821694,0.98209035,5.4639993,4.5623426,-0.59521335,2.8217518,0.003602088,0.055827074,0.48967466,5.260791,3.0
-31577.223,1.150771,282.84918,0.5107828,0.15999089,0.15486683,0.86783034,5.1672044,44.09369,0.06505282,4.1132665,0.05886723,0.017888451,0.011064238,4.34543,4.0
-31728.66,5.7943015,652.22394,0.84986705,0.4970244,0.19143808,0.9956628,8.173097,22.62291,0.19008657,3.295481,0.057429988,0.075984165,0.03629688,5.1206703,5.0
-31361.51,1.5890654,273.09802,0.7600652,0.23792075,0.10370377,0.9706488,6.49022,2.5837665,-2.4909644,4.7414126,0.078193516,0.18374537,0.012538118,5.221735,6.0
-31269.557,2.592435,122.43569,0.46180898,0.44572714,0.12370881,0.94039327,5.601717,8.499883,-2.2628005,1.0199274,0.09809716,0.07653996,0.094886914,3.138285,0.0
-31191.547,1.1394653,75.14077,0.51504046,0.4448038,0.060692046,0.745282,8.407177,82.25613,-0.46274206,2.436454,0.07168394,0.011246954,0.8701678,0.097881146,1.0
-31284.967,1.3470968,123.11018,0.26234445,0.21906555,0.08775576,0.90847933,2.335598,13.829041,-1.4222267,7.015691,0.08803611,0.12380852,0.18884641,4.3441367,2.0
-31557.76,1.1457245,358.43973,0.7314649,0.20255993,0.18821694,0.91789234,5.749625,21.434914,-2.035126,2.8217518,0.003602088,0.055827074,0.033610962,5.7912517,3.0
-31385.217,3.0458786,257.9453,0.45627195,0.15439683,0.13448541,0.9642967,5.2942033,10.671378,-0.40360948,3.8483975,0.09191911,0.00240007,0.037731428,3.8892176,4.0
-31898.46,5.6559668,641.38715,0.67101413,0.48027232,0.15289137,0.9534914,7.5445924,43.1521,0.46098587,2.950088,0.08552541,0.025021084,0.21624354,3.0707753,5.0
-31133.326,1.5218184,120.68169,0.83414125,0.35689908,0.09491179,0.94738877,7.4668617,7.365143,-2.4909644,1.4507459,0.07301882,0.1957117,0.09503554,4.2510934,6.0
-31208.443,1.0777011,133.36182,0.2419196,0.42345306,0.053166103,0.9410687,7.34414,12.529586,-1.8427087,3.2843158,0.08974183,0.029071972,0.094886914,2.0056524,0.0
-31765.908,3.4209573,306.2579,0.7867592,0.46018124,0.09661218,0.76741457,8.755708,85.34487,-0.22086091,2.0649936,0.078882754,0.027937327,1.0312853,0.94317424,1.0
-31151.3,1.1367819,144.97217,0.1590005,0.37823758,0.09942257,0.9595097,3.1752772,18.141409,0.010032855,4.5538397,0.097783156,0.0438714,0.24558115,1.9445269,2.0
-31606.97,1.1457245,482.68942,0.8929921,0.11811296,0.18821694,0.98209035,5.4639993,4.8176613,-0.59521335,5.8262997,0.003602088,0.18833083,0.43485567,5.260791,3.0
-31482.648,2.1762536,174.11816,0.3062059,0.23039846,0.113726914,0.91709226,5.3071327,37.064816,0.61921316,4.5288653,0.08297596,0.049199775,0.2578109,2.2548752,4.0
-31945.635,5.689803,554.9107,0.41547817,0.21091129,0.18410704,0.94341177,9.049369,12.620457,-1.1407267,2.9682977,0.03138919,0.18775436,0.30774856,5.0553126,5.0
-31324.998,2.3705528,74.07381,0.3647489,0.24706079,0.09491179,0.99451864,3.9959826,15.561151,-2.4909644,4.7414126,0.07301882,0.18374537,0.41620013,4.892122,6.0
-31240.422,1.0777011,169.18846,0.27749333,0.48515424,0.12370881,0.9410687,3.2992094,37.50021,-2.0831842,1.0199274,0.08974183,0.029071972,0.094886914,3.715044,0.0
-31657.322,1.2002748,62.01869,0.605231,0.26024935,0.10318049,0.78380734,6.794573,83.3431,1.35616,4.620637,0.081760086,0.0051067574,0.98271215,1.0458537,1.0
-31237.832,1.1589928,142.16072,0.3522029,0.1009464,0.14327763,0.88965636,1.9659466,31.964645,-0.19177249,6.0817413,0.093515195,0.036156207,0.24558115,2.5208633,2.0
-31261.855,2.0100029,156.49385,0.74301946,0.08264917,0.17581852,0.94336015,3.426622,17.14335,-0.5469458,5.3130145,0.005487034,0.092489965,0.18494584,5.904393,3.0
-31387.553,3.090943,265.2094,0.57366884,0.029452397,0.16138808,0.9828693,4.304806,6.9273624,0.2521379,4.6623435,0.053112127,0.00802824,0.17573102,4.589187,4.0
-31739.678,5.5651116,672.2285,0.62560403,0.48904222,0.16816582,0.9927728,7.0872726,26.51947,0.023772597,2.246961,0.07175149,0.004387067,0.13901357,3.7339623,5.0
-31054.307,1.5890654,74.07381,0.7600652,0.28674543,0.09491179,0.99451864,5.847002,7.365143,-2.4909644,9.271255,0.07301882,0.18374537,0.012538118,4.892122,6.0
-31055.854,1.1367505,141.7995,0.40673748,0.47780308,0.119153306,0.93809897,6.10148,17.785767,-1.1238467,1.7403321,0.09861115,0.035417344,0.2095733,2.697989,0.0
-32979.395,1.1688383,94.86329,0.76606965,0.39434132,0.18076871,0.75042695,7.2272534,79.736916,2.3758464,3.262119,0.019418756,0.00026632528,1.4065943,1.141708,1.0
-31052.197,1.1589928,119.47703,0.29250628,0.2693839,0.08494757,0.9878844,3.1752772,18.141409,-0.19177249,6.345893,0.093515195,0.036156207,0.24558115,2.5208633,2.0
-31382.428,2.520541,246.29941,0.88410896,0.121369906,0.18444607,0.946566,4.613549,11.82986,-1.1441259,3.8414228,0.0037106513,0.118040785,0.20454682,6.106816,3.0
-30989.977,1.3529562,53.486843,0.7847351,0.16762887,0.15925674,0.99147564,6.8462834,9.876039,-0.8820664,3.370966,0.07024374,0.08222096,0.0900844,5.376055,4.0
-31782.041,5.521426,652.22394,0.8933192,0.4970244,0.17207138,0.9956628,8.946284,52.950912,-1.001584,2.0529954,0.063243866,0.075984165,0.03629688,4.7457457,5.0
-31044.764,1.5890654,62.55673,0.7745505,0.40445068,0.097062886,0.99451864,7.600898,9.364188,-1.9510759,4.7414126,0.07301882,0.18374537,0.012538118,5.002505,6.0
-31368.205,2.5068233,251.32916,0.76574457,0.44708434,0.13830818,0.99881804,8.792625,3.0991948,-2.312522,0.5266693,0.09816047,0.07910751,0.33575103,5.0690713,0.0
-31943.346,1.1688383,487.13306,0.7478443,0.40672395,0.08902919,0.7640304,7.6060896,91.645096,0.29348606,3.262119,0.086181216,0.1474729,1.0201706,0.75745845,1.0
-31172.328,1.1589928,108.18867,0.40813708,0.090744935,0.11442976,0.987604,2.3029141,13.96965,0.612285,6.345893,0.049777236,0.036156207,0.41511154,3.310155,2.0
-31290.584,2.8650916,101.98306,0.65353054,0.30551463,0.18821694,0.95024765,7.50749,4.8176613,-2.2841043,2.8217518,0.0076637994,0.13485311,0.07828808,5.260791,3.0
-31043.203,1.150771,71.470245,0.36274427,0.15999089,0.15486683,0.9885815,5.6398435,7.591009,-0.87730724,3.6580355,0.080100685,0.017888451,0.011064238,4.34543,4.0
-32478.94,5.74133,706.502,0.5785408,0.36404556,0.16813108,0.7837449,3.5807629,45.26346,-1.5119835,4.75747,0.07011353,0.11361421,0.7052542,6.3762164,5.0
-32250.998,4.820203,491.513,0.5151997,0.21086837,0.078111224,0.82692,2.5350873,80.76823,-0.6587376,6.0233855,0.029481156,0.18907116,0.30609262,6.4874935,6.0
-31032.352,1.0777011,118.95924,0.80166835,0.48515424,0.18592954,0.9410687,7.479166,12.529586,-1.4253592,1.6646981,0.05537867,0.029071972,0.18063559,3.715044,0.0
-31258.256,1.1688383,77.808205,0.6392761,0.338267,0.0716254,0.7640304,7.6060896,80.10554,0.3754411,3.262119,0.086181216,0.102407016,1.0201706,0.75745845,1.0
-31424.889,5.1768565,119.47703,0.29250628,0.17658792,0.08494757,0.98682445,3.1752772,18.141409,-0.19177249,9.663634,0.09665656,0.13558334,0.22202915,2.7670157,2.0
-31105.568,1.1457245,101.98306,0.8929921,0.11811296,0.18821694,0.98209035,9.357431,4.8176613,-1.0164042,2.8217518,0.0060200165,0.055827074,0.43485567,5.260791,3.0
-31403.668,1.150771,312.57675,0.5738383,0.15999089,0.15486683,0.9804105,5.6398435,20.70709,-0.04617077,4.1132665,0.097932234,0.09012147,0.21469027,4.34543,4.0
-31883.213,5.7204595,662.70233,0.7657136,0.45645276,0.17273565,0.9315047,8.139804,21.392675,-1.001584,1.2122322,0.063243866,0.07229773,0.03629688,5.523461,5.0
-31198.617,1.5985876,59.78032,0.811638,0.40445068,0.060991023,0.99451864,8.562532,46.928722,-1.8340614,4.2492166,0.07301882,0.17407432,0.012538118,3.0214536,6.0
-30997.07,1.0777011,61.54917,0.6478151,0.48515424,0.12370881,0.94798183,8.4855585,3.9551744,-2.0831842,1.5769031,0.06841764,0.18607126,0.15369633,3.715044,0.0
-31765.664,1.1688383,291.18646,0.6392761,0.44250578,0.13273701,0.7640304,7.6060896,82.25613,-0.30987862,3.262119,0.086181216,0.00026632528,1.0201706,2.5762544,1.0
-31195.709,1.3217542,108.54715,0.2522097,0.32635647,0.041269526,0.938686,3.6004639,44.236084,0.15521537,7.4801664,0.07948774,0.017938167,0.39986864,1.5250689,2.0
-31652.338,1.2135446,101.98306,0.8929921,0.11811296,0.18821694,0.98209035,5.4639993,58.124996,-0.59521335,2.8217518,0.016209295,0.06105539,0.9841176,3.3389075,3.0
-31751.357,5.6691833,71.470245,0.060118966,0.15999089,0.15486683,0.77534837,5.6398435,87.81994,0.06505282,9.087803,0.080100685,0.017888451,0.011064238,4.34543,4.0
-31751.816,5.7846847,656.78815,0.85904825,0.3603459,0.18517368,0.98454404,6.8665643,26.400867,-0.029337617,2.7927115,0.068147555,0.0007448866,0.031503562,5.0099792,5.0
-31064.941,1.5890654,62.55673,0.7745505,0.49713367,0.097062886,0.99451864,7.600898,27.645567,-1.9510759,4.7414126,0.07301882,0.10804361,0.012538118,3.9842644,6.0
-31254.516,2.140348,228.77867,0.6692172,0.4672321,0.14819208,0.9938117,7.4667416,13.1909685,-2.1380198,1.227264,0.049828965,0.17799605,0.07424747,4.3937473,0.0
-31171.623,1.1688383,65.79048,0.6392761,0.39434132,0.08902919,0.7640304,7.6060896,82.25613,0.29348606,2.5073555,0.086181216,0.00026632528,1.2567334,0.75745845,1.0
-31164.17,1.2668985,104.51,0.27802464,0.4787776,0.04725993,0.9780256,4.855988,16.157198,-1.3115679,6.155495,0.089742556,0.12681726,0.15957913,2.2361388,2.0
-31447.096,1.1457245,101.98306,0.8929921,0.11811296,0.1654107,0.98209035,5.4639993,8.870835,0.9328011,2.3321993,0.008754173,0.055827074,0.43485567,5.260791,3.0
-31694.037,2.6108942,279.02267,0.69529694,0.0735091,0.19873032,0.99874675,4.8369474,18.70569,0.8737104,3.474962,0.05498452,0.054605816,0.11221325,4.785559,4.0
-31901.932,5.8666725,636.3487,0.8515604,0.3720938,0.15203178,0.9378668,9.280003,21.392675,-1.001584,1.6549897,0.08021736,0.18192841,0.03629688,5.6304655,5.0
-31039.363,1.5890654,62.55673,0.7745505,0.40445068,0.08795257,0.99451864,7.600898,9.364188,-1.9510759,4.7414126,0.07301882,0.12427244,0.012538118,3.5008705,6.0
-32587.227,5.9349265,618.42523,0.6478151,0.48515424,0.03114421,0.8242105,8.4855585,44.592297,-2.0831842,4.0159554,0.06841764,0.18607126,0.15369633,4.119776,0.0
-31592.008,1.1688383,238.1064,0.5633274,0.22671701,0.069864705,0.7776026,6.2657566,82.25613,0.29348606,5.495102,0.09354179,0.045305073,0.9586537,0.75745845,1.0
-31139.467,1.1900481,132.7322,0.40842944,0.21462196,0.08494757,0.9878844,2.796188,47.56977,-0.19177249,6.5066195,0.07006801,0.022098852,0.24558115,2.5208633,2.0
-31052.002,1.1457245,101.38946,0.8219621,0.16061142,0.18821694,0.9558944,5.9226246,1.6055261,-0.66806513,2.8217518,0.0008852967,0.08828334,0.43485567,5.260791,3.0
-31380.354,1.150771,363.05984,0.732784,0.15999089,0.15486683,0.9885815,6.6277227,14.81096,0.06505282,4.1132665,0.025394162,0.017888451,0.011064238,4.34543,4.0
-31893.29,5.7502995,653.6995,0.7478029,0.4970244,0.17226438,0.9286266,8.173097,7.0426297,-1.001584,1.5699465,0.08771046,0.075984165,0.3705999,4.5335193,5.0
