gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelsde_911900,2.3326495550992474,4.095499657768651,1.7557286514880714,0.0,-0.2349299708652824,1.186097047909077,0.0328542094455852,1.08843537414966,0.5566050650239562,3.463373083475298
camelsde_911910,2.331700889801505,4.079900752908967,1.7497530539846742,0.0,-0.2319843959776755,1.189160900066081,0.0328542094455852,1.0909090909090908,0.5568788501026694,3.4636015325670497
camelsde_911920,2.3133305954825465,4.130495550992471,1.785518921964059,0.0,-0.2420261575614532,1.1953885917178255,0.0329226557152635,1.0931818181818185,0.556331279945243,3.5079844626672423
camelsde_911930,2.3198268309377137,4.143631074606434,1.7861812008319204,0.0,-0.2444226570851972,1.189207497266211,0.0326488706365503,1.096551724137931,0.5557837097878165,3.4939759036144578
camelsde_911940,2.328603011635866,4.119662559890486,1.7691562448836582,0.0,-0.2401129272015475,1.1864077458204845,0.0324435318275154,1.0972222222222223,0.555441478439425,3.469431380932022
camelsde_911950,2.291024640657084,4.196968514715947,1.8319176669842463,0.0,-0.2589087261869296,1.1938641875423683,0.0328542094455852,1.085972850678733,0.5609856262833676,3.543450064850843
camelsde_911960,2.306556468172485,4.168890485968514,1.8074088120077896,0.0,-0.2492777787904319,1.1943954122819278,0.0325119780971937,1.0944700460829493,0.5567419575633128,3.5030146425495263
camelsde_911970,2.313104722792608,4.14733401779603,1.7929728718849187,0.0,-0.2477355265405178,1.1882810192400328,0.0327173169062286,1.0963302752293578,0.5558521560574948,3.5004310344827587
camelsde_911980,2.3222108145106093,4.108016427104722,1.769010979294083,0.0,-0.249535190602279,1.1745919065140515,0.0321013004791238,1.0806451612903225,0.5552361396303901,3.4770681525932274
camelsde_911990,2.3215639972621496,4.09319780971937,1.763120816202582,0.0,-0.2495138343674439,1.1716248585867186,0.0321013004791238,1.085648148148148,0.5555783709787817,3.486683848797251
camelsde_912000,2.316908966461328,4.065091033538672,1.7545320478203277,0.0,-0.2471727092549163,1.1737683069931713,0.0317590691307323,1.0841121495327102,0.558590006844627,3.523747841105354
camelsde_912010,2.34735318275154,3.995696783025325,1.7022137155950328,0.0,-0.2368021146836824,1.1598114669315442,0.0312799452429842,1.090692124105012,0.5534565366187543,3.544936431389741
camelsde_912030,2.314562628336756,4.029045859000685,1.7407374549618284,0.0,-0.2298377332205416,1.214661882858899,0.0338809034907597,1.125,0.5557152635181383,3.440254237288136
camelsde_912090,2.2543066392881586,4.093789869952088,1.8159862543122272,0.0,-0.2580173407814966,1.1975751260264087,0.0336755646817248,1.1156462585034013,0.5620123203285421,3.479237288135593
camelsde_912100,2.194814510609172,4.242208761122519,1.932832474278244,0.0,-0.2986537595508791,1.16379507376457,0.0329226557152635,1.0981735159817352,0.5700889801505818,3.5099030762747576
camelsde_912110,2.239,4.126302532511978,1.8429220779419289,0.0,-0.2691011332384598,1.1875736448719707,0.0318275154004106,1.096698113207547,0.5627652292950034,3.479475243334744
camelsde_912120,2.2502662559890485,4.144976043805612,1.8419936008789288,0.0,-0.2767769331996363,1.1674069938418132,0.0308692676249144,1.0867469879518072,0.5601642710472279,3.4840357598978287
camelsde_912130,2.2391211498973305,4.128872005475702,1.8439699011663668,0.0,-0.2717848351769167,1.1803775861470258,0.030321697467488,1.0938271604938272,0.5602327173169063,3.485945485519592
camelsde_912140,2.274309377138946,4.090952772073922,1.7987670513060503,0.0,-0.2638734500891211,1.1727358526493956,0.0321697467488021,1.0829493087557605,0.55927446954141,3.514408602150538
camelsde_912150,2.372306639288159,3.6064681724846,1.520236934280455,0.0,-0.1610030101921389,1.2073569573215734,0.0305954825462012,1.0745192307692308,0.5522929500342232,3.460120068610635
camelsde_912160,2.2606960985626285,3.870380561259411,1.7120304510279971,0.0,-0.2379401288050837,1.1685994550340886,0.0311430527036276,1.0859188544152745,0.5581108829568788,3.522246220302376
camelsde_912170,2.32382546201232,3.9871067761806978,1.7157513941378613,0.0,-0.2417904020250474,1.1582257544567736,0.030321697467488,1.0884520884520883,0.5538672142368241,3.5398075240594924
camelsde_912180,2.4018637919233403,4.0079555099247095,1.668685594662826,0.0,-0.2271569830200373,1.1524568715883814,0.0299110198494182,1.0870646766169154,0.5498973305954825,3.5360915492957745
camelsde_912190,2.37558932238193,4.002103353867214,1.6846781201451215,0.0,-0.2344850043413538,1.1465938806913556,0.0308692676249144,1.0920096852300245,0.5484599589322382,3.5160157964019305
camelsde_912200,2.440151266255989,4.028347707049966,1.6508598310099043,0.0,-0.2291079234510907,1.1217095011909044,0.0301163586584531,1.0784313725490196,0.5465434633812457,3.486899563318777
camelsde_912210,2.448814510609172,3.970245037645448,1.6212926787410298,0.0,-0.2103112781465651,1.1528503394839946,0.0306639288158795,1.0769230769230769,0.5472279260780287,3.48062690465825
camelsde_912220,2.511135523613963,3.9520711841204657,1.5738183570565494,0.0,-0.1977032373631086,1.14143386981329,0.0292265571526351,1.0728643216080402,0.5404517453798768,3.476882430647292
camelsde_912230,2.337981519507187,3.663223819301848,1.5668318114310855,0.1595783918326315,-0.1303970084700392,1.326562460343818,0.0312114989733059,1.1486146095717884,0.5373032169746749,3.281772575250836
camelsde_912240,2.361964407939768,3.688108829568789,1.5614582578683969,0.1605842469129945,-0.1282752516156353,1.329752155629786,0.0311430527036276,1.146095717884131,0.5363449691991786,3.2869127516778525
camelsde_912250,1.9643490759753592,4.354358658453115,2.216692904386682,0.0,-0.3613839707351374,1.0752423570695104,0.0362765229295003,1.1134453781512603,0.5986310746064339,3.561074918566775
camelsde_912270,1.975044490075291,4.341588637919234,2.198223209520575,0.0,-0.3543050380306609,1.0898548636961518,0.0364818617385352,1.1104166666666666,0.597056810403833,3.585285655569256
camelsde_912280,2.055867898699521,4.205646132785763,2.045679168124628,0.0,-0.3103365444110753,1.14055155605166,0.0351813826146475,1.13215859030837,0.5844626967830253,3.493862520458265
camelsde_912290,2.075504449007529,4.139268993839836,1.9943435899735915,0.0,-0.2955716143931711,1.1534618080808745,0.0350444900752908,1.1403118040089086,0.5825462012320328,3.505354200988468
camelsde_912300,2.112294318959617,3.968715263518139,1.8788647149668407,0.0,-0.2598546956696333,1.180721172099502,0.0342231348391512,1.0964912280701755,0.5802874743326488,3.535446205170976
camelsde_912310,2.118308692676249,4.043538672142368,1.9088524189710063,0.0,-0.2634167004382881,1.195568262056636,0.0351813826146475,1.1371681415929205,0.5793292265571527,3.513491075134911
camelsde_912320,2.007591375770021,4.195811088295688,2.089972660241364,0.0,-0.3251036531477855,1.1149659015000633,0.0355920602327173,1.1040339702760085,0.5951403148528405,3.5576923076923075
camelsde_912330,2.0231156741957563,4.242212183436004,2.096870800589491,0.0,-0.32914213031363,1.1089137855806102,0.0354551676933607,1.0859538784067089,0.5933607118412046,3.571899464359291
camelsde_912350,2.062878165639973,4.110722108145106,1.9927120159662093,0.0,-0.2965537149053537,1.1461487715043532,0.0342231348391512,1.106194690265487,0.5832991101984942,3.5171275278580274
camelsde_912360,2.12378507871321,3.848770704996577,1.812222311745653,0.0,-0.2424739907756119,1.1739178136391657,0.0351129363449691,1.0845665961945032,0.5851471594798083,3.53410500206697
camelsde_912370,2.023003422313484,4.176733744010951,2.064620206739189,0.0,-0.3229795652885666,1.1078788820899916,0.0368240930869267,1.0868686868686868,0.5965776865160849,3.604631927212573
camelsde_912380,2.0335845311430525,4.171817248459959,2.051459963710008,0.0,-0.3201297466718304,1.1084709310677745,0.0367556468172484,1.0892494929006085,0.5955509924709104,3.6028985507246376
camelsde_912390,2.253509924709104,3.999858316221766,1.7749459509205807,0.0,-0.2296308490351899,1.200327629715428,0.0343600273785078,1.081896551724138,0.5687885010266941,3.5018963337547406
camelsde_912400,2.2152101300479123,3.9732429842573582,1.7936190027134906,0.0,-0.2382059362981115,1.1838296949207026,0.0344969199178644,1.0838709677419356,0.5718685831622177,3.500209467951404
camelsde_912420,2.2872197125256672,4.028127310061602,1.761145764878676,0.0,-0.231877185129395,1.1809830108266024,0.033949349760438,1.0973451327433628,0.5638603696098563,3.4686315789473685
camelsde_912440,2.3221690622861053,4.049137577002053,1.743687676648228,0.0,-0.2315428007230881,1.1776570177851076,0.0324435318275154,1.0921658986175116,0.5590006844626968,3.460593220338983
camelsde_912450,2.3196105407255305,4.099250513347023,1.7672149877646506,0.0,-0.2522800248873151,1.153669400754528,0.0322381930184804,1.0928074245939676,0.5562628336755647,3.5090673575129534
camelsde_912470,2.305253935660506,4.065547570157427,1.7636007501241109,0.0,-0.2504851991856616,1.1537251216061,0.0323066392881587,1.0951276102088168,0.5597535934291581,3.511378273937312
camelsde_912490,2.346471594798084,3.784707049965776,1.6129353785301006,0.0,-0.1947994599048578,1.183225770583601,0.0323066392881587,1.090069284064665,0.5562628336755647,3.515138408304498
camelsde_912500,2.2903360711841203,3.96514031485284,1.731248249870524,0.0,-0.236472232090814,1.1656215180788565,0.0336755646817248,1.0933333333333333,0.5648870636550308,3.513409961685824
camelsde_912520,2.319637919233402,4.110206707734429,1.7719173641948298,0.0,-0.2499883159275513,1.1591619074326387,0.0323750855578371,1.0898617511520738,0.556331279945243,3.509499136442141
camelsde_912530,2.3318049281314166,4.137018480492813,1.7741700562439404,0.0,-0.2482481644969121,1.1684451276666228,0.0318959616700889,1.0913348946135832,0.5545516769336071,3.4862306368330467
camelsde_912540,2.331797399041752,4.13609993155373,1.7737818616889498,0.0,-0.2495106385363327,1.176296125180918,0.0323750855578371,1.097447795823666,0.5539356605065024,3.48385708136031
camelsde_912550,2.3401848049281315,4.069514031485284,1.7389712226638705,0.0,-0.2427253719244476,1.1614640098059603,0.0311430527036276,1.0807600950118763,0.5539356605065024,3.514112027789839
camelsde_912560,2.3354421629021216,4.119243668720054,1.763796052907302,0.0,-0.2465819501395895,1.1702919218460053,0.0318959616700889,1.096470588235294,0.5528405201916495,3.481465517241379
camelsde_912570,2.3387015742642028,4.10892128678987,1.7569241548411791,0.0,-0.2447482532739982,1.1707429879299558,0.0318959616700889,1.0938967136150235,0.5523613963039015,3.488975356679637
camelsde_912600,2.457590691307324,3.843649555099247,1.563990931726147,0.0,-0.1843811501233939,1.1720690740563635,0.0299794661190965,1.0788177339901477,0.546611909650924,3.488859764089122
camelsde_912650,2.4059144421629024,3.911137577002053,1.6256345231819485,0.0,-0.1901701192946331,1.2438383022587105,0.0336071184120465,1.108352144469526,0.5516084873374401,3.469220835126991
camelsde_912660,2.404297741273101,3.913669404517454,1.6277806767996732,0.0,-0.1910281859141327,1.2433945809999294,0.0336071184120465,1.108352144469526,0.5516769336071184,3.46815834767642
camelsde_912670,2.382626967830253,4.102380561259412,1.7217888560185557,0.0,-0.2289395792500944,1.217951928257197,0.0321013004791238,1.0906976744186043,0.5551676933607118,3.484106529209622
camelsde_912700,2.384885694729637,3.931949349760438,1.6486950961422009,0.0,-0.2001511429066409,1.236608732803087,0.0325119780971937,1.1020881670533642,0.5509924709103354,3.4593897722389344
camelsde_912740,2.3947385352498287,3.933770020533881,1.6426720339736358,0.0,-0.200343102981935,1.2324081939444094,0.0320328542094455,1.0985915492957747,0.5550992470910335,3.4851740438332617
camelsde_912750,2.39423613963039,3.932504449007529,1.6424881338624389,0.0,-0.2002962651016289,1.2323787458474862,0.0318959616700889,1.099056603773585,0.554962354551677,3.4858125537403266
camelsde_912760,2.385856262833676,3.9295475701574265,1.647017731692819,0.0,-0.2012340239749379,1.2328390507748863,0.0323750855578371,1.1,0.552498288843258,3.474817046922084
camelsde_912790,2.3741047227926075,3.845103353867214,1.6196014088815354,0.0,-0.1913296499704633,1.236894850983547,0.0315537303216974,1.0924170616113744,0.5521560574948665,3.486171132238548
camelsde_912810,2.372739904175223,3.3526659822039697,1.412993466458084,0.0,-0.1189776838859545,1.202302266331655,0.0284052019164955,1.0723514211886305,0.5423682409308692,3.464801049409707
camelsde_A10000,2.754114989733059,3.146039014373717,1.1423048878139417,0.1746766400334553,0.0516550703206734,1.3737950703705653,0.0286789869952087,1.123324396782842,0.5176591375770021,3.367319679430098
camelsde_A10040,2.9971184120465435,3.968982203969884,1.3242660643693809,0.1773072271060025,-0.0374365872935996,1.3724762429480606,0.0277207392197125,1.134453781512605,0.5008213552361396,3.318367346938776
camelsde_A10060,3.237281314168378,7.257001368925394,2.241696245909861,0.1783953481033952,-0.3216038874266268,1.3004141408932302,0.026488706365503,1.1348973607038124,0.4881587953456536,3.230072463768116
camelsde_A10070,3.3192696783025326,7.07254688569473,2.130753922143384,0.1792150001384687,-0.2986291038038147,1.3112824693226592,0.0269678302532512,1.1420289855072463,0.4848049281314168,3.2312956204379564
camelsde_A10080,2.922041752224504,3.028779603011636,1.036528516646237,0.0966453171747209,0.0962567764551043,1.3555481002182594,0.0290212183436002,1.1306666666666667,0.5089664613278576,3.3540820929183583
camelsde_A10090,3.1377679671457903,4.726727583846681,1.506398061723556,0.1788706811014949,-0.1139617196720588,1.3730136943326636,0.0277891854893908,1.1501416430594902,0.4933607118412046,3.2704174228675136
camelsde_A10100,3.3374182067077345,3.757703627652293,1.1259313022562905,0.0,0.0356681284674653,1.348100239281956,0.0277891854893908,1.1666666666666667,0.4867898699520876,3.2728946157386103
camelsde_A10120,3.056484599589323,3.765167693360712,1.2318621510040029,0.0,-0.0087223995585059,1.3668736484707031,0.0290896646132785,1.1548913043478262,0.500889801505818,3.3538038496791933
camelsde_A10130,3.271907597535934,4.125377138945927,1.260847690824991,0.0,-0.0396481393995116,1.3474171576484617,0.0293634496919917,1.1689373297002723,0.4939767282683093,3.348955916473318
camelsde_A10140,3.1824106776180696,3.864145790554415,1.214219716434147,0.0,-0.0180358899029101,1.3403999445863193,0.0299794661190965,1.1618037135278514,0.4976728268309377,3.349147858129894
camelsde_A10150,2.6861019849418204,3.0933921971252563,1.151628722389056,0.0,0.015133039939863,1.3015908891524934,0.0311430527036276,1.1206896551724137,0.5301848049281315,3.398859148749452
camelsde_A10160,3.054498288843258,3.7038747433264887,1.2125967648615543,0.0,-0.0034744971408218,1.3580778393438102,0.0285420944558521,1.1551246537396125,0.500205338809035,3.340036563071298
camelsde_A10170,2.5679835728952773,3.341716632443532,1.3012998477540525,0.0,-0.063093783087321,1.263116560781648,0.0312114989733059,1.114914425427873,0.5329226557152635,3.345938977223893
camelsde_A10190,3.5176290212183434,4.846379192334018,1.3777402799160037,0.0,-0.0821698120785207,1.3637560580049182,0.0271047227926078,1.1647058823529413,0.4790554414784394,3.241778601204261
camelsde_A10200,3.239171115674196,3.165828884325804,0.9773577163017132,0.0,0.0995947713717455,1.32746192660103,0.0304585900068446,1.1588541666666667,0.4943189596167009,3.305263157894737
camelsde_A10210,3.2099418206707733,3.1140225872689937,0.9701180772859817,0.0,0.1037957574176299,1.336130056674831,0.0308692676249144,1.1593830334190232,0.4974674880219028,3.3308890925756187
camelsde_A10220,3.3117104722792607,3.4372258726899383,1.037900475135525,0.0,0.0707551728462654,1.3523700102351066,0.0291581108829568,1.1639344262295082,0.4877481177275838,3.285384970032273
camelsde_A10230,3.1037419575633125,3.616262149212868,1.165129768729848,0.0,0.0148233375020976,1.3487976891012143,0.0284736481861738,1.149171270718232,0.4954140999315537,3.338560885608856
camelsde_A10240,3.313183436002738,3.2762628336755646,0.9888564569272033,0.0,0.0970541201544326,1.287595178667452,0.0277891854893908,1.1309192200557103,0.482135523613963,3.2135036496350367
camelsde_A10250,3.2956440793976727,3.3028555783709788,1.00218819107876,0.0,0.0892692558163303,1.2879287671824948,0.0284736481861738,1.127371273712737,0.4835728952772073,3.215748748293127
camelsde_A10260,3.2608521560574952,3.3564346338124573,1.0293121163366463,0.0,0.0733613578546017,1.2914834496380188,0.0291581108829568,1.1329787234042554,0.4863791923340178,3.2447488584474886
camelsde_A10270,3.203433264887064,3.4034551676933607,1.0624398532033563,0.0,0.0543672701993774,1.2954399047669187,0.0290896646132785,1.127320954907162,0.4905544147843942,3.260691537761601
camelsde_A10280,3.0611368925393565,3.3778097193702945,1.103449416980579,0.0,0.0302991917664869,1.320063604205542,0.0311430527036276,1.14321608040201,0.5065023956194388,3.334835511491663
camelsde_A10300,2.991214236824093,3.738968514715948,1.249983524645757,0.0,-0.0443019228747786,1.2878947277466222,0.0316221765913757,1.124087591240876,0.5101984941820671,3.3143619386393954
camelsde_A10310,3.0250205338809035,3.717986310746064,1.2290780406624648,0.0,-0.0355426809269526,1.2739198427700014,0.0312799452429842,1.131188118811881,0.5084188911704313,3.2998667258996
camelsde_A10320,3.0383860369609854,3.683418206707734,1.21229434374044,0.0,-0.026579919913687,1.2770283594645375,0.0313483915126625,1.1308641975308642,0.5078028747433265,3.300266903914591
camelsde_A10330,2.536718685831622,3.876624229979466,1.528204231565621,0.0,-0.1707442946932816,1.1228534795315523,0.0297056810403833,1.0904522613065326,0.5241615331964408,3.105433901054339
camelsde_A10340,2.500968514715948,4.064013689253936,1.6249759504531442,0.0,-0.2093346311314684,1.1078134844815746,0.0290896646132785,1.0869565217391304,0.526009582477755,3.136734693877551
camelsde_A10350,2.537220396988364,3.4691848049281315,1.36731708804091,0.0,-0.0995804317851592,1.1516325515494448,0.0298425735797399,1.0845771144278606,0.5219028062970568,3.1275635767022147
camelsde_A10360,2.348634496919918,4.108992470910335,1.749524021851426,0.0,-0.2604941424997378,1.0973034237046844,0.0320328542094455,1.1037735849056605,0.5423682409308692,3.264936135146271
camelsde_A10370,2.3492874743326486,3.982466119096509,1.6951804164485191,0.0,-0.2414328941817766,1.1084936247285977,0.0318275154004106,1.1018957345971565,0.5425735797399042,3.2742668318876498
camelsde_A10380,2.39601711156742,3.901711156741957,1.6284153973297577,0.0,-0.2149521027812025,1.1139283063938985,0.0306639288158795,1.0953545232273838,0.5354551676933608,3.223320972393902
camelsde_A10390,2.4593394934976045,3.2564825462012323,1.3241289194969796,0.0,-0.0817896831070219,1.1534181838491646,0.0297741273100616,1.0767326732673268,0.5316221765913758,3.162459283387622
camelsde_A10400,2.397563312799452,3.1442997946611912,1.311456418220644,0.0,-0.0793624389109963,1.1435067592824553,0.0323750855578371,1.084862385321101,0.5440793976728269,3.2260551948051948
camelsde_A10410,2.3676933607118413,3.550792607802874,1.499684320074005,0.0,-0.160750233371057,1.1524634967967464,0.0307323750855578,1.0871670702179177,0.5377138945927447,3.253002070393374
camelsde_A10420,2.342163586584531,3.4995592060232714,1.4941566106091322,0.0,-0.1562415442959057,1.1683125408659834,0.0298425735797399,1.0845771144278606,0.5386721423682409,3.2737104825291183
camelsde_A10430,2.292513347022588,3.2574058863791926,1.4208885154844415,0.0,-0.1139000274630302,1.262670863278138,0.0334017796030116,1.086859688195991,0.5609171800136893,3.4768773865082734
camelsde_A10460,2.992526351813826,3.805500342231349,1.2716681141085906,0.0,-0.058620360262221,1.2567092986502353,0.0318275154004106,1.1286407766990292,0.5104722792607803,3.3
camelsde_A10470,2.9263963039014373,4.47856399726215,1.5304024240638154,0.1587286157031871,-0.145210958641278,1.2130379109183318,0.0241615331964407,1.096273291925466,0.4898699520876112,3.092912705272256
camelsde_A10480,3.054670088980151,5.17817659137577,1.6951672162752558,0.1608401739656828,-0.214027656899943,1.1727598102742565,0.0236824093086926,1.0914826498422714,0.4783025325119781,3.0369404606692743
camelsde_A10490,3.1591875427789184,4.435185489390828,1.4039006641212262,0.1678813521074766,-0.0910841938984901,1.2674841799060983,0.0231348391512662,1.0938511326860842,0.4743326488706365,3.0434782608695654
camelsde_A10500,3.0816283367556467,4.6539842573579735,1.5102354173760326,0.1637084002195134,-0.1424475798938733,1.2164161508924334,0.0232717316906228,1.1003236245954693,0.4764544832306639,3.025206431986093
camelsde_A10510,3.072223134839151,2.98819780971937,0.9726499927147446,0.0,0.1228183151927179,1.2504542540830803,0.0253251197809719,1.0946745562130178,0.4830253251197809,3.0722681758815846
camelsde_A10520,3.0092197125256672,2.9852101300479124,0.992021326200338,0.0,0.109436317175434,1.241245106702376,0.0252566735112936,1.0949554896142433,0.4848733744010951,3.0759878419452886
camelsde_A10530,2.9271622176591374,6.289422313483915,2.148641532587692,0.0,-0.3715727109495209,1.0242036681867346,0.0246406570841889,1.0975609756097562,0.4865160848733744,3.0441113490364025
camelsde_A10540,2.9271622176591374,6.289422313483915,2.148641532587692,0.0,-0.3715727109495209,1.0242036681867346,0.0246406570841889,1.0975609756097562,0.4865160848733744,3.0441113490364025
camelsde_A10550,3.004160164271047,4.417997262149212,1.4706264049078188,0.0,-0.1312000448399079,1.21155051452442,0.0237508555783709,1.1015873015873017,0.4817248459958932,3.0480727587700303
camelsde_A10560,3.078658453114305,3.3515749486652977,1.088647863901537,0.0,0.0482692831831915,1.2556334164382852,0.0268993839835728,1.103932584269663,0.4859000684462696,3.085180356366797
camelsde_A10600,2.9187693360711844,3.433028062970568,1.1761902595535705,0.0,0.0011008133001474,1.248171648972446,0.0271047227926078,1.0909090909090908,0.4943189596167009,3.114273393704183
camelsde_A10610,2.914001368925393,3.729553045859001,1.279873470764484,0.0,-0.0582676701148343,1.2256068286398687,0.0279260780287474,1.088,0.4954140999315537,3.164844774814167
camelsde_A10620,2.9680561259411364,4.198231348391513,1.414471684581201,0.0,-0.1090377613715158,1.2200146935562477,0.0234770704996577,1.0923566878980893,0.4832991101984942,3.064670138888889
camelsde_A10630,2.970433949349761,3.174403832991102,1.0686666955466193,0.1634040664656759,0.0847779466419527,1.2619216545909555,0.0237508555783709,1.0877742946708464,0.4882956878850102,3.0990443092962643
camelsde_A10640,3.019600958247775,3.547583162217659,1.1748516480390387,0.1688816880020636,0.0280414529306367,1.302793718307433,0.0242984257357974,1.0923076923076922,0.4851471594798083,3.1348960636886334
camelsde_A10650,3.3001300479123885,7.859015742642026,2.381426073682617,0.1787019992120303,-0.3544539271502789,1.2754450139831082,0.0266940451745379,1.1370262390670554,0.4861738535249829,3.227169468423444
camelsde_A10660,3.1753511293634493,6.101233401779603,1.9214358202340585,0.0938950195158207,-0.2666050073376083,1.2412634670947496,0.0250513347022587,1.1124620060790271,0.4763860369609856,3.118279569892473
camelsde_A10680,3.2771779603011635,5.345791238877481,1.6312178659916954,0.1771107805334843,-0.1680742218702877,1.325225134456606,0.02580424366872,1.1186943620178045,0.4770020533880904,3.149118843199277
camelsde_A10700,3.264947296372348,4.836149897330595,1.481233679546373,0.0964136845844681,-0.117545430749096,1.3268745197413057,0.0255304585900068,1.1134328358208956,0.4746064339493497,3.1333032083145054
camelsde_A10710,3.433206023271732,3.287787816563997,0.9576436119120064,0.0,0.1205478237271681,1.3158691562852645,0.0270362765229295,1.1416184971098269,0.475564681724846,3.210720887245841
camelsde_A10720,3.374549623545517,3.20121697467488,0.9486353237595828,0.0,0.1255027119220968,1.2868069827635693,0.0271731690622861,1.1246458923512748,0.4759753593429158,3.195772058823529
camelsde_A10730,3.332481177275838,3.1603086926762494,0.9483350466392334,0.0,0.1263837259076526,1.268006841117662,0.0274469541409993,1.123249299719888,0.47782340862423,3.1688606445755787
camelsde_A10750,3.248459958932238,3.2524695414099933,1.001234302570586,0.0,0.0928400718307136,1.256600282405289,0.0283367556468172,1.106951871657754,0.4838466803559206,3.1756513926325245
camelsde_A10760,3.270470910335387,3.2566002737850788,0.9957588258906463,0.0,0.0970455468298717,1.2604661006528128,0.0277207392197125,1.1187845303867403,0.4816563997262149,3.179846362403977
camelsde_A10780,3.148759753593429,3.450530458590007,1.0958379579935211,0.0,0.0363618972471842,1.277081047848692,0.0311430527036276,1.123456790123457,0.5021218343600273,3.2604444444444445
camelsde_A10790,3.094484599589322,3.5649787816564,1.15204282552562,0.0,0.0061700821905938,1.2729090039482394,0.0316221765913757,1.137931034482759,0.5036960985626283,3.2721209426411737
camelsde_A10800,3.06956605065024,3.6599979466119095,1.1923502821633685,0.0,-0.014905536697085,1.2644828377039987,0.0308692676249144,1.1246882793017456,0.5019164955509925,3.259111111111112
camelsde_A10850,2.5809794661190963,3.863610540725531,1.49695516428694,0.0,-0.1383413025449528,1.2551420011854575,0.028747433264887,1.147540983606557,0.5198494182067077,3.210059171597633
camelsde_A10860,2.582233401779603,3.74974264202601,1.4521315693003554,0.0,-0.1176534339028967,1.2708896795902398,0.0291581108829568,1.1482479784366575,0.5201232032854209,3.211749788672865
camelsde_A10890,2.7719637234770707,6.382619438740589,2.302562398159532,0.0842732419834535,-0.4137497647916873,0.9652279434435816,0.0260780287474332,1.0916905444126077,0.4974674880219028,3.100682593856656
camelsde_A10900,2.756428473648186,5.819362080766599,2.111196476309998,0.0,-0.3648363248729902,1.0126654047047106,0.0258726899383983,1.0988372093023255,0.4991786447638603,3.0994475138121547
camelsde_A10910,2.772681724845996,5.726925393566051,2.065482432493814,0.0,-0.3540437443813673,1.0184333910317966,0.0258726899383983,1.1085043988269794,0.4980150581793292,3.0843577787197964
camelsde_A10920,2.697357973990417,4.165075975359343,1.5441317079607395,0.0,-0.1728237091214801,1.1368966995573695,0.0274469541409993,1.0986301369863014,0.5071868583162218,3.108221476510068
camelsde_A10930,2.733220396988364,4.847231348391512,1.7734505983244162,0.0,-0.2603268793042146,1.0916383037752695,0.0259411362080766,1.1114369501466277,0.5025325119780972,3.104439746300212
camelsde_A10940,2.7302922655715265,4.5519075975359335,1.6671869363344851,0.0,-0.221180768569643,1.118051956580623,0.0263518138261464,1.1063218390804597,0.502053388090349,3.100169061707524
camelsde_A10950,2.583622861054072,3.690271047227926,1.428331937627445,0.0,-0.1166063835563378,1.212514877569269,0.0277891854893908,1.1153846153846154,0.5183436002737851,3.1726015919564308
camelsde_A10960,2.5799924709103355,3.766689253935661,1.459961335703668,0.0,-0.1285540827353392,1.221189205812136,0.0279945242984257,1.1267217630853994,0.5184804928131417,3.1894736842105265
camelsde_A10970,2.6226721423682413,3.395051334702259,1.294500856533508,0.0,-0.0551903821315527,1.2076393469110178,0.0275154004106776,1.1013698630136983,0.5153319644079397,3.147575250836121
camelsde_A10980,2.6801574264202603,4.000773442847365,1.4927382262731406,0.0,-0.1492626160241951,1.165395279093146,0.0272416153319644,1.1055555555555556,0.5078713210130048,3.133445945945946
camelsde_A10990,2.579047912388775,3.65478302532512,1.417105517027783,0.0,-0.1006905448393845,1.283693846147334,0.02943189596167,1.1559139784946235,0.5216290212183436,3.2278695468022023
camelsde_A11010,2.654817248459959,3.8944277891854897,1.4669287656032144,0.0,-0.1344676126460405,1.1952520799964417,0.0272416153319644,1.1179775280898876,0.5080766598220396,3.136037177862273
camelsde_A11030,2.655667351129363,3.7875249828884328,1.426204596474679,0.0,-0.1177313751055879,1.2016867922421024,0.0275154004106776,1.1166666666666667,0.5071868583162218,3.122629582806574
camelsde_A11040,2.6605071868583163,3.778624914442162,1.4202648777296427,0.0,-0.1154139505161809,1.2016645043177776,0.0273100616016427,1.1176470588235294,0.5067077344284736,3.1209949409780777
camelsde_A11050,2.434918548939083,3.349833675564682,1.375747733748316,0.0,-0.0904146495998627,1.2617490456343186,0.0298425735797399,1.1295336787564767,0.5347022587268994,3.337035454933789
camelsde_A11060,2.494579739904175,3.5154832306639285,1.4092486900414616,0.0,-0.1011695751053684,1.2758213937185097,0.0302532511978097,1.148051948051948,0.5269678302532512,3.254015215553677
camelsde_A11090,2.631666666666667,3.662931553730321,1.3918675948310275,0.0,-0.1015606554702753,1.2180962288883423,0.0277207392197125,1.128133704735376,0.5093771389459274,3.154726579058923
camelsde_A11100,2.731887748117728,3.061962354551677,1.1208229022811689,0.0,0.0289679059117145,1.2185705163710605,0.0271047227926078,1.1314285714285717,0.5035592060232718,3.1173728813559323
camelsde_A11110,2.548453798767967,3.548394934976044,1.3923716948258944,0.0,-0.1110847202837669,1.2017538574900406,0.0296372347707049,1.1074168797953965,0.5226557152635182,3.2246621621621623
